target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
AAA_33	PF13671.6	143	IEPADNMJ_00029	-	501	0.24	11.5	1.2	2	2	0.42	530.0	0.7	0.0	72	98	367	394	293	397	0.66
BPD_transp_2	PF02653.16	268	IEPADNMJ_00030	-	345	1.1e-52	178.8	41.2	1	2	0.25	1500.0	-1.9	0.1	58	72	26	40	7	50	0.57
BPD_transp_2	PF02653.16	268	IEPADNMJ_00030	-	345	1.1e-52	178.8	41.2	2	2	1.8999999999999996e-56	1.1e-52	178.8	41.2	3	268	62	334	60	334	0.9
DUF543	PF04418.12	74	IEPADNMJ_00030	-	345	0.001	19.0	8.5	1	3	1.2e-05	0.07	13.1	0.4	19	60	116	157	103	159	0.87
DUF543	PF04418.12	74	IEPADNMJ_00030	-	345	0.001	19.0	8.5	2	3	0.048	280.0	1.6	0.1	28	60	241	273	238	275	0.82
DUF543	PF04418.12	74	IEPADNMJ_00030	-	345	0.001	19.0	8.5	3	3	0.00023999999999999998	1.4	8.9	0.6	9	46	267	304	259	306	0.82
DUF3671	PF12420.8	115	IEPADNMJ_00030	-	345	1.3	9.1	4.1	1	2	0.00011999999999999999	0.69	10.0	0.9	37	101	17	83	11	91	0.77
DUF3671	PF12420.8	115	IEPADNMJ_00030	-	345	1.3	9.1	4.1	2	2	0.32	1900.0	-1.1	0.1	57	66	195	204	189	258	0.67
Peripla_BP_4	PF13407.6	258	IEPADNMJ_00031	-	335	2.5e-42	145.2	12.0	1	1	1.1e-45	3.2999999999999996e-42	144.8	12.0	1	257	28	289	28	290	0.94
Peripla_BP_1	PF00532.21	279	IEPADNMJ_00031	-	335	8.6e-09	35.2	1.4	1	1	4.5e-12	1.3e-08	34.6	1.2	46	221	72	252	26	267	0.79
Peripla_BP_3	PF13377.6	166	IEPADNMJ_00031	-	335	2.2e-05	24.8	0.2	1	2	0.88	2600.0	-1.4	0.0	57	80	64	89	12	111	0.54
Peripla_BP_3	PF13377.6	166	IEPADNMJ_00031	-	335	2.2e-05	24.8	0.2	2	2	2.1e-08	6.1e-05	23.4	0.0	19	115	160	255	148	297	0.7
DUF5612	PF18462.1	143	IEPADNMJ_00031	-	335	0.0059	16.4	0.9	1	1	6.3e-06	0.019	14.8	0.9	20	92	222	289	210	293	0.88
PucR	PF07905.11	117	IEPADNMJ_00031	-	335	0.042	14.1	0.1	1	2	3.3e-05	0.099	12.9	0.0	27	115	40	129	31	130	0.87
PucR	PF07905.11	117	IEPADNMJ_00031	-	335	0.042	14.1	0.1	2	2	3.3	10000.0	-3.2	0.0	14	33	246	265	244	272	0.74
Glycos_transf_N	PF04413.16	178	IEPADNMJ_00031	-	335	0.14	11.8	0.1	1	2	0.00044	1.3	8.6	0.0	97	127	93	123	69	137	0.82
Glycos_transf_N	PF04413.16	178	IEPADNMJ_00031	-	335	0.14	11.8	0.1	2	2	0.29	860.0	-0.6	0.0	20	32	256	268	252	272	0.88
TetR_C_28	PF17937.1	96	IEPADNMJ_00032	-	187	2.6e-17	63.0	5.5	1	2	0.3	1300.0	-0.1	0.0	33	55	58	80	52	85	0.7
TetR_C_28	PF17937.1	96	IEPADNMJ_00032	-	187	2.6e-17	63.0	5.5	2	2	1.2e-20	5.4e-17	62.0	4.4	4	95	84	177	81	178	0.94
TetR_N	PF00440.23	47	IEPADNMJ_00032	-	187	4.4000000000000003e-10	39.2	0.1	1	1	2e-13	9.1e-10	38.2	0.1	2	47	13	58	12	58	0.97
Antirestrict	PF03230.13	92	IEPADNMJ_00032	-	187	0.019	15.0	0.6	1	2	1.0	4500.0	-2.2	0.0	45	53	25	33	15	63	0.6
Antirestrict	PF03230.13	92	IEPADNMJ_00032	-	187	0.019	15.0	0.6	2	2	9.5e-06	0.043	13.9	0.1	32	61	89	118	78	170	0.82
HSV_VP16_C	PF12149.8	30	IEPADNMJ_00032	-	187	0.86	9.7	4.9	1	2	0.89	4000.0	-2.0	0.0	22	26	36	40	34	43	0.79
HSV_VP16_C	PF12149.8	30	IEPADNMJ_00032	-	187	0.86	9.7	4.9	2	2	0.0001	0.45	10.6	2.1	5	21	156	172	155	176	0.91
MFS_1	PF07690.16	353	IEPADNMJ_00033	-	490	4.6999999999999995e-49	167.2	42.5	1	2	1.3000000000000001e-52	4.6999999999999995e-49	167.2	42.5	2	352	14	404	13	405	0.91
MFS_1	PF07690.16	353	IEPADNMJ_00033	-	490	4.6999999999999995e-49	167.2	42.5	2	2	1.0	3600.0	-3.5	0.3	87	99	469	481	455	485	0.52
Sugar_tr	PF00083.24	452	IEPADNMJ_00033	-	490	9.800000000000001e-10	37.9	14.1	1	3	1.1e-07	0.0004	19.4	0.3	39	117	36	111	14	120	0.83
Sugar_tr	PF00083.24	452	IEPADNMJ_00033	-	490	9.800000000000001e-10	37.9	14.1	2	3	0.1	370.0	-0.3	0.1	44	73	131	160	111	174	0.8
Sugar_tr	PF00083.24	452	IEPADNMJ_00033	-	490	9.800000000000001e-10	37.9	14.1	3	3	6.7000000000000004e-09	2.4e-05	23.4	4.9	50	166	301	416	218	428	0.88
MFS_2	PF13347.6	427	IEPADNMJ_00033	-	490	4.2999999999999995e-06	25.5	28.0	1	4	6.3e-07	0.0022	16.6	9.4	227	384	6	160	3	164	0.83
MFS_2	PF13347.6	427	IEPADNMJ_00033	-	490	4.2999999999999995e-06	25.5	28.0	2	4	0.11	400.0	-0.7	0.5	274	331	175	240	160	246	0.49
MFS_2	PF13347.6	427	IEPADNMJ_00033	-	490	4.2999999999999995e-06	25.5	28.0	3	4	0.11	410.0	-0.7	1.6	269	338	200	274	195	276	0.61
MFS_2	PF13347.6	427	IEPADNMJ_00033	-	490	4.2999999999999995e-06	25.5	28.0	4	4	9.5e-07	0.0034	16.0	7.5	219	334	256	372	232	393	0.9
MFS_1_like	PF12832.7	385	IEPADNMJ_00033	-	490	0.0007700000000000001	18.4	6.9	1	2	2.1e-07	0.0007700000000000001	18.4	6.9	277	378	60	161	7	168	0.88
MFS_1_like	PF12832.7	385	IEPADNMJ_00033	-	490	0.0007700000000000001	18.4	6.9	2	2	0.035	130.0	1.3	3.8	280	375	317	414	292	421	0.84
OATP	PF03137.20	546	IEPADNMJ_00033	-	490	0.21	9.8	4.5	1	2	3.1e-05	0.11	10.8	0.5	134	195	98	160	6	175	0.86
OATP	PF03137.20	546	IEPADNMJ_00033	-	490	0.21	9.8	4.5	2	2	0.052000000000000005	190.0	0.1	0.3	137	196	357	417	328	481	0.7
Ferritin	PF00210.24	142	IEPADNMJ_00034	-	163	4.899999999999999e-28	97.9	0.9	1	1	1.9e-31	5.6e-28	97.7	0.9	2	138	24	163	23	163	0.95
pPIWI_RE_Z	PF18155.1	167	IEPADNMJ_00034	-	163	0.035	14.0	0.0	1	1	2e-05	0.059000000000000004	13.2	0.0	70	140	24	90	19	108	0.88
VasL	PF12486.8	147	IEPADNMJ_00034	-	163	0.055	13.3	0.1	1	2	0.14	420.0	0.7	0.1	124	146	14	36	4	37	0.77
VasL	PF12486.8	147	IEPADNMJ_00034	-	163	0.055	13.3	0.1	2	2	0.00016999999999999999	0.51	10.2	0.0	55	93	57	95	45	106	0.89
FliD_C	PF07195.12	240	IEPADNMJ_00034	-	163	0.067	12.6	0.2	1	2	0.52	1600.0	-1.7	0.0	139	159	19	39	4	43	0.68
FliD_C	PF07195.12	240	IEPADNMJ_00034	-	163	0.067	12.6	0.2	2	2	5.4000000000000005e-05	0.16	11.3	0.1	58	123	58	145	51	150	0.87
Arfaptin	PF06456.13	229	IEPADNMJ_00034	-	163	0.09699999999999999	12.2	0.6	1	2	0.16	490.0	0.1	0.1	95	125	6	37	2	40	0.75
Arfaptin	PF06456.13	229	IEPADNMJ_00034	-	163	0.09699999999999999	12.2	0.6	2	2	0.00011999999999999999	0.36	10.3	0.1	40	87	54	102	51	132	0.85
DASH_Dad3	PF08656.10	73	IEPADNMJ_00034	-	163	0.22	11.6	1.6	1	2	0.93	2800.0	-1.5	0.1	7	15	28	36	16	43	0.54
DASH_Dad3	PF08656.10	73	IEPADNMJ_00034	-	163	0.22	11.6	1.6	2	2	0.00025	0.75	9.9	0.2	10	68	61	125	54	129	0.81
PLDc_2	PF13091.6	133	IEPADNMJ_00035	-	486	3.3999999999999998e-37	127.3	0.0	1	2	7.999999999999999e-15	4.7999999999999996e-11	42.7	0.0	1	101	134	242	134	267	0.76
PLDc_2	PF13091.6	133	IEPADNMJ_00035	-	486	3.3999999999999998e-37	127.3	0.0	2	2	4.6999999999999996e-27	2.8000000000000003e-23	82.3	0.0	4	121	329	442	326	453	0.9
PLDc	PF00614.22	28	IEPADNMJ_00035	-	486	5.3e-14	51.7	1.6	1	3	4.8e-10	2.8e-06	27.2	0.0	1	28	219	246	219	246	0.93
PLDc	PF00614.22	28	IEPADNMJ_00035	-	486	5.3e-14	51.7	1.6	2	3	1.1000000000000001e-08	6.9e-05	22.9	0.0	2	28	400	426	399	426	0.95
PLDc	PF00614.22	28	IEPADNMJ_00035	-	486	5.3e-14	51.7	1.6	3	3	0.73	4400.0	-1.8	0.1	10	15	435	440	434	449	0.7
PLDc_N	PF13396.6	42	IEPADNMJ_00035	-	486	1.1e-07	31.6	2.6	1	1	5.6e-11	3.4e-07	30.1	2.6	6	41	23	59	18	60	0.83
DUF440	PF04269.12	101	IEPADNMJ_00036	-	107	1.3e-45	153.8	0.2	1	1	8.3000000000000005e-50	1.4999999999999997e-45	153.6	0.2	1	101	6	107	6	107	0.97
ABC_tran	PF00005.27	137	IEPADNMJ_00037	-	333	4.1e-31	108.3	0.0	1	1	6.1e-34	5.799999999999999e-31	107.8	0.0	2	136	40	191	39	192	0.93
oligo_HPY	PF08352.12	65	IEPADNMJ_00037	-	333	1.9e-19	70.0	0.2	1	1	3.4e-22	3.2000000000000003e-19	69.2	0.2	1	65	243	310	243	310	0.98
SMC_N	PF02463.19	220	IEPADNMJ_00037	-	333	9.6e-05	21.9	0.0	1	1	1.6e-07	0.00015	21.3	0.0	22	205	47	230	35	243	0.83
PRK	PF00485.18	197	IEPADNMJ_00037	-	333	0.0027	17.5	0.4	1	2	0.11	100.0	2.5	0.1	120	146	3	30	1	32	0.84
PRK	PF00485.18	197	IEPADNMJ_00037	-	333	0.0027	17.5	0.4	2	2	7e-05	0.066	12.9	0.0	2	24	52	74	51	113	0.86
AAA_21	PF13304.6	303	IEPADNMJ_00037	-	333	0.0029	17.5	0.0	1	2	0.0063	5.9	6.6	0.0	3	22	53	72	52	116	0.79
AAA_21	PF13304.6	303	IEPADNMJ_00037	-	333	0.0029	17.5	0.0	2	2	0.0011	1.0	9.1	0.0	231	301	158	226	128	228	0.87
AAA_22	PF13401.6	137	IEPADNMJ_00037	-	333	0.0042	17.4	0.3	1	1	4.8e-05	0.045	14.0	0.3	10	128	54	220	47	225	0.71
AAA	PF00004.29	132	IEPADNMJ_00037	-	333	0.035	14.5	0.1	1	1	7.7e-05	0.073	13.5	0.0	3	52	54	108	52	123	0.71
NACHT	PF05729.12	166	IEPADNMJ_00037	-	333	0.037000000000000005	14.0	0.2	1	1	7.3e-05	0.069	13.1	0.2	2	25	51	74	50	80	0.84
AAA_16	PF13191.6	170	IEPADNMJ_00037	-	333	0.042	14.2	0.1	1	1	5.9999999999999995e-05	0.057	13.8	0.1	22	61	49	86	35	219	0.78
RsgA_GTPase	PF03193.16	167	IEPADNMJ_00037	-	333	0.055999999999999994	13.3	0.0	1	1	0.00011999999999999999	0.11	12.4	0.0	96	126	46	76	27	84	0.8
MMR_HSR1	PF01926.23	114	IEPADNMJ_00037	-	333	0.068	13.3	0.1	1	1	0.00014	0.13	12.4	0.1	2	25	52	76	51	91	0.83
AAA_29	PF13555.6	61	IEPADNMJ_00037	-	333	0.071	12.9	0.1	1	1	0.00013000000000000002	0.13	12.1	0.1	14	46	41	73	37	81	0.74
RNA_helicase	PF00910.22	107	IEPADNMJ_00037	-	333	0.096	13.1	0.0	1	1	0.00023999999999999998	0.23	11.9	0.0	3	22	54	73	52	108	0.83
MobB	PF03205.14	133	IEPADNMJ_00037	-	333	0.098	12.6	0.0	1	1	0.00022	0.21	11.5	0.0	2	33	52	83	51	97	0.89
AAA_25	PF13481.6	194	IEPADNMJ_00037	-	333	0.12	12.0	0.2	1	2	0.0015	1.4	8.4	0.0	19	50	32	66	19	91	0.78
AAA_25	PF13481.6	194	IEPADNMJ_00037	-	333	0.12	12.0	0.2	2	2	0.28	260.0	1.0	0.0	166	188	200	222	173	223	0.8
NB-ARC	PF00931.22	252	IEPADNMJ_00037	-	333	0.15	11.2	0.0	1	1	0.00022	0.21	10.7	0.0	8	43	42	72	36	147	0.84
TniB	PF05621.11	189	IEPADNMJ_00037	-	333	0.2	11.1	0.7	1	2	0.34	320.0	0.6	0.0	38	53	52	67	48	75	0.86
TniB	PF05621.11	189	IEPADNMJ_00037	-	333	0.2	11.1	0.7	2	2	0.0013	1.2	8.5	0.1	91	163	153	223	133	234	0.75
Sigma54_activat	PF00158.26	168	IEPADNMJ_00037	-	333	0.22	11.2	0.4	1	2	0.0007	0.66	9.7	0.1	27	47	54	74	35	84	0.83
Sigma54_activat	PF00158.26	168	IEPADNMJ_00037	-	333	0.22	11.2	0.4	2	2	1.7	1600.0	-1.3	0.0	100	120	188	209	163	215	0.74
AAA_13	PF13166.6	713	IEPADNMJ_00037	-	333	0.26	9.9	0.4	1	2	0.87	820.0	-1.7	0.0	23	39	56	72	54	89	0.77
AAA_13	PF13166.6	713	IEPADNMJ_00037	-	333	0.26	9.9	0.4	2	2	0.00065	0.61	8.7	0.1	524	578	179	231	172	239	0.84
oligo_HPY	PF08352.12	65	IEPADNMJ_00038	-	130	4.5e-22	78.3	0.1	1	1	3.4e-26	6.1000000000000005e-22	77.9	0.1	1	65	41	105	41	105	0.99
