target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
AlaDh_PNT_C	PF01262.21	214	EKMGJPNL_00034	-	430	0.12	11.6	2.0	2	2	0.040999999999999995	82.0	2.4	0.1	40	69	319	348	314	362	0.85
Pyr_redox	PF00070.27	81	EKMGJPNL_00034	-	430	0.18	12.4	0.4	1	2	0.00022	0.44	11.1	0.1	1	55	4	59	4	60	0.85
Pyr_redox	PF00070.27	81	EKMGJPNL_00034	-	430	0.18	12.4	0.4	2	2	5.0	10000.0	-2.8	0.0	57	74	124	141	114	145	0.78
GIDA	PF01134.22	392	EKMGJPNL_00034	-	430	0.28	10.2	1.4	1	1	0.0002	0.4	9.7	1.4	2	28	5	31	4	46	0.89
Ribonuc_L-PSP	PF01042.21	121	EKMGJPNL_00037	-	127	3.6999999999999995e-21	75.4	0.0	1	1	2.4e-25	4.3e-21	75.2	0.0	10	120	16	124	8	125	0.95
DZR	PF12773.7	49	EKMGJPNL_00038	-	363	3.5000000000000004e-06	26.9	10.8	1	3	0.055	33.0	4.6	0.4	28	39	167	178	113	182	0.8
DZR	PF12773.7	49	EKMGJPNL_00038	-	363	3.5000000000000004e-06	26.9	10.8	2	3	0.00064	0.38	10.8	5.4	1	41	170	238	170	241	0.85
DZR	PF12773.7	49	EKMGJPNL_00038	-	363	3.5000000000000004e-06	26.9	10.8	3	3	1.3000000000000001e-05	0.0079	16.2	1.8	1	39	228	296	228	304	0.84
zinc_ribbon_4	PF13717.6	36	EKMGJPNL_00038	-	363	0.0007599999999999999	19.3	2.0	1	4	1.3e-06	0.0007599999999999999	19.3	2.0	5	35	170	200	169	201	0.97
zinc_ribbon_4	PF13717.6	36	EKMGJPNL_00038	-	363	0.0007599999999999999	19.3	2.0	2	4	0.48	290.0	1.5	0.2	23	33	223	233	221	236	0.71
zinc_ribbon_4	PF13717.6	36	EKMGJPNL_00038	-	363	0.0007599999999999999	19.3	2.0	3	4	1.6	970.0	-0.2	0.1	5	16	251	262	250	263	0.85
zinc_ribbon_4	PF13717.6	36	EKMGJPNL_00038	-	363	0.0007599999999999999	19.3	2.0	4	4	2.6	1600.0	-0.9	0.1	4	9	287	292	282	293	0.61
OrfB_Zn_ribbon	PF07282.11	69	EKMGJPNL_00038	-	363	0.0008300000000000001	19.2	7.7	1	2	0.00022	0.13	12.2	0.1	30	69	169	213	163	213	0.89
OrfB_Zn_ribbon	PF07282.11	69	EKMGJPNL_00038	-	363	0.0008300000000000001	19.2	7.7	2	2	0.00045	0.27	11.2	0.4	28	56	225	258	221	264	0.91
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	1	6	3.7	2200.0	-1.7	0.0	8	14	50	56	49	60	0.68
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	2	6	0.0034	2.1	7.9	0.2	2	14	167	179	166	181	0.8
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	3	6	0.0013	0.77	9.3	0.2	17	25	191	199	182	200	0.79
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	4	6	0.23	140.0	2.1	0.6	3	11	226	234	225	238	0.77
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	5	6	0.025	15.0	5.2	0.0	2	14	248	260	247	263	0.75
zf-ribbon_3	PF13248.6	26	EKMGJPNL_00038	-	363	0.0049	16.2	17.8	6	6	0.97	580.0	0.1	0.1	4	9	287	292	278	297	0.68
zf-Di19	PF05605.12	54	EKMGJPNL_00038	-	363	0.0088	16.3	7.6	1	3	0.38	230.0	2.2	0.1	4	12	169	177	165	184	0.63
zf-Di19	PF05605.12	54	EKMGJPNL_00038	-	363	0.0088	16.3	7.6	2	3	0.01	6.1	7.2	0.3	4	15	192	203	189	207	0.84
zf-Di19	PF05605.12	54	EKMGJPNL_00038	-	363	0.0088	16.3	7.6	3	3	0.0023	1.4	9.3	0.3	31	46	225	240	218	260	0.86
zinc-ribbons_6	PF07191.12	67	EKMGJPNL_00038	-	363	0.013000000000000001	15.4	11.9	1	3	0.005	3.0	7.9	1.8	2	28	169	202	160	212	0.7
zinc-ribbons_6	PF07191.12	67	EKMGJPNL_00038	-	363	0.013000000000000001	15.4	11.9	2	3	0.022000000000000002	13.0	5.8	1.4	2	36	227	268	221	274	0.84
zinc-ribbons_6	PF07191.12	67	EKMGJPNL_00038	-	363	0.013000000000000001	15.4	11.9	3	3	0.034	20.0	5.2	0.0	30	59	286	316	280	323	0.86
Zn-C2H2_12	PF18112.1	27	EKMGJPNL_00038	-	363	0.013999999999999999	15.8	3.0	1	3	0.94	560.0	1.1	0.2	3	9	170	176	169	180	0.9
Zn-C2H2_12	PF18112.1	27	EKMGJPNL_00038	-	363	0.013999999999999999	15.8	3.0	2	3	0.052000000000000005	31.0	5.1	0.0	2	14	192	204	192	208	0.85
Zn-C2H2_12	PF18112.1	27	EKMGJPNL_00038	-	363	0.013999999999999999	15.8	3.0	3	3	0.0075	4.5	7.8	0.1	3	16	228	241	227	243	0.93
Zn-ribbon_8	PF09723.10	40	EKMGJPNL_00038	-	363	0.019	15.1	3.5	1	4	3.1e-05	0.019	15.1	3.5	8	35	170	199	168	204	0.82
Zn-ribbon_8	PF09723.10	40	EKMGJPNL_00038	-	363	0.019	15.1	3.5	2	4	0.23	140.0	2.7	0.2	26	35	224	234	208	239	0.75
Zn-ribbon_8	PF09723.10	40	EKMGJPNL_00038	-	363	0.019	15.1	3.5	3	4	1.3	790.0	0.3	2.5	23	36	244	258	228	260	0.66
Zn-ribbon_8	PF09723.10	40	EKMGJPNL_00038	-	363	0.019	15.1	3.5	4	4	3.5	2100.0	-1.1	0.0	29	33	288	292	281	301	0.68
Cys_rich_CPXG	PF14255.6	52	EKMGJPNL_00038	-	363	0.035	14.0	7.7	1	3	0.12	74.0	3.4	0.0	25	38	168	181	166	190	0.63
Cys_rich_CPXG	PF14255.6	52	EKMGJPNL_00038	-	363	0.035	14.0	7.7	2	3	0.0088	5.2	7.0	0.2	2	12	192	202	192	208	0.86
Cys_rich_CPXG	PF14255.6	52	EKMGJPNL_00038	-	363	0.035	14.0	7.7	3	3	0.028999999999999998	17.0	5.4	0.9	1	19	226	244	226	261	0.73
DUF983	PF06170.12	85	EKMGJPNL_00038	-	363	0.035	14.5	0.0	1	3	2.8	1700.0	-0.5	0.6	37	74	26	64	10	67	0.51
DUF983	PF06170.12	85	EKMGJPNL_00038	-	363	0.035	14.5	0.0	2	3	0.61	360.0	1.6	0.1	7	21	166	180	161	183	0.79
DUF983	PF06170.12	85	EKMGJPNL_00038	-	363	0.035	14.5	0.0	3	3	5.9e-05	0.035	14.5	0.0	8	33	190	215	188	227	0.87
zinc_ribbon_15	PF17032.5	86	EKMGJPNL_00038	-	363	0.068	13.9	7.8	1	2	0.14	81.0	4.1	0.0	54	78	156	180	140	182	0.73
zinc_ribbon_15	PF17032.5	86	EKMGJPNL_00038	-	363	0.068	13.9	7.8	2	2	0.0041	2.4	9.0	4.8	2	76	192	259	191	300	0.83
Vps36-NZF-N	PF16988.5	65	EKMGJPNL_00038	-	363	0.08199999999999999	12.3	7.2	1	2	0.15	92.0	2.5	0.4	7	40	165	197	160	200	0.75
Vps36-NZF-N	PF16988.5	65	EKMGJPNL_00038	-	363	0.08199999999999999	12.3	7.2	2	2	0.00015	0.091	12.2	1.4	12	47	228	262	224	275	0.87
Ogr_Delta	PF04606.12	47	EKMGJPNL_00038	-	363	0.11	12.5	0.3	1	3	2.7	1600.0	-0.8	0.4	1	7	169	175	169	178	0.82
Ogr_Delta	PF04606.12	47	EKMGJPNL_00038	-	363	0.11	12.5	0.3	2	3	0.00018	0.11	12.5	0.3	1	15	192	206	192	213	0.9
Ogr_Delta	PF04606.12	47	EKMGJPNL_00038	-	363	0.11	12.5	0.3	3	3	0.54	320.0	1.4	1.1	1	17	227	243	227	259	0.67
FYVE	PF01363.21	68	EKMGJPNL_00038	-	363	0.14	12.3	12.1	1	2	0.0023	1.4	9.1	7.9	7	67	165	259	159	260	0.79
FYVE	PF01363.21	68	EKMGJPNL_00038	-	363	0.14	12.3	12.1	2	2	0.25	150.0	2.6	0.1	32	47	284	299	265	314	0.74
HypA	PF01155.19	112	EKMGJPNL_00038	-	363	0.14	12.2	7.9	1	3	0.0014	0.85	9.7	0.5	67	95	164	199	116	212	0.74
HypA	PF01155.19	112	EKMGJPNL_00038	-	363	0.14	12.2	7.9	2	3	0.0036	2.1	8.4	0.4	70	103	190	243	187	248	0.82
HypA	PF01155.19	112	EKMGJPNL_00038	-	363	0.14	12.2	7.9	3	3	0.1	60.0	3.7	1.7	69	95	224	257	220	303	0.56
FANCL_C	PF11793.8	70	EKMGJPNL_00038	-	363	0.22	11.7	3.3	1	2	0.23	130.0	2.8	0.2	57	67	169	179	157	183	0.83
FANCL_C	PF11793.8	70	EKMGJPNL_00038	-	363	0.22	11.7	3.3	2	2	0.0039	2.3	8.4	0.2	26	67	194	237	183	240	0.81
Vps39_2	PF10367.9	109	EKMGJPNL_00038	-	363	0.31	11.5	2.1	1	3	0.0013	0.75	10.3	0.4	43	92	131	181	100	199	0.68
Vps39_2	PF10367.9	109	EKMGJPNL_00038	-	363	0.31	11.5	2.1	2	3	8.5	5100.0	-2.1	0.1	79	89	191	201	187	205	0.82
Vps39_2	PF10367.9	109	EKMGJPNL_00038	-	363	0.31	11.5	2.1	3	3	8.7	5200.0	-2.1	0.1	80	89	227	236	223	239	0.81
Zn_Tnp_IS1595	PF12760.7	46	EKMGJPNL_00038	-	363	0.39	10.7	16.9	1	4	0.23	140.0	2.5	0.0	20	27	169	176	162	183	0.8
Zn_Tnp_IS1595	PF12760.7	46	EKMGJPNL_00038	-	363	0.39	10.7	16.9	2	4	0.00018999999999999998	0.11	12.5	1.5	18	34	190	207	186	221	0.83
Zn_Tnp_IS1595	PF12760.7	46	EKMGJPNL_00038	-	363	0.39	10.7	16.9	3	4	0.1	60.0	3.7	2.0	19	44	226	255	215	257	0.83
Zn_Tnp_IS1595	PF12760.7	46	EKMGJPNL_00038	-	363	0.39	10.7	16.9	4	4	5.3	3200.0	-1.8	0.1	35	43	283	291	266	297	0.67
zf_UBZ	PF18439.1	32	EKMGJPNL_00038	-	363	0.53	9.9	12.4	1	5	0.092	55.0	3.5	0.3	2	13	167	178	166	180	0.84
zf_UBZ	PF18439.1	32	EKMGJPNL_00038	-	363	0.53	9.9	12.4	2	5	0.021	12.0	5.6	0.1	4	15	192	203	190	207	0.86
zf_UBZ	PF18439.1	32	EKMGJPNL_00038	-	363	0.53	9.9	12.4	3	5	0.49	290.0	1.2	0.0	3	15	226	238	224	242	0.84
zf_UBZ	PF18439.1	32	EKMGJPNL_00038	-	363	0.53	9.9	12.4	4	5	2.7	1600.0	-1.2	0.1	2	14	248	260	247	263	0.79
zf_UBZ	PF18439.1	32	EKMGJPNL_00038	-	363	0.53	9.9	12.4	5	5	0.042	25.0	4.6	0.1	2	12	285	295	284	298	0.83
TackOD1	PF18551.1	187	EKMGJPNL_00038	-	363	0.63	9.7	7.5	1	2	0.0015	0.9	9.2	5.3	57	166	151	268	129	277	0.74
TackOD1	PF18551.1	187	EKMGJPNL_00038	-	363	0.63	9.7	7.5	2	2	3.5	2100.0	-1.8	0.0	122	131	284	293	278	299	0.72
Zn_ribbon_recom	PF13408.6	58	EKMGJPNL_00038	-	363	0.92	10.1	8.2	1	3	0.0017	1.0	9.9	0.3	8	36	193	221	190	239	0.75
Zn_ribbon_recom	PF13408.6	58	EKMGJPNL_00038	-	363	0.92	10.1	8.2	2	3	1.2	730.0	0.8	0.7	8	32	228	257	223	273	0.67
Zn_ribbon_recom	PF13408.6	58	EKMGJPNL_00038	-	363	0.92	10.1	8.2	3	3	0.27	160.0	2.9	0.1	4	26	284	306	283	314	0.7
IBR	PF01485.21	62	EKMGJPNL_00038	-	363	0.93	9.8	11.5	1	3	0.0006	0.36	11.1	0.6	14	48	166	200	156	205	0.78
IBR	PF01485.21	62	EKMGJPNL_00038	-	363	0.93	9.8	11.5	2	3	3.4	2000.0	-0.9	0.1	38	47	225	234	209	242	0.74
IBR	PF01485.21	62	EKMGJPNL_00038	-	363	0.93	9.8	11.5	3	3	0.81	480.0	1.1	4.8	13	45	243	292	224	295	0.54
UPF0547	PF10571.9	26	EKMGJPNL_00038	-	363	1.3	9.2	15.8	1	4	0.27	160.0	2.5	0.6	2	10	169	177	168	179	0.9
UPF0547	PF10571.9	26	EKMGJPNL_00038	-	363	1.3	9.2	15.8	2	4	0.025	15.0	5.8	0.6	17	24	193	200	189	202	0.82
UPF0547	PF10571.9	26	EKMGJPNL_00038	-	363	1.3	9.2	15.8	3	4	0.0032	1.9	8.6	0.8	2	13	227	238	227	240	0.93
UPF0547	PF10571.9	26	EKMGJPNL_00038	-	363	1.3	9.2	15.8	4	4	2.5	1500.0	-0.6	0.0	5	13	253	261	249	261	0.78
HNH_5	PF14279.6	56	EKMGJPNL_00038	-	363	1.5	8.7	8.6	1	2	0.00079	0.47	10.3	0.5	1	49	193	241	193	248	0.95
HNH_5	PF14279.6	56	EKMGJPNL_00038	-	363	1.5	8.7	8.6	2	2	0.16	97.0	2.9	0.1	35	41	287	293	280	301	0.86
Elf1	PF05129.13	78	EKMGJPNL_00038	-	363	1.7	8.8	9.3	1	3	0.017	10.0	6.3	0.2	20	57	166	202	153	208	0.77
Elf1	PF05129.13	78	EKMGJPNL_00038	-	363	1.7	8.8	9.3	2	3	0.015	8.8	6.5	0.9	23	57	227	260	219	266	0.82
Elf1	PF05129.13	78	EKMGJPNL_00038	-	363	1.7	8.8	9.3	3	3	2.4	1400.0	-0.6	0.1	42	53	282	293	266	303	0.77
zf-ISL3	PF14690.6	47	EKMGJPNL_00038	-	363	1.8	9.3	11.5	1	3	2.3	1400.0	0.1	0.1	5	11	170	176	167	181	0.83
zf-ISL3	PF14690.6	47	EKMGJPNL_00038	-	363	1.8	9.3	11.5	2	3	0.0014	0.81	10.4	0.8	2	14	190	203	189	209	0.81
zf-ISL3	PF14690.6	47	EKMGJPNL_00038	-	363	1.8	9.3	11.5	3	3	0.15	91.0	3.8	0.7	5	22	228	247	225	259	0.75
zinc_ribbon_9	PF14369.6	35	EKMGJPNL_00038	-	363	2.0	8.7	15.1	1	4	1.1	660.0	0.7	0.4	20	29	167	175	160	179	0.78
zinc_ribbon_9	PF14369.6	35	EKMGJPNL_00038	-	363	2.0	8.7	15.1	2	4	0.0092	5.5	7.3	5.3	18	31	186	200	170	200	0.67
zinc_ribbon_9	PF14369.6	35	EKMGJPNL_00038	-	363	2.0	8.7	15.1	3	4	3.8	2300.0	-1.0	0.1	23	29	227	233	218	235	0.76
zinc_ribbon_9	PF14369.6	35	EKMGJPNL_00038	-	363	2.0	8.7	15.1	4	4	0.071	42.0	4.5	0.1	4	19	250	265	247	269	0.85
YacG	PF03884.14	52	EKMGJPNL_00038	-	363	3.3	7.5	13.0	1	3	0.027000000000000003	16.0	5.3	4.5	2	24	169	198	168	199	0.62
YacG	PF03884.14	52	EKMGJPNL_00038	-	363	3.3	7.5	13.0	2	3	0.12	74.0	3.2	0.2	2	14	192	204	191	208	0.8
YacG	PF03884.14	52	EKMGJPNL_00038	-	363	3.3	7.5	13.0	3	3	0.073	43.0	3.9	0.2	1	11	226	236	226	244	0.84
zf-C4_Topoisom	PF01396.19	39	EKMGJPNL_00038	-	363	5.2	7.0	12.5	1	4	0.15	91.0	3.0	0.2	2	10	168	176	167	182	0.84
zf-C4_Topoisom	PF01396.19	39	EKMGJPNL_00038	-	363	5.2	7.0	12.5	2	4	0.0078	4.7	7.1	0.1	3	21	192	211	190	212	0.85
zf-C4_Topoisom	PF01396.19	39	EKMGJPNL_00038	-	363	5.2	7.0	12.5	3	4	0.62	370.0	1.0	0.1	2	11	226	235	225	237	0.84
zf-C4_Topoisom	PF01396.19	39	EKMGJPNL_00038	-	363	5.2	7.0	12.5	4	4	0.48	290.0	1.3	0.1	4	12	288	296	286	309	0.81
CAP_N	PF01213.19	317	EKMGJPNL_00038	-	363	5.7	6.3	7.4	1	1	0.013999999999999999	8.2	5.8	7.4	222	264	311	352	302	363	0.44
DUF2277	PF10041.9	78	EKMGJPNL_00040	-	88	2.5e-37	127.1	1.0	1	1	5e-41	2.9999999999999996e-37	126.8	1.0	1	78	1	78	1	78	0.99
ActA	PF05058.12	633	EKMGJPNL_00040	-	88	0.00088	17.8	0.0	1	1	1.6e-07	0.00093	17.7	0.0	292	329	9	47	4	73	0.77
Defensin_propep	PF00879.18	51	EKMGJPNL_00040	-	88	0.013999999999999999	15.6	0.7	1	2	0.76	4500.0	-2.0	0.1	23	30	14	21	12	26	0.59
Defensin_propep	PF00879.18	51	EKMGJPNL_00040	-	88	0.013999999999999999	15.6	0.7	2	2	2.4e-06	0.013999999999999999	15.6	0.7	11	37	59	85	55	86	0.91
SOUL	PF04832.12	168	EKMGJPNL_00041	-	209	1.7999999999999998e-40	138.9	0.1	1	1	9.7e-43	1.6999999999999998e-38	132.4	0.1	1	167	25	204	25	205	0.83
DUF1501	PF07394.12	392	EKMGJPNL_00042	-	401	1.1999999999999998e-39	136.5	0.0	1	1	3.2e-43	2.8999999999999996e-39	135.3	0.0	3	391	35	389	33	390	0.82
TAT_signal	PF10518.9	26	EKMGJPNL_00042	-	401	0.0074	16.1	1.6	1	1	2.5e-06	0.022000000000000002	14.6	1.6	2	19	1	19	1	24	0.72
DUF1800	PF08811.11	433	EKMGJPNL_00043	-	526	2.999999999999999e-132	441.7	0.3	1	1	3.899999999999999e-136	3.4999999999999993e-132	441.5	0.3	2	433	42	515	41	515	0.87
Ribosomal_L4	PF00573.22	192	EKMGJPNL_00043	-	526	0.13	12.0	0.1	1	1	2.4e-05	0.21	11.2	0.1	79	112	124	157	119	187	0.83
MCPsignal	PF00015.21	172	EKMGJPNL_00044	-	567	1.8e-32	112.5	29.4	1	5	0.034	88.0	2.9	1.0	108	142	70	105	31	135	0.59
MCPsignal	PF00015.21	172	EKMGJPNL_00044	-	567	1.8e-32	112.5	29.4	2	5	0.71	1800.0	-1.4	0.2	93	121	151	179	124	199	0.5
MCPsignal	PF00015.21	172	EKMGJPNL_00044	-	567	1.8e-32	112.5	29.4	3	5	0.0026	6.6	6.5	4.9	90	171	252	332	245	333	0.81
MCPsignal	PF00015.21	172	EKMGJPNL_00044	-	567	1.8e-32	112.5	29.4	4	5	0.00043	1.1	9.0	14.7	84	170	283	373	269	375	0.77
MCPsignal	PF00015.21	172	EKMGJPNL_00044	-	567	1.8e-32	112.5	29.4	5	5	7e-36	1.8e-32	112.5	29.4	3	166	367	530	365	536	0.92
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	1	6	1.1	2700.0	-1.2	0.3	9	21	58	70	56	78	0.88
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	2	6	0.1	270.0	2.1	0.1	11	29	94	112	94	135	0.66
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	3	6	5.1e-10	1.3e-06	28.7	0.2	6	50	218	263	217	266	0.92
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	4	6	0.21	530.0	1.1	0.1	32	52	285	305	267	306	0.81
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	5	6	3.6	9300.0	-2.9	0.0	12	22	349	359	347	372	0.65
HAMP	PF00672.25	53	EKMGJPNL_00044	-	567	1.2e-06	28.7	18.9	6	6	0.0081	21.0	5.6	0.1	6	22	385	401	382	432	0.73
DUF1664	PF07889.12	124	EKMGJPNL_00044	-	567	0.013000000000000001	15.6	24.0	1	5	0.052000000000000005	130.0	2.6	0.1	46	75	74	103	20	132	0.71
DUF1664	PF07889.12	124	EKMGJPNL_00044	-	567	0.013000000000000001	15.6	24.0	2	5	0.0093	24.0	5.0	1.6	48	120	288	364	257	365	0.58
DUF1664	PF07889.12	124	EKMGJPNL_00044	-	567	0.013000000000000001	15.6	24.0	3	5	0.0034	8.8	6.4	4.9	51	120	330	399	304	413	0.61
DUF1664	PF07889.12	124	EKMGJPNL_00044	-	567	0.013000000000000001	15.6	24.0	4	5	2e-05	0.051	13.6	4.2	37	121	442	526	434	529	0.86
DUF1664	PF07889.12	124	EKMGJPNL_00044	-	567	0.013000000000000001	15.6	24.0	5	5	0.0007099999999999999	1.8	8.6	0.7	49	116	482	549	478	557	0.87
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	1	7	0.34	880.0	0.3	0.3	30	30	110	110	54	163	0.59
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	2	7	0.85	2200.0	-1.0	0.1	32	75	153	191	146	194	0.57
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	3	7	0.1	270.0	1.9	0.1	26	86	248	310	198	313	0.58
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	4	7	0.025	64.0	3.9	0.4	29	82	288	341	281	346	0.67
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	5	7	1.4000000000000001e-05	0.035	14.4	2.7	27	88	346	407	342	408	0.87
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	6	7	0.0017	4.3	7.7	3.0	19	85	436	502	414	513	0.6
DUF948	PF06103.11	89	EKMGJPNL_00044	-	567	0.086	13.1	32.1	7	7	0.22	570.0	0.9	0.1	29	75	516	562	504	566	0.7
Ubiq_cyt_C_chap	PF03981.12	141	EKMGJPNL_00044	-	567	0.13	12.3	4.3	1	3	9.6e-05	0.25	11.4	1.1	47	104	270	327	254	376	0.84
Ubiq_cyt_C_chap	PF03981.12	141	EKMGJPNL_00044	-	567	0.13	12.3	4.3	2	3	0.56	1400.0	-0.8	0.0	55	55	464	464	404	532	0.55
Ubiq_cyt_C_chap	PF03981.12	141	EKMGJPNL_00044	-	567	0.13	12.3	4.3	3	3	0.66	1700.0	-1.0	0.1	76	98	537	559	499	563	0.65
TBCC_N	PF16752.5	116	EKMGJPNL_00044	-	567	5.0	7.6	23.3	1	3	0.032	83.0	3.7	0.0	24	68	71	115	53	129	0.79
TBCC_N	PF16752.5	116	EKMGJPNL_00044	-	567	5.0	7.6	23.3	2	3	0.096	250.0	2.1	13.3	7	109	266	365	262	397	0.87
TBCC_N	PF16752.5	116	EKMGJPNL_00044	-	567	5.0	7.6	23.3	3	3	0.024	61.0	4.1	0.3	31	75	441	483	423	494	0.63
GAS	PF13851.6	200	EKMGJPNL_00044	-	567	7.4	5.9	15.8	1	3	0.29	740.0	-0.7	0.2	147	193	53	99	22	112	0.52
GAS	PF13851.6	200	EKMGJPNL_00044	-	567	7.4	5.9	15.8	2	3	0.0007099999999999999	1.8	7.9	6.5	105	191	273	359	259	396	0.9
GAS	PF13851.6	200	EKMGJPNL_00044	-	567	7.4	5.9	15.8	3	3	0.031	79.0	2.5	0.1	36	108	439	511	433	541	0.71
VasI	PF11319.8	184	EKMGJPNL_00045	-	180	0.063	12.9	0.0	1	1	2.1e-05	0.19	11.4	0.0	67	183	43	169	27	169	0.76
MtrF	PF09472.10	62	EKMGJPNL_00045	-	180	0.27	10.7	1.0	1	2	0.023	210.0	1.4	0.3	46	57	3	14	2	17	0.85
MtrF	PF09472.10	62	EKMGJPNL_00045	-	180	0.27	10.7	1.0	2	2	0.00026000000000000003	2.4	7.6	0.0	12	40	122	150	113	153	0.85
Ferritin	PF00210.24	142	EKMGJPNL_00046	-	160	8.3e-37	126.3	2.0	1	1	2.2e-40	9.799999999999999e-37	126.0	2.0	1	142	8	144	8	144	0.98
Rubrerythrin	PF02915.17	137	EKMGJPNL_00046	-	160	1.9e-07	31.6	0.1	1	2	6.6e-05	0.3	11.5	0.0	1	51	9	60	9	78	0.91
Rubrerythrin	PF02915.17	137	EKMGJPNL_00046	-	160	1.9e-07	31.6	0.1	2	2	6.2e-07	0.0028	18.1	0.4	1	53	85	138	85	156	0.87
Ferritin_2	PF13668.6	136	EKMGJPNL_00046	-	160	0.00015	22.0	1.1	1	1	5.6e-08	0.00025	21.2	1.1	3	62	84	139	82	153	0.88
COQ7	PF03232.13	172	EKMGJPNL_00046	-	160	0.024	14.4	0.7	1	2	0.48	2100.0	-1.7	0.0	118	138	36	56	17	61	0.64
COQ7	PF03232.13	172	EKMGJPNL_00046	-	160	0.024	14.4	0.7	2	2	9.800000000000001e-06	0.044000000000000004	13.6	0.2	2	56	83	138	82	144	0.87
