target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Phage_antitermQ	PF06530.12	118	HEAKLPMN_00041	-	172	7.1e-23	80.8	0.0	1	1	1.2e-26	1.1e-22	80.2	0.0	3	90	15	103	13	117	0.91
DUF1133	PF06576.11	176	HEAKLPMN_00041	-	172	1.2e-08	34.6	4.2	1	2	0.0006	5.3	6.4	1.8	16	38	8	30	3	37	0.83
DUF1133	PF06576.11	176	HEAKLPMN_00041	-	172	1.2e-08	34.6	4.2	2	2	3.8e-10	3.4e-06	26.6	0.0	95	176	57	150	38	150	0.8
Phage_holin_3_1	PF05106.12	99	HEAKLPMN_00044	-	107	5.9e-28	97.2	1.0	1	1	3.7e-32	6.6e-28	97.1	1.0	9	99	8	98	2	98	0.96
Phage_lysozyme	PF00959.19	109	HEAKLPMN_00045	-	158	2.3999999999999997e-23	82.6	0.0	1	1	2e-27	3.6e-23	82.1	0.0	1	108	33	140	33	141	0.98
Phage_lysis	PF03245.13	126	HEAKLPMN_00046	-	155	1.8e-27	96.0	4.4	1	1	1.4e-30	2.0999999999999998e-27	95.8	4.4	2	126	30	154	29	154	0.95
PspB	PF06667.12	73	HEAKLPMN_00046	-	155	0.0023	17.9	0.1	1	1	3e-06	0.0045	17.0	0.1	6	59	7	60	2	70	0.88
Myosin_tail_1	PF01576.19	1081	HEAKLPMN_00046	-	155	0.0074	14.2	2.6	1	1	6.4e-06	0.0095	13.8	2.6	1010	1074	22	86	18	89	0.94
DUF2681	PF10883.8	87	HEAKLPMN_00046	-	155	0.012	16.0	1.3	1	1	1.6e-05	0.024	15.0	1.2	8	65	6	63	1	83	0.87
Uso1_p115_C	PF04871.13	126	HEAKLPMN_00046	-	155	0.027000000000000003	14.8	3.3	1	1	2.6000000000000002e-05	0.038	14.3	3.3	9	70	29	88	23	90	0.92
CHD5	PF04420.14	159	HEAKLPMN_00046	-	155	0.028999999999999998	14.2	0.3	1	1	2.2e-05	0.033	14.0	0.3	5	77	11	89	4	110	0.75
HAUS-augmin3	PF14932.6	260	HEAKLPMN_00046	-	155	0.033	13.8	0.8	1	1	2.8999999999999997e-05	0.043	13.4	0.8	79	144	22	87	15	95	0.92
DUF3810	PF12725.7	310	HEAKLPMN_00046	-	155	0.035	13.5	0.0	1	1	2.8000000000000003e-05	0.042	13.2	0.0	63	147	6	83	2	110	0.79
UPF0242	PF06785.11	193	HEAKLPMN_00046	-	155	0.054000000000000006	13.6	0.0	1	1	5.3e-05	0.08	13.0	0.0	46	127	10	87	2	92	0.75
tRNA_anti-like	PF12869.7	161	HEAKLPMN_00046	-	155	0.068	12.8	1.9	1	1	7.3e-05	0.11	12.1	1.7	7	80	6	75	1	96	0.72
Oleosin	PF01277.17	113	HEAKLPMN_00046	-	155	0.08800000000000001	12.6	0.1	1	1	9.7e-05	0.14	11.9	0.1	62	109	8	55	3	60	0.87
PNPase	PF03726.14	83	HEAKLPMN_00046	-	155	0.62	10.6	4.7	1	2	0.18	260.0	2.2	0.1	20	37	31	48	29	50	0.85
PNPase	PF03726.14	83	HEAKLPMN_00046	-	155	0.62	10.6	4.7	2	2	0.00056	0.83	10.2	2.1	14	54	44	85	40	88	0.85
Phage_pRha	PF09669.10	88	HEAKLPMN_00047	-	172	5.4e-23	81.4	1.1	1	2	1.8000000000000004e-26	5.4e-23	81.4	1.1	1	87	23	106	23	107	0.93
Phage_pRha	PF09669.10	88	HEAKLPMN_00047	-	172	5.4e-23	81.4	1.1	2	2	0.88	2600.0	-1.0	0.0	58	84	119	145	110	149	0.57
ORF11CD3	PF10549.9	53	HEAKLPMN_00047	-	172	5.9e-22	77.5	0.2	1	2	6.0	18000.0	-4.1	0.0	6	14	57	65	55	68	0.66
ORF11CD3	PF10549.9	53	HEAKLPMN_00047	-	172	5.9e-22	77.5	0.2	2	2	4.6e-25	1.4000000000000002e-21	76.4	0.2	1	53	115	168	115	168	0.99
JIP_LZII	PF16471.5	71	HEAKLPMN_00047	-	172	0.024	14.8	0.2	1	3	0.0012	3.6	7.8	0.0	28	54	36	62	29	69	0.86
JIP_LZII	PF16471.5	71	HEAKLPMN_00047	-	172	0.024	14.8	0.2	2	3	1.7	5100.0	-2.3	0.0	5	8	118	121	100	133	0.53
JIP_LZII	PF16471.5	71	HEAKLPMN_00047	-	172	0.024	14.8	0.2	3	3	0.019	56.0	4.0	0.0	27	43	148	164	146	166	0.83
DUF3399	PF11879.8	104	HEAKLPMN_00047	-	172	0.026000000000000002	14.8	0.1	1	1	1.6e-05	0.049	14.0	0.1	25	52	25	53	9	75	0.78
Baculo_gp64	PF03273.13	494	HEAKLPMN_00047	-	172	0.031	13.1	0.2	1	1	1.2e-05	0.034	12.9	0.2	191	257	15	84	5	151	0.72
MBF1	PF08523.10	72	HEAKLPMN_00047	-	172	0.036000000000000004	14.5	0.0	1	1	2.7000000000000002e-05	0.08	13.4	0.0	33	66	20	52	17	56	0.89
DUF2560	PF10834.8	72	HEAKLPMN_00048	-	80	4.4999999999999995e-42	142.1	1.3	1	1	5.599999999999999e-46	5.0999999999999994e-42	142.0	1.3	1	72	5	76	5	76	0.99
Coa1	PF08695.10	117	HEAKLPMN_00048	-	80	0.039	13.7	0.0	1	2	0.00037999999999999997	3.4	7.4	0.0	15	52	4	40	1	48	0.82
Coa1	PF08695.10	117	HEAKLPMN_00048	-	80	0.039	13.7	0.0	2	2	0.002	18.0	5.1	0.0	17	46	47	76	42	78	0.85
GP3_package	PF16677.5	113	HEAKLPMN_00050	-	162	7.7e-37	125.9	0.0	1	1	5.2e-41	9.3e-37	125.6	0.0	1	113	17	133	17	133	0.97
Terminase_6	PF03237.15	215	HEAKLPMN_00051	-	499	6.199999999999999e-61	205.8	0.0	1	1	9.999999999999998e-65	9e-61	205.3	0.0	1	215	57	303	57	303	0.99
Terminase_6C	PF17289.2	155	HEAKLPMN_00051	-	499	5.6999999999999995e-25	88.2	0.1	1	1	9.800000000000001e-29	8.7e-25	87.6	0.1	1	154	318	470	318	471	0.95
P22_portal	PF16510.5	668	HEAKLPMN_00052	-	721	0.0	1142.3	17.3	1	1	0.0	0.0	1142.0	17.3	1	667	13	678	13	679	1.0
Cullin_Nedd8	PF10557.9	63	HEAKLPMN_00052	-	721	0.07200000000000001	13.1	0.3	1	2	0.0016	7.0	6.8	0.0	41	58	248	265	240	270	0.87
Cullin_Nedd8	PF10557.9	63	HEAKLPMN_00052	-	721	0.07200000000000001	13.1	0.3	2	2	0.028999999999999998	130.0	2.7	0.1	13	31	525	543	523	552	0.81
HTH_52	PF18576.1	64	HEAKLPMN_00052	-	721	0.095	12.9	1.6	1	2	2.8000000000000003e-05	0.12	12.6	0.1	8	59	227	278	223	280	0.9
HTH_52	PF18576.1	64	HEAKLPMN_00052	-	721	0.095	12.9	1.6	2	2	2.3	10000.0	-3.2	0.1	7	21	526	539	524	540	0.83
EF-hand_7	PF13499.6	71	HEAKLPMN_00052	-	721	0.22	12.0	2.3	1	3	0.54	2400.0	-1.0	0.0	40	69	483	512	455	514	0.76
EF-hand_7	PF13499.6	71	HEAKLPMN_00052	-	721	0.22	12.0	2.3	2	3	0.0052	23.0	5.5	0.2	35	60	628	662	585	666	0.69
EF-hand_7	PF13499.6	71	HEAKLPMN_00052	-	721	0.22	12.0	2.3	3	3	0.0088	39.0	4.8	0.1	22	65	664	704	660	710	0.74
Phage-scaffold	PF09306.10	303	HEAKLPMN_00053	-	303	8.499999999999996e-180	596.7	14.4	1	1	1.0999999999999998e-183	9.399999999999998e-180	596.6	14.4	1	301	1	299	1	302	0.99
TAP_C	PF03943.13	49	HEAKLPMN_00053	-	303	0.055999999999999994	13.1	0.6	1	1	2e-05	0.18	11.5	0.6	14	44	105	135	103	137	0.89
P22_CoatProtein	PF11651.8	417	HEAKLPMN_00054	-	431	1.3999999999999998e-129	432.4	1.0	1	1	8.799999999999998e-134	1.5999999999999995e-129	432.2	1.0	1	415	1	426	1	428	0.98
Trypan_PARP	PF05887.11	134	HEAKLPMN_00055	-	98	1.5e-06	28.2	26.9	1	1	5.1e-10	1.8000000000000001e-06	27.9	26.9	56	104	48	95	32	98	0.58
TonB_N	PF16031.5	134	HEAKLPMN_00055	-	98	0.00047999999999999996	20.6	22.8	1	1	1.5e-07	0.00055	20.5	22.8	41	92	48	89	20	97	0.55
Neisseria_TspB	PF05616.13	517	HEAKLPMN_00055	-	98	0.35	9.3	7.2	1	1	9.2e-05	0.33	9.4	7.2	355	394	50	91	14	98	0.68
DUF2868	PF11067.8	319	HEAKLPMN_00055	-	98	0.38	10.2	1.6	1	1	0.00011	0.38	10.2	1.6	178	201	49	78	11	97	0.55
DUF3408	PF11888.8	136	HEAKLPMN_00055	-	98	0.44	10.7	2.8	1	1	0.00014	0.5	10.5	2.8	25	62	49	86	24	96	0.53
P22_Tail-4	PF11650.8	164	HEAKLPMN_00056	-	166	2.6e-62	209.6	0.0	1	1	1.6999999999999997e-66	2.9999999999999997e-62	209.4	0.0	1	155	1	159	1	165	0.92
