target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Arylesterase	PF01731.20	86	MPDFNCLA_00057	-	432	1.7e-06	28.1	0.4	4	5	0.0066	15.0	5.9	0.0	52	84	329	362	322	364	0.76
Arylesterase	PF01731.20	86	MPDFNCLA_00057	-	432	1.7e-06	28.1	0.4	5	5	0.0027	6.1	7.1	0.0	54	81	373	405	369	410	0.73
Cytochrom_D1	PF02239.16	368	MPDFNCLA_00057	-	432	5.400000000000001e-06	25.2	0.1	1	3	0.12	260.0	-0.1	0.0	339	360	101	122	93	126	0.87
Cytochrom_D1	PF02239.16	368	MPDFNCLA_00057	-	432	5.400000000000001e-06	25.2	0.1	2	3	5.9e-05	0.13	10.7	0.0	42	97	125	185	122	188	0.8
Cytochrom_D1	PF02239.16	368	MPDFNCLA_00057	-	432	5.400000000000001e-06	25.2	0.1	3	3	0.00018999999999999998	0.43	9.1	0.0	40	218	232	427	216	432	0.66
SGL	PF08450.12	246	MPDFNCLA_00057	-	432	1.6e-05	24.6	0.1	1	3	0.00018999999999999998	0.42	10.2	0.0	138	174	232	268	114	281	0.88
SGL	PF08450.12	246	MPDFNCLA_00057	-	432	1.6e-05	24.6	0.1	2	3	0.0021	4.7	6.7	0.0	139	204	284	351	279	376	0.76
SGL	PF08450.12	246	MPDFNCLA_00057	-	432	1.6e-05	24.6	0.1	3	3	0.021	46.0	3.5	0.0	139	172	383	416	367	425	0.81
CPSF_A	PF03178.15	322	MPDFNCLA_00057	-	432	0.0024	17.3	0.0	1	3	0.079	180.0	1.2	0.0	75	103	126	154	65	162	0.84
CPSF_A	PF03178.15	322	MPDFNCLA_00057	-	432	0.0024	17.3	0.0	2	3	0.47	1000.0	-1.3	0.0	179	218	232	270	227	299	0.76
CPSF_A	PF03178.15	322	MPDFNCLA_00057	-	432	0.0024	17.3	0.0	3	3	2.5e-05	0.055	12.8	0.0	64	178	301	427	288	432	0.79
DUF1513	PF07433.11	307	MPDFNCLA_00057	-	432	0.0036	16.4	1.1	1	4	0.00029	0.66	9.0	0.1	57	117	125	183	123	185	0.88
DUF1513	PF07433.11	307	MPDFNCLA_00057	-	432	0.0036	16.4	1.1	2	4	0.034	76.0	2.2	0.1	50	69	224	246	218	255	0.78
DUF1513	PF07433.11	307	MPDFNCLA_00057	-	432	0.0036	16.4	1.1	3	4	0.17	380.0	-0.1	0.0	129	156	292	319	270	327	0.69
DUF1513	PF07433.11	307	MPDFNCLA_00057	-	432	0.0036	16.4	1.1	4	4	0.31	690.0	-0.9	0.0	88	117	367	396	333	397	0.67
Proteasome_A_N	PF10584.9	23	MPDFNCLA_00057	-	432	0.0069	16.0	0.1	1	2	0.0002	0.45	10.3	0.1	4	13	231	240	229	240	0.88
Proteasome_A_N	PF10584.9	23	MPDFNCLA_00057	-	432	0.0069	16.0	0.1	2	2	0.062	140.0	2.3	0.0	7	13	285	291	282	292	0.89
Fe-ADH	PF00465.19	364	MPDFNCLA_00058	-	385	2.1e-110	369.0	1.2	1	1	4.2999999999999986e-114	2.5999999999999993e-110	368.7	1.2	3	362	11	375	10	377	0.96
Fe-ADH_2	PF13685.6	250	MPDFNCLA_00058	-	385	1.2e-17	64.5	4.7	1	2	3.9e-14	2.3e-10	40.6	0.1	4	99	16	112	13	117	0.92
Fe-ADH_2	PF13685.6	250	MPDFNCLA_00058	-	385	1.2e-17	64.5	4.7	2	2	2.9e-09	1.8e-05	24.6	1.9	98	247	131	281	128	284	0.82
Utp13	PF08625.11	142	MPDFNCLA_00058	-	385	0.078	12.9	0.5	1	2	0.046	280.0	1.4	0.1	2	15	20	33	19	38	0.88
Utp13	PF08625.11	142	MPDFNCLA_00058	-	385	0.078	12.9	0.5	2	2	0.00022999999999999998	1.4	8.8	0.1	87	124	174	211	170	224	0.91
