target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
DUF3716	PF12511.8	59	AAOFGKNK_00020	-	387	0.76	9.9	4.9	2	3	0.0083	11.0	6.2	0.2	30	50	180	200	175	203	0.81
DUF3716	PF12511.8	59	AAOFGKNK_00020	-	387	0.76	9.9	4.9	3	3	0.34	440.0	1.0	0.1	34	48	299	313	294	317	0.75
TPP_enzyme_N	PF02776.18	172	AAOFGKNK_00022	-	592	4.3e-58	195.7	1.5	1	2	2.1e-61	9.6e-58	194.6	0.9	2	166	4	167	3	170	0.98
TPP_enzyme_N	PF02776.18	172	AAOFGKNK_00022	-	592	4.3e-58	195.7	1.5	2	2	0.51	2300.0	-2.0	0.0	108	146	495	533	480	536	0.81
TPP_enzyme_C	PF02775.21	153	AAOFGKNK_00022	-	592	3.3e-53	179.6	0.1	1	3	0.0041	18.0	5.1	0.0	108	153	112	160	77	160	0.81
TPP_enzyme_C	PF02775.21	153	AAOFGKNK_00022	-	592	3.3e-53	179.6	0.1	2	3	0.27	1200.0	-0.9	0.1	24	71	182	230	164	288	0.73
TPP_enzyme_C	PF02775.21	153	AAOFGKNK_00022	-	592	3.3e-53	179.6	0.1	3	3	3.6000000000000003e-54	1.5999999999999998e-50	170.8	0.0	1	152	393	541	393	542	0.96
TPP_enzyme_M	PF00205.22	137	AAOFGKNK_00022	-	592	2.8e-45	153.4	0.0	1	1	1.2999999999999998e-48	5.999999999999999e-45	152.4	0.0	1	136	194	329	194	330	0.95
POR_N	PF01855.19	231	AAOFGKNK_00022	-	592	0.0008	19.2	0.1	1	1	2.8e-07	0.0012	18.6	0.1	39	171	43	177	17	212	0.79
ALS_ss_C	PF10369.9	74	AAOFGKNK_00023	-	163	2.5e-26	91.7	3.1	1	2	0.013999999999999999	63.0	3.9	0.2	26	55	45	74	36	81	0.87
ALS_ss_C	PF10369.9	74	AAOFGKNK_00023	-	163	2.5e-26	91.7	3.1	2	2	7.3e-29	3.3000000000000003e-25	88.1	0.2	1	74	84	157	84	157	0.99
ACT_5	PF13710.6	62	AAOFGKNK_00023	-	163	7.400000000000001e-14	51.3	0.4	1	2	8.7e-17	3.9e-13	49.0	0.1	2	62	12	73	11	73	0.96
ACT_5	PF13710.6	62	AAOFGKNK_00023	-	163	7.400000000000001e-14	51.3	0.4	2	2	0.21	930.0	-0.2	0.0	30	46	116	132	111	136	0.76
ACT	PF01842.25	67	AAOFGKNK_00023	-	163	1.6e-13	50.2	0.1	1	1	6.6e-17	3e-13	49.3	0.1	1	66	3	68	3	69	0.98
ACT_4	PF13291.6	80	AAOFGKNK_00023	-	163	0.031	14.8	2.6	1	2	1.1e-05	0.051	14.2	1.4	9	78	5	73	3	74	0.9
ACT_4	PF13291.6	80	AAOFGKNK_00023	-	163	0.031	14.8	2.6	2	2	1.1	4700.0	-1.8	0.0	6	20	88	102	84	105	0.8
ABM	PF03992.16	78	AAOFGKNK_00024	-	101	1.3999999999999999e-18	66.7	0.1	1	1	9.4e-23	1.7000000000000002e-18	66.5	0.1	2	77	4	78	3	79	0.95
IlvN	PF07991.12	165	AAOFGKNK_00025	-	337	2.7999999999999995e-76	254.7	2.6	1	1	2.5999999999999996e-79	3.899999999999999e-76	254.2	2.6	2	165	14	176	13	176	0.99
IlvC	PF01450.19	144	AAOFGKNK_00025	-	337	7.299999999999999e-63	211.2	0.5	1	1	6.799999999999999e-66	1e-62	210.7	0.5	1	144	182	325	182	325	1.0
2-Hacid_dh_C	PF02826.19	178	AAOFGKNK_00025	-	337	1.8e-08	33.9	0.0	1	1	1.9e-11	2.8999999999999998e-08	33.3	0.0	32	123	12	102	3	125	0.84
AdoHcyase_NAD	PF00670.21	162	AAOFGKNK_00025	-	337	8e-07	29.3	0.1	1	1	1.1e-09	1.7e-06	28.2	0.1	19	107	12	103	6	130	0.85
F420_oxidored	PF03807.17	97	AAOFGKNK_00025	-	337	1.7e-06	28.5	0.2	1	1	2.9e-09	4.2999999999999995e-06	27.2	0.2	1	90	18	100	18	107	0.83
NAD_binding_2	PF03446.15	158	AAOFGKNK_00025	-	337	4.1e-06	27.0	0.2	1	2	8.5e-09	1.3000000000000001e-05	25.5	0.1	2	86	19	102	18	119	0.89
NAD_binding_2	PF03446.15	158	AAOFGKNK_00025	-	337	4.1e-06	27.0	0.2	2	2	1.4	2100.0	-1.2	0.0	80	109	283	312	241	319	0.57
CoA_binding	PF02629.19	96	AAOFGKNK_00025	-	337	0.022000000000000002	15.5	0.6	1	1	2.9999999999999997e-05	0.045	14.4	0.2	4	84	17	93	14	107	0.76
ApbA	PF02558.16	152	AAOFGKNK_00025	-	337	0.026000000000000002	14.2	1.0	1	2	3.8e-05	0.057	13.1	0.6	1	47	19	66	19	130	0.87
ApbA	PF02558.16	152	AAOFGKNK_00025	-	337	0.026000000000000002	14.2	1.0	2	2	1.7	2500.0	-2.0	0.0	81	114	269	303	266	315	0.67
CoA_binding_2	PF13380.6	116	AAOFGKNK_00025	-	337	0.085	13.4	0.4	1	1	0.00016	0.24	11.9	0.4	1	106	17	124	17	128	0.71
Mur_ligase	PF01225.25	88	AAOFGKNK_00025	-	337	0.08800000000000001	13.1	1.1	1	1	0.00026000000000000003	0.39	11.1	0.8	19	49	19	49	16	100	0.8
GARS_N	PF02844.15	90	AAOFGKNK_00025	-	337	0.15	12.9	0.2	1	2	0.0018	2.8	8.8	0.1	3	58	19	80	17	131	0.78
GARS_N	PF02844.15	90	AAOFGKNK_00025	-	337	0.15	12.9	0.2	2	2	0.3	440.0	1.7	0.0	28	71	164	205	112	221	0.72
NAD_binding_7	PF13241.6	104	AAOFGKNK_00025	-	337	0.16	12.4	0.1	1	1	0.00032	0.47	10.9	0.1	5	72	14	82	12	97	0.72
tRNA_edit	PF04073.15	123	AAOFGKNK_00026	-	163	4.2e-24	85.0	0.0	1	1	8.2e-28	4.9e-24	84.8	0.0	1	123	24	150	24	150	0.96
Urm1	PF09138.11	96	AAOFGKNK_00026	-	163	0.0056	17.0	0.0	1	1	1.7e-06	0.01	16.1	0.0	16	89	54	131	29	134	0.84
PPO1_DWL	PF12142.8	52	AAOFGKNK_00026	-	163	0.057	13.2	0.6	1	3	1.8	11000.0	-3.7	0.0	33	42	13	22	11	25	0.67
PPO1_DWL	PF12142.8	52	AAOFGKNK_00026	-	163	0.057	13.2	0.6	2	3	0.23	1400.0	-0.8	0.0	16	36	64	84	56	89	0.79
PPO1_DWL	PF12142.8	52	AAOFGKNK_00026	-	163	0.057	13.2	0.6	3	3	3.9e-05	0.23	11.2	0.1	16	41	134	160	118	163	0.85
PurS	PF02700.14	77	AAOFGKNK_00030	-	128	0.0073	16.5	0.1	1	1	1.2e-06	0.011000000000000001	15.9	0.1	6	61	39	93	36	100	0.85
DUF1533	PF07550.11	60	AAOFGKNK_00030	-	128	0.011000000000000001	15.6	0.2	1	3	0.24	2200.0	-1.3	0.0	28	42	13	25	9	27	0.77
DUF1533	PF07550.11	60	AAOFGKNK_00030	-	128	0.011000000000000001	15.6	0.2	2	3	0.00082	7.3	6.6	0.0	28	46	36	54	29	55	0.84
DUF1533	PF07550.11	60	AAOFGKNK_00030	-	128	0.011000000000000001	15.6	0.2	3	3	0.0013	12.0	5.9	0.0	30	48	109	127	58	128	0.86
Thioredoxin_2	PF13098.6	109	AAOFGKNK_00031	-	174	8e-06	26.3	0.0	1	1	5.3e-09	1.2e-05	25.7	0.0	6	109	76	169	70	169	0.84
Thioredoxin	PF00085.20	103	AAOFGKNK_00031	-	174	2.6000000000000002e-05	24.1	0.0	1	2	0.91	2000.0	-1.2	0.0	32	64	17	49	4	54	0.7
Thioredoxin	PF00085.20	103	AAOFGKNK_00031	-	174	2.6000000000000002e-05	24.1	0.0	2	2	3.7999999999999996e-08	8.499999999999999e-05	22.5	0.0	4	88	62	152	59	170	0.7
DUF953	PF06110.11	119	AAOFGKNK_00031	-	174	0.0087	15.7	0.0	1	1	6.4e-06	0.013999999999999999	15.0	0.0	34	104	83	151	63	161	0.78
Thioredoxin_8	PF13905.6	95	AAOFGKNK_00031	-	174	0.018000000000000002	15.3	0.0	1	1	2.7000000000000002e-05	0.061	13.7	0.0	7	57	81	132	75	157	0.73
DUF836	PF05768.14	82	AAOFGKNK_00031	-	174	0.036000000000000004	14.5	0.0	1	1	3.4e-05	0.077	13.4	0.0	6	81	83	169	80	170	0.74
DUF3644	PF12358.8	73	AAOFGKNK_00031	-	174	0.081	13.4	0.1	1	2	1.4	3000.0	-1.2	0.0	38	61	44	67	13	72	0.65
DUF3644	PF12358.8	73	AAOFGKNK_00031	-	174	0.081	13.4	0.1	2	2	0.00011	0.25	11.9	0.0	5	26	90	116	89	150	0.79
Thioredoxin_9	PF14595.6	129	AAOFGKNK_00031	-	174	0.1	12.4	0.0	1	1	8.1e-05	0.18	11.6	0.0	14	67	44	101	22	116	0.71
LPAM_2	PF13627.6	23	AAOFGKNK_00031	-	174	0.17	11.8	4.4	1	1	0.00011999999999999999	0.26	11.2	4.4	1	15	5	19	5	21	0.91
MTS	PF05175.14	169	AAOFGKNK_00032	-	373	1.5e-15	57.1	0.1	1	2	0.4	650.0	-0.2	0.0	127	160	28	61	24	68	0.84
MTS	PF05175.14	169	AAOFGKNK_00032	-	373	1.5e-15	57.1	0.1	2	2	9.1e-18	1.5e-14	53.9	0.0	33	156	192	328	162	337	0.74
PrmA	PF06325.13	296	AAOFGKNK_00032	-	373	1.2e-10	41.3	0.0	1	1	1.4e-13	2.3e-10	40.3	0.0	163	233	192	261	179	262	0.91
Methyltransf_31	PF13847.6	152	AAOFGKNK_00032	-	373	1.1e-09	38.2	0.0	1	1	1.2e-12	1.9e-09	37.5	0.0	7	120	194	318	190	362	0.8
Methyltransf_25	PF13649.6	97	AAOFGKNK_00032	-	373	1.8e-07	31.8	0.1	1	3	2.4	3900.0	-1.4	0.0	34	41	61	68	31	112	0.56
Methyltransf_25	PF13649.6	97	AAOFGKNK_00032	-	373	1.8e-07	31.8	0.1	2	3	8.3e-10	1.3e-06	29.0	0.0	3	72	196	262	194	279	0.78
Methyltransf_25	PF13649.6	97	AAOFGKNK_00032	-	373	1.8e-07	31.8	0.1	3	3	2.6	4300.0	-1.5	0.0	63	88	300	323	287	347	0.52
Methyltransf_11	PF08241.12	96	AAOFGKNK_00032	-	373	7.5e-07	29.7	0.1	1	2	7.2	12000.0	-3.0	0.0	30	40	60	70	36	93	0.59
Methyltransf_11	PF08241.12	96	AAOFGKNK_00032	-	373	7.5e-07	29.7	0.1	2	2	1.7000000000000001e-09	2.7000000000000004e-06	27.9	0.0	2	68	196	261	195	265	0.9
Methyltransf_23	PF13489.6	165	AAOFGKNK_00032	-	373	1e-06	28.7	0.0	1	2	3.7e-07	0.0006	19.7	0.0	25	89	193	261	174	262	0.79
Methyltransf_23	PF13489.6	165	AAOFGKNK_00032	-	373	1e-06	28.7	0.0	2	2	0.0035	5.7	6.8	0.0	131	164	301	334	268	335	0.79
UPF0020	PF01170.18	197	AAOFGKNK_00032	-	373	2.8999999999999998e-06	27.1	0.0	1	1	5.2e-09	8.5e-06	25.6	0.0	77	146	214	279	204	311	0.82
Methyltransf_18	PF12847.7	151	AAOFGKNK_00032	-	373	0.00011999999999999999	22.0	0.0	1	1	1.9e-07	0.0003	20.7	0.0	13	69	189	244	180	258	0.89
Methyltransf_12	PF08242.12	99	AAOFGKNK_00032	-	373	0.0006799999999999999	20.3	0.0	1	1	1.4e-06	0.0023	18.6	0.0	2	73	196	261	195	263	0.79
Cons_hypoth95	PF03602.15	182	AAOFGKNK_00032	-	373	0.0028	17.3	0.0	1	2	3.4	5600.0	-3.2	0.0	15	47	63	98	56	102	0.48
Cons_hypoth95	PF03602.15	182	AAOFGKNK_00032	-	373	0.0028	17.3	0.0	2	2	4e-06	0.0065	16.1	0.0	44	123	193	264	174	296	0.85
Methyltransf_15	PF09445.10	165	AAOFGKNK_00032	-	373	0.061	12.9	0.0	1	2	3.1	5100.0	-3.1	0.0	97	127	87	118	78	130	0.61
Methyltransf_15	PF09445.10	165	AAOFGKNK_00032	-	373	0.061	12.9	0.0	2	2	0.00011999999999999999	0.19	11.3	0.0	4	81	194	264	191	270	0.79
ACP_syn_III	PF08545.10	80	AAOFGKNK_00035	-	321	8.8e-35	118.4	0.6	1	1	6e-38	1.8e-34	117.4	0.6	1	80	109	186	109	186	0.99
ACP_syn_III_C	PF08541.10	90	AAOFGKNK_00035	-	321	1.1000000000000002e-34	118.4	0.1	1	5	4.5	13000.0	-3.6	0.0	19	36	15	32	14	36	0.79
ACP_syn_III_C	PF08541.10	90	AAOFGKNK_00035	-	321	1.1000000000000002e-34	118.4	0.1	2	5	1.2	3600.0	-1.8	0.0	1	16	64	79	64	83	0.87
ACP_syn_III_C	PF08541.10	90	AAOFGKNK_00035	-	321	1.1000000000000002e-34	118.4	0.1	3	5	3.6	11000.0	-3.3	0.0	51	76	116	141	114	142	0.6
ACP_syn_III_C	PF08541.10	90	AAOFGKNK_00035	-	321	1.1000000000000002e-34	118.4	0.1	4	5	4.0	12000.0	-3.5	0.1	70	83	155	168	152	171	0.73
ACP_syn_III_C	PF08541.10	90	AAOFGKNK_00035	-	321	1.1000000000000002e-34	118.4	0.1	5	5	3.7000000000000005e-38	1.1000000000000002e-34	118.4	0.1	2	90	233	321	232	321	0.98
Thiolase_N	PF00108.23	260	AAOFGKNK_00035	-	321	3.8e-11	42.8	0.3	1	2	8e-13	2.4e-09	36.9	0.1	21	117	50	147	35	169	0.89
Thiolase_N	PF00108.23	260	AAOFGKNK_00035	-	321	3.8e-11	42.8	0.3	2	2	0.0096	29.0	3.9	0.0	9	104	206	297	203	300	0.77
Chal_sti_synt_N	PF00195.19	225	AAOFGKNK_00035	-	321	2.8999999999999998e-06	26.9	2.6	1	2	1.1e-09	3.4e-06	26.7	1.2	98	223	51	171	23	173	0.86
Chal_sti_synt_N	PF00195.19	225	AAOFGKNK_00035	-	321	2.8999999999999998e-06	26.9	2.6	2	2	1.5	4400.0	-3.2	0.0	100	125	221	246	216	272	0.77
SpoVAD	PF07451.11	329	AAOFGKNK_00035	-	321	0.024	13.4	0.6	1	2	2.1e-05	0.062	12.0	0.1	53	133	54	142	47	148	0.75
SpoVAD	PF07451.11	329	AAOFGKNK_00035	-	321	0.024	13.4	0.6	2	2	0.25	750.0	-1.4	0.0	53	79	222	248	217	266	0.8
ketoacyl-synt	PF00109.26	253	AAOFGKNK_00035	-	321	0.44	10.1	5.8	1	4	0.016	48.0	3.4	0.1	89	111	53	75	20	83	0.86
ketoacyl-synt	PF00109.26	253	AAOFGKNK_00035	-	321	0.44	10.1	5.8	2	4	0.00054	1.6	8.2	0.5	154	204	91	144	79	152	0.82
ketoacyl-synt	PF00109.26	253	AAOFGKNK_00035	-	321	0.44	10.1	5.8	3	4	0.87	2600.0	-2.3	0.0	237	247	159	169	146	173	0.84
ketoacyl-synt	PF00109.26	253	AAOFGKNK_00035	-	321	0.44	10.1	5.8	4	4	0.7	2100.0	-2.0	0.0	90	111	222	247	219	292	0.67
DUF1294	PF06961.13	55	AAOFGKNK_00036	-	412	1.6e-17	63.4	0.0	1	1	4.0000000000000004e-21	3.6e-17	62.3	0.0	1	55	317	379	317	379	0.9
CSD	PF00313.22	66	AAOFGKNK_00036	-	412	2.4e-10	40.1	0.0	1	2	0.26	2300.0	-1.5	0.0	42	63	47	69	7	71	0.64
CSD	PF00313.22	66	AAOFGKNK_00036	-	412	2.4e-10	40.1	0.0	2	2	1e-13	9.2e-10	38.2	0.0	3	64	200	262	198	264	0.89
Acyl_transf_1	PF00698.21	319	AAOFGKNK_00037	-	310	1.5e-31	110.1	2.9	1	1	4e-35	1.7999999999999998e-31	109.9	2.9	2	259	5	267	4	296	0.87
BMC	PF00936.19	74	AAOFGKNK_00037	-	310	0.047	13.7	1.9	1	2	1.8	7900.0	-3.1	0.0	2	16	15	29	14	41	0.58
BMC	PF00936.19	74	AAOFGKNK_00037	-	310	0.047	13.7	1.9	2	2	2.6000000000000002e-05	0.11	12.4	0.4	24	61	149	185	142	195	0.77
Thioredoxin	PF00085.20	103	AAOFGKNK_00037	-	310	0.11	12.4	0.6	1	2	0.00025	1.1	9.2	0.1	31	66	198	234	195	242	0.86
Thioredoxin	PF00085.20	103	AAOFGKNK_00037	-	310	0.11	12.4	0.6	2	2	0.09300000000000001	420.0	1.0	0.0	30	54	273	299	268	308	0.76
Abhydrolase_6	PF12697.7	220	AAOFGKNK_00037	-	310	1.0	9.9	5.3	1	1	0.00031	1.4	9.5	5.4	49	97	67	124	7	264	0.72
adh_short_C2	PF13561.6	234	AAOFGKNK_00038	-	248	1.9999999999999997e-70	237.0	6.7	1	1	1.2999999999999999e-73	2.2999999999999997e-70	236.8	6.7	1	233	15	245	15	246	0.98
adh_short	PF00106.25	195	AAOFGKNK_00038	-	248	2.8999999999999996e-61	206.3	4.6	1	1	1.9999999999999996e-64	3.4999999999999996e-61	206.1	4.6	1	194	9	200	9	201	0.97
KR	PF08659.10	180	AAOFGKNK_00038	-	248	1.1e-17	64.5	2.2	1	1	9.300000000000002e-21	1.7000000000000002e-17	63.9	2.2	3	173	11	180	9	187	0.83
Epimerase	PF01370.21	241	AAOFGKNK_00038	-	248	2.2e-05	24.0	0.4	1	1	1.8e-07	0.00032	20.2	0.4	1	228	11	229	11	242	0.68
ADH_zinc_N	PF00107.26	130	AAOFGKNK_00038	-	248	0.0042	17.1	0.3	1	1	4.8e-06	0.0086	16.0	0.3	1	67	19	92	19	103	0.8
CobU	PF02283.16	169	AAOFGKNK_00038	-	248	0.0046	16.5	0.2	1	1	3.4e-06	0.0061	16.1	0.2	2	127	12	145	11	181	0.78
2-Hacid_dh_C	PF02826.19	178	AAOFGKNK_00038	-	248	0.013999999999999999	14.7	0.7	1	1	1.4999999999999999e-05	0.027999999999999997	13.8	0.4	30	74	2	47	1	105	0.89
HEM4	PF02602.15	232	AAOFGKNK_00038	-	248	0.12	11.7	0.6	1	3	0.0034	6.1	6.1	0.1	100	196	17	111	4	119	0.65
HEM4	PF02602.15	232	AAOFGKNK_00038	-	248	0.12	11.7	0.6	2	3	0.0025	4.5	6.6	0.1	100	225	66	187	60	194	0.81
HEM4	PF02602.15	232	AAOFGKNK_00038	-	248	0.12	11.7	0.6	3	3	2.4	4300.0	-3.2	0.0	118	129	221	232	203	240	0.64
CHASE2	PF05226.11	253	AAOFGKNK_00038	-	248	0.14	11.8	0.0	1	1	8.1e-05	0.15	11.8	0.0	52	140	17	122	3	229	0.69
GARS_C	PF02843.16	80	AAOFGKNK_00038	-	248	0.88	9.9	3.1	1	2	0.77	1400.0	-0.3	0.6	47	63	15	31	6	72	0.59
GARS_C	PF02843.16	80	AAOFGKNK_00038	-	248	0.88	9.9	3.1	2	2	0.00059	1.1	9.6	0.1	26	74	116	171	93	175	0.81
