target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
T2SSE_N	PF05157.15	109	GFOMEMDD_00052	-	175	0.13	12.5	0.1	1	1	7.099999999999999e-05	0.21	11.8	0.1	59	108	70	121	64	122	0.84
B3	PF02362.21	101	GFOMEMDD_00054	-	74	0.057999999999999996	13.3	0.8	1	1	9.1e-06	0.081	12.8	0.8	41	74	7	41	2	47	0.81
Mfp-3	PF04202.13	71	GFOMEMDD_00054	-	74	0.38	11.2	3.6	1	1	5.9e-05	0.53	10.7	3.6	47	69	10	32	4	34	0.88
DUF550	PF04447.12	97	GFOMEMDD_00056	-	365	7.1e-46	154.3	0.7	1	1	1.3e-49	1.1999999999999998e-45	153.5	0.7	1	95	89	183	89	185	0.98
DUF551	PF04448.12	69	GFOMEMDD_00056	-	365	2e-06	28.6	0.0	1	1	8.400000000000001e-10	7.499999999999999e-06	26.8	0.0	1	68	303	360	303	364	0.77
Phage_integrase	PF00589.22	172	GFOMEMDD_00059	-	387	3.8e-46	157.0	0.1	1	2	0.033	590.0	0.1	0.0	70	121	57	110	43	126	0.65
Phage_integrase	PF00589.22	172	GFOMEMDD_00059	-	387	3.8e-46	157.0	0.1	2	2	1.3e-49	2.2999999999999996e-45	154.4	0.0	2	170	185	353	184	355	0.98
GerE	PF00196.19	57	GFOMEMDD_00061	-	198	9.800000000000001e-06	25.0	0.3	1	1	1.8e-09	1.6e-05	24.3	0.3	3	54	134	185	132	188	0.92
Sigma70_r4	PF04545.16	50	GFOMEMDD_00061	-	198	0.36	10.4	3.8	1	2	0.18	1600.0	-1.3	0.2	32	46	104	118	103	119	0.78
Sigma70_r4	PF04545.16	50	GFOMEMDD_00061	-	198	0.36	10.4	3.8	2	2	1.6e-05	0.15	11.6	0.5	20	48	148	176	137	177	0.9
EAL	PF00563.20	238	GFOMEMDD_00062	-	102	7.6e-05	22.3	0.1	1	2	1.9e-05	0.34	10.4	0.0	18	43	34	59	28	67	0.87
EAL	PF00563.20	238	GFOMEMDD_00062	-	102	7.6e-05	22.3	0.1	2	2	1.8e-05	0.32	10.5	0.0	208	235	67	94	63	96	0.93
GerE	PF00196.19	57	GFOMEMDD_00063	-	240	0.0041	16.6	0.0	1	1	4.1e-07	0.0073	15.8	0.0	2	55	174	227	173	229	0.9
Response_reg	PF00072.24	112	GFOMEMDD_00064	-	210	2.5e-27	95.2	0.0	1	1	2.1e-30	3.7e-27	94.7	0.0	1	111	6	117	6	118	0.97
GerE	PF00196.19	57	GFOMEMDD_00064	-	210	1.4999999999999998e-24	85.3	0.1	1	1	1.6e-27	2.7999999999999998e-24	84.4	0.1	2	57	149	204	148	204	0.98
Sigma70_r4_2	PF08281.12	54	GFOMEMDD_00064	-	210	0.0019	17.8	0.0	1	1	1.9e-06	0.0034	17.0	0.0	22	47	160	185	148	192	0.79
Sigma70_r4	PF04545.16	50	GFOMEMDD_00064	-	210	0.0022	17.5	0.0	1	1	2.6e-06	0.0047	16.4	0.0	10	48	153	192	148	193	0.94
HTH_28	PF13518.6	52	GFOMEMDD_00064	-	210	0.015	15.5	0.0	1	1	1.8e-05	0.033	14.3	0.0	4	30	156	182	155	186	0.92
HTH_38	PF13936.6	44	GFOMEMDD_00064	-	210	0.015	15.0	0.2	1	2	3.0	5400.0	-2.7	0.0	6	17	35	46	35	46	0.8
HTH_38	PF13936.6	44	GFOMEMDD_00064	-	210	0.015	15.0	0.2	2	2	2.7000000000000002e-05	0.049	13.4	0.0	14	38	158	182	150	183	0.88
HTH_24	PF13412.6	48	GFOMEMDD_00064	-	210	0.016	14.8	0.0	1	1	1.8e-05	0.032	13.8	0.0	17	37	164	184	156	184	0.91
HTH_40	PF14493.6	89	GFOMEMDD_00064	-	210	0.042	14.3	0.1	1	2	3.9	7000.0	-2.4	0.0	50	61	105	117	93	136	0.59
HTH_40	PF14493.6	89	GFOMEMDD_00064	-	210	0.042	14.3	0.1	2	2	7.7e-05	0.14	12.6	0.1	6	37	158	189	153	208	0.83
HTH_30	PF13556.6	59	GFOMEMDD_00064	-	210	0.069	13.0	0.1	1	2	0.055999999999999994	100.0	2.8	0.0	28	43	66	81	65	98	0.78
HTH_30	PF13556.6	59	GFOMEMDD_00064	-	210	0.069	13.0	0.1	2	2	0.0015	2.7	7.9	0.0	4	30	156	182	155	194	0.9
DUF433	PF04255.14	56	GFOMEMDD_00064	-	210	0.12	12.2	0.0	1	1	0.00021	0.38	10.6	0.0	23	49	156	181	155	185	0.84
Fimbrial	PF00419.20	154	GFOMEMDD_00065	-	172	6.3e-18	65.5	0.2	1	1	1.3e-21	7.8e-18	65.2	0.2	2	153	31	171	29	172	0.86
BclA_C	PF18573.1	128	GFOMEMDD_00065	-	172	0.045	13.7	0.0	1	1	1.1e-05	0.066	13.1	0.0	3	122	20	143	18	146	0.84
FimA	PF16970.5	143	GFOMEMDD_00065	-	172	0.07200000000000001	13.3	0.0	1	2	0.0068	41.0	4.3	0.0	5	29	58	82	54	90	0.87
FimA	PF16970.5	143	GFOMEMDD_00065	-	172	0.07200000000000001	13.3	0.0	2	2	0.0012	6.9	6.9	0.0	105	142	136	171	118	172	0.81
Fimbrial	PF00419.20	154	GFOMEMDD_00066	-	335	4.7e-20	72.4	0.9	1	2	0.26	4700.0	-2.3	0.1	122	143	75	95	43	96	0.55
Fimbrial	PF00419.20	154	GFOMEMDD_00066	-	335	4.7e-20	72.4	0.9	2	2	3.7999999999999995e-24	6.9e-20	71.9	0.1	2	153	188	334	187	335	0.95
Usher	PF00577.20	551	GFOMEMDD_00067	-	870	5.799999999999997e-226	751.6	25.8	1	1	1.1999999999999993e-229	6.899999999999998e-226	751.4	25.8	2	551	200	778	199	778	0.99
PapC_N	PF13954.6	146	GFOMEMDD_00067	-	870	1.2e-49	168.1	0.0	1	1	3.8999999999999997e-53	2.3e-49	167.1	0.0	1	145	39	188	39	189	0.98
PapC_C	PF13953.6	66	GFOMEMDD_00067	-	870	1.6000000000000002e-20	72.6	0.0	1	2	0.27	1600.0	-1.0	0.1	30	42	528	540	518	542	0.86
PapC_C	PF13953.6	66	GFOMEMDD_00067	-	870	1.6000000000000002e-20	72.6	0.0	2	2	2.2000000000000002e-23	1.2999999999999998e-19	69.7	0.0	2	65	788	850	787	851	0.95
PapD_N	PF00345.20	125	GFOMEMDD_00068	-	230	8.399999999999999e-40	135.6	0.1	1	2	1.9e-43	1.6999999999999996e-39	134.6	0.0	1	124	26	145	26	146	0.92
PapD_N	PF00345.20	125	GFOMEMDD_00068	-	230	8.399999999999999e-40	135.6	0.1	2	2	0.49	4400.0	-2.5	0.0	18	37	163	183	155	199	0.61
PapD_C	PF02753.17	63	GFOMEMDD_00068	-	230	3.6000000000000003e-13	49.6	0.8	1	2	0.21	1900.0	-0.7	0.0	17	51	65	107	56	111	0.61
PapD_C	PF02753.17	63	GFOMEMDD_00068	-	230	3.6000000000000003e-13	49.6	0.8	2	2	1.8000000000000002e-16	1.6e-12	47.6	0.6	1	62	167	222	167	223	0.89
