target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
DUF745	PF05335.13	183	CMFLINFF_00059	-	385	1.4	8.6	6.8	1	2	7.4e-05	0.44	10.2	4.0	99	173	8	82	2	84	0.9
DUF745	PF05335.13	183	CMFLINFF_00059	-	385	1.4	8.6	6.8	2	2	1.4	8200.0	-3.7	0.0	106	114	183	191	161	208	0.54
Phage_connect_1	PF05135.13	99	CMFLINFF_00060	-	108	9.6e-09	35.7	0.0	1	1	1.3000000000000001e-12	1.1000000000000001e-08	35.4	0.0	2	75	9	80	8	97	0.88
DUF1480	PF07351.13	79	CMFLINFF_00060	-	108	0.092	13.0	0.1	1	1	1.2e-05	0.11	12.8	0.1	18	72	18	75	3	82	0.84
Phage_H_T_join	PF05521.11	96	CMFLINFF_00061	-	78	2.2999999999999998e-11	44.0	0.3	1	1	1.5e-15	2.7e-11	43.8	0.3	1	66	7	71	7	74	0.93
DUF3819	PF12842.7	146	CMFLINFF_00062	-	65	0.068	13.1	2.0	1	1	8e-06	0.07200000000000001	13.0	2.0	76	125	2	48	1	57	0.78
Herpes_ICP4_N	PF03584.15	174	CMFLINFF_00062	-	65	0.15	11.9	0.0	1	1	1.8e-05	0.16	11.8	0.0	64	109	3	53	1	61	0.84
Phage_H_T_join	PF05521.11	96	CMFLINFF_00063	-	110	2.5000000000000002e-30	104.8	0.1	1	1	1.6e-34	2.8999999999999995e-30	104.6	0.1	1	96	7	103	7	103	0.96
HK97-gp10_like	PF04883.12	81	CMFLINFF_00064	-	180	1.4000000000000001e-09	38.8	0.3	1	2	2.9e-13	5.3e-09	36.9	0.1	3	81	16	133	14	133	0.9
HK97-gp10_like	PF04883.12	81	CMFLINFF_00064	-	180	1.4000000000000001e-09	38.8	0.3	2	2	0.3	5400.0	-1.5	0.0	10	26	162	177	151	179	0.63
DUF3168	PF11367.8	117	CMFLINFF_00065	-	121	2e-12	47.3	0.0	1	1	1.3e-16	2.3e-12	47.1	0.0	2	85	5	94	4	115	0.88
Phage_TTP_11	PF16460.5	137	CMFLINFF_00066	-	166	1.9e-45	154.1	0.1	1	1	2.5e-49	2.2999999999999996e-45	153.8	0.1	1	137	18	161	18	161	0.89
Phage_TTP_12	PF16461.5	134	CMFLINFF_00066	-	166	1.8e-07	30.9	0.1	1	2	1.4e-08	0.00011999999999999999	21.7	0.0	21	98	20	96	11	104	0.84
Phage_TTP_12	PF16461.5	134	CMFLINFF_00066	-	166	1.8e-07	30.9	0.1	2	2	0.00011999999999999999	1.1	8.9	0.2	61	133	89	159	85	160	0.76
Phage_TAC_13	PF16459.5	98	CMFLINFF_00067	-	161	1.3999999999999999e-36	124.8	0.0	1	1	1e-40	1.9e-36	124.5	0.0	1	98	6	109	6	109	0.99
DUF4035	PF13227.6	55	CMFLINFF_00068	-	56	0.07200000000000001	12.8	0.0	1	1	4.7e-06	0.084	12.6	0.0	20	50	11	41	6	50	0.89
