target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
tRNA-synt_1e	PF01406.19	301	MECJFLOF_00031	-	473	5.099999999999998e-133	443.1	0.3	1	1	2.7999999999999993e-136	8.299999999999998e-133	442.4	0.3	3	300	18	317	16	318	0.98
DALR_2	PF09190.11	63	MECJFLOF_00031	-	473	7.8e-20	71.1	1.8	1	2	0.29	850.0	0.5	0.3	1	9	93	101	93	102	0.94
DALR_2	PF09190.11	63	MECJFLOF_00031	-	473	7.8e-20	71.1	1.8	2	2	2.6e-23	7.8e-20	71.1	1.8	1	63	349	411	349	411	0.97
tRNA-synt_1g	PF09334.11	391	MECJFLOF_00031	-	473	2.5e-14	52.8	4.6	1	3	9e-09	2.7000000000000002e-05	23.1	0.1	13	119	37	142	30	152	0.79
tRNA-synt_1g	PF09334.11	391	MECJFLOF_00031	-	473	2.5e-14	52.8	4.6	2	3	6.9e-11	2.1e-07	30.1	0.1	308	359	251	302	233	319	0.78
tRNA-synt_1g	PF09334.11	391	MECJFLOF_00031	-	473	2.5e-14	52.8	4.6	3	3	0.081	240.0	0.2	0.3	68	106	314	352	303	375	0.67
tRNA-synt_1f	PF01921.18	360	MECJFLOF_00031	-	473	3.1e-09	36.2	0.4	1	2	0.00064	1.9	7.3	0.0	29	73	30	74	10	90	0.86
tRNA-synt_1f	PF01921.18	360	MECJFLOF_00031	-	473	3.1e-09	36.2	0.4	2	2	7.200000000000001e-10	2.1000000000000002e-06	26.9	0.1	274	340	264	335	252	352	0.68
tRNA-synt_1	PF00133.22	602	MECJFLOF_00031	-	473	2.7e-08	32.5	0.0	1	2	0.0055	16.0	3.5	0.0	38	66	38	66	32	131	0.93
tRNA-synt_1	PF00133.22	602	MECJFLOF_00031	-	473	2.7e-08	32.5	0.0	2	2	5.200000000000001e-10	1.5e-06	26.7	0.0	518	601	226	308	222	309	0.84
tRNA-synt_1c	PF00749.21	314	MECJFLOF_00031	-	473	0.0053	15.7	0.2	1	2	8.3e-06	0.025	13.5	0.2	13	97	37	139	36	143	0.66
tRNA-synt_1c	PF00749.21	314	MECJFLOF_00031	-	473	0.0053	15.7	0.2	2	2	0.76	2300.0	-2.8	0.0	233	256	260	282	253	298	0.7
SIS	PF01380.22	131	MECJFLOF_00032	-	325	3.0999999999999995e-27	95.0	0.0	1	1	1.1000000000000001e-30	5.1000000000000006e-27	94.3	0.0	2	131	41	172	39	172	0.96
CBS	PF00571.28	57	MECJFLOF_00032	-	325	8.699999999999999e-20	70.9	0.3	1	2	5e-10	2.2e-06	28.0	0.1	1	56	201	258	201	259	0.9
CBS	PF00571.28	57	MECJFLOF_00032	-	325	8.699999999999999e-20	70.9	0.3	2	2	5.1e-14	2.3e-10	40.8	0.0	1	54	269	322	269	325	0.92
SIS_2	PF13580.6	138	MECJFLOF_00032	-	325	0.0081	16.2	0.6	1	2	0.1	450.0	0.8	0.1	13	59	25	68	18	89	0.75
SIS_2	PF13580.6	138	MECJFLOF_00032	-	325	0.0081	16.2	0.6	2	2	1.4999999999999999e-05	0.067	13.2	0.1	103	136	91	124	85	125	0.92
DUF3659	PF12396.8	61	MECJFLOF_00032	-	325	0.057999999999999996	13.3	0.2	1	2	0.00033	1.5	8.8	0.0	14	37	237	260	235	266	0.9
DUF3659	PF12396.8	61	MECJFLOF_00032	-	325	0.057999999999999996	13.3	0.2	2	2	0.05	220.0	1.8	0.0	14	25	303	314	291	319	0.71
Hydrolase_3	PF08282.12	255	MECJFLOF_00033	-	179	2.1e-13	50.6	0.0	1	2	9e-05	0.32	10.7	0.2	8	56	30	81	16	87	0.72
Hydrolase_3	PF08282.12	255	MECJFLOF_00033	-	179	2.1e-13	50.6	0.0	2	2	3.3e-13	1.2e-09	38.3	0.0	187	246	88	147	82	156	0.93
Hydrolase	PF00702.26	210	MECJFLOF_00033	-	179	7e-05	23.2	0.4	1	2	0.39	1400.0	-0.6	0.1	2	15	14	27	13	41	0.81
Hydrolase	PF00702.26	210	MECJFLOF_00033	-	179	7e-05	23.2	0.4	2	2	6.4e-08	0.00022999999999999998	21.5	0.0	129	210	51	124	45	124	0.87
S6PP	PF05116.13	247	MECJFLOF_00033	-	179	0.00014	21.5	0.0	1	2	0.013000000000000001	45.0	3.4	0.0	5	55	16	76	13	80	0.69
S6PP	PF05116.13	247	MECJFLOF_00033	-	179	0.00014	21.5	0.0	2	2	1.3e-06	0.0047	16.5	0.0	163	214	86	136	74	148	0.86
HAD_2	PF13419.6	178	MECJFLOF_00033	-	179	0.00042	20.5	0.0	1	2	1.4	5100.0	-2.6	0.0	2	15	17	30	16	40	0.74
HAD_2	PF13419.6	178	MECJFLOF_00033	-	179	0.00042	20.5	0.0	2	2	3.8e-07	0.0014	18.8	0.0	92	175	53	127	32	129	0.86
Acid_phosphat_B	PF03767.14	230	MECJFLOF_00033	-	179	0.2	11.2	0.0	1	1	0.00018	0.66	9.5	0.0	127	208	51	119	48	140	0.69
LptC	PF06835.13	176	MECJFLOF_00034	-	182	9.800000000000001e-32	109.9	2.6	1	1	1.8999999999999998e-35	1.1e-31	109.7	2.6	2	175	8	178	7	179	0.96
OstA	PF03968.14	113	MECJFLOF_00034	-	182	0.19	11.9	5.5	1	2	0.00018	1.1	9.5	3.7	26	108	53	134	25	139	0.77
OstA	PF03968.14	113	MECJFLOF_00034	-	182	0.19	11.9	5.5	2	2	0.00099	5.9	7.1	0.2	6	43	97	138	94	173	0.67
PsbY	PF06298.11	35	MECJFLOF_00034	-	182	0.32	10.9	1.0	1	1	0.00011999999999999999	0.72	9.8	1.0	1	17	1	17	1	17	0.96
OstA	PF03968.14	113	MECJFLOF_00035	-	182	3.5000000000000004e-26	91.6	3.0	1	1	1.3e-29	4.7000000000000005e-26	91.2	3.0	3	112	44	153	42	154	0.98
LptC	PF06835.13	176	MECJFLOF_00035	-	182	6.3e-06	25.9	1.3	1	2	1.1e-05	0.04	13.5	0.4	80	128	35	78	27	98	0.77
LptC	PF06835.13	176	MECJFLOF_00035	-	182	6.3e-06	25.9	1.3	2	2	7.000000000000001e-06	0.025	14.2	0.2	52	138	69	157	66	176	0.86
OstA_2	PF13100.6	158	MECJFLOF_00035	-	182	0.025	14.2	1.0	1	2	2.9999999999999997e-05	0.11	12.1	0.5	65	143	40	120	3	127	0.8
OstA_2	PF13100.6	158	MECJFLOF_00035	-	182	0.025	14.2	1.0	2	2	0.045	160.0	1.8	0.0	70	108	114	152	112	160	0.79
DUF2345	PF10106.9	151	MECJFLOF_00035	-	182	0.039	13.8	2.8	1	1	3.8e-05	0.14	12.1	2.8	32	131	25	142	21	161	0.78
PATR	PF12951.7	30	MECJFLOF_00035	-	182	0.14	12.3	7.5	1	2	9.4e-05	0.34	11.1	1.0	13	28	55	70	54	72	0.84
PATR	PF12951.7	30	MECJFLOF_00035	-	182	0.14	12.3	7.5	2	2	0.011000000000000001	40.0	4.4	0.7	6	23	123	141	121	143	0.82
ABC_tran	PF00005.27	137	MECJFLOF_00036	-	247	1.8e-34	119.2	0.1	1	2	1.1e-37	3.2e-34	118.4	0.0	1	137	25	172	25	172	0.95
ABC_tran	PF00005.27	137	MECJFLOF_00036	-	247	1.8e-34	119.2	0.1	2	2	3.1	9200.0	-2.9	0.0	74	79	207	212	181	238	0.49
BCA_ABC_TP_C	PF12399.8	23	MECJFLOF_00036	-	247	4.8e-10	39.1	0.1	1	1	2.9e-13	8.800000000000001e-10	38.3	0.1	2	23	221	242	220	242	0.98
AAA_21	PF13304.6	303	MECJFLOF_00036	-	247	0.0015	18.4	0.6	1	2	0.00031	0.93	9.2	0.2	2	14	38	50	37	97	0.81
AAA_21	PF13304.6	303	MECJFLOF_00036	-	247	0.0015	18.4	0.6	2	2	0.00073	2.2	8.0	0.0	185	295	124	199	79	205	0.7
AAA_23	PF13476.6	200	MECJFLOF_00036	-	247	0.0035	17.9	0.2	1	2	5.1e-05	0.15	12.5	0.0	17	34	30	50	18	54	0.81
AAA_23	PF13476.6	200	MECJFLOF_00036	-	247	0.0035	17.9	0.2	2	2	0.031	94.0	3.4	0.1	159	192	96	131	64	156	0.68
SMC_N	PF02463.19	220	MECJFLOF_00036	-	247	0.013000000000000001	15.0	0.7	1	1	5.1e-05	0.15	11.4	0.7	24	197	35	201	9	220	0.65
AAA_30	PF13604.6	192	MECJFLOF_00036	-	247	0.14	11.9	0.0	1	1	6.8e-05	0.2	11.3	0.0	15	58	33	82	28	169	0.76
OEP	PF02321.18	188	MECJFLOF_00037	-	510	4.3e-43	147.3	36.6	1	2	1.7e-26	1.5e-22	80.3	15.1	1	188	106	285	106	285	0.99
OEP	PF02321.18	188	MECJFLOF_00037	-	510	4.3e-43	147.3	36.6	2	2	2.7e-24	2.4e-20	73.1	13.6	13	188	315	490	314	490	0.96
HHH_2	PF12826.7	64	MECJFLOF_00037	-	510	0.29	11.2	2.1	1	2	0.00023999999999999998	2.2	8.5	0.4	29	53	189	213	187	214	0.86
HHH_2	PF12826.7	64	MECJFLOF_00037	-	510	0.29	11.2	2.1	2	2	0.039	350.0	1.4	0.1	21	48	215	242	214	246	0.88
ABC_membrane	PF00664.23	274	MECJFLOF_00038	-	713	7.5e-32	111.1	9.1	1	1	6.4e-35	9.999999999999999e-32	110.6	9.1	4	271	161	424	159	427	0.98
ABC_tran	PF00005.27	137	MECJFLOF_00038	-	713	1.1000000000000001e-30	107.0	0.0	1	1	1.4999999999999999e-33	2.4e-30	105.8	0.0	5	137	495	640	492	640	0.86
AAA_21	PF13304.6	303	MECJFLOF_00038	-	713	1.5e-07	31.6	0.6	1	2	2.1e-07	0.00035	20.5	0.1	3	50	505	555	504	571	0.76
AAA_21	PF13304.6	303	MECJFLOF_00038	-	713	1.5e-07	31.6	0.6	2	2	0.00039	0.64	9.8	0.1	219	270	580	642	527	668	0.68
SMC_N	PF02463.19	220	MECJFLOF_00038	-	713	6.5000000000000004e-06	25.7	0.0	1	1	1.3e-07	0.00022	20.8	0.0	58	212	444	683	433	688	0.8
AAA_29	PF13555.6	61	MECJFLOF_00038	-	713	0.0048	16.6	0.0	1	1	7.6e-06	0.012	15.3	0.0	17	40	496	519	492	532	0.77
MMR_HSR1	PF01926.23	114	MECJFLOF_00038	-	713	0.024	14.7	0.1	1	1	4.4e-05	0.071	13.2	0.1	1	23	503	525	503	533	0.86
AAA_23	PF13476.6	200	MECJFLOF_00038	-	713	0.025	15.1	0.1	1	1	4.8e-05	0.078	13.5	0.0	23	39	505	521	494	524	0.9
RsgA_GTPase	PF03193.16	167	MECJFLOF_00038	-	713	0.059000000000000004	13.3	0.1	1	2	0.00011999999999999999	0.19	11.6	0.0	99	124	501	526	474	536	0.79
RsgA_GTPase	PF03193.16	167	MECJFLOF_00038	-	713	0.059000000000000004	13.3	0.1	2	2	6.7	11000.0	-3.9	0.0	86	105	647	666	642	676	0.73
AAA_15	PF13175.6	369	MECJFLOF_00038	-	713	0.065	12.9	0.1	1	2	9.2e-05	0.15	11.7	0.0	14	44	493	522	492	541	0.91
AAA_15	PF13175.6	369	MECJFLOF_00038	-	713	0.065	12.9	0.1	2	2	3.3	5300.0	-3.2	0.0	323	351	629	657	618	668	0.73
Peptidase_C39	PF03412.15	133	MECJFLOF_00038	-	713	0.068	13.0	0.0	1	1	8.7e-05	0.14	11.9	0.0	17	85	13	82	10	102	0.86
FtsK_SpoIIIE	PF01580.18	243	MECJFLOF_00038	-	713	0.078	12.3	0.0	1	2	0.028999999999999998	47.0	3.2	0.0	187	209	211	234	198	250	0.78
FtsK_SpoIIIE	PF01580.18	243	MECJFLOF_00038	-	713	0.078	12.3	0.0	2	2	0.003	4.9	6.4	0.0	41	59	503	521	474	560	0.89
HlyD_3	PF13437.6	106	MECJFLOF_00039	-	398	2.6e-23	82.8	0.9	1	2	1.8e-05	0.027999999999999997	15.1	0.0	2	34	68	100	67	126	0.88
HlyD_3	PF13437.6	106	MECJFLOF_00039	-	398	2.6e-23	82.8	0.9	2	2	3.3e-21	5e-18	65.8	0.1	2	98	248	356	247	366	0.85
HlyD_D23	PF16576.5	214	MECJFLOF_00039	-	398	1.5e-11	43.9	2.8	1	1	1.3000000000000001e-12	1.9e-09	37.1	2.8	18	187	64	329	49	335	0.82
Biotin_lipoyl_2	PF13533.6	50	MECJFLOF_00039	-	398	3e-09	36.5	2.0	1	3	3.5e-11	5.3e-08	32.6	0.2	7	39	70	102	64	120	0.84
Biotin_lipoyl_2	PF13533.6	50	MECJFLOF_00039	-	398	3e-09	36.5	2.0	2	3	0.25	370.0	1.0	0.1	7	19	250	262	247	265	0.91
Biotin_lipoyl_2	PF13533.6	50	MECJFLOF_00039	-	398	3e-09	36.5	2.0	3	3	1.0	1500.0	-0.9	0.0	10	22	365	377	363	378	0.89
HlyD	PF00529.20	80	MECJFLOF_00039	-	398	3e-09	36.6	0.0	1	2	4.6e-12	6.8000000000000005e-09	35.5	0.0	12	64	49	339	32	349	0.72
HlyD	PF00529.20	80	MECJFLOF_00039	-	398	3e-09	36.6	0.0	2	2	5.6	8300.0	-3.2	0.0	48	54	364	371	355	385	0.5
Biotin_lipoyl	PF00364.22	73	MECJFLOF_00039	-	398	0.00033999999999999997	20.4	1.5	1	2	4.6e-05	0.068	13.0	0.3	44	73	67	96	64	96	0.91
Biotin_lipoyl	PF00364.22	73	MECJFLOF_00039	-	398	0.00033999999999999997	20.4	1.5	2	2	0.0096	14.0	5.6	0.0	45	72	248	276	245	277	0.74
OEP	PF02321.18	188	MECJFLOF_00039	-	398	0.032	14.0	11.1	1	1	4.4e-05	0.065	13.0	11.1	107	178	145	216	143	225	0.91
RnfC_N	PF13375.6	101	MECJFLOF_00039	-	398	0.034	14.1	0.4	1	4	0.0029	4.3	7.3	0.0	34	63	71	98	53	115	0.77
RnfC_N	PF13375.6	101	MECJFLOF_00039	-	398	0.034	14.1	0.4	2	4	0.085	130.0	2.6	0.1	58	85	237	264	223	283	0.72
RnfC_N	PF13375.6	101	MECJFLOF_00039	-	398	0.034	14.1	0.4	3	4	0.53	800.0	0.1	0.0	2	24	262	283	261	294	0.69
RnfC_N	PF13375.6	101	MECJFLOF_00039	-	398	0.034	14.1	0.4	4	4	3.5	5200.0	-2.5	0.0	67	88	313	334	300	350	0.68
PTS_EIIA_1	PF00358.20	127	MECJFLOF_00039	-	398	0.065	13.0	0.0	1	2	0.0025	3.7	7.3	0.0	85	111	78	104	67	118	0.8
PTS_EIIA_1	PF00358.20	127	MECJFLOF_00039	-	398	0.065	13.0	0.0	2	2	0.067	100.0	2.7	0.0	39	62	247	270	222	284	0.78
MRP-S26	PF14943.6	169	MECJFLOF_00039	-	398	0.083	12.8	3.7	1	2	5.9e-05	0.08900000000000001	12.7	2.3	15	108	137	235	135	257	0.8
MRP-S26	PF14943.6	169	MECJFLOF_00039	-	398	0.083	12.8	3.7	2	2	2.4	3600.0	-2.3	0.0	151	163	303	315	302	317	0.91
Peptidase_M23	PF01551.22	96	MECJFLOF_00039	-	398	0.091	13.0	0.1	1	2	0.00018	0.27	11.5	0.0	31	77	54	101	38	118	0.79
Peptidase_M23	PF01551.22	96	MECJFLOF_00039	-	398	0.091	13.0	0.1	2	2	9.9	15000.0	-3.7	0.0	18	34	250	265	249	274	0.63
MYO10_CC	PF16735.5	52	MECJFLOF_00039	-	398	0.094	12.8	0.6	1	1	0.00018999999999999998	0.28	11.3	0.6	8	40	192	224	190	233	0.88
DUF724	PF05266.14	188	MECJFLOF_00039	-	398	0.13	12.0	1.5	1	1	0.00015	0.22	11.3	1.5	108	181	138	214	135	221	0.9
UPF0029	PF01205.19	105	MECJFLOF_00040	-	199	2.3e-29	101.8	0.0	1	1	5.699999999999999e-33	3.4000000000000003e-29	101.3	0.0	1	105	16	116	16	116	0.93
DUF1949	PF09186.11	56	MECJFLOF_00040	-	199	2.4e-05	24.1	0.3	1	1	7.4e-09	4.4e-05	23.3	0.3	2	56	133	187	132	187	0.97
DUF3747	PF12565.8	175	MECJFLOF_00040	-	199	0.019	14.3	0.2	1	1	4.8e-06	0.027999999999999997	13.8	0.2	18	64	5	53	1	61	0.72
Hexapep	PF00132.24	36	MECJFLOF_00041	-	203	6.6e-16	57.3	7.7	1	4	8.4e-05	0.75	9.6	0.0	2	16	51	65	49	66	0.74
Hexapep	PF00132.24	36	MECJFLOF_00041	-	203	6.6e-16	57.3	7.7	2	4	5.0999999999999993e-08	0.00045999999999999996	19.8	0.9	2	34	73	105	72	107	0.93
Hexapep	PF00132.24	36	MECJFLOF_00041	-	203	6.6e-16	57.3	7.7	3	4	0.009000000000000001	80.0	3.2	0.0	2	16	112	126	109	129	0.59
Hexapep	PF00132.24	36	MECJFLOF_00041	-	203	6.6e-16	57.3	7.7	4	4	6.2e-10	5.5e-06	25.9	0.6	2	36	149	183	148	183	0.94
Hexapep_2	PF14602.6	34	MECJFLOF_00041	-	203	8.4e-13	47.8	7.1	1	4	0.00041	3.7	7.4	0.1	2	10	51	59	50	61	0.88
Hexapep_2	PF14602.6	34	MECJFLOF_00041	-	203	8.4e-13	47.8	7.1	2	4	8.599999999999999e-06	0.077	12.8	1.1	2	25	73	98	72	108	0.83
Hexapep_2	PF14602.6	34	MECJFLOF_00041	-	203	8.4e-13	47.8	7.1	3	4	0.064	580.0	0.4	0.1	16	28	110	122	90	123	0.63
Hexapep_2	PF14602.6	34	MECJFLOF_00041	-	203	8.4e-13	47.8	7.1	4	4	1.1000000000000001e-10	9.5e-07	28.5	0.1	2	34	149	183	148	183	0.96
Usp	PF00582.26	141	MECJFLOF_00042	-	280	5.1e-21	75.7	0.0	1	3	2.0999999999999998e-09	9.2e-06	26.2	0.1	3	139	2	156	1	158	0.79
Usp	PF00582.26	141	MECJFLOF_00042	-	280	5.1e-21	75.7	0.0	2	3	0.079	350.0	1.6	0.0	3	43	165	205	163	211	0.78
Usp	PF00582.26	141	MECJFLOF_00042	-	280	5.1e-21	75.7	0.0	3	3	2.6e-14	1.2e-10	42.1	0.0	74	141	213	280	202	280	0.93
Nitro_FeMo-Co	PF02579.17	95	MECJFLOF_00042	-	280	0.012	15.9	0.0	1	2	0.0012	5.6	7.4	0.0	40	71	104	136	87	158	0.84
Nitro_FeMo-Co	PF02579.17	95	MECJFLOF_00042	-	280	0.012	15.9	0.0	2	2	0.003	13.0	6.1	0.0	48	94	212	238	178	257	0.68
DUF1926	PF09095.11	281	MECJFLOF_00042	-	280	0.016	14.9	0.0	1	1	4.4e-06	0.02	14.6	0.0	96	146	82	132	63	186	0.81
Dicistro_VP4	PF11492.8	57	MECJFLOF_00042	-	280	0.13	12.3	0.5	1	2	8.499999999999999e-05	0.38	10.7	0.3	22	49	2	29	1	31	0.94
Dicistro_VP4	PF11492.8	57	MECJFLOF_00042	-	280	0.13	12.3	0.5	2	2	1.3	6000.0	-2.7	0.0	7	16	43	52	40	54	0.79
Methyltransf_3	PF01596.17	212	MECJFLOF_00043	-	222	1.1999999999999998e-39	135.7	0.0	1	1	2.5e-43	1.4999999999999998e-39	135.4	0.0	17	195	27	199	14	209	0.89
Methyltransf_24	PF13578.6	106	MECJFLOF_00043	-	222	3.6000000000000004e-12	47.3	0.0	1	1	9.5e-16	5.6999999999999995e-12	46.6	0.0	1	106	62	167	62	167	0.9
PCMT	PF01135.19	210	MECJFLOF_00043	-	222	8.599999999999999e-06	25.6	0.0	1	2	2.9e-09	1.8e-05	24.6	0.0	63	161	46	151	21	166	0.8
PCMT	PF01135.19	210	MECJFLOF_00043	-	222	8.599999999999999e-06	25.6	0.0	2	2	0.68	4000.0	-2.7	0.0	103	137	182	216	171	218	0.76
Peptidase_M15_3	PF08291.11	111	MECJFLOF_00044	-	223	4.6e-06	26.7	0.0	1	1	1.2e-09	1.1e-05	25.5	0.0	45	82	123	160	78	203	0.77
APCDDC	PF14921.6	235	MECJFLOF_00044	-	223	0.053	12.9	0.2	1	2	0.26	2400.0	-2.3	0.0	25	70	46	94	29	99	0.62
APCDDC	PF14921.6	235	MECJFLOF_00044	-	223	0.053	12.9	0.2	2	2	1.3000000000000001e-05	0.11	11.9	0.0	33	81	154	203	145	212	0.81
DUF3470	PF11953.8	42	MECJFLOF_00045	-	107	1.1999999999999999e-19	70.0	0.8	1	1	1.7e-22	1.6999999999999999e-19	69.5	0.8	2	42	67	107	66	107	0.96
Fer4	PF00037.27	24	MECJFLOF_00045	-	107	1.3e-09	37.4	19.7	1	3	0.013000000000000001	13.0	5.8	0.2	3	12	4	13	2	14	0.84
Fer4	PF00037.27	24	MECJFLOF_00045	-	107	1.3e-09	37.4	19.7	2	3	0.00018999999999999998	0.19	11.6	2.1	14	23	17	26	15	27	0.9
Fer4	PF00037.27	24	MECJFLOF_00045	-	107	1.3e-09	37.4	19.7	3	3	6e-10	6e-07	29.0	5.2	2	23	34	55	33	56	0.95
Fer4_10	PF13237.6	56	MECJFLOF_00045	-	107	1.7e-07	31.3	8.1	1	2	0.00018999999999999998	0.19	11.9	3.7	7	21	7	23	2	28	0.74
Fer4_10	PF13237.6	56	MECJFLOF_00045	-	107	1.7e-07	31.3	8.1	2	2	1.3e-07	0.00013000000000000002	22.0	0.1	2	24	33	65	32	100	0.74
Fer4_6	PF12837.7	24	MECJFLOF_00045	-	107	3e-06	27.1	18.8	1	2	0.00023999999999999998	0.24	11.5	6.0	6	22	6	24	3	26	0.83
Fer4_6	PF12837.7	24	MECJFLOF_00045	-	107	3e-06	27.1	18.8	2	2	1.9e-07	0.00018	21.4	4.9	3	24	34	55	32	55	0.94
Fer4_7	PF12838.7	52	MECJFLOF_00045	-	107	4.2000000000000004e-06	27.3	27.4	1	3	0.00073	0.73	10.5	6.1	35	51	6	24	2	25	0.74
Fer4_7	PF12838.7	52	MECJFLOF_00045	-	107	4.2000000000000004e-06	27.3	27.4	2	3	6.5e-08	6.500000000000001e-05	23.4	15.6	2	52	9	54	8	54	0.91
Fer4_7	PF12838.7	52	MECJFLOF_00045	-	107	4.2000000000000004e-06	27.3	27.4	3	3	1.8e-05	0.018000000000000002	15.6	4.0	2	22	40	60	39	101	0.77
Fer4_21	PF14697.6	59	MECJFLOF_00045	-	107	1.4000000000000001e-05	25.1	12.9	1	2	8.2e-05	0.08199999999999999	13.1	4.9	36	56	4	25	1	28	0.84
Fer4_21	PF14697.6	59	MECJFLOF_00045	-	107	1.4000000000000001e-05	25.1	12.9	2	2	4.2999999999999995e-06	0.0043	17.1	1.0	3	56	35	54	29	60	0.6
Fer4_2	PF12797.7	22	MECJFLOF_00045	-	107	2e-05	24.4	13.3	1	2	1.1e-05	0.011000000000000001	15.8	2.6	4	21	3	22	1	23	0.89
Fer4_2	PF12797.7	22	MECJFLOF_00045	-	107	2e-05	24.4	13.3	2	2	3.4e-05	0.034	14.2	3.2	4	22	34	52	31	52	0.94
Fer4_9	PF13187.6	51	MECJFLOF_00045	-	107	6.500000000000001e-05	23.0	13.8	1	1	2.3e-07	0.00022999999999999998	21.3	14.1	1	51	8	55	8	55	0.85
Fer4_16	PF13484.6	67	MECJFLOF_00045	-	107	8.4e-05	23.4	11.4	1	2	0.00027	0.26	12.2	2.5	1	20	8	29	8	38	0.83
Fer4_16	PF13484.6	67	MECJFLOF_00045	-	107	8.4e-05	23.4	11.4	2	2	1e-05	0.01	16.8	1.7	2	20	40	58	39	101	0.76
Fer4_8	PF13183.6	65	MECJFLOF_00045	-	107	0.00061	20.2	8.7	1	2	0.036000000000000004	36.0	4.9	5.5	50	63	8	23	5	26	0.63
Fer4_8	PF13183.6	65	MECJFLOF_00045	-	107	0.00061	20.2	8.7	2	2	9e-06	0.009000000000000001	16.4	0.1	4	25	39	60	37	101	0.72
Fer4_17	PF13534.6	61	MECJFLOF_00045	-	107	0.0012	19.4	11.7	1	3	0.015	15.0	6.2	5.3	1	15	8	24	8	38	0.83
Fer4_17	PF13534.6	61	MECJFLOF_00045	-	107	0.0012	19.4	11.7	2	3	3.7e-05	0.037000000000000005	14.6	2.4	44	59	38	53	28	55	0.82
Fer4_17	PF13534.6	61	MECJFLOF_00045	-	107	0.0012	19.4	11.7	3	3	1.3000000000000001e-05	0.013000000000000001	16.0	2.0	1	20	39	58	39	97	0.71
Fer4_4	PF12800.7	17	MECJFLOF_00045	-	107	0.0036	17.7	15.4	1	2	0.0061	6.1	7.6	6.8	2	16	7	23	6	26	0.87
Fer4_4	PF12800.7	17	MECJFLOF_00045	-	107	0.0036	17.7	15.4	2	2	2.1e-05	0.021	15.3	1.3	1	16	37	52	37	64	0.92
Fer4_11	PF13247.6	100	MECJFLOF_00045	-	107	0.0072	16.4	4.1	1	1	9.6e-06	0.0096	16.0	4.1	4	64	3	60	1	82	0.9
Fer4_3	PF12798.7	15	MECJFLOF_00045	-	107	0.23	12.5	20.1	1	2	0.00078	0.78	10.8	7.5	1	14	9	24	9	25	0.83
Fer4_3	PF12798.7	15	MECJFLOF_00045	-	107	0.23	12.5	20.1	2	2	0.0084	8.4	7.6	4.7	1	15	40	54	40	54	0.95
Fer4_13	PF13370.6	58	MECJFLOF_00045	-	107	0.38	11.3	17.4	1	2	0.018000000000000002	18.0	6.0	3.4	4	23	7	29	5	33	0.76
Fer4_13	PF13370.6	58	MECJFLOF_00045	-	107	0.38	11.3	17.4	2	2	0.00043	0.43	11.2	6.1	1	24	35	60	35	95	0.84
ETF_QO	PF05187.13	104	MECJFLOF_00045	-	107	2.2	8.5	8.1	1	2	0.49	480.0	0.9	2.1	72	82	6	16	2	24	0.8
ETF_QO	PF05187.13	104	MECJFLOF_00045	-	107	2.2	8.5	8.1	2	2	0.00082	0.82	9.8	1.8	66	97	31	64	17	67	0.78
Fer4_20	PF14691.6	113	MECJFLOF_00045	-	107	8.2	6.2	15.5	1	2	0.00031	0.31	10.8	4.3	22	40	7	25	2	35	0.86
Fer4_20	PF14691.6	113	MECJFLOF_00045	-	107	8.2	6.2	15.5	2	2	0.23	230.0	1.6	3.2	23	39	39	53	33	58	0.84
Fer4_18	PF13746.6	114	MECJFLOF_00045	-	107	8.8	6.6	15.4	1	2	0.1	100.0	3.1	15.7	59	94	7	43	3	50	0.74
Fer4_18	PF13746.6	114	MECJFLOF_00045	-	107	8.8	6.6	15.4	2	2	0.019	19.0	5.5	2.3	59	74	38	53	30	61	0.86
Acetyltransf_10	PF13673.7	127	MECJFLOF_00046	-	176	5.2e-13	49.0	0.0	1	1	2.7e-16	6.8e-13	48.7	0.0	20	111	57	157	24	162	0.78
Acetyltransf_1	PF00583.25	117	MECJFLOF_00046	-	176	2.5e-09	37.4	0.0	1	1	1.3000000000000001e-12	3.3e-09	37.0	0.0	23	116	54	151	33	152	0.7
Acetyltransf_7	PF13508.7	76	MECJFLOF_00046	-	176	5.6000000000000005e-09	36.3	0.0	1	1	3.5e-12	9e-09	35.6	0.0	12	73	77	151	60	151	0.64
Acetyltransf_16	PF05301.11	175	MECJFLOF_00046	-	176	0.0015	18.4	0.1	1	2	0.87	2200.0	-1.8	0.0	123	145	36	58	24	64	0.76
Acetyltransf_16	PF05301.11	175	MECJFLOF_00046	-	176	0.0015	18.4	0.1	2	2	1.6e-06	0.004	17.0	0.0	108	155	101	150	84	159	0.87
Acetyltransf_CG	PF14542.6	80	MECJFLOF_00046	-	176	0.0098	16.0	0.0	1	1	7.1e-06	0.018000000000000002	15.1	0.0	29	55	101	127	88	129	0.88
Acetyltransf_4	PF13420.7	155	MECJFLOF_00046	-	176	0.011000000000000001	15.9	0.0	1	1	5.7999999999999995e-06	0.015	15.5	0.0	45	133	63	151	22	155	0.84
DUF4976	PF16347.5	103	MECJFLOF_00046	-	176	0.028999999999999998	14.6	0.0	1	1	2.5e-05	0.065	13.5	0.0	39	80	24	65	14	82	0.87
