target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Amino_oxidase	PF01593.24	452	HCNNEOBA_00032	-	415	7.400000000000001e-06	25.5	0.5	2	3	0.015	17.0	4.5	0.0	220	265	127	174	77	201	0.84
Amino_oxidase	PF01593.24	452	HCNNEOBA_00032	-	415	7.400000000000001e-06	25.5	0.5	3	3	0.0067	7.5	5.7	0.1	416	452	367	409	348	409	0.78
FAD_binding_2	PF00890.24	417	HCNNEOBA_00032	-	415	1.6e-05	24.2	0.2	1	3	1.7e-06	0.0019	17.3	0.0	2	50	12	61	11	93	0.85
FAD_binding_2	PF00890.24	417	HCNNEOBA_00032	-	415	1.6e-05	24.2	0.2	2	3	0.17	190.0	0.9	0.0	180	204	152	174	116	211	0.75
FAD_binding_2	PF00890.24	417	HCNNEOBA_00032	-	415	1.6e-05	24.2	0.2	3	3	0.09699999999999999	110.0	1.7	0.0	370	403	353	384	321	392	0.74
Pyr_redox	PF00070.27	81	HCNNEOBA_00032	-	415	0.00028	21.4	0.0	1	2	2.6000000000000002e-05	0.028999999999999998	14.9	0.1	1	36	11	46	11	49	0.92
Pyr_redox	PF00070.27	81	HCNNEOBA_00032	-	415	0.00028	21.4	0.0	2	2	0.081	90.0	3.7	0.0	46	67	123	144	100	156	0.78
FAD_binding_3	PF01494.19	349	HCNNEOBA_00032	-	415	0.0021	17.4	0.1	1	1	3.5000000000000004e-06	0.0039	16.5	0.1	4	29	12	37	10	47	0.88
NAD_binding_9	PF13454.6	156	HCNNEOBA_00032	-	415	0.0036	17.3	0.1	1	2	7.6e-05	0.086	12.8	0.0	1	38	13	46	13	98	0.87
NAD_binding_9	PF13454.6	156	HCNNEOBA_00032	-	415	0.0036	17.3	0.1	2	2	0.13	140.0	2.4	0.0	106	155	122	171	116	172	0.67
GIDA	PF01134.22	392	HCNNEOBA_00032	-	415	0.0074	15.4	0.4	1	2	2.4e-05	0.027000000000000003	13.6	0.2	2	31	12	41	11	51	0.91
GIDA	PF01134.22	392	HCNNEOBA_00032	-	415	0.0074	15.4	0.4	2	2	0.52	590.0	-0.7	0.0	345	364	363	382	351	406	0.75
HGTP_anticodon	PF03129.20	94	HCNNEOBA_00032	-	415	0.0095	16.1	0.0	1	2	4.5e-05	0.05	13.7	0.0	22	52	25	55	23	59	0.88
HGTP_anticodon	PF03129.20	94	HCNNEOBA_00032	-	415	0.0095	16.1	0.0	2	2	1.8	2100.0	-1.0	0.0	4	34	109	136	108	142	0.8
Lycopene_cycl	PF05834.12	380	HCNNEOBA_00032	-	415	0.012	14.7	0.1	1	1	1.7e-05	0.019	14.0	0.1	2	33	12	41	11	48	0.87
Thi4	PF01946.17	235	HCNNEOBA_00032	-	415	0.084	12.1	1.2	1	2	7.900000000000001e-05	0.08900000000000001	12.0	0.1	20	55	12	46	3	59	0.87
Thi4	PF01946.17	235	HCNNEOBA_00032	-	415	0.084	12.1	1.2	2	2	6.5	7200.0	-4.1	0.1	51	58	167	174	165	176	0.88
FAD_oxidored	PF12831.7	433	HCNNEOBA_00032	-	415	0.085	12.2	0.1	1	1	0.00011	0.12	11.7	0.1	2	37	12	47	11	172	0.58
Pyr_redox_3	PF13738.6	305	HCNNEOBA_00032	-	415	0.15	11.3	0.1	1	1	0.0002	0.22	10.7	0.1	2	22	14	34	13	48	0.88
AlaDh_PNT_C	PF01262.21	214	HCNNEOBA_00032	-	415	0.17	11.2	0.1	1	1	0.00026000000000000003	0.29	10.4	0.1	29	59	10	40	4	57	0.89
FKBP_C	PF00254.28	94	HCNNEOBA_00033	-	144	1.7e-33	114.8	0.0	1	1	2.4e-37	2.1e-33	114.5	0.0	2	94	44	140	43	140	0.93
DUF5114	PF17141.4	93	HCNNEOBA_00033	-	144	0.037000000000000005	14.5	0.0	1	1	5.7999999999999995e-06	0.052000000000000005	14.1	0.0	20	85	48	111	35	114	0.77
UPF0176_N	PF17773.1	92	HCNNEOBA_00035	-	255	3e-22	78.8	0.0	1	1	9.7e-26	5.799999999999999e-22	77.9	0.0	3	92	4	93	2	93	0.98
Rhodanese	PF00581.20	107	HCNNEOBA_00035	-	255	5.1e-05	23.7	0.0	1	1	1.5e-08	8.7e-05	23.0	0.0	3	104	119	213	117	216	0.85
Rhodanese_C	PF12368.8	64	HCNNEOBA_00035	-	255	0.081	13.3	0.0	1	1	2.8000000000000003e-05	0.17	12.3	0.0	1	15	223	237	223	247	0.81
Bac_luciferase	PF00296.20	314	HCNNEOBA_00036	-	341	3.5e-35	121.9	6.1	1	1	4e-39	7.199999999999999e-35	120.9	6.1	17	309	28	305	15	308	0.81
Pyrid_ox_like	PF16242.5	149	HCNNEOBA_00037	-	165	1e-49	167.9	0.0	1	1	2.1e-53	1.3e-49	167.6	0.0	1	146	7	152	7	154	0.98
Putative_PNPOx	PF01243.20	88	HCNNEOBA_00037	-	165	1.5e-13	50.7	0.1	1	1	4.2e-17	2.5e-13	50.0	0.1	4	87	11	94	9	95	0.95
Ald_Xan_dh_C	PF01315.22	110	HCNNEOBA_00037	-	165	0.027000000000000003	14.8	0.0	1	1	7.400000000000001e-06	0.044000000000000004	14.1	0.0	67	107	33	74	4	77	0.79
ExoD	PF06055.12	180	HCNNEOBA_00038	-	219	7.7e-45	152.5	12.4	1	1	4.8999999999999995e-49	8.8e-45	152.3	12.4	3	179	25	201	23	202	0.96
DUF21	PF01595.20	176	HCNNEOBA_00039	-	434	5.4e-47	159.8	4.9	1	1	1.7e-50	7.800000000000001e-47	159.2	4.9	1	176	3	194	2	194	0.97
CorC_HlyC	PF03471.17	81	HCNNEOBA_00039	-	434	1.4999999999999998e-20	73.0	0.0	1	1	8.199999999999999e-24	3.7e-20	71.7	0.0	3	79	345	423	343	425	0.93
CBS	PF00571.28	57	HCNNEOBA_00039	-	434	4e-14	52.8	0.2	1	3	8.1e-07	0.0036	17.7	0.0	4	54	212	265	209	268	0.81
CBS	PF00571.28	57	HCNNEOBA_00039	-	434	4e-14	52.8	0.2	2	3	7.8e-11	3.5e-07	30.6	0.0	7	56	278	327	274	328	0.88
CBS	PF00571.28	57	HCNNEOBA_00039	-	434	4e-14	52.8	0.2	3	3	0.22	1000.0	0.3	0.1	32	55	340	365	331	367	0.75
ATP-synt_A	PF00119.20	211	HCNNEOBA_00039	-	434	3.0	7.8	7.1	1	1	0.0011	4.7	7.1	7.1	74	150	85	163	1	164	0.71
PhoU_div	PF01865.16	214	HCNNEOBA_00040	-	208	2e-06	27.3	2.5	1	2	0.21	1300.0	-1.5	0.0	115	139	17	41	9	51	0.66
PhoU_div	PF01865.16	214	HCNNEOBA_00040	-	208	2e-06	27.3	2.5	2	2	6.8e-10	4.1e-06	26.3	1.9	62	205	61	197	54	206	0.85
DUF1319	PF07028.11	109	HCNNEOBA_00040	-	208	0.092	13.0	0.3	1	2	0.0049	29.0	4.9	0.0	70	99	72	101	48	110	0.84
DUF1319	PF07028.11	109	HCNNEOBA_00040	-	208	0.092	13.0	0.3	2	2	0.0021	12.0	6.1	0.1	21	58	124	161	108	171	0.81
PhoU	PF01895.19	89	HCNNEOBA_00040	-	208	2.7	8.5	7.6	1	2	0.057999999999999996	350.0	1.8	0.1	38	80	60	98	18	110	0.61
PhoU	PF01895.19	89	HCNNEOBA_00040	-	208	2.7	8.5	7.6	2	2	0.0006	3.6	8.1	3.5	2	51	120	169	119	200	0.87
PHO4	PF01384.20	337	HCNNEOBA_00041	-	373	2.9e-82	276.4	41.5	1	1	1.1999999999999997e-85	7.099999999999998e-82	275.2	41.5	1	335	19	358	19	360	0.87
HTH_IclR	PF09339.10	52	HCNNEOBA_00041	-	373	0.043	13.6	0.4	1	2	0.31	1900.0	-1.2	0.0	29	46	99	116	99	119	0.82
HTH_IclR	PF09339.10	52	HCNNEOBA_00041	-	373	0.043	13.6	0.4	2	2	3.3e-05	0.2	11.5	0.0	12	38	295	321	294	333	0.82
Pilin_N	PF07790.11	81	HCNNEOBA_00041	-	373	0.78	10.7	14.2	1	3	5.4000000000000005e-05	0.32	11.9	1.8	10	41	1	33	1	50	0.81
Pilin_N	PF07790.11	81	HCNNEOBA_00041	-	373	0.78	10.7	14.2	2	3	2.4	14000.0	-3.0	0.1	17	21	80	84	58	94	0.57
Pilin_N	PF07790.11	81	HCNNEOBA_00041	-	373	0.78	10.7	14.2	3	3	0.0039	23.0	6.0	1.6	4	27	153	176	152	184	0.93
Peptidase_S10	PF00450.22	419	HCNNEOBA_00042	-	498	5.4e-19	68.9	0.0	1	1	6.5e-22	5.9e-18	65.5	0.0	37	361	91	460	59	472	0.67
Peptidase_S9	PF00326.21	212	HCNNEOBA_00042	-	498	0.03	13.8	0.0	1	2	0.027000000000000003	240.0	1.0	0.0	65	76	200	211	175	223	0.86
Peptidase_S9	PF00326.21	212	HCNNEOBA_00042	-	498	0.03	13.8	0.0	2	2	3.8e-05	0.34	10.4	0.0	144	205	431	495	385	498	0.78
Acetyltransf_3	PF13302.7	138	HCNNEOBA_00043	-	192	6.8e-33	114.3	0.0	1	1	2.2999999999999996e-36	8.199999999999999e-33	114.0	0.0	1	138	17	157	17	157	0.94
Acetyltransf_1	PF00583.25	117	HCNNEOBA_00043	-	192	1.8e-09	37.9	0.0	1	1	6.1e-13	2.2e-09	37.6	0.0	38	117	78	156	28	156	0.75
Acetyltransf_8	PF13523.6	145	HCNNEOBA_00043	-	192	3e-09	36.7	0.6	1	1	9.9e-12	3.6e-08	33.2	0.6	52	141	81	160	24	163	0.65
Acetyltransf_4	PF13420.7	155	HCNNEOBA_00043	-	192	7.299999999999999e-08	32.7	0.0	1	1	2.3999999999999998e-11	8.4e-08	32.5	0.0	3	153	22	175	20	177	0.9
FR47	PF08445.10	86	HCNNEOBA_00043	-	192	0.0027	17.6	0.0	1	3	0.42	1500.0	-0.8	0.0	17	34	23	41	15	42	0.74
FR47	PF08445.10	86	HCNNEOBA_00043	-	192	0.0027	17.6	0.0	2	3	0.28	1000.0	-0.2	0.0	22	55	69	102	57	107	0.76
FR47	PF08445.10	86	HCNNEOBA_00043	-	192	0.0027	17.6	0.0	3	3	9.6e-06	0.034	14.1	0.0	29	80	106	159	98	167	0.83
DNA_gyraseB	PF00204.25	174	HCNNEOBA_00044	-	629	7.8e-37	126.4	0.0	1	2	0.38	1100.0	-1.1	0.3	52	79	100	129	98	143	0.68
DNA_gyraseB	PF00204.25	174	HCNNEOBA_00044	-	629	7.8e-37	126.4	0.0	2	2	1.3e-39	3.8e-36	124.2	0.0	1	170	218	383	218	385	0.92
DNA_gyraseB_C	PF00986.21	63	HCNNEOBA_00044	-	629	2.7e-22	78.7	0.1	1	1	2.3e-25	6.900000000000001e-22	77.4	0.1	2	63	557	619	556	619	0.97
HATPase_c	PF02518.26	112	HCNNEOBA_00044	-	629	5.5e-19	68.7	0.0	1	1	3.3e-22	1e-18	67.9	0.0	2	110	28	171	27	173	0.82
Toprim	PF01751.22	103	HCNNEOBA_00044	-	629	1.1e-11	44.8	0.0	1	1	7.7e-15	2.2999999999999998e-11	43.8	0.0	1	89	412	511	412	523	0.8
HATPase_c_3	PF13589.6	137	HCNNEOBA_00044	-	629	0.0012	18.7	0.0	1	1	7.3e-07	0.0022	17.8	0.0	9	46	38	75	33	140	0.92
TOPRIM_C	PF16898.5	128	HCNNEOBA_00044	-	629	0.034	14.4	0.0	1	1	2.1e-05	0.063	13.6	0.0	37	96	559	620	524	627	0.77
tRNA_anti-like	PF12869.7	161	HCNNEOBA_00045	-	77	0.41	10.2	3.5	1	1	5e-05	0.45	10.1	3.5	7	78	3	71	1	76	0.52
Med3	PF11593.8	405	HCNNEOBA_00045	-	77	5.1	6.2	11.9	1	1	0.00062	5.5	6.1	11.9	189	235	22	64	4	72	0.63
