target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	3	9	1.3999999999999999e-12	5.9e-10	38.7	7.1	3	42	386	425	386	425	0.95
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	4	9	0.0003	0.13	12.0	1.0	14	42	431	462	430	462	0.89
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	5	9	4.2000000000000004e-14	1.7e-11	43.6	2.1	1	42	455	496	455	496	0.98
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	6	9	3.5e-12	1.5e-09	37.4	3.0	7	42	495	530	494	530	0.98
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	7	9	1.2e-12	5e-10	38.9	3.9	4	42	526	564	525	564	0.94
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	8	9	8.1e-12	3.4000000000000003e-09	36.2	4.5	6	39	562	595	559	598	0.91
TPR_11	PF13414.6	42	BMFCHDLD_00024	-	654	7.599999999999999e-65	214.4	73.9	9	9	0.2	85.0	3.0	0.3	4	23	594	613	593	617	0.88
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	1	9	0.018000000000000002	7.6	7.0	0.2	2	33	310	341	309	342	0.81
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	2	9	1.2e-10	4.9e-08	32.6	0.2	3	34	345	376	343	376	0.96
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	3	9	9.7e-09	4e-06	26.6	0.2	2	34	378	410	377	410	0.94
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	4	9	9.300000000000001e-05	0.039	14.2	0.1	1	33	411	443	411	444	0.96
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	5	9	3.2e-09	1.3e-06	28.1	0.6	3	31	450	478	448	481	0.95
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	6	9	8.7e-12	3.6e-09	36.1	0.2	1	34	482	515	482	515	0.96
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	7	9	1.7e-08	7.000000000000001e-06	25.8	0.1	3	34	518	549	516	549	0.95
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	8	9	3e-07	0.00013000000000000002	21.9	0.2	2	34	551	583	550	583	0.95
TPR_8	PF13181.6	34	BMFCHDLD_00024	-	654	6.2e-56	182.0	38.1	9	9	0.00027	0.11	12.7	0.3	2	32	585	615	584	617	0.92
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	1	9	2.8	1200.0	0.3	0.1	11	34	307	330	298	330	0.78
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	2	9	8.1e-09	3.4e-06	27.1	1.0	2	34	332	364	331	364	0.97
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	3	9	9.400000000000001e-08	3.9e-05	23.7	0.4	3	34	367	398	366	398	0.96
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	4	9	2.1000000000000002e-06	0.0008900000000000001	19.5	0.7	3	28	401	426	400	428	0.94
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	5	9	0.0022	0.93	10.0	0.1	2	34	434	469	433	469	0.85
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	6	9	5.7e-10	2.4e-07	30.7	0.4	2	34	471	503	470	503	0.97
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	7	9	2.2e-09	9.3e-07	28.8	0.2	2	34	505	537	504	537	0.98
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	8	9	6.900000000000001e-10	2.9e-07	30.4	1.3	2	34	539	571	538	571	0.96
TPR_17	PF13431.6	34	BMFCHDLD_00024	-	654	4.4e-50	164.5	49.7	9	9	3.7999999999999996e-08	1.6e-05	25.0	0.8	2	30	573	601	572	605	0.95
TPR_16	PF13432.6	68	BMFCHDLD_00024	-	654	2.1e-39	133.9	9.6	1	5	9.4e-10	3.9e-07	30.6	0.0	8	67	320	376	314	377	0.93
TPR_16	PF13432.6	68	BMFCHDLD_00024	-	654	2.1e-39	133.9	9.6	2	5	1.3e-06	0.00054	20.5	0.0	9	59	389	436	383	443	0.88
TPR_16	PF13432.6	68	BMFCHDLD_00024	-	654	2.1e-39	133.9	9.6	3	5	4.4e-13	1.8000000000000002e-10	41.3	0.2	1	66	452	514	452	516	0.96
TPR_16	PF13432.6	68	BMFCHDLD_00024	-	654	2.1e-39	133.9	9.6	4	5	2.0000000000000002e-11	8.3e-09	36.0	0.1	10	67	495	549	494	550	0.96
TPR_16	PF13432.6	68	BMFCHDLD_00024	-	654	2.1e-39	133.9	9.6	5	5	1.8999999999999998e-08	8.1e-06	26.4	0.5	3	60	556	610	554	619	0.9
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	1	9	8.3	3500.0	-1.8	0.0	44	57	258	271	256	283	0.69
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	2	9	9.3e-09	3.9e-06	26.9	0.0	9	63	323	377	320	382	0.94
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	3	9	1e-07	4.3e-05	23.6	0.0	23	66	371	414	369	415	0.9
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	4	9	0.0009599999999999999	0.4	10.9	0.0	23	58	405	440	403	450	0.88
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	5	9	1.8e-05	0.0073	16.4	0.0	32	61	451	480	446	486	0.85
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	6	9	7.499999999999999e-06	0.0031	17.6	0.0	22	61	475	514	473	519	0.89
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	7	9	1.1e-06	0.00047000000000000004	20.2	0.0	22	61	509	548	506	554	0.91
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	8	9	0.00011	0.047	13.9	0.0	34	65	555	586	551	588	0.92
TPR_9	PF13371.6	73	BMFCHDLD_00024	-	654	1.3e-38	131.0	6.5	9	9	0.0027	1.1	9.4	0.1	34	59	589	614	585	628	0.86
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	1	6	1.2e-08	5e-06	26.7	0.2	3	74	309	372	307	375	0.88
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	2	6	3.5e-07	0.00015	22.0	0.2	6	63	380	436	377	440	0.77
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	3	6	1.9e-09	7.7e-07	29.3	0.7	3	74	411	477	409	480	0.93
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	4	6	2.8999999999999997e-11	1.2e-08	35.1	0.7	5	75	450	512	450	514	0.91
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	5	6	1.1e-11	4.7e-09	36.4	0.7	3	75	482	546	480	548	0.92
TPR_12	PF13424.6	77	BMFCHDLD_00024	-	654	2.2e-37	127.2	24.1	6	6	1.5e-10	6.3e-08	32.8	1.1	3	77	550	616	548	616	0.95
Pkinase	PF00069.25	264	BMFCHDLD_00024	-	654	8.4e-30	104.0	0.0	1	1	3.5e-32	1.4999999999999998e-29	103.2	0.0	1	258	11	265	11	278	0.83
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	1	8	0.2	83.0	4.4	0.0	13	39	321	347	319	350	0.91
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	2	8	0.001	0.42	11.6	0.0	8	36	350	378	345	381	0.88
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	3	8	1.3000000000000001e-05	0.0054	17.4	0.0	7	42	383	418	378	420	0.9
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	4	8	0.0075	3.1	8.8	0.0	5	41	452	488	450	491	0.88
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	5	8	0.00022999999999999998	0.096	13.6	0.0	3	38	484	519	482	522	0.89
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	6	8	0.00016	0.067	14.0	0.0	3	36	518	551	516	561	0.86
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	7	8	0.1	43.0	5.3	0.0	9	38	558	587	551	593	0.83
TPR_14	PF13428.6	44	BMFCHDLD_00024	-	654	4.8e-24	83.0	0.7	8	8	6.3	2600.0	-0.3	0.0	8	26	598	616	590	630	0.67
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	1	9	1.3	550.0	1.0	0.0	11	27	321	335	320	338	0.84
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	2	9	0.00054	0.23	11.6	0.0	1	29	345	371	345	378	0.84
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	3	9	0.12	50.0	4.2	0.0	8	24	386	402	380	409	0.78
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	4	9	1.3	550.0	1.0	0.0	1	20	420	439	420	441	0.9
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	5	9	8.3e-06	0.0035	17.3	0.2	2	27	451	476	450	482	0.91
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	6	9	3.7e-07	0.00015	21.5	0.0	1	27	484	510	484	514	0.9
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	7	9	0.00015	0.064	13.3	0.1	1	27	518	544	518	549	0.88
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	8	9	0.0013	0.54	10.4	0.0	2	27	553	578	552	585	0.88
TPR_7	PF13176.6	36	BMFCHDLD_00024	-	654	4.3e-23	79.6	27.3	9	9	0.0057	2.4	8.4	0.9	3	32	595	622	586	626	0.7
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	1	7	5.3	2200.0	-0.8	0.2	5	19	257	270	256	278	0.63
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	2	7	7.9e-08	3.3e-05	24.3	0.2	2	58	320	376	319	382	0.95
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	3	7	8.499999999999999e-05	0.035	14.6	0.7	5	39	391	425	389	428	0.9
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	4	7	3.7e-07	0.00016	22.1	1.2	3	56	460	513	458	515	0.89
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	5	7	1.7e-07	6.9e-05	23.3	1.1	5	57	496	548	495	551	0.95
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	6	7	0.00016	0.065	13.7	0.1	5	34	530	561	526	564	0.85
TPR_19	PF14559.6	68	BMFCHDLD_00024	-	654	7.499999999999999e-21	74.4	33.0	7	7	0.00018999999999999998	0.079	13.5	3.3	6	66	565	628	562	630	0.88
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	1	11	2.5	1100.0	0.7	0.3	9	26	256	272	254	275	0.78
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	2	11	0.69	290.0	2.5	0.0	11	32	320	341	307	342	0.82
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	3	11	4.5e-06	0.0019	18.7	0.1	2	32	345	375	344	376	0.96
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	4	11	0.0029	1.2	9.9	0.1	7	32	384	409	383	410	0.93
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	5	11	1.7	710.0	1.2	0.0	1	29	412	440	412	443	0.89
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	6	11	0.00057	0.24	12.1	0.4	3	28	451	476	449	478	0.91
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	7	11	0.00093	0.39	11.5	0.2	1	32	483	514	483	515	0.93
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	8	11	0.00059	0.25	12.1	0.1	7	32	523	548	522	549	0.94
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	9	11	0.017	7.2	7.5	0.0	6	32	556	582	555	583	0.93
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	10	11	0.51	210.0	2.9	0.2	6	30	590	614	585	616	0.74
TPR_6	PF13174.6	33	BMFCHDLD_00024	-	654	9.1e-18	63.7	32.7	11	11	3.0	1300.0	0.4	0.1	6	27	610	631	609	632	0.84
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	1	9	5.1	2100.0	-1.2	0.0	13	31	320	338	309	339	0.78
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	2	9	0.024	9.9	6.2	0.3	9	31	350	372	341	373	0.92
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	3	9	0.0011	0.47	10.4	0.4	5	31	380	406	379	407	0.93
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	4	9	1.3	550.0	0.6	0.1	2	29	411	438	411	441	0.79
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	5	9	0.0012	0.51	10.3	0.2	4	31	450	477	449	479	0.92
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	6	9	7.2000000000000005e-06	0.003	17.4	0.2	2	31	482	511	481	512	0.95
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	7	9	0.00011	0.046	13.6	0.3	4	31	518	545	516	546	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	8	9	0.00039	0.16	11.9	0.6	4	31	552	579	551	580	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00024	-	654	2.2e-17	62.3	39.5	9	9	3.6e-05	0.015	15.1	0.3	4	34	586	616	585	616	0.96
Pkinase_Tyr	PF07714.17	259	BMFCHDLD_00024	-	654	4.6e-17	62.2	0.0	1	1	1.6999999999999999e-19	7.2e-17	61.5	0.0	3	205	13	220	11	275	0.84
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	1	7	0.59	250.0	1.3	0.0	14	28	322	336	320	338	0.84
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	2	7	0.28	120.0	2.3	0.0	17	30	359	372	353	373	0.9
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	3	7	0.02	8.4	5.9	0.0	16	30	392	406	391	413	0.89
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	4	7	0.053	22.0	4.6	0.1	17	30	464	477	462	481	0.88
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	5	7	0.016	6.5	6.3	0.0	17	30	498	511	490	515	0.92
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	6	7	0.019	8.0	6.0	0.0	17	30	532	545	530	551	0.9
SHNi-TPR	PF10516.9	38	BMFCHDLD_00024	-	654	2.5e-08	33.2	11.2	7	7	0.034	14.0	5.2	0.0	17	30	566	579	565	584	0.91
BTAD	PF03704.17	146	BMFCHDLD_00024	-	654	5.9000000000000006e-08	33.3	0.7	1	4	2.0	820.0	0.4	0.1	40	87	222	268	213	277	0.71
BTAD	PF03704.17	146	BMFCHDLD_00024	-	654	5.9000000000000006e-08	33.3	0.7	2	4	0.0035	1.5	9.3	0.0	70	121	351	402	342	427	0.91
BTAD	PF03704.17	146	BMFCHDLD_00024	-	654	5.9000000000000006e-08	33.3	0.7	3	4	0.00091	0.38	11.2	0.0	56	123	476	543	453	546	0.9
BTAD	PF03704.17	146	BMFCHDLD_00024	-	654	5.9000000000000006e-08	33.3	0.7	4	4	0.026000000000000002	11.0	6.5	0.0	65	127	553	615	548	631	0.87
Pkinase_fungal	PF17667.1	408	BMFCHDLD_00024	-	654	8.3e-07	28.1	0.0	1	1	3.2e-09	1.3e-06	27.5	0.0	307	387	119	195	112	204	0.81
TPR_15	PF13429.6	280	BMFCHDLD_00024	-	654	6.3e-06	25.6	0.8	1	3	0.00098	0.41	9.8	0.1	158	232	355	429	341	443	0.79
TPR_15	PF13429.6	280	BMFCHDLD_00024	-	654	6.3e-06	25.6	0.8	2	3	0.073	31.0	3.7	0.0	151	178	487	514	482	520	0.89
TPR_15	PF13429.6	280	BMFCHDLD_00024	-	654	6.3e-06	25.6	0.8	3	3	0.3	120.0	1.7	0.0	152	182	556	586	535	589	0.81
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	1	7	0.52	220.0	2.0	0.1	10	34	352	376	346	381	0.89
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	2	7	0.0089	3.7	7.7	0.4	9	37	385	413	382	415	0.91
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	3	7	0.0079	3.3	7.9	0.6	2	34	448	481	447	486	0.8
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	4	7	0.93	390.0	1.2	0.0	13	33	494	514	492	518	0.83
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	5	7	6.9e-05	0.028999999999999998	14.4	0.2	8	36	523	551	522	554	0.91
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	6	7	0.035	15.0	5.8	0.3	8	37	557	586	555	588	0.91
Fis1_TPR_C	PF14853.6	53	BMFCHDLD_00024	-	654	1.4000000000000001e-05	25.1	28.1	7	7	3.0	1200.0	-0.4	0.0	8	22	591	605	589	613	0.85
NARP1	PF12569.8	515	BMFCHDLD_00024	-	654	1.4999999999999999e-05	24.1	13.7	1	4	0.047	20.0	3.9	0.1	206	264	323	382	292	387	0.79
NARP1	PF12569.8	515	BMFCHDLD_00024	-	654	1.4999999999999999e-05	24.1	13.7	2	4	0.00043	0.18	10.7	0.0	202	247	387	432	377	443	0.9
NARP1	PF12569.8	515	BMFCHDLD_00024	-	654	1.4999999999999999e-05	24.1	13.7	3	4	0.0064	2.7	6.8	0.4	201	252	457	508	432	520	0.76
NARP1	PF12569.8	515	BMFCHDLD_00024	-	654	1.4999999999999999e-05	24.1	13.7	4	4	0.0021	0.89	8.4	2.1	18	112	530	630	523	652	0.83
RIO1	PF01163.22	188	BMFCHDLD_00024	-	654	2.1e-05	24.2	6.5	1	3	8.800000000000001e-08	3.7e-05	23.4	0.7	47	150	55	164	40	176	0.79
RIO1	PF01163.22	188	BMFCHDLD_00024	-	654	2.1e-05	24.2	6.5	2	3	2.1	880.0	-0.6	0.1	76	135	438	498	378	509	0.71
RIO1	PF01163.22	188	BMFCHDLD_00024	-	654	2.1e-05	24.2	6.5	3	3	0.44	190.0	1.6	0.0	90	136	521	567	514	577	0.79
APH	PF01636.23	240	BMFCHDLD_00024	-	654	8.7e-05	22.6	0.2	1	2	0.16	66.0	3.3	0.0	30	107	56	136	35	138	0.76
APH	PF01636.23	240	BMFCHDLD_00024	-	654	8.7e-05	22.6	0.2	2	2	1.1e-05	0.0045	16.9	0.0	164	196	135	166	113	169	0.78
TPR_MalT	PF17874.1	336	BMFCHDLD_00024	-	654	8.9e-05	22.0	2.3	1	4	0.0032	1.3	8.3	0.0	41	101	344	405	340	408	0.81
TPR_MalT	PF17874.1	336	BMFCHDLD_00024	-	654	8.9e-05	22.0	2.3	2	4	0.019	8.0	5.7	0.1	41	109	412	477	383	481	0.84
TPR_MalT	PF17874.1	336	BMFCHDLD_00024	-	654	8.9e-05	22.0	2.3	3	4	0.01	4.3	6.6	0.2	41	108	449	510	411	544	0.57
TPR_MalT	PF17874.1	336	BMFCHDLD_00024	-	654	8.9e-05	22.0	2.3	4	4	0.26	110.0	2.0	0.0	25	66	574	617	555	632	0.59
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	1	6	0.027000000000000003	11.0	5.7	0.1	54	85	328	359	321	383	0.76
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	2	6	0.68	290.0	1.1	0.1	52	63	394	405	355	414	0.51
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	3	6	0.14	60.0	3.3	0.0	52	82	394	424	386	436	0.89
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	4	6	2.7	1100.0	-0.9	0.0	54	82	501	529	489	555	0.58
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	5	6	5.9	2500.0	-2.0	0.0	52	70	533	551	527	566	0.8
TOM20_plant	PF06552.12	187	BMFCHDLD_00024	-	654	0.00029	20.6	5.3	6	6	0.0014	0.58	9.9	0.2	52	127	567	640	562	649	0.8
TPR_20	PF14561.6	90	BMFCHDLD_00024	-	654	0.0005	20.3	6.4	1	4	0.00016	0.067	13.5	0.1	6	58	361	413	328	421	0.94
TPR_20	PF14561.6	90	BMFCHDLD_00024	-	654	0.0005	20.3	6.4	2	4	0.25	110.0	3.3	0.1	7	54	467	514	449	526	0.67
TPR_20	PF14561.6	90	BMFCHDLD_00024	-	654	0.0005	20.3	6.4	3	4	0.79	330.0	1.7	0.0	6	56	500	550	495	560	0.86
TPR_20	PF14561.6	90	BMFCHDLD_00024	-	654	0.0005	20.3	6.4	4	4	0.45	190.0	2.5	0.1	6	47	568	609	565	633	0.85
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	1	6	0.00018999999999999998	0.081	13.2	0.8	23	79	340	400	321	403	0.86
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	2	6	0.0014	0.59	10.4	1.5	21	77	445	503	423	508	0.86
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	3	6	0.02	8.2	6.7	1.6	21	77	479	537	471	541	0.87
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	4	6	0.034	14.0	6.0	1.2	32	76	525	570	512	576	0.81
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	5	6	0.1	42.0	4.5	1.2	4	54	531	582	530	590	0.83
ANAPC3	PF12895.7	82	BMFCHDLD_00024	-	654	0.00084	19.5	26.6	6	6	0.17	69.0	3.8	1.2	5	53	566	615	562	620	0.82
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	1	6	0.078	32.0	5.5	0.1	1	20	343	362	343	364	0.92
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	2	6	5.0	2100.0	-0.1	0.0	7	20	383	396	381	398	0.89
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	3	6	8.8	3700.0	-0.8	0.0	2	11	412	421	409	426	0.51
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	4	6	2.0	820.0	1.2	0.0	4	19	451	466	449	468	0.86
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	5	6	1.3	550.0	1.7	0.0	3	20	484	501	482	503	0.88
TPR_4	PF07721.14	26	BMFCHDLD_00024	-	654	0.0026	18.2	1.6	6	6	1.7	690.0	1.4	0.0	6	20	521	535	516	537	0.84
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	1	8	0.073	30.0	4.8	0.2	12	31	317	336	308	338	0.86
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	2	8	0.18	74.0	3.5	0.0	27	43	359	376	343	384	0.82
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	3	8	0.21	87.0	3.3	0.1	26	40	392	407	386	417	0.78
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	4	8	0.048	20.0	5.3	0.1	17	32	461	476	452	488	0.9
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	5	8	0.024	9.9	6.3	0.3	16	32	494	510	484	511	0.89
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	6	8	0.054000000000000006	22.0	5.2	0.1	16	32	528	544	521	545	0.89
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	7	8	0.44	180.0	2.3	0.2	17	32	563	578	562	579	0.86
MIT	PF04212.18	65	BMFCHDLD_00024	-	654	0.0047	17.0	29.6	8	8	1.1	440.0	1.0	0.4	27	62	600	632	591	635	0.53
Choline_kinase	PF01633.20	213	BMFCHDLD_00024	-	654	0.013000000000000001	15.1	0.1	1	1	0.00011	0.044000000000000004	13.4	0.1	146	171	138	163	40	164	0.79
ANAPC5	PF12862.7	94	BMFCHDLD_00024	-	654	0.016	15.3	12.0	1	3	0.0032	1.3	9.1	0.3	36	70	326	372	249	378	0.79
ANAPC5	PF12862.7	94	BMFCHDLD_00024	-	654	0.016	15.3	12.0	2	3	0.85	350.0	1.3	0.0	53	70	389	406	382	409	0.86
ANAPC5	PF12862.7	94	BMFCHDLD_00024	-	654	0.016	15.3	12.0	3	3	0.38	160.0	2.4	3.6	12	70	469	545	456	634	0.7
Kdo	PF06293.14	207	BMFCHDLD_00024	-	654	0.017	14.5	0.1	1	1	7.900000000000001e-05	0.033	13.5	0.1	123	168	123	165	54	177	0.75
RPN7	PF10602.9	174	BMFCHDLD_00024	-	654	0.018000000000000002	14.7	9.7	1	3	0.075	31.0	4.2	1.1	36	89	411	464	326	476	0.72
