target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
P22_Cro	PF14549.6	60	CHPDPGNM_00033	-	92	0.00011999999999999999	21.9	0.0	2	2	4.8	7200.0	-3.1	0.0	25	30	56	61	55	63	0.82
HTH_23	PF13384.6	50	CHPDPGNM_00033	-	92	0.00054	19.7	0.1	1	2	1.9e-06	0.0029	17.4	0.0	20	38	26	44	16	50	0.9
HTH_23	PF13384.6	50	CHPDPGNM_00033	-	92	0.00054	19.7	0.1	2	2	0.63	940.0	-0.2	0.0	10	25	53	69	48	73	0.84
YdaS_antitoxin	PF15943.5	65	CHPDPGNM_00033	-	92	0.0011	18.8	0.0	1	1	1.5e-06	0.0022	17.8	0.0	7	29	22	44	18	51	0.87
Phage_terminase	PF10668.9	60	CHPDPGNM_00033	-	92	0.0013	18.6	0.2	1	2	2.3e-06	0.0035	17.3	0.1	25	43	26	44	19	46	0.92
Phage_terminase	PF10668.9	60	CHPDPGNM_00033	-	92	0.0013	18.6	0.2	2	2	2.0	3000.0	-1.7	0.0	25	27	71	73	56	82	0.48
HTH_19	PF12844.7	65	CHPDPGNM_00033	-	92	0.0015	18.5	0.0	1	1	2.2e-06	0.0033	17.4	0.0	14	50	25	59	23	78	0.76
HTH_Tnp_1	PF01527.20	75	CHPDPGNM_00033	-	92	0.011000000000000001	16.0	0.0	1	1	9.6e-06	0.013999999999999999	15.7	0.0	27	68	27	75	5	79	0.75
HTH_3	PF01381.22	55	CHPDPGNM_00033	-	92	0.019	15.0	0.2	1	2	4.1e-05	0.062	13.4	0.0	12	43	26	56	26	59	0.78
HTH_3	PF01381.22	55	CHPDPGNM_00033	-	92	0.019	15.0	0.2	2	2	2.0	3000.0	-1.6	0.1	14	18	69	73	65	78	0.57
Phage_CI_repr	PF07022.13	65	CHPDPGNM_00033	-	92	0.032	14.3	0.0	1	1	2.9999999999999997e-05	0.045	13.8	0.0	2	58	13	68	12	74	0.83
HTH_28	PF13518.6	52	CHPDPGNM_00033	-	92	0.034	14.3	0.0	1	1	4.1e-05	0.062	13.4	0.0	13	33	24	44	9	47	0.88
Cro	PF09048.10	59	CHPDPGNM_00033	-	92	0.094	12.8	0.0	1	1	0.00013000000000000002	0.2	11.7	0.0	13	31	24	42	15	43	0.9
DUF3780	PF12635.7	185	CHPDPGNM_00033	-	92	0.095	12.5	0.1	1	1	7e-05	0.1	12.3	0.1	54	115	13	71	2	83	0.81
DUF2740	PF10872.8	48	CHPDPGNM_00034	-	48	3.7e-35	119.6	3.9	1	1	4.4999999999999994e-39	4.1e-35	119.4	3.9	1	48	1	48	1	48	1.0
DUF896	PF05979.12	64	CHPDPGNM_00034	-	48	0.028999999999999998	14.3	0.1	1	1	3.5000000000000004e-06	0.031	14.1	0.1	21	54	9	44	3	48	0.8
Phage_rep_O	PF04492.13	95	CHPDPGNM_00035	-	286	5e-36	123.2	0.2	1	2	1.4999999999999998e-39	1.4e-35	121.8	0.1	1	95	20	114	20	114	0.99
Phage_rep_O	PF04492.13	95	CHPDPGNM_00035	-	286	5e-36	123.2	0.2	2	2	1.2	10000.0	-2.9	0.0	54	87	209	241	199	243	0.57
HTH_Crp_2	PF13545.6	68	CHPDPGNM_00035	-	286	0.12	12.4	0.0	1	1	3.7e-05	0.33	11.0	0.0	2	54	50	101	29	106	0.69
Toprim_2	PF13155.6	90	CHPDPGNM_00036	-	626	3.9e-12	46.4	0.0	1	1	4.4e-15	1.1e-11	45.0	0.0	1	89	209	295	209	296	0.79
AAA_25	PF13481.6	194	CHPDPGNM_00036	-	626	5.6e-06	26.1	0.0	1	1	1e-08	2.7000000000000002e-05	23.8	0.0	31	193	356	507	343	508	0.8
DnaB_C	PF03796.15	255	CHPDPGNM_00036	-	626	4.4e-05	22.9	0.0	1	1	3.4e-07	0.0008699999999999999	18.7	0.0	16	253	355	594	350	596	0.69
Toprim_4	PF13662.6	89	CHPDPGNM_00036	-	626	4.8e-05	23.8	0.0	1	3	9.400000000000001e-08	0.00023999999999999998	21.5	0.0	2	86	207	283	206	286	0.77
Toprim_4	PF13662.6	89	CHPDPGNM_00036	-	626	4.8e-05	23.8	0.0	2	3	5.8	15000.0	-3.5	0.0	15	27	380	394	378	396	0.71
Toprim_4	PF13662.6	89	CHPDPGNM_00036	-	626	4.8e-05	23.8	0.0	3	3	3.8	9700.0	-2.9	0.0	62	71	473	482	471	503	0.49
ATPase	PF06745.13	231	CHPDPGNM_00036	-	626	0.0019	17.6	0.0	1	1	1.9e-06	0.005	16.2	0.0	16	171	355	513	350	525	0.8
Toprim_3	PF13362.6	95	CHPDPGNM_00036	-	626	0.0063	16.8	0.0	1	2	9.2e-06	0.023	15.0	0.0	3	91	209	298	207	301	0.63
Toprim_3	PF13362.6	95	CHPDPGNM_00036	-	626	0.0063	16.8	0.0	2	2	4.2	11000.0	-3.1	0.0	49	84	473	507	471	510	0.6
SRP54	PF00448.22	196	CHPDPGNM_00036	-	626	0.024	14.3	0.2	1	1	1.8e-05	0.045	13.4	0.2	4	37	361	394	358	397	0.91
NinB	PF05772.12	131	CHPDPGNM_00038	-	146	4.2000000000000005e-52	175.4	0.2	1	1	2.9e-56	5.2000000000000005e-52	175.1	0.2	2	131	3	128	2	128	0.99
zf-C2HC_2	PF13913.6	25	CHPDPGNM_00041	-	156	0.057999999999999996	13.3	0.6	1	2	1.6e-05	0.057999999999999996	13.3	0.6	4	13	23	32	23	35	0.89
zf-C2HC_2	PF13913.6	25	CHPDPGNM_00041	-	156	0.057999999999999996	13.3	0.6	2	2	1.3	4800.0	-2.4	0.1	5	11	62	68	61	73	0.79
HNH	PF01844.23	47	CHPDPGNM_00041	-	156	0.066	13.4	8.4	1	1	2.8999999999999997e-05	0.1	12.8	8.4	1	44	24	69	24	72	0.92
GREB1	PF15782.5	1955	CHPDPGNM_00041	-	156	0.09699999999999999	9.8	3.2	1	1	2.8999999999999997e-05	0.1	9.7	3.2	1433	1487	17	74	1	89	0.71
PLATZ	PF04640.14	82	CHPDPGNM_00041	-	156	0.25	12.0	4.6	1	2	0.011000000000000001	38.0	5.0	1.2	57	77	20	41	3	44	0.73
PLATZ	PF04640.14	82	CHPDPGNM_00041	-	156	0.25	12.0	4.6	2	2	0.0009199999999999999	3.3	8.4	0.9	46	75	47	76	35	78	0.61
PyrI_C	PF02748.15	48	CHPDPGNM_00041	-	156	0.31	11.0	0.1	1	2	8.6e-05	0.31	11.0	0.1	24	46	12	34	5	35	0.8
PyrI_C	PF02748.15	48	CHPDPGNM_00041	-	156	0.31	11.0	0.1	2	2	1.9	6900.0	-2.9	0.2	35	45	61	71	56	72	0.72
TolA_bind_tri	PF16331.5	76	CHPDPGNM_00042	-	60	0.013000000000000001	15.5	3.5	1	1	2.6e-06	0.016	15.3	3.5	21	61	8	48	4	56	0.91
Ribosomal_S15	PF00312.22	81	CHPDPGNM_00042	-	60	0.025	14.8	0.6	1	1	4.5e-06	0.027000000000000003	14.7	0.6	29	69	4	44	1	52	0.87
DUF1003	PF06210.11	104	CHPDPGNM_00042	-	60	0.11	12.6	2.8	1	1	2e-05	0.12	12.5	2.8	52	100	3	52	1	55	0.85
Antiterm	PF03589.13	87	CHPDPGNM_00043	-	207	1.8000000000000002e-54	182.0	1.9	1	2	7.7e-33	3.4000000000000003e-29	101.0	1.0	1	87	23	111	23	111	0.99
Antiterm	PF03589.13	87	CHPDPGNM_00043	-	207	1.8000000000000002e-54	182.0	1.9	2	2	2.3e-26	9.999999999999999e-23	80.2	0.0	2	87	113	199	112	199	0.97
DnaJ_CXXCXGXG	PF00684.19	67	CHPDPGNM_00043	-	207	0.00027	21.2	2.4	1	1	1.4e-07	0.00062	20.1	2.4	14	52	115	152	106	159	0.7
RNHCP	PF12647.7	90	CHPDPGNM_00043	-	207	0.012	15.5	0.3	1	1	6.8e-06	0.031	14.3	0.3	37	80	112	155	105	165	0.88
Cytochrome_CBB3	PF13442.6	67	CHPDPGNM_00043	-	207	0.31	11.4	6.4	1	2	0.006	27.0	5.2	0.0	47	67	48	70	16	70	0.81
Cytochrome_CBB3	PF13442.6	67	CHPDPGNM_00043	-	207	0.31	11.4	6.4	2	2	0.0049	22.0	5.5	3.4	12	26	116	131	105	203	0.77
HNH_3	PF13392.6	46	CHPDPGNM_00044	-	162	3.6000000000000003e-20	71.5	1.1	1	1	1.1000000000000001e-23	9.4e-20	70.1	1.1	1	45	51	95	51	96	0.97
AP2	PF00847.20	54	CHPDPGNM_00044	-	162	1.4000000000000001e-05	25.3	2.3	1	2	0.36	3300.0	-1.6	0.1	14	24	17	27	9	37	0.61
AP2	PF00847.20	54	CHPDPGNM_00044	-	162	1.4000000000000001e-05	25.3	2.3	2	2	1.5e-09	1.4000000000000001e-05	25.3	2.3	1	40	106	142	106	151	0.89
Phage_holin_3_1	PF05106.12	99	CHPDPGNM_00046	-	108	1.7e-27	95.7	1.3	1	1	1.1e-31	1.9e-27	95.6	1.3	9	99	9	99	2	99	0.94
Phage_lysozyme	PF00959.19	109	CHPDPGNM_00047	-	145	1.6e-25	89.6	0.0	1	1	1.1e-29	2e-25	89.3	0.0	1	109	28	138	28	138	0.96
Phage_lysis	PF03245.13	126	CHPDPGNM_00048	-	146	1.7e-41	141.2	5.4	1	1	3.4e-45	2e-41	141.1	5.4	2	126	24	145	23	145	0.98
DUF4407	PF14362.6	298	CHPDPGNM_00048	-	146	0.021	14.2	2.4	1	1	5.2e-06	0.031	13.6	2.4	130	205	43	139	12	144	0.55
Phage_GP20	PF06810.11	149	CHPDPGNM_00048	-	146	0.054000000000000006	13.3	1.2	1	1	1.9e-05	0.11	12.2	1.2	22	73	26	81	12	99	0.74
KilA-N	PF04383.13	112	CHPDPGNM_00049	-	173	2.7e-22	78.7	0.0	1	1	4.200000000000001e-26	3.8e-22	78.3	0.0	4	111	7	114	4	115	0.88
ORF11CD3	PF10549.9	53	CHPDPGNM_00049	-	173	2.5e-07	30.7	0.1	1	1	5e-11	4.5e-07	29.9	0.1	4	52	121	169	120	170	0.94
DUF2560	PF10834.8	72	CHPDPGNM_00050	-	80	5.1e-23	81.1	3.1	1	1	3.2e-27	5.799999999999999e-23	80.9	3.1	1	72	5	76	5	76	0.98
Terminase_5	PF06056.12	58	CHPDPGNM_00052	-	152	0.00032	20.5	0.8	1	2	1.6e-05	0.071	13.0	0.0	4	35	20	51	17	53	0.94
Terminase_5	PF06056.12	58	CHPDPGNM_00052	-	152	0.00032	20.5	0.8	2	2	0.003	14.0	5.7	0.2	35	57	120	143	107	147	0.85
HTH_7	PF02796.15	45	CHPDPGNM_00052	-	152	0.0081	16.2	0.0	1	1	3.3e-06	0.015	15.4	0.0	1	38	9	46	9	47	0.98
Spore_YhaL	PF14147.6	52	CHPDPGNM_00052	-	152	0.12	12.0	0.1	1	1	5.6000000000000006e-05	0.25	11.1	0.1	16	51	112	148	110	149	0.9
DUF5624	PF18538.1	129	CHPDPGNM_00052	-	152	0.17	12.0	0.2	1	2	0.00014	0.64	10.1	0.0	10	72	28	91	23	102	0.78
DUF5624	PF18538.1	129	CHPDPGNM_00052	-	152	0.17	12.0	0.2	2	2	0.21	940.0	-0.1	0.0	25	60	118	130	93	149	0.61
DBD_HTH	PF18430.1	35	CHPDPGNM_00053	-	486	0.12	12.2	0.1	1	1	1.2e-05	0.22	11.3	0.1	4	21	232	249	232	249	0.96
P22_portal	PF16510.5	668	CHPDPGNM_00054	-	725	0.0	1257.7	15.6	1	1	0.0	0.0	1257.5	15.6	1	668	14	681	14	681	1.0
HTH_52	PF18576.1	64	CHPDPGNM_00054	-	725	0.013999999999999999	15.6	0.0	1	1	7.1e-06	0.032	14.4	0.0	3	59	222	278	220	280	0.96
E2F_TDP	PF02319.20	71	CHPDPGNM_00054	-	725	0.1	12.6	0.5	1	2	0.045	200.0	2.1	0.0	26	47	251	277	221	288	0.82
E2F_TDP	PF02319.20	71	CHPDPGNM_00054	-	725	0.1	12.6	0.5	2	2	0.0011	4.8	7.3	0.1	13	55	669	710	662	712	0.71
DUF3106	PF11304.8	104	CHPDPGNM_00054	-	725	6.9	7.2	10.2	1	3	0.8	3600.0	-1.5	0.1	11	28	11	28	6	57	0.82
DUF3106	PF11304.8	104	CHPDPGNM_00054	-	725	6.9	7.2	10.2	2	3	0.15	660.0	0.8	0.0	16	45	521	550	498	558	0.76
DUF3106	PF11304.8	104	CHPDPGNM_00054	-	725	6.9	7.2	10.2	3	3	0.0036	16.0	6.0	6.0	3	74	621	691	620	715	0.81
Phage-scaffold	PF09306.10	303	CHPDPGNM_00055	-	303	3.499999999999999e-198	657.1	13.0	1	1	2.199999999999999e-202	3.8999999999999984e-198	657.0	13.0	1	303	1	302	1	302	1.0
P22_CoatProtein	PF11651.8	417	CHPDPGNM_00056	-	430	4.0999999999999984e-152	506.6	3.3	1	1	7.599999999999998e-156	4.5999999999999986e-152	506.4	3.3	1	417	1	427	1	427	0.99
Rbx_binding	PF18113.1	71	CHPDPGNM_00056	-	430	0.083	12.7	0.0	1	1	3.8e-05	0.22	11.3	0.0	5	41	215	251	212	260	0.91
Maf1	PF09174.10	174	CHPDPGNM_00056	-	430	0.09300000000000001	12.9	0.0	1	1	2.4e-05	0.14	12.3	0.0	46	163	49	171	21	180	0.74
P22_Tail-4	PF11650.8	164	CHPDPGNM_00058	-	166	2.6999999999999995e-82	274.6	0.0	1	1	1.8e-86	3.2999999999999996e-82	274.3	0.0	1	163	1	160	1	161	0.99
Phage_stabilise	PF11134.8	469	CHPDPGNM_00059	-	472	3.099999999999998e-291	966.0	0.2	1	1	1.899999999999999e-295	3.499999999999998e-291	965.9	0.2	1	469	4	472	4	472	1.0
