target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
T5orf172	PF10544.9	103	OBNOJNBC_00024	-	459	1.2e-15	57.9	3.0	2	3	0.055999999999999994	130.0	3.2	0.1	50	95	180	225	158	232	0.73
T5orf172	PF10544.9	103	OBNOJNBC_00024	-	459	1.2e-15	57.9	3.0	3	3	1.3999999999999998e-16	3.2e-13	50.1	0.0	1	101	327	419	327	421	0.93
MUG113	PF13455.6	77	OBNOJNBC_00024	-	459	2.3e-13	50.6	0.9	1	4	1.7	3800.0	-1.4	0.0	53	73	74	90	21	100	0.64
MUG113	PF13455.6	77	OBNOJNBC_00024	-	459	2.3e-13	50.6	0.9	2	4	0.45	1000.0	0.5	0.1	13	50	169	201	162	229	0.64
MUG113	PF13455.6	77	OBNOJNBC_00024	-	459	2.3e-13	50.6	0.9	3	4	0.88	2000.0	-0.4	0.0	11	29	298	319	294	326	0.67
MUG113	PF13455.6	77	OBNOJNBC_00024	-	459	2.3e-13	50.6	0.9	4	4	4.7e-15	1.1e-11	45.3	0.0	1	76	343	419	343	420	0.97
DUF4407	PF14362.6	298	OBNOJNBC_00024	-	459	0.021	14.2	12.3	1	2	0.022000000000000002	49.0	3.1	0.6	133	205	14	93	8	155	0.48
DUF4407	PF14362.6	298	OBNOJNBC_00024	-	459	0.021	14.2	12.3	2	2	4.7e-06	0.011000000000000001	15.2	4.8	116	204	235	319	217	363	0.73
TPR_9	PF13371.6	73	OBNOJNBC_00024	-	459	0.025	14.7	0.1	1	1	3.3e-05	0.07400000000000001	13.2	0.1	41	73	269	301	260	301	0.92
EPSP_synthase	PF00275.20	417	OBNOJNBC_00024	-	459	0.073	11.8	0.1	1	1	4.7e-05	0.11	11.2	0.1	2	69	250	317	249	336	0.88
ApoO	PF09769.9	130	OBNOJNBC_00024	-	459	0.58	10.1	6.0	1	3	0.0092	21.0	5.1	0.1	27	53	19	45	13	47	0.87
ApoO	PF09769.9	130	OBNOJNBC_00024	-	459	0.58	10.1	6.0	2	3	1.3	2800.0	-1.8	0.0	34	65	62	93	53	101	0.69
ApoO	PF09769.9	130	OBNOJNBC_00024	-	459	0.58	10.1	6.0	3	3	0.0039	8.8	6.3	0.7	11	47	250	286	235	292	0.77
TMPIT	PF07851.13	324	OBNOJNBC_00024	-	459	3.7	6.7	16.4	1	2	0.00033999999999999997	0.77	9.0	1.8	2	83	14	102	13	140	0.77
TMPIT	PF07851.13	324	OBNOJNBC_00024	-	459	3.7	6.7	16.4	2	2	0.013000000000000001	30.0	3.7	6.2	7	84	231	309	225	332	0.68
BstA	-	285	OBNOJNBC_00026	-	325	4.4999999999999987e-98	327.8	0.0	1	1	2.9999999999999992e-102	5.299999999999999e-98	327.5	0.0	9	283	30	306	26	308	0.98
P63C	PF10546.9	93	OBNOJNBC_00027	-	401	8.699999999999999e-20	71.1	0.6	1	2	5.0	18000.0	-3.7	0.0	61	84	85	108	77	111	0.7
P63C	PF10546.9	93	OBNOJNBC_00027	-	401	8.699999999999999e-20	71.1	0.6	2	2	4.4000000000000005e-23	1.6000000000000002e-19	70.3	0.2	1	93	267	357	267	357	0.93
YdaS_antitoxin	PF15943.5	65	OBNOJNBC_00027	-	401	8.3e-06	25.6	0.0	1	2	9.8e-09	3.5e-05	23.6	0.1	3	39	5	40	4	51	0.83
YdaS_antitoxin	PF15943.5	65	OBNOJNBC_00027	-	401	8.3e-06	25.6	0.0	2	2	1.1	3800.0	-2.2	0.0	18	39	78	99	74	100	0.79
P22_Cro	PF14549.6	60	OBNOJNBC_00027	-	401	8e-05	22.4	0.1	1	1	5.5e-08	0.0002	21.2	0.1	3	36	4	39	2	49	0.87
Phage_CI_repr	PF07022.13	65	OBNOJNBC_00027	-	401	0.00042	20.4	0.0	1	1	2.5e-07	0.00091	19.3	0.0	15	46	13	44	9	56	0.88
HTH_17	PF12728.7	51	OBNOJNBC_00027	-	401	0.017	15.3	0.0	1	1	1.1e-05	0.040999999999999995	14.1	0.0	7	31	16	39	14	45	0.88
Phage_CP76	PF06892.11	157	OBNOJNBC_00032	-	173	0.0013	18.3	0.0	1	1	9.6e-08	0.0017	17.9	0.0	83	139	104	163	68	169	0.8
DUF968	PF06147.11	200	OBNOJNBC_00034	-	173	3.5e-07	30.7	0.1	1	1	2.5999999999999997e-11	4.6e-07	30.3	0.1	95	180	35	128	4	149	0.68
IstB_IS21	PF01695.17	178	OBNOJNBC_00036	-	242	2.7e-22	79.4	0.0	1	1	3.3000000000000003e-25	3.7000000000000005e-22	78.9	0.0	47	161	101	218	79	223	0.89
Bac_DnaA	PF00308.18	219	OBNOJNBC_00036	-	242	7.7e-05	22.6	0.0	1	1	1.2e-07	0.00014	21.8	0.0	19	142	83	209	76	232	0.65
AAA_30	PF13604.6	192	OBNOJNBC_00036	-	242	0.00016999999999999999	21.4	0.1	1	1	2.9e-07	0.00033	20.4	0.1	7	108	91	184	84	189	0.8
TIP49	PF06068.13	351	OBNOJNBC_00036	-	242	0.0014	17.9	0.1	1	1	1.9e-06	0.0021	17.3	0.1	43	77	94	128	79	151	0.77
AAA	PF00004.29	132	OBNOJNBC_00036	-	242	0.0016	18.9	0.0	1	1	2.7000000000000004e-06	0.0031	17.9	0.0	1	74	104	180	104	219	0.75
TsaE	PF02367.17	125	OBNOJNBC_00036	-	242	0.0016	18.4	0.1	1	1	2.5e-06	0.0028	17.6	0.1	7	44	87	126	78	139	0.73
PhoH	PF02562.16	205	OBNOJNBC_00036	-	242	0.0035	16.8	0.1	1	1	5.6e-06	0.0063	16.0	0.1	13	80	95	163	82	182	0.77
AAA_16	PF13191.6	170	OBNOJNBC_00036	-	242	0.053	13.9	0.1	1	1	8.1e-05	0.09	13.1	0.1	13	52	91	129	82	225	0.7
AAA_7	PF12775.7	181	OBNOJNBC_00036	-	242	0.067	12.7	0.0	1	1	0.00011	0.13	11.8	0.0	25	68	93	136	86	146	0.86
Band_7_C	PF16200.5	63	OBNOJNBC_00036	-	242	0.078	13.0	0.0	1	1	0.00016999999999999999	0.19	11.8	0.0	15	45	81	111	71	128	0.87
AAA_22	PF13401.6	137	OBNOJNBC_00036	-	242	0.1	12.8	0.4	1	1	0.00041	0.45	10.8	0.4	4	31	100	127	95	194	0.85
AFG1_ATPase	PF03969.16	362	OBNOJNBC_00036	-	242	0.13	11.2	0.0	1	1	0.00016999999999999999	0.19	10.6	0.0	51	141	90	178	58	193	0.65
AAA_5	PF07728.14	138	OBNOJNBC_00036	-	242	0.13	12.3	0.2	1	2	1.9	2100.0	-1.4	0.0	61	84	23	46	12	60	0.71
AAA_5	PF07728.14	138	OBNOJNBC_00036	-	242	0.13	12.3	0.2	2	2	0.00049	0.55	10.2	0.1	2	74	104	173	103	181	0.76
NACHT	PF05729.12	166	OBNOJNBC_00036	-	242	0.13	12.1	0.1	1	1	0.00021	0.23	11.4	0.1	2	31	103	132	102	168	0.78
Parvo_NS1	PF01057.17	272	OBNOJNBC_00036	-	242	0.2	10.7	0.0	1	1	0.00027	0.3	10.1	0.0	94	140	81	127	69	132	0.91
ABC_tran	PF00005.27	137	OBNOJNBC_00036	-	242	0.56	10.7	1.8	1	2	0.003	3.3	8.2	0.1	8	37	98	127	91	136	0.84
ABC_tran	PF00005.27	137	OBNOJNBC_00036	-	242	0.56	10.7	1.8	2	2	0.42	470.0	1.3	0.1	121	134	159	172	148	175	0.84
DUF1492	PF07374.11	100	OBNOJNBC_00039	-	130	7.2000000000000005e-06	26.1	0.0	1	1	1e-09	9.2e-06	25.8	0.0	54	99	63	107	34	108	0.86
Phage_antitermQ	PF06530.12	118	OBNOJNBC_00039	-	130	0.036000000000000004	14.0	0.0	1	1	7.2999999999999996e-06	0.066	13.1	0.0	3	77	4	78	2	108	0.69
Minor_tail_Z	PF06763.11	190	OBNOJNBC_00041	-	300	0.003	17.4	0.3	1	2	5.5e-07	0.0099	15.7	0.1	16	97	61	144	49	154	0.8
Minor_tail_Z	PF06763.11	190	OBNOJNBC_00041	-	300	0.003	17.4	0.3	2	2	0.06	1100.0	-0.7	0.0	71	102	168	211	161	296	0.61
Phage_Nu1	PF07471.12	164	OBNOJNBC_00042	-	163	5.599999999999999e-16	58.7	0.5	1	2	0.84	3000.0	-2.2	0.1	2	28	7	33	6	42	0.78
Phage_Nu1	PF07471.12	164	OBNOJNBC_00042	-	163	5.599999999999999e-16	58.7	0.5	2	2	1.6000000000000002e-19	5.599999999999999e-16	58.7	0.5	75	163	58	148	48	149	0.89
DUF1441	PF07278.11	149	OBNOJNBC_00042	-	163	0.0035	17.3	0.0	1	1	1.1e-06	0.004	17.1	0.0	8	143	14	148	7	153	0.76
HTH_37	PF13744.6	80	OBNOJNBC_00042	-	163	0.013999999999999999	15.3	1.6	1	4	2.5e-05	0.091	12.7	0.0	30	53	6	29	4	34	0.91
HTH_37	PF13744.6	80	OBNOJNBC_00042	-	163	0.013999999999999999	15.3	1.6	2	4	0.37	1300.0	-0.6	0.1	11	29	66	84	61	97	0.76
HTH_37	PF13744.6	80	OBNOJNBC_00042	-	163	0.013999999999999999	15.3	1.6	3	4	0.66	2400.0	-1.4	0.2	53	53	90	90	69	111	0.51
HTH_37	PF13744.6	80	OBNOJNBC_00042	-	163	0.013999999999999999	15.3	1.6	4	4	0.57	2100.0	-1.2	0.0	4	20	132	148	131	157	0.82
HTH_3	PF01381.22	55	OBNOJNBC_00042	-	163	0.032	14.3	0.0	1	1	2.6000000000000002e-05	0.094	12.8	0.0	8	29	6	27	4	29	0.91
YdaS_antitoxin	PF15943.5	65	OBNOJNBC_00042	-	163	0.07400000000000001	12.9	0.2	1	2	8e-05	0.29	11.0	0.1	10	30	9	29	4	35	0.86
YdaS_antitoxin	PF15943.5	65	OBNOJNBC_00042	-	163	0.07400000000000001	12.9	0.2	2	2	0.72	2600.0	-1.6	0.0	5	17	65	77	62	95	0.69
Terminase_GpA	PF05876.12	558	OBNOJNBC_00043	-	685	7.699999999999997e-150	500.1	0.1	1	1	1.0999999999999996e-153	9.599999999999997e-150	499.8	0.1	2	555	39	618	38	623	0.96
Microvir_J	PF04726.13	37	OBNOJNBC_00043	-	685	3.7	7.6	8.0	1	2	1.1	9400.0	-3.3	0.6	22	33	424	435	421	437	0.74
Microvir_J	PF04726.13	37	OBNOJNBC_00043	-	685	3.7	7.6	8.0	2	2	2.3e-05	0.2	11.6	1.6	22	33	524	537	521	540	0.79
Phage_portal_2	PF05136.13	362	OBNOJNBC_00045	-	502	2.3999999999999996e-94	316.5	0.0	1	1	1.6999999999999997e-98	3.099999999999999e-94	316.1	0.0	2	362	32	374	31	374	0.92
CLP_protease	PF00574.23	182	OBNOJNBC_00046	-	365	7.099999999999999e-29	101.0	0.7	1	1	1.3e-32	1.1999999999999999e-28	100.3	0.7	28	175	32	174	12	179	0.91
SDH_sah	PF01972.16	286	OBNOJNBC_00046	-	365	6.3e-06	25.4	0.4	1	1	1.1e-09	9.5e-06	24.8	0.4	90	155	47	112	32	141	0.85
HDPD	PF02924.14	116	OBNOJNBC_00047	-	117	9.1e-21	74.1	0.1	1	1	6.600000000000001e-25	1.2e-20	73.7	0.1	3	105	5	110	3	114	0.89
Phage_cap_E	PF03864.15	333	OBNOJNBC_00048	-	332	4.899999999999999e-91	305.4	0.0	1	1	3.2999999999999995e-95	5.899999999999999e-91	305.1	0.0	1	331	12	328	12	329	0.98
PHY	PF00360.20	183	OBNOJNBC_00050	-	139	0.09300000000000001	12.0	0.0	1	1	5.9e-06	0.11	11.9	0.0	17	80	21	84	9	108	0.77
Phage_TAC_4	PF08748.11	128	OBNOJNBC_00053	-	136	1.9e-05	25.0	0.0	1	1	6.7000000000000004e-09	0.00011999999999999999	22.4	0.0	6	128	3	136	1	136	0.71
DUF1799	PF08809.11	80	OBNOJNBC_00054	-	100	1.1999999999999999e-11	44.6	0.0	1	1	7.9e-16	1.4e-11	44.4	0.0	11	78	22	96	14	98	0.92
