target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
RNHCP	PF12647.7	90	HJKFIDMD_00049	-	207	0.013000000000000001	15.4	0.4	1	1	7.400000000000001e-06	0.033	14.2	0.4	37	80	112	155	105	165	0.88
Cytochrome_CBB3	PF13442.6	67	HJKFIDMD_00049	-	207	0.58	10.5	7.6	1	2	0.006	27.0	5.2	0.0	47	67	48	70	16	70	0.81
Cytochrome_CBB3	PF13442.6	67	HJKFIDMD_00049	-	207	0.58	10.5	7.6	2	2	0.0084	37.0	4.7	4.6	12	25	116	130	105	203	0.74
Phage_holin_3_1	PF05106.12	99	HJKFIDMD_00050	-	107	5.9e-28	97.2	1.0	1	1	3.7e-32	6.6e-28	97.1	1.0	9	99	8	98	2	98	0.96
Phage_lysozyme	PF00959.19	109	HJKFIDMD_00051	-	158	1.5e-22	80.1	0.0	1	1	1.3e-26	2.3e-22	79.5	0.0	1	107	33	139	33	141	0.97
Phage_lysis	PF03245.13	126	HJKFIDMD_00052	-	153	2.7e-40	137.4	7.3	1	1	6.9e-44	3.0999999999999997e-40	137.2	7.3	2	126	31	152	30	152	0.98
DUF1640	PF07798.11	175	HJKFIDMD_00052	-	153	0.0037	17.3	0.8	1	2	1.5e-06	0.0067	16.5	0.6	98	154	33	88	30	109	0.87
DUF1640	PF07798.11	175	HJKFIDMD_00052	-	153	0.0037	17.3	0.8	2	2	0.97	4300.0	-2.4	0.0	94	106	128	140	114	148	0.6
Rootletin	PF15035.6	188	HJKFIDMD_00052	-	153	0.025	14.6	0.4	1	1	8.599999999999999e-06	0.039	14.0	0.4	57	121	33	97	13	105	0.84
DUF4407	PF14362.6	298	HJKFIDMD_00052	-	153	0.084	12.2	3.8	1	1	2.7000000000000002e-05	0.12	11.7	3.8	118	205	56	146	24	151	0.59
ORF11CD3	PF10549.9	53	HJKFIDMD_00053	-	180	3.5000000000000005e-22	78.3	0.1	1	1	6.8e-26	6.1000000000000005e-22	77.5	0.1	3	53	125	176	124	176	0.98
Phage_pRha	PF09669.10	88	HJKFIDMD_00053	-	180	5.0000000000000005e-21	75.0	0.2	1	2	1.3e-24	1.1000000000000001e-20	73.9	0.0	1	86	25	113	25	115	0.89
Phage_pRha	PF09669.10	88	HJKFIDMD_00053	-	180	5.0000000000000005e-21	75.0	0.2	2	2	0.62	5600.0	-2.0	0.0	68	86	137	155	124	157	0.64
HNH_3	PF13392.6	46	HJKFIDMD_00054	-	165	8.3e-10	38.3	1.0	1	2	2.3e-13	8.3e-10	38.3	1.0	1	46	44	92	44	92	0.88
HNH_3	PF13392.6	46	HJKFIDMD_00054	-	165	8.3e-10	38.3	1.0	2	2	1.7	6200.0	-2.9	0.1	20	25	153	158	150	158	0.82
zf-His_Me_endon	PF05551.11	131	HJKFIDMD_00054	-	165	3.2e-07	30.6	0.9	1	1	1.3999999999999998e-10	4.9e-07	30.0	0.9	16	92	27	92	20	128	0.73
CENP-B_N	PF04218.13	53	HJKFIDMD_00054	-	165	0.02	14.5	0.0	1	1	1.1e-05	0.04	13.6	0.0	26	46	137	157	131	158	0.91
Mor	PF08765.11	108	HJKFIDMD_00054	-	165	0.11	12.5	0.0	1	1	4.7e-05	0.17	11.9	0.0	66	96	123	157	111	164	0.82
CUTL	PF16557.5	72	HJKFIDMD_00054	-	165	0.15	12.2	0.0	1	1	6.8e-05	0.24	11.6	0.0	29	54	138	163	125	165	0.91
Terminase_2	PF03592.16	140	HJKFIDMD_00055	-	184	1.2e-40	139.2	0.1	1	1	1.6999999999999998e-44	1.4999999999999997e-40	138.9	0.1	1	138	4	155	4	157	0.95
MgtE_N	PF03448.17	102	HJKFIDMD_00055	-	184	0.19	12.4	2.1	1	3	0.0041	37.0	5.0	0.3	56	81	38	63	12	86	0.78
MgtE_N	PF03448.17	102	HJKFIDMD_00055	-	184	0.19	12.4	2.1	2	3	0.0091	82.0	3.9	0.0	1	35	114	148	114	155	0.9
MgtE_N	PF03448.17	102	HJKFIDMD_00055	-	184	0.19	12.4	2.1	3	3	0.16	1400.0	-0.1	0.0	46	61	167	182	162	183	0.49
DUF1073	PF06381.11	357	HJKFIDMD_00057	-	489	1.1999999999999997e-110	369.7	0.0	1	1	8.8e-115	1.5999999999999996e-110	369.3	0.0	6	355	54	402	50	404	0.96
Phage_Mu_F	PF04233.14	112	HJKFIDMD_00058	-	202	9.499999999999999e-17	61.8	0.0	1	1	2.0000000000000002e-20	1.8000000000000002e-16	60.8	0.0	2	109	82	188	81	191	0.88
DUF3659	PF12396.8	61	HJKFIDMD_00058	-	202	0.15	12.0	0.0	1	2	0.0015	13.0	5.8	0.0	13	57	79	123	69	126	0.78
DUF3659	PF12396.8	61	HJKFIDMD_00058	-	202	0.15	12.0	0.0	2	2	0.0056	50.0	3.9	0.0	9	37	148	177	137	183	0.91
DUF2213	PF09979.9	168	HJKFIDMD_00059	-	406	5.9e-47	159.8	0.0	1	1	1.1e-50	9.799999999999999e-47	159.1	0.0	3	167	15	181	13	182	0.97
DUF4611	PF15387.6	96	HJKFIDMD_00059	-	406	0.096	12.9	1.0	1	1	2.6000000000000002e-05	0.23	11.7	1.0	38	78	261	300	257	308	0.73
Phage_integrase	PF00589.22	172	HJKFIDMD_00060	-	409	4.6e-21	75.4	0.0	1	2	0.23	1000.0	-0.7	0.1	94	121	91	115	46	170	0.6
Phage_integrase	PF00589.22	172	HJKFIDMD_00060	-	409	4.6e-21	75.4	0.0	2	2	4.8e-24	2.2000000000000002e-20	73.2	0.0	3	170	210	372	208	373	0.9
Arm-DNA-bind_3	PF13356.6	74	HJKFIDMD_00060	-	409	1.6e-18	66.9	0.1	1	1	7.999999999999999e-22	3.6e-18	65.7	0.1	1	73	6	92	6	93	0.86
Phage_int_SAM_5	PF13102.6	99	HJKFIDMD_00060	-	409	0.0041	17.4	0.1	1	1	1.9e-06	0.0087	16.4	0.1	2	95	105	193	104	198	0.86
Phage_int_SAM_1	PF02899.17	84	HJKFIDMD_00060	-	409	0.091	13.1	0.0	1	1	5.5e-05	0.25	11.7	0.0	8	74	115	175	110	184	0.73
Phage_AlpA	PF05930.12	51	HJKFIDMD_00061	-	70	0.00011999999999999999	21.9	0.1	1	1	2e-08	0.00018	21.3	0.1	17	51	23	58	20	58	0.88
Myosin_N	PF02736.19	40	HJKFIDMD_00061	-	70	0.017	14.9	0.2	1	1	4.8e-06	0.043	13.7	0.2	1	14	45	58	45	58	0.94
