target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
AAA_21	PF13304.6	303	JOHHGHHN_00043	-	234	1.8000000000000002e-12	47.7	1.3	2	2	1.1e-09	8.8e-07	29.0	0.1	233	294	131	189	70	190	0.85
RsgA_GTPase	PF03193.16	167	JOHHGHHN_00043	-	234	0.00043	20.2	0.1	1	1	1e-06	0.00085	19.3	0.1	94	130	21	58	5	64	0.82
AAA_29	PF13555.6	61	JOHHGHHN_00043	-	234	0.00065	19.4	0.0	1	1	1.8000000000000001e-06	0.0015	18.2	0.0	13	41	18	46	9	51	0.83
AAA_23	PF13476.6	200	JOHHGHHN_00043	-	234	0.0027	18.2	0.1	1	1	5e-06	0.0041	17.6	0.1	18	39	25	47	2	49	0.77
AAA_16	PF13191.6	170	JOHHGHHN_00043	-	234	0.0029	18.0	0.5	1	1	7.2000000000000005e-06	0.0059	17.0	0.4	24	142	26	159	14	190	0.54
SbcCD_C	PF13558.6	90	JOHHGHHN_00043	-	234	0.0056	16.9	0.2	1	1	0.0002	0.16	12.2	0.1	23	42	125	144	104	179	0.61
AAA_30	PF13604.6	192	JOHHGHHN_00043	-	234	0.0078	16.0	0.4	1	1	3.1e-05	0.025	14.3	0.4	17	47	26	63	15	192	0.69
SMC_N	PF02463.19	220	JOHHGHHN_00043	-	234	0.0087	15.5	0.3	1	1	0.00021	0.17	11.3	0.3	26	44	29	47	18	206	0.77
APS_kinase	PF01583.20	158	JOHHGHHN_00043	-	234	0.0095	15.8	0.1	1	2	3.1e-05	0.025	14.5	0.0	3	41	28	65	26	89	0.74
APS_kinase	PF01583.20	158	JOHHGHHN_00043	-	234	0.0095	15.8	0.1	2	2	5.1	4200.0	-2.5	0.0	29	44	201	216	177	225	0.5
AAA_22	PF13401.6	137	JOHHGHHN_00043	-	234	0.018000000000000002	15.3	0.1	1	1	9.1e-05	0.07400000000000001	13.3	0.1	6	103	28	165	23	195	0.53
MMR_HSR1	PF01926.23	114	JOHHGHHN_00043	-	234	0.022000000000000002	14.8	0.1	1	1	5.5e-05	0.045	13.8	0.1	2	22	30	50	29	60	0.85
AAA_28	PF13521.6	163	JOHHGHHN_00043	-	234	0.028999999999999998	14.6	0.2	1	1	8.4e-05	0.068	13.4	0.1	2	21	30	51	29	61	0.83
AAA_15	PF13175.6	369	JOHHGHHN_00043	-	234	0.038	13.7	0.0	1	2	8.8e-05	0.07200000000000001	12.8	0.0	19	43	22	47	17	67	0.84
AAA_15	PF13175.6	369	JOHHGHHN_00043	-	234	0.038	13.7	0.0	2	2	9.1	7400.0	-3.7	0.0	324	351	153	180	151	184	0.79
AAA_25	PF13481.6	194	JOHHGHHN_00043	-	234	0.08900000000000001	12.4	0.3	1	1	0.00057	0.47	10.0	0.2	27	54	21	48	14	126	0.78
FeoB_N	PF02421.18	156	JOHHGHHN_00043	-	234	0.091	12.3	0.0	1	1	0.0002	0.17	11.4	0.0	3	26	30	53	28	55	0.93
Dynamin_N	PF00350.23	168	JOHHGHHN_00043	-	234	0.13	12.3	0.0	1	1	0.00035	0.28	11.2	0.0	1	30	30	59	30	195	0.82
TrwB_AAD_bind	PF10412.9	386	JOHHGHHN_00043	-	234	0.15	10.9	0.2	1	2	0.002	1.6	7.6	0.0	18	50	30	61	25	65	0.86
TrwB_AAD_bind	PF10412.9	386	JOHHGHHN_00043	-	234	0.15	10.9	0.2	2	2	0.17	140.0	1.2	0.0	258	281	170	193	142	199	0.83
AAA_18	PF13238.6	130	JOHHGHHN_00043	-	234	0.16	12.6	0.0	1	1	0.00037	0.3	11.6	0.0	1	44	30	71	30	106	0.82
SRP54	PF00448.22	196	JOHHGHHN_00043	-	234	0.16	11.6	0.0	1	1	0.00032	0.26	10.9	0.0	3	34	29	60	27	64	0.89
DLIC	PF05783.11	471	JOHHGHHN_00043	-	234	0.2	10.5	0.0	1	1	0.00037999999999999997	0.31	9.8	0.0	24	55	26	57	21	66	0.89
AAA_13	PF13166.6	713	JOHHGHHN_00043	-	234	0.26	9.9	0.0	1	2	0.00053	0.43	9.2	0.0	21	44	32	55	20	104	0.8
AAA_13	PF13166.6	713	JOHHGHHN_00043	-	234	0.26	9.9	0.0	2	2	3.3	2700.0	-3.4	0.0	494	509	129	144	125	145	0.82
ABC_tran	PF00005.27	137	JOHHGHHN_00044	-	238	7.1e-27	94.6	0.0	1	1	1.0000000000000001e-29	1e-26	94.1	0.0	3	136	24	166	22	167	0.89
AAA_21	PF13304.6	303	JOHHGHHN_00044	-	238	6.7e-05	22.8	0.8	1	2	0.00045999999999999996	0.45	10.3	0.2	3	30	36	63	34	129	0.77
AAA_21	PF13304.6	303	JOHHGHHN_00044	-	238	6.7e-05	22.8	0.8	2	2	0.00018	0.18	11.6	0.0	236	294	138	192	99	194	0.85
AAA_22	PF13401.6	137	JOHHGHHN_00044	-	238	0.0011	19.2	0.2	1	1	5.400000000000001e-06	0.0054	17.0	0.2	4	128	31	193	28	202	0.63
RsgA_GTPase	PF03193.16	167	JOHHGHHN_00044	-	238	0.0043	17.0	0.1	1	1	7.000000000000001e-06	0.006999999999999999	16.3	0.1	98	131	31	64	19	72	0.89
AAA_29	PF13555.6	61	JOHHGHHN_00044	-	238	0.015	15.0	0.1	1	1	2.8999999999999997e-05	0.028999999999999998	14.1	0.1	17	48	27	58	22	65	0.8
MukB	PF04310.12	226	JOHHGHHN_00044	-	238	0.019	14.8	0.0	1	1	3.1e-05	0.03	14.1	0.0	25	59	31	65	20	71	0.84
SbcCD_C	PF13558.6	90	JOHHGHHN_00044	-	238	0.02	15.2	0.2	1	1	0.0006799999999999999	0.68	10.2	0.2	28	80	134	173	119	183	0.69
SMC_N	PF02463.19	220	JOHHGHHN_00044	-	238	0.02	14.4	0.1	1	2	0.0024	2.4	7.5	0.1	23	45	31	53	24	65	0.81
SMC_N	PF02463.19	220	JOHHGHHN_00044	-	238	0.02	14.4	0.1	2	2	0.023	23.0	4.3	0.0	136	195	138	193	128	212	0.78
AAA_19	PF13245.6	146	JOHHGHHN_00044	-	238	0.027999999999999997	14.7	0.5	1	1	3.6e-05	0.036000000000000004	14.4	0.5	8	40	30	62	26	196	0.89
AIG1	PF04548.16	212	JOHHGHHN_00044	-	238	0.031	13.6	0.7	1	2	9.4e-05	0.094	12.0	0.3	3	23	35	55	33	64	0.9
AIG1	PF04548.16	212	JOHHGHHN_00044	-	238	0.031	13.6	0.7	2	2	0.91	910.0	-1.0	0.0	69	91	173	196	162	209	0.68
NACHT	PF05729.12	166	JOHHGHHN_00044	-	238	0.05	13.5	0.3	1	1	9.6e-05	0.096	12.6	0.3	2	29	34	61	33	66	0.89
MMR_HSR1	PF01926.23	114	JOHHGHHN_00044	-	238	0.077	13.1	0.1	1	1	0.00016	0.16	12.1	0.1	2	31	35	65	34	77	0.83
AAA_16	PF13191.6	170	JOHHGHHN_00044	-	238	0.08800000000000001	13.2	0.2	1	1	0.00022	0.21	11.9	0.2	23	52	31	67	21	210	0.61
NTPase_1	PF03266.15	168	JOHHGHHN_00044	-	238	0.09699999999999999	12.6	0.1	1	1	0.00018	0.18	11.7	0.1	2	38	35	73	34	103	0.78
AAA_30	PF13604.6	192	JOHHGHHN_00044	-	238	0.11	12.1	1.0	1	1	0.00028	0.28	10.9	1.0	18	46	32	61	26	196	0.81
Mhr1	PF12829.7	85	JOHHGHHN_00044	-	238	0.15	12.2	0.0	1	1	0.00027	0.27	11.3	0.0	41	77	170	208	142	213	0.71
DUF815	PF05673.13	250	JOHHGHHN_00044	-	238	0.15	11.2	0.0	1	1	0.00028	0.27	10.3	0.0	56	80	35	59	27	65	0.85
AAA_15	PF13175.6	369	JOHHGHHN_00044	-	238	0.33	10.6	0.1	1	1	0.00045	0.45	10.2	0.1	19	43	27	52	22	60	0.83
ABC_tran	PF00005.27	137	JOHHGHHN_00045	-	268	1.4e-32	113.1	0.0	1	1	1.7999999999999998e-35	2.2999999999999998e-32	112.4	0.0	2	137	20	175	19	175	0.97
AAA_21	PF13304.6	303	JOHHGHHN_00045	-	268	4.3e-07	30.0	2.2	1	2	1.6e-07	0.00021	21.2	0.3	1	25	31	55	31	83	0.79
AAA_21	PF13304.6	303	JOHHGHHN_00045	-	268	4.3e-07	30.0	2.2	2	2	0.0011	1.4	8.6	0.1	226	269	136	176	88	177	0.71
AAA_29	PF13555.6	61	JOHHGHHN_00045	-	268	2.7000000000000002e-05	23.8	0.0	1	1	4.0999999999999997e-08	5.2000000000000004e-05	22.9	0.0	14	49	21	56	17	61	0.83
BCA_ABC_TP_C	PF12399.8	23	JOHHGHHN_00045	-	268	4.2e-05	23.3	0.0	1	1	7.599999999999999e-08	9.8e-05	22.2	0.0	1	23	222	244	222	244	0.96
SMC_N	PF02463.19	220	JOHHGHHN_00045	-	268	6.9e-05	22.4	0.1	1	1	1.3e-07	0.00016999999999999999	21.1	0.1	17	208	21	215	16	225	0.76
RsgA_GTPase	PF03193.16	167	JOHHGHHN_00045	-	268	0.0005200000000000001	20.0	0.0	1	1	8.3e-07	0.0011	18.9	0.0	97	124	26	54	17	63	0.78
AAA_23	PF13476.6	200	JOHHGHHN_00045	-	268	0.0006900000000000001	20.2	0.0	1	1	7.5e-07	0.0009599999999999999	19.7	0.0	13	46	22	56	10	143	0.8
AAA_27	PF13514.6	207	JOHHGHHN_00045	-	268	0.00082	19.0	0.3	1	2	2.1000000000000002e-06	0.0027	17.3	0.0	9	50	11	53	9	57	0.83
AAA_27	PF13514.6	207	JOHHGHHN_00045	-	268	0.00082	19.0	0.3	2	2	1.2	1500.0	-1.4	0.0	77	178	106	129	89	153	0.58
AAA_30	PF13604.6	192	JOHHGHHN_00045	-	268	0.0019	18.0	2.0	1	1	4.6e-05	0.059000000000000004	13.1	2.0	18	51	29	62	21	264	0.74
AAA_15	PF13175.6	369	JOHHGHHN_00045	-	268	0.0023	17.7	0.0	1	1	2.3e-06	0.003	17.3	0.0	17	56	22	58	18	131	0.71
AAA_16	PF13191.6	170	JOHHGHHN_00045	-	268	0.0025	18.2	0.8	1	1	4.2999999999999995e-06	0.0055	17.1	0.8	24	142	29	171	18	201	0.53
AAA_22	PF13401.6	137	JOHHGHHN_00045	-	268	0.013000000000000001	15.8	0.1	1	1	4.1e-05	0.053	13.8	0.1	4	66	28	86	25	205	0.75
AAA_PrkA	PF08298.11	358	JOHHGHHN_00045	-	268	0.027000000000000003	13.4	0.0	1	1	3.8e-05	0.049	12.6	0.0	82	114	22	55	2	69	0.76
MMR_HSR1	PF01926.23	114	JOHHGHHN_00045	-	268	0.077	13.1	0.0	1	2	0.00018	0.24	11.5	0.0	3	21	33	51	32	76	0.87
MMR_HSR1	PF01926.23	114	JOHHGHHN_00045	-	268	0.077	13.1	0.0	2	2	2.7	3400.0	-1.9	0.0	61	83	180	201	146	237	0.61
BPD_transp_2	PF02653.16	268	JOHHGHHN_00046	-	327	5.1e-35	120.9	39.4	1	1	4.4999999999999994e-39	8.099999999999999e-35	120.3	39.4	4	267	48	308	45	310	0.92
BPD_transp_2	PF02653.16	268	JOHHGHHN_00047	-	306	1.1e-35	123.1	49.0	1	1	1.1e-39	2e-35	122.2	49.0	2	263	10	285	9	295	0.82
Peripla_BP_6	PF13458.6	342	JOHHGHHN_00048	-	394	5.5999999999999996e-73	246.5	4.0	1	1	1.3999999999999997e-76	6.4e-73	246.4	4.0	1	340	32	367	32	371	0.94
Peripla_BP_5	PF13433.6	364	JOHHGHHN_00048	-	394	1.1999999999999998e-23	83.7	0.0	1	1	3.7e-27	1.6999999999999997e-23	83.2	0.0	1	344	33	371	33	390	0.88
ANF_receptor	PF01094.28	354	JOHHGHHN_00048	-	394	8e-13	48.2	0.0	1	1	2.4e-16	1.1e-12	47.8	0.0	5	338	55	352	51	364	0.8
LppC	PF04348.13	535	JOHHGHHN_00048	-	394	0.00074	18.4	0.0	1	1	2.5e-07	0.0011	17.8	0.0	217	406	30	226	23	255	0.67
Amidohydro_2	PF04909.14	291	JOHHGHHN_00049	-	330	2.6e-39	135.8	3.0	1	1	1.6e-43	2.8999999999999996e-39	135.6	3.0	1	291	2	330	2	330	0.92
3-HAO	PF06052.12	151	JOHHGHHN_00050	-	191	1e-41	142.1	0.0	1	1	4.3e-45	1.3e-41	141.8	0.0	6	151	9	156	4	156	0.96
Cupin_2	PF07883.11	71	JOHHGHHN_00050	-	191	0.0012	18.5	0.2	1	2	8.7e-07	0.0026	17.4	0.0	7	59	46	101	34	111	0.81
Cupin_2	PF07883.11	71	JOHHGHHN_00050	-	191	0.0012	18.5	0.2	2	2	2.0	5800.0	-2.9	0.0	6	14	172	181	170	186	0.48
AraC_binding	PF02311.19	136	JOHHGHHN_00050	-	191	0.016	15.1	0.1	1	1	8.5e-06	0.025	14.5	0.1	9	60	43	98	35	115	0.81
SBP	PF03110.14	75	JOHHGHHN_00050	-	191	0.061	13.6	0.1	1	2	2.2	6600.0	-2.5	0.4	36	47	121	132	107	139	0.72
SBP	PF03110.14	75	JOHHGHHN_00050	-	191	0.061	13.6	0.1	2	2	2e-05	0.061	13.6	0.1	37	64	160	187	151	191	0.84
Jiv90	PF14901.6	93	JOHHGHHN_00050	-	191	0.07	13.3	0.7	1	2	0.71	2100.0	-1.1	0.1	6	21	126	141	121	147	0.74
Jiv90	PF14901.6	93	JOHHGHHN_00050	-	191	0.07	13.3	0.7	2	2	8.499999999999999e-05	0.25	11.5	0.1	23	47	159	183	151	189	0.83
Zn-ribbon_8	PF09723.10	40	JOHHGHHN_00050	-	191	1.4	9.1	5.1	1	2	0.0047	14.0	5.9	0.4	23	38	120	136	108	137	0.75
Zn-ribbon_8	PF09723.10	40	JOHHGHHN_00050	-	191	1.4	9.1	5.1	2	2	0.011000000000000001	32.0	4.8	0.5	23	34	159	170	150	177	0.64
Ribonuc_L-PSP	PF01042.21	121	JOHHGHHN_00051	-	144	1.7000000000000002e-25	89.4	0.0	1	1	1.1e-29	2e-25	89.1	0.0	7	120	15	136	10	137	0.94
FAA_hydrolase	PF01557.18	218	JOHHGHHN_00052	-	259	1.2e-05	25.1	0.1	1	1	1.8e-09	1.6e-05	24.7	0.1	58	214	99	250	59	251	0.9
DUF2279	PF10043.9	91	JOHHGHHN_00052	-	259	0.12	13.2	0.0	1	1	3.3e-05	0.3	11.9	0.0	33	81	107	155	100	162	0.84
FAA_hydrolase	PF01557.18	218	JOHHGHHN_00053	-	48	2.7000000000000004e-06	27.2	0.1	1	1	1.6000000000000002e-10	2.8e-06	27.2	0.1	171	216	6	44	2	46	0.89
