target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Toprim_4	PF13662.6	89	OIIDMNKP_00035	-	626	3.6e-05	24.1	0.0	1	3	1.4e-07	0.00037	20.9	0.0	2	86	207	283	206	286	0.78
Toprim_4	PF13662.6	89	OIIDMNKP_00035	-	626	3.6e-05	24.1	0.0	2	3	0.97	2500.0	-1.0	0.0	14	28	379	395	377	413	0.75
Toprim_4	PF13662.6	89	OIIDMNKP_00035	-	626	3.6e-05	24.1	0.0	3	3	3.8	9700.0	-2.9	0.0	62	71	473	482	471	503	0.49
ATPase	PF06745.13	231	OIIDMNKP_00035	-	626	0.0022	17.4	0.0	1	1	2.1000000000000002e-06	0.0055	16.1	0.0	16	171	355	513	349	525	0.79
Toprim_3	PF13362.6	95	OIIDMNKP_00035	-	626	0.0082	16.5	0.0	1	2	1.1e-05	0.027999999999999997	14.8	0.0	4	91	210	298	207	302	0.65
Toprim_3	PF13362.6	95	OIIDMNKP_00035	-	626	0.0082	16.5	0.0	2	2	4.2	11000.0	-3.1	0.0	49	84	473	507	471	510	0.6
SRP54	PF00448.22	196	OIIDMNKP_00035	-	626	0.027999999999999997	14.0	0.2	1	1	2e-05	0.052000000000000005	13.2	0.2	4	37	361	394	358	397	0.91
Rrf2	PF02082.20	83	OIIDMNKP_00038	-	33	0.018000000000000002	15.4	0.0	1	1	3.3e-06	0.02	15.2	0.0	42	62	6	26	3	30	0.88
Crp	PF00325.20	32	OIIDMNKP_00038	-	33	0.064	12.9	0.1	1	1	1.3000000000000001e-05	0.08	12.6	0.1	16	31	3	18	3	19	0.95
HTH_Crp_2	PF13545.6	68	OIIDMNKP_00038	-	33	0.11	12.5	0.0	1	1	1.9e-05	0.11	12.5	0.0	35	59	3	30	1	32	0.83
NinB	PF05772.12	131	OIIDMNKP_00040	-	148	8.1e-50	168.0	0.2	1	1	5.1999999999999995e-54	9.399999999999999e-50	167.8	0.2	1	131	1	131	1	131	0.99
NinF	PF05810.12	58	OIIDMNKP_00041	-	59	4.8999999999999996e-20	71.1	1.1	1	1	9.199999999999999e-24	5.500000000000001e-20	71.0	1.1	8	56	6	54	1	56	0.92
C1_2	PF03107.16	47	OIIDMNKP_00041	-	59	0.092	13.1	0.7	1	1	1.9e-05	0.12	12.8	0.7	15	38	12	36	5	41	0.82
DNA_RNApol_7kD	PF03604.13	32	OIIDMNKP_00041	-	59	0.29	10.8	2.4	1	2	0.012	71.0	3.2	0.2	3	9	18	24	17	29	0.84
DNA_RNApol_7kD	PF03604.13	32	OIIDMNKP_00041	-	59	0.29	10.8	2.4	2	2	0.00042	2.5	7.8	0.1	1	9	31	39	31	48	0.87
NinG	PF05766.12	186	OIIDMNKP_00042	-	202	1.1999999999999998e-80	269.8	19.7	1	1	2.999999999999999e-84	1.3999999999999996e-80	269.7	19.7	5	185	4	195	1	196	0.98
zf-CGNR	PF11706.8	44	OIIDMNKP_00042	-	202	0.03	14.2	8.2	1	2	6.8e-06	0.03	14.2	8.2	3	39	6	39	5	45	0.88
zf-CGNR	PF11706.8	44	OIIDMNKP_00042	-	202	0.03	14.2	8.2	2	2	0.52	2300.0	-1.5	0.0	18	27	168	177	166	186	0.72
PHC2_SAM_assoc	PF16616.5	120	OIIDMNKP_00042	-	202	0.4	11.5	7.0	1	2	0.00018999999999999998	0.84	10.5	3.7	2	42	29	69	28	96	0.84
PHC2_SAM_assoc	PF16616.5	120	OIIDMNKP_00042	-	202	0.4	11.5	7.0	2	2	0.08900000000000001	400.0	1.8	0.1	7	42	151	186	149	200	0.78
FYDLN_acid	PF09538.10	106	OIIDMNKP_00042	-	202	1.5	9.5	7.2	1	2	9.300000000000001e-05	0.42	11.3	4.0	15	67	13	66	4	97	0.73
FYDLN_acid	PF09538.10	106	OIIDMNKP_00042	-	202	1.5	9.5	7.2	2	2	1.9	8300.0	-2.5	0.1	29	38	100	109	98	142	0.52
DUF1923	PF09083.10	64	OIIDMNKP_00043	-	74	0.027999999999999997	14.1	0.0	1	1	2.2e-06	0.04	13.6	0.0	28	55	25	52	17	57	0.92
Phage_NinH	PF06322.11	60	OIIDMNKP_00044	-	67	1.1999999999999998e-39	134.0	1.2	1	1	1.1e-42	1.4e-39	133.8	1.2	1	60	1	60	1	60	0.99
HTH_30	PF13556.6	59	OIIDMNKP_00044	-	67	3.7e-05	23.4	0.1	1	1	4.4000000000000004e-08	5.6000000000000006e-05	22.9	0.1	8	31	12	35	9	38	0.88
HTH_Tnp_Tc3_1	PF11427.8	50	OIIDMNKP_00044	-	67	0.0007599999999999999	19.3	0.0	1	1	7.9e-07	0.001	18.9	0.0	24	43	20	39	6	42	0.89
HTH_23	PF13384.6	50	OIIDMNKP_00044	-	67	0.0011	18.7	0.1	1	1	1.2e-06	0.0015	18.3	0.1	20	38	19	37	11	47	0.9
HTH_8	PF02954.19	42	OIIDMNKP_00044	-	67	0.0011	18.7	0.0	1	1	1.3e-06	0.0017	18.1	0.0	14	37	12	35	7	37	0.9
YdaS_antitoxin	PF15943.5	65	OIIDMNKP_00044	-	67	0.0022	17.8	0.0	1	1	2e-06	0.0025	17.6	0.0	4	33	12	41	10	57	0.87
HTH_17	PF12728.7	51	OIIDMNKP_00044	-	67	0.0024	18.0	0.1	1	1	2.5e-06	0.0032	17.6	0.1	6	39	21	55	19	59	0.85
HTH_38	PF13936.6	44	OIIDMNKP_00044	-	67	0.012	15.3	0.0	1	1	1.4999999999999999e-05	0.019	14.7	0.0	22	39	18	35	6	37	0.82
HTH_Tnp_ISL3	PF13542.6	52	OIIDMNKP_00044	-	67	0.012	15.0	0.0	1	1	1.4999999999999999e-05	0.019	14.4	0.0	23	49	11	38	3	39	0.9
HTH_IclR	PF09339.10	52	OIIDMNKP_00044	-	67	0.027000000000000003	14.2	0.0	1	1	2.8000000000000003e-05	0.036000000000000004	13.9	0.0	21	40	19	38	11	39	0.91
HTH_36	PF13730.6	55	OIIDMNKP_00044	-	67	0.073	13.0	0.0	1	1	8.4e-05	0.11	12.5	0.0	28	46	19	37	4	38	0.9
HTH_29	PF13551.6	63	OIIDMNKP_00044	-	67	0.075	13.1	0.0	1	1	9.4e-05	0.12	12.4	0.0	13	33	17	37	10	41	0.88
NUMOD1	PF07453.13	37	OIIDMNKP_00044	-	67	0.094	13.0	0.0	1	1	0.00011	0.15	12.4	0.0	10	37	10	37	6	37	0.9
Sigma70_r4_2	PF08281.12	54	OIIDMNKP_00044	-	67	0.1	12.3	0.0	1	1	0.00011	0.14	11.8	0.0	31	48	21	38	18	39	0.92
TolA_bind_tri	PF16331.5	76	OIIDMNKP_00045	-	59	0.0042	17.1	2.1	1	1	5.4e-07	0.0049	16.9	2.1	21	61	7	47	3	56	0.91
DUF1003	PF06210.11	104	OIIDMNKP_00045	-	59	0.57	10.3	2.4	1	1	7e-05	0.63	10.2	2.4	59	98	10	49	2	53	0.84
Phage_antitermQ	PF06530.12	118	OIIDMNKP_00046	-	172	6.9e-24	84.0	0.0	1	1	1.7e-27	1e-23	83.5	0.0	3	90	15	103	13	117	0.92
DUF1133	PF06576.11	176	OIIDMNKP_00046	-	172	1.3e-08	34.4	3.2	1	2	0.0008699999999999999	5.2	6.4	1.7	16	38	8	30	2	40	0.83
DUF1133	PF06576.11	176	OIIDMNKP_00046	-	172	1.3e-08	34.4	3.2	2	2	1e-09	6e-06	25.8	0.0	91	176	53	150	32	150	0.76
AGOG	PF09171.10	248	OIIDMNKP_00046	-	172	0.06	12.7	0.0	1	2	0.13	760.0	-0.8	0.0	128	155	64	91	31	103	0.66
AGOG	PF09171.10	248	OIIDMNKP_00046	-	172	0.06	12.7	0.0	2	2	3.4e-05	0.2	10.9	0.0	52	110	109	167	106	172	0.88
Phage_holin_2_3	PF16080.5	56	OIIDMNKP_00049	-	67	3.4e-20	71.6	0.1	1	1	1.4000000000000002e-23	4.0000000000000004e-20	71.3	0.1	2	50	6	54	5	58	0.92
Phage_holin_2_1	PF04971.12	64	OIIDMNKP_00049	-	67	3.5000000000000004e-06	26.9	1.2	1	1	2e-09	5.7999999999999995e-06	26.2	1.2	8	59	12	54	5	58	0.72
Phage_holin_2_4	PF16082.5	76	OIIDMNKP_00049	-	67	6.7e-06	25.8	0.2	1	1	2.6e-09	7.9e-06	25.5	0.2	20	57	16	53	12	63	0.88
DUF4234	PF14018.6	70	OIIDMNKP_00049	-	67	0.0038	17.3	0.1	1	1	1.7e-06	0.005	16.9	0.1	2	35	28	61	27	67	0.89
Gram_pos_anchor	PF00746.21	43	OIIDMNKP_00049	-	67	0.022000000000000002	14.7	0.2	1	2	0.057999999999999996	170.0	2.3	2.4	21	34	14	27	12	32	0.84
Gram_pos_anchor	PF00746.21	43	OIIDMNKP_00049	-	67	0.022000000000000002	14.7	0.2	2	2	0.0005099999999999999	1.5	8.8	0.0	21	42	32	55	27	56	0.89
Phage_holin_2_2	PF10746.9	56	OIIDMNKP_00049	-	67	0.5	10.1	3.6	1	1	7.900000000000001e-05	0.24	11.1	1.7	19	44	18	45	11	53	0.76
Phage_lysozyme	PF00959.19	109	OIIDMNKP_00050	-	167	2.4999999999999997e-32	111.6	0.2	1	1	1.6999999999999998e-36	3.1e-32	111.2	0.2	1	108	50	156	50	157	0.99
Phage_lysis	PF03245.13	126	OIIDMNKP_00051	-	194	1.6e-24	86.4	3.9	1	1	6.799999999999999e-28	2.0000000000000002e-24	86.1	3.9	2	124	69	191	68	193	0.94
tRNA_anti-like	PF12869.7	161	OIIDMNKP_00051	-	194	0.0025	17.5	1.0	1	2	1.9e-06	0.0056	16.3	0.5	1	80	40	114	40	119	0.74
tRNA_anti-like	PF12869.7	161	OIIDMNKP_00051	-	194	0.0025	17.5	1.0	2	2	0.42	1200.0	-1.1	0.0	131	148	121	138	110	145	0.74
bZIP_2	PF07716.15	54	OIIDMNKP_00051	-	194	0.0038	17.3	2.0	1	2	4.1e-05	0.12	12.4	0.3	15	49	61	96	60	101	0.85
bZIP_2	PF07716.15	54	OIIDMNKP_00051	-	194	0.0038	17.3	2.0	2	2	0.013000000000000001	39.0	4.4	0.1	32	49	109	126	104	127	0.85
PspB	PF06667.12	73	OIIDMNKP_00051	-	194	0.011000000000000001	15.8	0.1	1	1	7.2000000000000005e-06	0.022000000000000002	14.8	0.0	6	56	46	96	41	106	0.92
UPF0242	PF06785.11	193	OIIDMNKP_00051	-	194	0.077	13.1	0.0	1	1	3.6e-05	0.11	12.6	0.0	37	127	39	126	25	134	0.74
Oleosin	PF01277.17	113	OIIDMNKP_00051	-	194	0.16	11.7	0.1	1	1	8.6e-05	0.26	11.1	0.1	61	109	46	94	37	99	0.82
Phage_pRha	PF09669.10	88	OIIDMNKP_00052	-	228	7.4e-17	61.7	1.1	1	2	2.4e-20	1.3999999999999998e-16	60.8	0.4	1	87	13	100	13	101	0.93
Phage_pRha	PF09669.10	88	OIIDMNKP_00052	-	228	7.4e-17	61.7	1.1	2	2	0.63	3700.0	-1.5	0.0	53	67	184	198	140	208	0.63
DUF2089	PF09862.9	114	OIIDMNKP_00052	-	228	0.0049	16.9	0.5	1	2	1.9e-06	0.011000000000000001	15.7	0.2	21	87	54	125	41	157	0.78
DUF2089	PF09862.9	114	OIIDMNKP_00052	-	228	0.0049	16.9	0.5	2	2	0.58	3500.0	-2.0	0.0	17	39	202	224	183	227	0.69
Bro-N	PF02498.17	95	OIIDMNKP_00052	-	228	0.14	12.8	0.3	1	2	9.1e-05	0.55	11.0	0.1	31	93	17	96	6	98	0.72
Bro-N	PF02498.17	95	OIIDMNKP_00052	-	228	0.14	12.8	0.3	2	2	0.36	2200.0	-0.6	0.0	23	46	115	138	112	196	0.56
DUF2560	PF10834.8	72	OIIDMNKP_00053	-	80	5.1e-23	81.1	3.1	1	1	3.2e-27	5.799999999999999e-23	80.9	3.1	1	72	5	76	5	76	0.98
GP3_package	PF16677.5	113	OIIDMNKP_00055	-	162	3.3999999999999998e-37	127.0	0.0	1	1	2.2999999999999996e-41	4.1e-37	126.8	0.0	1	113	17	133	17	133	0.97
Terminase_6	PF03237.15	215	OIIDMNKP_00056	-	499	6.3e-61	205.8	0.0	1	1	9.999999999999998e-65	9e-61	205.3	0.0	1	215	57	303	57	303	0.99
Terminase_6C	PF17289.2	155	OIIDMNKP_00056	-	499	1.1000000000000001e-30	106.8	0.0	1	1	1.8999999999999998e-34	1.7e-30	106.2	0.0	2	154	319	470	318	471	0.96
P22_portal	PF16510.5	668	OIIDMNKP_00057	-	725	0.0	1256.9	15.8	1	1	0.0	0.0	1256.7	15.8	1	668	14	681	14	681	1.0
HTH_52	PF18576.1	64	OIIDMNKP_00057	-	725	0.01	16.0	0.0	1	1	6.7e-06	0.024	14.8	0.0	3	59	222	278	220	280	0.96
E2F_TDP	PF02319.20	71	OIIDMNKP_00057	-	725	0.11	12.5	0.7	1	2	0.055999999999999994	200.0	2.1	0.1	26	47	251	277	221	288	0.81
E2F_TDP	PF02319.20	71	OIIDMNKP_00057	-	725	0.11	12.5	0.7	2	2	0.0014	4.8	7.3	0.1	13	55	669	710	663	712	0.71
Big_4	PF07532.11	59	OIIDMNKP_00057	-	725	0.13	12.0	0.0	1	1	0.00011	0.41	10.4	0.0	10	33	468	491	460	493	0.86
DUF3106	PF11304.8	104	OIIDMNKP_00057	-	725	6.8	7.2	10.4	1	3	0.99	3500.0	-1.5	0.1	11	28	11	28	6	57	0.82
DUF3106	PF11304.8	104	OIIDMNKP_00057	-	725	6.8	7.2	10.4	2	3	0.18	660.0	0.8	0.0	16	45	521	550	498	558	0.76
DUF3106	PF11304.8	104	OIIDMNKP_00057	-	725	6.8	7.2	10.4	3	3	0.0042	15.0	6.1	6.2	3	74	621	691	620	715	0.81
Phage-scaffold	PF09306.10	303	OIIDMNKP_00058	-	303	5.299999999999998e-199	659.8	13.4	1	1	3.2999999999999985e-203	5.899999999999997e-199	659.7	13.4	1	303	1	302	1	302	1.0
P22_CoatProtein	PF11651.8	417	OIIDMNKP_00059	-	431	1.2999999999999996e-150	501.7	2.0	1	1	2.3999999999999995e-154	1.3999999999999997e-150	501.5	2.0	2	417	3	428	1	428	0.99
Rbx_binding	PF18113.1	71	OIIDMNKP_00059	-	431	0.084	12.7	0.0	1	1	3.8e-05	0.23	11.3	0.0	5	41	216	252	213	261	0.91
Maf1	PF09174.10	174	OIIDMNKP_00059	-	431	0.16	12.1	0.0	1	1	3.9e-05	0.24	11.6	0.0	45	163	49	172	20	181	0.74
