target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HTH_28	PF13518.6	52	EGMKBDPC_00042	-	94	0.0081	16.3	0.1	1	2	0.084	140.0	2.7	0.0	18	32	23	37	14	41	0.82
HTH_28	PF13518.6	52	EGMKBDPC_00042	-	94	0.0081	16.3	0.1	2	2	0.00016	0.27	11.4	0.0	10	38	65	93	60	94	0.89
Myb_DNA-binding	PF00249.31	46	EGMKBDPC_00042	-	94	0.07200000000000001	13.3	0.4	1	2	2.8	4500.0	-2.1	0.0	21	33	32	44	22	46	0.56
Myb_DNA-binding	PF00249.31	46	EGMKBDPC_00042	-	94	0.07200000000000001	13.3	0.4	2	2	0.00032	0.52	10.5	0.4	2	44	50	90	49	92	0.86
HTH_Crp_2	PF13545.6	68	EGMKBDPC_00042	-	94	0.079	12.9	0.1	1	2	1.0	1700.0	-0.9	0.0	28	46	24	42	22	51	0.82
HTH_Crp_2	PF13545.6	68	EGMKBDPC_00042	-	94	0.079	12.9	0.1	2	2	0.00015	0.25	11.3	0.2	17	47	63	93	41	94	0.82
Terminase_5	PF06056.12	58	EGMKBDPC_00042	-	94	0.11	12.4	0.0	1	2	0.16	270.0	1.5	0.0	20	36	24	40	21	65	0.7
Terminase_5	PF06056.12	58	EGMKBDPC_00042	-	94	0.11	12.4	0.0	2	2	0.00073	1.2	9.1	0.0	12	38	66	92	55	94	0.84
DUF2856	PF11043.8	97	EGMKBDPC_00043	-	97	2.999999999999999e-68	226.1	0.6	1	1	1.8999999999999995e-72	3.2999999999999994e-68	225.9	0.6	1	97	1	97	1	97	1.0
DUF2737	PF10930.8	53	EGMKBDPC_00044	-	56	3.3e-36	122.6	0.9	1	1	4.1e-40	3.7e-36	122.5	0.9	1	53	1	53	1	53	1.0
RPEL	PF02755.15	24	EGMKBDPC_00044	-	56	0.08199999999999999	12.6	1.5	1	2	0.19	1700.0	-1.1	0.0	12	16	12	16	10	19	0.65
RPEL	PF02755.15	24	EGMKBDPC_00044	-	56	0.08199999999999999	12.6	1.5	2	2	1.7e-05	0.15	11.8	0.4	10	19	25	34	25	34	0.98
Ead_Ea22	PF13935.6	139	EGMKBDPC_00046	-	263	1.4e-11	45.2	1.1	1	1	2.4e-15	4.2e-11	43.7	1.1	4	104	112	220	109	233	0.72
MerR_2	PF13591.6	84	EGMKBDPC_00048	-	216	0.15	11.9	1.5	1	2	1.8e-05	0.32	10.9	0.3	59	78	56	75	53	78	0.87
MerR_2	PF13591.6	84	EGMKBDPC_00048	-	216	0.15	11.9	1.5	2	2	0.07400000000000001	1300.0	-0.7	0.1	11	29	150	168	136	190	0.65
DUF2680	PF10925.8	57	EGMKBDPC_00049	-	141	0.13	12.3	0.4	1	1	1.3000000000000001e-05	0.23	11.5	0.4	32	49	3	20	1	26	0.87
HTH_23	PF13384.6	50	EGMKBDPC_00051	-	82	0.011000000000000001	15.6	0.0	1	1	2.8e-06	0.017	14.9	0.0	18	45	12	40	7	44	0.87
HTH_8	PF02954.19	42	EGMKBDPC_00051	-	82	0.015	15.1	0.2	1	1	3.6000000000000003e-06	0.021	14.6	0.2	29	42	23	36	13	36	0.88
HTH_29	PF13551.6	63	EGMKBDPC_00051	-	82	0.11	12.5	0.0	1	1	2.6000000000000002e-05	0.16	12.0	0.0	23	40	23	40	20	57	0.88
Phage_integrase	PF00589.22	172	EGMKBDPC_00052	-	403	6.6e-17	61.8	0.0	1	2	0.2	1800.0	-1.4	0.0	84	84	108	108	60	188	0.45
Phage_integrase	PF00589.22	172	EGMKBDPC_00052	-	403	6.6e-17	61.8	0.0	2	2	2.0000000000000002e-20	1.8000000000000002e-16	60.4	0.0	16	168	220	371	205	374	0.88
Arm-DNA-bind_3	PF13356.6	74	EGMKBDPC_00052	-	403	8.3e-14	51.7	0.0	1	2	5e-17	4.5000000000000005e-13	49.4	0.0	1	72	3	88	3	90	0.86
Arm-DNA-bind_3	PF13356.6	74	EGMKBDPC_00052	-	403	8.3e-14	51.7	0.0	2	2	0.4	3600.0	-1.6	0.0	19	52	209	250	190	258	0.59
Endonuclease_NS	PF01223.23	226	EGMKBDPC_00053	-	284	1e-44	153.0	0.1	1	1	2e-48	1.1999999999999998e-44	152.9	0.1	4	224	45	263	42	265	0.92
Endonuclea_NS_2	PF13930.6	132	EGMKBDPC_00053	-	284	0.00028	21.0	0.0	1	1	9.300000000000001e-08	0.00056	20.0	0.0	73	128	146	202	136	205	0.88
Herpes_ORF11	PF04797.13	379	EGMKBDPC_00053	-	284	0.006999999999999999	15.2	0.0	1	1	1.7e-06	0.01	14.7	0.0	144	203	198	256	190	273	0.9
DUF2219	PF09982.9	287	EGMKBDPC_00055	-	319	7.299999999999999e-38	130.5	2.3	1	1	9.599999999999999e-42	8.599999999999998e-38	130.2	2.3	13	285	55	318	43	319	0.85
DUF2623	PF11115.8	93	EGMKBDPC_00055	-	319	0.01	15.9	0.1	1	2	0.0079	70.0	3.6	0.0	30	46	55	71	44	81	0.86
DUF2623	PF11115.8	93	EGMKBDPC_00055	-	319	0.01	15.9	0.1	2	2	0.00013000000000000002	1.2	9.3	0.0	12	58	259	305	253	311	0.86
DUF481	PF04338.12	212	EGMKBDPC_00056	-	252	3.0999999999999996e-55	187.5	10.3	1	1	2e-59	3.599999999999999e-55	187.3	10.3	2	211	48	251	47	252	0.98
PfkB	PF00294.24	302	EGMKBDPC_00057	-	310	7.099999999999999e-63	212.7	0.2	1	1	1.4999999999999996e-66	9e-63	212.4	0.2	6	299	12	296	8	299	0.94
Phos_pyr_kin	PF08543.12	246	EGMKBDPC_00057	-	310	9.1e-09	35.1	0.0	1	1	2.6000000000000002e-12	1.5e-08	34.3	0.0	117	224	178	279	155	291	0.85
DUF2617	PF10936.8	161	EGMKBDPC_00057	-	310	0.026000000000000002	14.6	0.0	1	1	7.6e-06	0.045	13.8	0.0	49	141	68	162	62	164	0.88
GhoS	PF11080.8	94	EGMKBDPC_00058	-	96	2.9999999999999996e-43	145.7	0.2	1	1	1.8e-47	3.3e-43	145.6	0.2	1	94	1	94	1	94	0.99
Fructosamin_kin	PF03881.14	288	EGMKBDPC_00059	-	286	8.399999999999998e-113	376.3	0.0	1	1	9.999999999999999e-117	9.3e-113	376.2	0.0	1	287	1	285	1	286	0.99
APH	PF01636.23	240	EGMKBDPC_00059	-	286	3.6e-18	66.4	2.9	1	1	5.5e-22	4.9e-18	65.9	2.9	4	224	23	239	21	244	0.87
YniB	PF14002.6	166	EGMKBDPC_00060	-	178	3.8999999999999995e-79	264.2	4.2	1	1	9.9e-83	4.399999999999999e-79	264.0	4.2	1	166	15	177	15	177	0.99
Tad	PF13400.6	48	EGMKBDPC_00060	-	178	0.9	9.9	3.4	1	3	0.21	960.0	0.2	0.0	7	32	18	43	14	44	0.57
Tad	PF13400.6	48	EGMKBDPC_00060	-	178	0.9	9.9	3.4	2	3	0.0005	2.3	8.6	0.0	11	33	90	113	85	116	0.78
Tad	PF13400.6	48	EGMKBDPC_00060	-	178	0.9	9.9	3.4	3	3	0.76	3400.0	-1.6	0.8	8	20	156	168	154	176	0.71
RseC_MucC	PF04246.12	130	EGMKBDPC_00060	-	178	4.2	7.3	6.0	1	3	0.77	3500.0	-2.1	0.1	104	117	26	39	11	52	0.44
RseC_MucC	PF04246.12	130	EGMKBDPC_00060	-	178	4.2	7.3	6.0	2	3	1.5	6600.0	-3.0	0.0	104	111	92	99	83	113	0.51
RseC_MucC	PF04246.12	130	EGMKBDPC_00060	-	178	4.2	7.3	6.0	3	3	0.00011	0.5	10.3	1.2	56	88	143	175	138	178	0.9
DUF2207	PF09972.9	492	EGMKBDPC_00060	-	178	5.0	5.8	5.1	1	1	0.003	14.0	4.3	5.1	386	430	84	173	2	178	0.73
HAD_2	PF13419.6	178	EGMKBDPC_00061	-	222	6.7e-22	78.4	0.0	1	1	1.8e-25	7.900000000000001e-22	78.2	0.0	2	178	11	191	10	191	0.93
Hydrolase	PF00702.26	210	EGMKBDPC_00061	-	222	8.099999999999999e-16	58.9	0.0	1	1	1.7000000000000002e-17	7.6e-14	52.5	0.0	3	209	9	184	7	185	0.73
HAD	PF12710.7	188	EGMKBDPC_00061	-	222	9.300000000000001e-05	22.9	0.2	1	1	4.8e-08	0.00021	21.7	0.2	1	124	10	134	10	153	0.63
Hydrolase_like	PF13242.6	75	EGMKBDPC_00061	-	222	0.00021	21.3	0.0	1	1	8.1e-08	0.00036	20.5	0.0	2	53	146	196	145	209	0.9
YdjM	PF04307.14	173	EGMKBDPC_00062	-	195	1.3e-33	115.7	6.9	1	1	1.8e-37	1.6e-33	115.4	6.9	1	168	1	162	1	167	0.85
Zn_dep_PLPC	PF00882.18	181	EGMKBDPC_00062	-	195	0.015	15.3	0.1	1	1	2.4e-06	0.022000000000000002	14.8	0.1	33	107	42	120	17	121	0.58
SDF	PF00375.18	390	EGMKBDPC_00063	-	463	2.999999999999999e-104	349.1	34.9	1	1	1.9999999999999997e-108	3.6999999999999993e-104	348.9	34.9	1	390	29	443	29	443	0.96
CedA	PF10729.9	77	EGMKBDPC_00064	-	80	3.499999999999999e-49	164.6	1.2	1	1	2.1999999999999997e-53	3.899999999999999e-49	164.4	1.2	1	77	2	78	2	78	0.99
