target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Phage_pRha	PF09669.10	88	ELJJMHGF_00052	-	201	3.2000000000000003e-19	69.3	0.5	2	2	0.48	4300.0	-1.6	0.0	65	86	157	176	140	178	0.64
SlyX	PF04102.12	67	ELJJMHGF_00054	-	86	0.07	13.8	0.1	1	2	1.1e-05	0.2	12.3	0.1	6	45	2	41	1	59	0.8
SlyX	PF04102.12	67	ELJJMHGF_00054	-	86	0.07	13.8	0.1	2	2	0.13	2400.0	-0.8	0.0	19	27	71	79	61	84	0.64
DUF2560	PF10834.8	72	ELJJMHGF_00055	-	80	8e-44	147.7	0.6	1	1	1.4999999999999998e-47	8.900000000000001e-44	147.6	0.6	1	72	5	76	5	76	0.99
Coa1	PF08695.10	117	ELJJMHGF_00055	-	80	0.022000000000000002	14.5	0.0	1	2	0.0013	7.7	6.3	0.0	18	52	7	40	1	48	0.81
Coa1	PF08695.10	117	ELJJMHGF_00055	-	80	0.022000000000000002	14.5	0.0	2	2	0.0007599999999999999	4.5	7.0	0.0	17	45	47	75	43	78	0.87
DUF2151	PF10221.9	688	ELJJMHGF_00055	-	80	0.13	10.9	0.0	1	1	2.4e-05	0.14	10.7	0.0	170	222	11	65	5	75	0.84
GP3_package	PF16677.5	113	ELJJMHGF_00057	-	162	1.4999999999999998e-37	128.2	0.0	1	1	1e-41	1.8e-37	127.9	0.0	1	113	17	133	17	133	0.97
Terminase_6	PF03237.15	215	ELJJMHGF_00058	-	499	6.3e-61	205.8	0.0	1	1	9.999999999999998e-65	9e-61	205.3	0.0	1	215	57	303	57	303	0.99
Terminase_6C	PF17289.2	155	ELJJMHGF_00058	-	499	1.1000000000000001e-30	106.7	0.0	1	1	1.8999999999999998e-34	1.7e-30	106.2	0.0	2	154	319	470	318	471	0.96
P22_portal	PF16510.5	668	ELJJMHGF_00059	-	725	0.0	1252.4	16.5	1	1	0.0	0.0	1252.2	16.5	1	668	14	681	14	681	1.0
HTH_52	PF18576.1	64	ELJJMHGF_00059	-	725	0.01	16.0	0.0	1	1	5.3e-06	0.024	14.8	0.0	3	59	222	278	220	280	0.96
E2F_TDP	PF02319.20	71	ELJJMHGF_00059	-	725	0.23	11.5	0.7	1	2	0.044000000000000004	200.0	2.1	0.1	26	47	251	277	221	288	0.81
E2F_TDP	PF02319.20	71	ELJJMHGF_00059	-	725	0.23	11.5	0.7	2	2	0.0019	8.4	6.5	0.1	13	55	669	710	662	712	0.71
DUF3106	PF11304.8	104	ELJJMHGF_00059	-	725	5.5	7.5	10.6	1	3	0.79	3500.0	-1.5	0.1	11	28	11	28	6	57	0.82
DUF3106	PF11304.8	104	ELJJMHGF_00059	-	725	5.5	7.5	10.6	2	3	0.15	660.0	0.8	0.0	16	45	521	550	498	558	0.76
DUF3106	PF11304.8	104	ELJJMHGF_00059	-	725	5.5	7.5	10.6	3	3	0.0026	12.0	6.5	6.3	3	75	621	692	620	715	0.81
Phage-scaffold	PF09306.10	303	ELJJMHGF_00060	-	303	8.299999999999997e-200	662.5	13.9	1	1	5.199999999999998e-204	9.299999999999998e-200	662.3	13.9	1	303	1	302	1	302	1.0
P22_CoatProtein	PF11651.8	417	ELJJMHGF_00061	-	430	4.099999999999999e-151	503.3	3.3	1	1	7.699999999999998e-155	4.5999999999999986e-151	503.1	3.3	1	417	1	427	1	427	1.0
Rbx_binding	PF18113.1	71	ELJJMHGF_00061	-	430	0.084	12.7	0.0	1	1	3.8e-05	0.22	11.3	0.0	5	41	215	251	212	260	0.91
Maf1	PF09174.10	174	ELJJMHGF_00061	-	430	0.18	11.9	0.0	1	1	4.5e-05	0.27	11.4	0.0	59	163	63	171	20	180	0.74
P22_Tail-4	PF11650.8	164	ELJJMHGF_00063	-	166	5.199999999999999e-83	276.9	0.1	1	1	3.4999999999999992e-87	6.299999999999999e-83	276.6	0.1	1	163	1	160	1	161	0.99
