target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00049	-	190	1.8999999999999998e-08	34.5	0.2	1	1	1.5e-11	4e-08	33.5	0.2	38	117	61	140	25	140	0.78
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00049	-	190	3.5e-07	30.6	1.2	1	2	3.5	9000.0	-2.8	0.0	63	70	43	53	14	55	0.45
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00049	-	190	3.5e-07	30.6	1.2	2	2	1.9e-10	4.9e-07	30.1	0.4	14	75	68	141	56	142	0.66
Acetyltransf_10	PF13673.7	127	GLPKHOEL_00049	-	190	2.2e-05	24.4	0.1	1	1	1.7e-08	4.3e-05	23.5	0.1	19	110	48	144	25	150	0.73
NodA	PF02474.15	195	GLPKHOEL_00049	-	190	0.00082	19.1	0.0	1	1	3.6e-07	0.0009199999999999999	18.9	0.0	29	120	33	125	17	182	0.77
Acetyltransf_CG	PF14542.6	80	GLPKHOEL_00049	-	190	0.07200000000000001	13.2	0.0	1	1	4.7e-05	0.12	12.5	0.0	24	63	88	127	60	143	0.73
Acetyltransf_3	PF13302.7	138	GLPKHOEL_00049	-	190	0.1	13.2	0.0	1	2	0.00014	0.35	11.5	0.0	60	110	60	118	5	144	0.7
Acetyltransf_3	PF13302.7	138	GLPKHOEL_00049	-	190	0.1	13.2	0.0	2	2	0.83	2100.0	-0.7	0.0	37	60	146	164	130	177	0.63
Deltameth_res	PF16020.5	52	GLPKHOEL_00051	-	172	0.16	11.9	3.2	1	3	0.0043	77.0	3.3	0.0	11	39	16	43	15	54	0.66
Deltameth_res	PF16020.5	52	GLPKHOEL_00051	-	172	0.16	11.9	3.2	2	3	0.31	5600.0	-2.7	0.1	29	31	77	79	68	90	0.48
Deltameth_res	PF16020.5	52	GLPKHOEL_00051	-	172	0.16	11.9	3.2	3	3	9e-05	1.6	8.6	0.1	9	40	135	166	131	169	0.87
Acetyltransf_3	PF13302.7	138	GLPKHOEL_00053	-	122	1.3e-07	32.4	0.0	1	1	6.199999999999999e-11	1.6e-07	32.1	0.0	61	137	25	100	3	101	0.84
Acetyltransf_1	PF00583.25	117	GLPKHOEL_00053	-	122	1e-05	25.7	0.0	1	1	5.6000000000000005e-09	1.4000000000000001e-05	25.3	0.0	34	116	21	99	3	99	0.83
Acetyltransf_7	PF13508.7	76	GLPKHOEL_00053	-	122	0.026000000000000002	14.9	0.0	1	1	1.2e-05	0.032	14.7	0.0	5	49	21	71	17	111	0.69
Acetyltransf_10	PF13673.7	127	GLPKHOEL_00053	-	122	0.031	14.2	0.0	1	1	1.4000000000000001e-05	0.037000000000000005	14.0	0.0	32	91	19	84	13	116	0.79
FR47	PF08445.10	86	GLPKHOEL_00053	-	122	0.07400000000000001	13.0	0.0	1	1	4.3e-05	0.11	12.5	0.0	28	79	53	102	40	108	0.88
Mtd_N	PF18454.1	37	GLPKHOEL_00053	-	122	0.091	12.8	0.0	1	1	6.2e-05	0.16	12.0	0.0	1	19	33	51	33	51	0.94
Acetyltransf_13	PF13880.6	69	GLPKHOEL_00053	-	122	0.12	12.4	0.0	1	1	7.900000000000001e-05	0.2	11.6	0.0	12	39	54	81	54	91	0.87
