target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HATPase_c_5	PF14501.6	101	AINMBCJA_00030	-	646	0.22	11.5	0.0	1	2	0.0064	23.0	5.0	0.0	2	26	483	507	482	520	0.8
HATPase_c_5	PF14501.6	101	AINMBCJA_00030	-	646	0.22	11.5	0.0	2	2	0.011000000000000001	40.0	4.2	0.0	62	88	585	611	569	626	0.79
Response_reg	PF00072.24	112	AINMBCJA_00031	-	232	1.0000000000000001e-21	77.2	0.0	1	1	5.2e-25	1.5e-21	76.6	0.0	1	110	13	121	13	123	0.97
GerE	PF00196.19	57	AINMBCJA_00031	-	232	2.5e-16	59.0	0.0	1	1	1.2999999999999998e-19	3.9e-16	58.3	0.0	2	56	148	202	147	203	0.95
Sigma70_r4_2	PF08281.12	54	AINMBCJA_00031	-	232	9.3e-07	28.4	0.1	1	1	6.2e-10	1.8000000000000001e-06	27.5	0.1	5	54	143	191	139	191	0.92
Sigma70_r4	PF04545.16	50	AINMBCJA_00031	-	232	0.00023999999999999998	20.6	0.2	1	1	3e-07	0.0009	18.7	0.2	1	48	145	191	145	192	0.89
HTH_23	PF13384.6	50	AINMBCJA_00031	-	232	0.0007	19.3	0.1	1	1	6.4e-07	0.0019	17.9	0.1	3	35	137	181	135	195	0.75
HTH_38	PF13936.6	44	AINMBCJA_00031	-	232	0.018000000000000002	14.8	0.0	1	2	1.8	5300.0	-2.7	0.0	8	18	137	147	136	148	0.81
HTH_38	PF13936.6	44	AINMBCJA_00031	-	232	0.018000000000000002	14.8	0.0	2	2	2.5e-05	0.076	12.8	0.0	5	35	149	178	147	181	0.89
Molybdopterin	PF00384.22	432	AINMBCJA_00032	-	803	2.899999999999999e-75	253.9	0.0	1	1	5.999999999999999e-79	3.599999999999999e-75	253.6	0.0	1	431	106	555	106	556	0.87
Molydop_binding	PF01568.21	111	AINMBCJA_00032	-	803	2.8e-28	98.2	0.1	1	1	9.599999999999999e-32	5.8e-28	97.1	0.1	3	110	677	790	675	791	0.96
Molybdop_Fe4S4	PF04879.16	55	AINMBCJA_00032	-	803	4.0999999999999993e-10	39.5	2.3	1	1	1.6e-13	9.4e-10	38.3	2.3	5	55	48	103	46	103	0.89
Fer4_11	PF13247.6	100	AINMBCJA_00033	-	192	5.799999999999999e-29	100.2	11.5	1	2	0.64	720.0	0.4	0.1	69	78	11	20	7	54	0.73
Fer4_11	PF13247.6	100	AINMBCJA_00033	-	192	5.799999999999999e-29	100.2	11.5	2	2	5.099999999999999e-32	5.799999999999999e-29	100.2	11.5	4	99	62	156	59	157	0.97
Fer4_9	PF13187.6	51	AINMBCJA_00033	-	192	1.8000000000000002e-14	53.6	23.8	1	2	1.6e-09	1.8000000000000001e-06	28.0	7.2	1	50	12	84	12	85	0.71
Fer4_9	PF13187.6	51	AINMBCJA_00033	-	192	1.8000000000000002e-14	53.6	23.8	2	2	2.1000000000000002e-10	2.3e-07	30.8	9.0	1	51	100	152	100	152	0.97
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	1	6	1.2e-06	0.0013	18.5	4.2	2	18	7	23	6	25	0.93
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	2	6	3.7	4100.0	-2.1	0.1	8	11	68	71	64	73	0.64
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	3	6	0.00072	0.8	9.6	1.5	13	22	75	84	75	84	0.92
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	4	6	1.6e-12	1.8e-09	37.0	4.5	2	23	95	116	94	117	0.93
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	5	6	0.84	940.0	-0.1	0.1	10	14	127	131	125	133	0.6
Fer4	PF00037.27	24	AINMBCJA_00033	-	192	1.9e-14	52.7	40.9	6	6	0.0005200000000000001	0.58	10.1	0.6	14	24	143	153	142	153	0.92
Fer4_6	PF12837.7	24	AINMBCJA_00033	-	192	4.2999999999999993e-14	51.9	36.0	1	4	5.2e-06	0.0058	16.6	3.2	4	20	8	24	6	27	0.9
Fer4_6	PF12837.7	24	AINMBCJA_00033	-	192	4.2999999999999993e-14	51.9	36.0	2	4	7.1e-06	0.0079	16.2	3.4	6	23	65	84	61	85	0.86
Fer4_6	PF12837.7	24	AINMBCJA_00033	-	192	4.2999999999999993e-14	51.9	36.0	3	4	9.8e-12	1.1000000000000001e-08	34.8	2.1	2	23	94	115	93	116	0.93
Fer4_6	PF12837.7	24	AINMBCJA_00033	-	192	4.2999999999999993e-14	51.9	36.0	4	4	0.38	430.0	1.3	4.1	8	24	127	152	122	152	0.73
Fer4_7	PF12838.7	52	AINMBCJA_00033	-	192	6.399999999999999e-14	52.3	27.7	1	3	2.0999999999999998e-09	2.4e-06	28.1	10.2	1	52	12	84	12	84	0.6
Fer4_7	PF12838.7	52	AINMBCJA_00033	-	192	6.399999999999999e-14	52.3	27.7	2	3	1.7e-07	0.00018999999999999998	22.0	12.1	1	51	100	150	100	151	0.77
Fer4_7	PF12838.7	52	AINMBCJA_00033	-	192	6.399999999999999e-14	52.3	27.7	3	3	0.002	2.3	8.9	0.9	2	22	128	157	126	174	0.66
Fer4_2	PF12797.7	22	AINMBCJA_00033	-	192	3.2e-13	48.9	29.3	1	4	3e-06	0.0034	17.4	2.2	3	20	6	23	4	24	0.89
Fer4_2	PF12797.7	22	AINMBCJA_00033	-	192	3.2e-13	48.9	29.3	2	4	5.6999999999999996e-05	0.064	13.4	4.3	9	22	67	82	60	82	0.83
Fer4_2	PF12797.7	22	AINMBCJA_00033	-	192	3.2e-13	48.9	29.3	3	4	1.6e-09	1.8000000000000001e-06	27.7	1.0	3	22	94	113	92	113	0.92
Fer4_2	PF12797.7	22	AINMBCJA_00033	-	192	3.2e-13	48.9	29.3	4	4	0.01	12.0	6.3	0.6	9	22	127	149	116	149	0.8
Fer4_10	PF13237.6	56	AINMBCJA_00033	-	192	2e-12	47.0	56.0	1	3	1.6e-05	0.018000000000000002	15.1	15.0	3	56	7	81	6	81	0.84
Fer4_10	PF13237.6	56	AINMBCJA_00033	-	192	2e-12	47.0	56.0	2	3	4.1999999999999996e-09	4.7e-06	26.6	14.9	5	56	64	112	60	112	0.93
Fer4_10	PF13237.6	56	AINMBCJA_00033	-	192	2e-12	47.0	56.0	3	3	2.2000000000000002e-10	2.5e-07	30.7	10.1	2	56	94	148	93	148	0.8
Fer4_3	PF12798.7	15	AINMBCJA_00033	-	192	5.1e-09	36.5	42.3	1	4	0.0011	1.2	10.2	4.2	1	11	13	23	13	27	0.93
Fer4_3	PF12798.7	15	AINMBCJA_00033	-	192	5.1e-09	36.5	42.3	2	4	1.7e-06	0.0019	19.0	5.8	1	15	68	84	68	84	0.96
Fer4_3	PF12798.7	15	AINMBCJA_00033	-	192	5.1e-09	36.5	42.3	3	4	1.6e-05	0.017	16.0	6.7	1	15	101	115	101	115	0.98
Fer4_3	PF12798.7	15	AINMBCJA_00033	-	192	5.1e-09	36.5	42.3	4	4	0.0025	2.8	9.1	2.1	1	15	128	151	126	151	0.74
Fer4_4	PF12800.7	17	AINMBCJA_00033	-	192	1.3e-06	28.4	39.7	1	4	9.6e-06	0.011000000000000001	16.2	2.6	3	16	12	25	10	29	0.91
Fer4_4	PF12800.7	17	AINMBCJA_00033	-	192	1.3e-06	28.4	39.7	2	4	0.0031	3.5	8.4	4.3	3	16	67	82	65	83	0.9
Fer4_4	PF12800.7	17	AINMBCJA_00033	-	192	1.3e-06	28.4	39.7	3	4	2.3e-06	0.0026	18.1	3.9	2	17	99	114	98	114	0.93
Fer4_4	PF12800.7	17	AINMBCJA_00033	-	192	1.3e-06	28.4	39.7	4	4	0.29	330.0	2.2	5.3	8	17	141	150	126	150	0.78
Fer4_16	PF13484.6	67	AINMBCJA_00033	-	192	2.8e-06	28.2	32.3	1	4	0.0009	1.0	10.4	12.7	1	66	12	82	12	83	0.83
Fer4_16	PF13484.6	67	AINMBCJA_00033	-	192	2.8e-06	28.2	32.3	2	4	0.0031	3.4	8.7	3.9	2	20	68	88	67	98	0.83
Fer4_16	PF13484.6	67	AINMBCJA_00033	-	192	2.8e-06	28.2	32.3	3	4	0.00033	0.37	11.8	8.6	1	27	100	128	100	138	0.66
Fer4_16	PF13484.6	67	AINMBCJA_00033	-	192	2.8e-06	28.2	32.3	4	4	0.0012	1.4	9.9	0.1	8	29	143	161	141	183	0.76
Fer4_8	PF13183.6	65	AINMBCJA_00033	-	192	6.6e-05	23.3	31.0	1	2	2.7000000000000004e-06	0.0031	17.9	10.4	2	64	10	83	9	84	0.66
Fer4_8	PF13183.6	65	AINMBCJA_00033	-	192	6.6e-05	23.3	31.0	2	2	0.0057	6.4	7.3	12.5	3	19	99	115	97	167	0.79
Fer4_21	PF14697.6	59	AINMBCJA_00033	-	192	0.00011	22.3	32.6	1	3	3.7e-05	0.042	14.0	1.9	3	21	8	26	7	33	0.89
Fer4_21	PF14697.6	59	AINMBCJA_00033	-	192	0.00011	22.3	32.6	2	3	0.21	240.0	2.0	4.9	40	53	67	82	49	88	0.69
Fer4_21	PF14697.6	59	AINMBCJA_00033	-	192	0.00011	22.3	32.6	3	3	7.6e-06	0.0085	16.2	10.4	3	57	96	152	94	154	0.63
Fer4_13	PF13370.6	58	AINMBCJA_00033	-	192	0.00028	21.4	8.1	1	4	9.300000000000001e-05	0.1	13.1	0.3	1	39	8	46	8	57	0.76
Fer4_13	PF13370.6	58	AINMBCJA_00033	-	192	0.00028	21.4	8.1	2	4	0.48	530.0	1.3	0.8	8	18	72	82	66	93	0.76
Fer4_13	PF13370.6	58	AINMBCJA_00033	-	192	0.00028	21.4	8.1	3	4	2.1000000000000002e-06	0.0024	18.4	2.4	1	17	96	112	96	113	0.97
Fer4_13	PF13370.6	58	AINMBCJA_00033	-	192	0.00028	21.4	8.1	4	4	0.46	510.0	1.3	0.1	48	57	144	153	142	154	0.8
Fer4_15	PF13459.6	66	AINMBCJA_00033	-	192	0.00063	20.4	23.9	1	2	0.0058	6.4	7.6	8.2	2	31	7	37	6	86	0.76
Fer4_15	PF13459.6	66	AINMBCJA_00033	-	192	0.00063	20.4	23.9	2	2	2.3e-05	0.025	15.3	7.6	1	20	94	113	94	154	0.67
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	1	6	0.0047	5.3	7.7	3.9	43	57	10	24	5	28	0.81
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	2	6	0.0051	5.8	7.5	13.4	1	58	12	82	12	85	0.7
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	3	6	0.00023999999999999998	0.27	11.8	11.8	2	59	68	114	67	116	0.82
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	4	6	8.6e-05	0.09699999999999999	13.2	6.4	1	25	100	124	100	140	0.74
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	5	6	0.88	980.0	0.4	1.6	52	58	143	149	116	152	0.72
Fer4_17	PF13534.6	61	AINMBCJA_00033	-	192	0.00081	19.9	31.4	6	6	0.44	490.0	1.4	1.5	8	15	143	150	126	182	0.7
Fer4_18	PF13746.6	114	AINMBCJA_00033	-	192	0.57	10.4	26.1	1	4	0.0099	11.0	6.2	2.3	59	82	11	34	7	42	0.78
Fer4_18	PF13746.6	114	AINMBCJA_00033	-	192	0.57	10.4	26.1	2	4	0.0052	5.9	7.1	1.6	59	75	66	84	35	95	0.7
Fer4_18	PF13746.6	114	AINMBCJA_00033	-	192	0.57	10.4	26.1	3	4	0.0014	1.6	9.0	6.5	58	95	98	135	84	147	0.87
Fer4_18	PF13746.6	114	AINMBCJA_00033	-	192	0.57	10.4	26.1	4	4	3.1	3400.0	-1.8	0.1	66	73	142	149	136	154	0.77
Na_Ala_symp	PF01235.17	393	AINMBCJA_00034	-	467	3.399999999999999e-122	408.6	25.4	1	1	6.699999999999999e-126	3.9999999999999997e-122	408.3	25.4	7	393	56	450	50	450	0.97
Tox-ODYAM1	PF15642.6	385	AINMBCJA_00034	-	467	0.0043	16.1	0.3	1	1	1.1e-06	0.0066	15.5	0.3	234	340	327	442	312	449	0.82
COX14	PF14880.6	59	AINMBCJA_00034	-	467	0.12	12.3	0.6	1	1	7.099999999999999e-05	0.43	10.5	0.6	5	41	377	413	374	447	0.9
LysR_substrate	PF03466.20	209	AINMBCJA_00035	-	198	8.500000000000001e-10	38.3	2.6	1	1	5.700000000000001e-14	1e-09	38.1	2.6	45	207	9	180	4	182	0.87
