target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
PerC	PF06069.11	90	FJPBDHCK_00025	-	76	0.059000000000000004	13.6	5.3	1	1	5.3e-06	0.095	13.0	5.3	5	56	16	72	12	75	0.74
DNA_pol_A	PF00476.20	376	FJPBDHCK_00026	-	687	1.5e-13	50.6	0.0	1	2	6.8e-15	3e-11	43.0	0.0	71	220	276	457	210	462	0.76
DNA_pol_A	PF00476.20	376	FJPBDHCK_00026	-	687	1.5e-13	50.6	0.0	2	2	0.0025	11.0	4.9	0.0	324	342	633	651	608	674	0.84
RNase_H_2	PF13482.6	166	FJPBDHCK_00026	-	687	0.0041	17.1	0.0	1	1	1.6e-06	0.0071	16.4	0.0	53	165	59	179	40	180	0.89
DNA_pol_A_exo1	PF01612.20	176	FJPBDHCK_00026	-	687	0.0074	16.0	0.0	1	1	3.5000000000000004e-06	0.016	14.9	0.0	67	171	55	179	21	182	0.83
Ub-Mut7C	PF14451.6	81	FJPBDHCK_00026	-	687	0.098	12.5	0.0	1	2	0.22	980.0	-0.3	0.0	32	45	107	120	80	122	0.72
Ub-Mut7C	PF14451.6	81	FJPBDHCK_00026	-	687	0.098	12.5	0.0	2	2	0.00016999999999999999	0.76	9.7	0.0	23	49	234	260	222	286	0.81
Nmad5	PF18757.1	206	FJPBDHCK_00028	-	212	4.7000000000000003e-54	183.7	0.0	1	1	3.1000000000000003e-58	5.599999999999999e-54	183.5	0.0	3	206	6	205	5	205	0.98
DUF2815	PF10991.8	173	FJPBDHCK_00029	-	182	4.5e-48	163.5	0.0	1	1	2.7999999999999996e-52	5.0999999999999995e-48	163.3	0.0	1	171	2	173	2	175	0.94
DUF2800	PF10926.8	363	FJPBDHCK_00030	-	433	3.0999999999999994e-121	405.1	0.0	1	1	3.899999999999999e-125	3.4999999999999986e-121	404.9	0.0	1	363	5	410	5	410	0.94
PDDEXK_1	PF12705.7	255	FJPBDHCK_00030	-	433	1.7e-11	44.6	0.0	1	1	3.9e-15	3.5e-11	43.5	0.0	1	254	7	255	7	256	0.74
CRM1_repeat_2	PF18784.1	68	FJPBDHCK_00033	-	189	0.015	14.9	0.1	1	1	3.4e-06	0.03	13.9	0.1	28	64	73	110	43	113	0.81
PhnA_Zn_Ribbon	PF08274.12	30	FJPBDHCK_00033	-	189	0.085	12.8	0.5	1	2	0.00011	0.99	9.4	0.0	17	28	116	127	90	127	0.71
PhnA_Zn_Ribbon	PF08274.12	30	FJPBDHCK_00033	-	189	0.085	12.8	0.5	2	2	0.033	300.0	1.5	0.1	19	25	149	155	147	157	0.87
HTH_3	PF01381.22	55	FJPBDHCK_00034	-	209	3.8e-14	52.5	0.2	1	1	3.2e-17	5.700000000000001e-14	51.9	0.2	2	55	8	60	8	60	0.97
HTH_19	PF12844.7	65	FJPBDHCK_00034	-	209	6.7e-12	45.2	0.0	1	1	5.9e-15	1.1e-11	44.6	0.0	5	64	8	65	4	66	0.92
Peptidase_S24	PF00717.23	70	FJPBDHCK_00034	-	209	4.0999999999999993e-10	39.5	0.0	1	1	3.7e-13	6.6e-10	38.8	0.0	1	61	117	182	117	186	0.82
HTH_31	PF13560.6	64	FJPBDHCK_00034	-	209	5.7e-09	36.2	0.1	1	1	5.2000000000000005e-12	9.4e-09	35.5	0.1	2	58	3	57	2	61	0.93
HTH_26	PF13443.6	63	FJPBDHCK_00034	-	209	4e-06	27.2	0.1	1	1	4e-09	7.1e-06	26.4	0.1	10	55	15	58	3	62	0.91
HTH_25	PF13413.6	62	FJPBDHCK_00034	-	209	0.00021	21.1	0.2	1	1	3e-07	0.00053	19.8	0.2	3	34	8	39	7	43	0.94
HTH_37	PF13744.6	80	FJPBDHCK_00034	-	209	0.04	13.9	0.2	1	1	3.5e-05	0.063	13.2	0.2	24	58	8	40	2	56	0.79
Pou	PF00157.17	72	FJPBDHCK_00034	-	209	0.046	13.7	0.3	1	1	5.6999999999999996e-05	0.1	12.6	0.3	9	64	3	53	1	60	0.72
MqsA_antitoxin	PF15731.5	131	FJPBDHCK_00034	-	209	0.047	13.8	0.0	1	1	5e-05	0.09	12.9	0.0	75	126	8	59	2	62	0.91
Sigma70_r4	PF04545.16	50	FJPBDHCK_00034	-	209	0.095	12.2	0.2	1	1	0.0001	0.19	11.3	0.2	20	41	15	36	9	38	0.87
HTH_3	PF01381.22	55	FJPBDHCK_00035	-	74	1.1e-13	51.0	0.1	1	1	6.2e-17	1.4e-13	50.7	0.1	1	55	10	63	10	63	0.98
HTH_19	PF12844.7	65	FJPBDHCK_00035	-	74	2.7e-08	33.7	0.0	1	1	1.4e-11	3.1e-08	33.5	0.0	2	64	8	68	7	69	0.94
HTH_31	PF13560.6	64	FJPBDHCK_00035	-	74	1.1e-07	32.0	0.1	1	1	6.199999999999999e-11	1.4e-07	31.8	0.1	2	59	6	61	5	65	0.95
HTH_26	PF13443.6	63	FJPBDHCK_00035	-	74	6.7e-05	23.2	0.0	1	1	3.7999999999999996e-08	8.499999999999999e-05	22.9	0.0	1	58	9	64	9	68	0.92
HTH_25	PF13413.6	62	FJPBDHCK_00035	-	74	0.00054	19.8	0.1	1	1	1.6e-06	0.0036	17.1	0.1	2	59	10	60	9	63	0.79
HTH_37	PF13744.6	80	FJPBDHCK_00035	-	74	0.0013	18.6	0.1	1	1	7.4e-07	0.0017	18.3	0.1	17	58	4	45	2	57	0.94
Pou	PF00157.17	72	FJPBDHCK_00035	-	74	0.0065	16.4	0.1	1	1	4.2999999999999995e-06	0.0096	15.9	0.1	8	34	5	31	3	41	0.87
MqsA_antitoxin	PF15731.5	131	FJPBDHCK_00035	-	74	0.013999999999999999	15.5	0.0	1	1	6.8e-06	0.015	15.4	0.0	71	127	7	63	1	66	0.91
Prim-Pol	PF09250.11	158	FJPBDHCK_00036	-	754	8.2e-07	29.5	0.0	1	1	1.1000000000000001e-10	1.9e-06	28.3	0.0	35	146	76	183	26	195	0.72
Phage_antitermQ	PF06530.12	118	FJPBDHCK_00038	-	140	2.5e-29	101.6	0.0	1	1	3.4e-33	3.0999999999999997e-29	101.3	0.0	2	118	3	119	2	119	0.93
DUF1133	PF06576.11	176	FJPBDHCK_00038	-	140	0.027999999999999997	13.8	0.1	1	2	0.12	1100.0	-1.2	0.1	27	35	8	16	5	20	0.79
DUF1133	PF06576.11	176	FJPBDHCK_00038	-	140	0.027999999999999997	13.8	0.1	2	2	9.6e-06	0.086	12.2	0.0	91	155	40	102	30	116	0.77
Phage_holin_3_1	PF05106.12	99	FJPBDHCK_00039	-	113	4.2e-28	97.7	0.2	1	1	5.2e-32	4.7000000000000005e-28	97.5	0.2	2	99	5	107	4	107	0.97
TMEM100	PF16311.5	133	FJPBDHCK_00039	-	113	0.12	12.0	0.1	1	1	1.9e-05	0.17	11.5	0.1	51	105	18	71	16	76	0.81
Phage_lysozyme	PF00959.19	109	FJPBDHCK_00040	-	158	6e-23	81.4	0.0	1	1	4.6999999999999996e-27	8.4e-23	80.9	0.0	1	106	33	138	33	140	0.98
DUF2570	PF10828.8	108	FJPBDHCK_00041	-	130	4.2e-05	23.3	0.5	1	1	1.5e-08	5.2000000000000004e-05	23.0	0.5	6	107	9	110	4	111	0.87
Phage_HK97_TLTM	PF06120.11	288	FJPBDHCK_00041	-	130	0.0043	16.3	0.2	1	1	1.6e-06	0.0056	15.9	0.2	24	86	15	79	5	98	0.77
Ribosomal_S19e	PF01090.19	137	FJPBDHCK_00041	-	130	0.0094	15.7	0.2	1	1	4e-06	0.013999999999999999	15.1	0.2	71	134	27	91	21	94	0.85
PspB	PF06667.12	73	FJPBDHCK_00041	-	130	0.069	13.2	0.1	1	1	2.9999999999999997e-05	0.11	12.6	0.1	7	68	8	70	3	74	0.84
Cation_ATPase_C	PF00689.21	182	FJPBDHCK_00041	-	130	0.17	11.6	0.1	1	1	5.4000000000000005e-05	0.2	11.4	0.1	53	116	6	71	1	82	0.76
Terminase_2	PF03592.16	140	FJPBDHCK_00044	-	183	7.3e-39	133.4	0.1	1	1	5.1000000000000005e-43	9.199999999999999e-39	133.1	0.1	1	138	3	154	3	156	0.95
DUF1073	PF06381.11	357	FJPBDHCK_00046	-	488	5.9e-112	374.0	0.0	1	1	4.2999999999999986e-116	7.799999999999998e-112	373.6	0.0	6	356	54	403	50	404	0.98
Phage_Mu_F	PF04233.14	112	FJPBDHCK_00047	-	145	1.8000000000000002e-16	60.9	0.0	1	1	3.6000000000000003e-20	2.1e-16	60.6	0.0	2	109	25	131	24	134	0.88
DUF3659	PF12396.8	61	FJPBDHCK_00047	-	145	0.038	13.9	0.0	1	2	0.0012	7.2	6.6	0.0	13	57	22	66	12	70	0.77
DUF3659	PF12396.8	61	FJPBDHCK_00047	-	145	0.038	13.9	0.0	2	2	0.0033	20.0	5.2	0.0	9	37	91	120	88	126	0.91
DUF4398	PF14346.6	78	FJPBDHCK_00047	-	145	0.27	11.9	2.8	1	2	0.067	400.0	1.7	0.5	47	67	32	59	16	62	0.67
DUF4398	PF14346.6	78	FJPBDHCK_00047	-	145	0.27	11.9	2.8	2	2	6.6e-05	0.39	11.4	0.7	16	40	56	80	48	98	0.83
