target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
DUF2272	PF10030.9	191	FGJEPANL_00059	-	160	0.0011	18.7	0.5	2	2	0.00014	0.62	9.8	0.0	131	181	98	145	82	148	0.78
NLPC_P60	PF00877.19	105	FGJEPANL_00059	-	160	0.15	12.1	0.0	1	1	5.2000000000000004e-05	0.23	11.5	0.0	16	76	49	106	39	136	0.83
Amidase_6	PF12671.7	166	FGJEPANL_00059	-	160	0.21	11.7	0.0	1	2	0.011000000000000001	48.0	4.0	0.0	32	53	49	69	24	74	0.84
Amidase_6	PF12671.7	166	FGJEPANL_00059	-	160	0.21	11.7	0.0	2	2	0.0035	16.0	5.6	0.0	104	141	84	115	74	133	0.81
Phage_lysis	PF03245.13	126	FGJEPANL_00060	-	149	8.1e-28	97.1	0.6	1	1	2.1e-31	9.599999999999999e-28	96.8	0.6	18	126	42	148	28	148	0.86
CALCOCO1	PF07888.11	498	FGJEPANL_00060	-	149	0.0012	17.8	0.4	1	1	3.4e-07	0.0015	17.5	0.4	106	215	29	143	23	147	0.74
DUF4407	PF14362.6	298	FGJEPANL_00060	-	149	0.092	12.1	0.2	1	1	2.4e-05	0.11	11.8	0.2	115	209	32	133	6	144	0.64
DivIC	PF04977.15	80	FGJEPANL_00060	-	149	0.64	9.8	3.6	1	3	0.00022999999999999998	1.0	9.2	0.3	2	52	9	59	8	72	0.77
DivIC	PF04977.15	80	FGJEPANL_00060	-	149	0.64	9.8	3.6	2	3	0.1	470.0	0.6	0.0	31	48	66	83	62	93	0.54
DivIC	PF04977.15	80	FGJEPANL_00060	-	149	0.64	9.8	3.6	3	3	0.23	1100.0	-0.5	0.1	17	36	120	139	115	144	0.76
Phage_gp49_66	PF13876.6	81	FGJEPANL_00062	-	135	1.2e-37	128.0	0.0	1	2	0.9	8100.0	-2.8	0.0	2	13	2	13	1	17	0.76
Phage_gp49_66	PF13876.6	81	FGJEPANL_00062	-	135	1.2e-37	128.0	0.0	2	2	2.7e-41	2.4e-37	127.1	0.0	1	80	20	122	20	123	0.93
Glyco_hydro_100	PF12899.7	435	FGJEPANL_00062	-	135	0.091	11.4	0.0	1	1	1.7e-05	0.15	10.7	0.0	399	432	91	124	83	127	0.92
DUF2560	PF10834.8	72	FGJEPANL_00064	-	74	1.9e-39	133.7	5.2	1	1	3.3999999999999997e-43	2.1e-39	133.6	5.2	1	72	2	73	2	73	0.99
DUF5634_N	PF18672.1	93	FGJEPANL_00064	-	74	0.052000000000000005	13.3	0.0	1	1	9.9e-06	0.059000000000000004	13.1	0.0	4	43	6	46	3	59	0.88
DUF3924	PF13062.6	62	FGJEPANL_00064	-	74	0.12	12.4	0.5	1	3	0.54	3200.0	-1.9	0.0	15	20	11	16	3	25	0.7
DUF3924	PF13062.6	62	FGJEPANL_00064	-	74	0.12	12.4	0.5	2	3	5.7999999999999994e-05	0.35	10.9	0.0	5	26	28	49	25	57	0.88
DUF3924	PF13062.6	62	FGJEPANL_00064	-	74	0.12	12.4	0.5	3	3	0.74	4400.0	-2.3	0.0	10	18	64	72	61	73	0.79
HTH_Tnp_IS630	PF01710.16	119	FGJEPANL_00065	-	146	0.026000000000000002	14.6	0.1	1	1	5.7000000000000005e-06	0.034	14.2	0.0	32	77	43	87	21	120	0.86
Sacchrp_dh_NADP	PF03435.18	130	FGJEPANL_00065	-	146	0.076	13.3	0.2	1	2	0.019	120.0	3.0	0.0	81	127	27	87	22	101	0.69
Sacchrp_dh_NADP	PF03435.18	130	FGJEPANL_00065	-	146	0.076	13.3	0.2	2	2	0.00035	2.1	8.6	0.0	19	44	113	138	102	146	0.77
HTH_7	PF02796.15	45	FGJEPANL_00065	-	146	0.11	12.6	0.0	1	1	4.3e-05	0.26	11.4	0.0	1	29	8	36	8	39	0.95
Terminase_6C	PF17289.2	155	FGJEPANL_00066	-	478	2.1000000000000003e-22	79.9	0.1	1	1	5.499999999999999e-26	3.3e-22	79.2	0.1	2	154	299	450	298	451	0.95
Terminase_6	PF03237.15	215	FGJEPANL_00066	-	478	2.7e-16	59.9	0.0	1	1	6.7e-20	4e-16	59.3	0.0	3	212	52	280	50	283	0.94
Ish1	PF10281.9	37	FGJEPANL_00066	-	478	0.12	12.7	0.0	1	1	5e-05	0.3	11.4	0.0	9	35	415	445	415	447	0.8
P22_portal	PF16510.5	668	FGJEPANL_00067	-	695	0.0	1241.4	18.3	1	1	0.0	0.0	1241.2	18.3	1	668	14	681	14	681	1.0
Death	PF00531.22	86	FGJEPANL_00067	-	695	0.11	12.7	0.3	1	2	0.003	27.0	5.0	0.0	7	39	175	205	170	211	0.84
Death	PF00531.22	86	FGJEPANL_00067	-	695	0.11	12.7	0.3	2	2	0.0032	28.0	4.9	0.2	26	63	628	665	608	678	0.79
Phage-scaffold	PF09306.10	303	FGJEPANL_00068	-	304	1.1999999999999997e-143	478.0	15.2	1	1	1.4999999999999995e-147	1.2999999999999997e-143	477.9	15.2	1	303	1	303	1	303	1.0
GARS_C	PF02843.16	80	FGJEPANL_00068	-	304	0.032	14.5	0.0	1	1	9.6e-06	0.086	13.1	0.0	34	79	133	191	103	192	0.72
P22_CoatProtein	PF11651.8	417	FGJEPANL_00069	-	427	6.599999999999998e-150	499.3	4.5	1	1	4.2e-154	7.399999999999999e-150	499.2	4.5	1	417	1	425	1	425	0.99
Trypan_PARP	PF05887.11	134	FGJEPANL_00070	-	116	2.3e-13	50.3	51.1	1	1	3.4000000000000004e-17	3.1e-13	49.9	51.1	54	115	44	104	32	111	0.62
TonB_N	PF16031.5	134	FGJEPANL_00070	-	116	0.96	10.0	66.2	1	1	0.0013	12.0	6.4	66.2	23	92	46	112	18	115	0.71
P22_Tail-4	PF11650.8	164	FGJEPANL_00071	-	165	4.699999999999999e-84	280.3	0.0	1	1	3.1e-88	5.599999999999999e-84	280.1	0.0	1	160	1	160	1	163	0.99
