target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Phage_holin_3_3	PF16083.5	78	NACCMHJA_00054	-	106	4.8e-16	58.6	7.2	1	1	2.1e-19	7.599999999999999e-16	58.0	7.2	2	78	14	89	13	89	0.96
DUF1440	PF07274.12	135	NACCMHJA_00054	-	106	0.0008699999999999999	19.7	0.2	1	1	2.8e-07	0.001	19.4	0.2	34	95	16	80	4	86	0.79
Phage_holin_3_1	PF05106.12	99	NACCMHJA_00054	-	106	0.0022	18.4	1.8	1	1	8e-07	0.0029	18.0	1.8	20	98	15	95	5	96	0.81
PHO4	PF01384.20	337	NACCMHJA_00054	-	106	0.035	13.2	1.6	1	1	1.1e-05	0.038	13.0	1.6	28	95	10	75	2	100	0.77
DUF3341	PF11821.8	170	NACCMHJA_00054	-	106	4.5	6.9	5.7	1	2	0.0088	32.0	4.1	0.9	58	91	8	41	7	51	0.83
DUF3341	PF11821.8	170	NACCMHJA_00054	-	106	4.5	6.9	5.7	2	2	0.0028	10.0	5.7	0.6	59	83	47	71	38	72	0.82
Glyco_hydro_19	PF00182.19	232	NACCMHJA_00055	-	210	3.3e-08	33.7	0.4	1	2	0.09699999999999999	1700.0	-1.4	0.0	50	77	37	63	17	70	0.73
Glyco_hydro_19	PF00182.19	232	NACCMHJA_00055	-	210	3.3e-08	33.7	0.4	2	2	4.5e-12	8e-08	32.4	0.1	103	158	115	169	96	184	0.87
Leu_zip	PF15294.6	276	NACCMHJA_00056	-	138	0.0071	15.9	1.4	1	1	3.4e-06	0.0086	15.6	1.4	135	223	23	112	17	124	0.87
DUF2478	PF10649.9	159	NACCMHJA_00056	-	138	0.032	13.8	0.0	1	1	1.4999999999999999e-05	0.037000000000000005	13.6	0.0	103	143	80	120	33	132	0.87
PIG-L	PF02585.17	131	NACCMHJA_00056	-	138	0.092	13.4	0.1	1	1	4.4e-05	0.11	13.1	0.1	58	114	51	112	16	124	0.64
DUF3708	PF12501.8	166	NACCMHJA_00056	-	138	0.15	11.8	0.2	1	1	7.2e-05	0.18	11.6	0.2	46	132	10	94	5	119	0.63
PikAIV_N	PF18605.1	30	NACCMHJA_00056	-	138	0.18	11.4	5.5	1	3	0.00027	0.69	9.5	1.0	17	27	37	47	37	49	0.94
PikAIV_N	PF18605.1	30	NACCMHJA_00056	-	138	0.18	11.4	5.5	2	3	0.15	380.0	0.8	0.0	8	13	95	100	90	100	0.81
PikAIV_N	PF18605.1	30	NACCMHJA_00056	-	138	0.18	11.4	5.5	3	3	0.14	360.0	0.8	0.1	18	23	113	118	112	120	0.88
bZIP_1	PF00170.21	64	NACCMHJA_00056	-	138	0.34	11.0	9.2	1	2	0.0029	7.3	6.8	0.9	32	60	34	62	29	67	0.57
bZIP_1	PF00170.21	64	NACCMHJA_00056	-	138	0.34	11.0	9.2	2	2	0.0007	1.8	8.7	1.7	11	37	67	95	63	101	0.87
DivIC	PF04977.15	80	NACCMHJA_00056	-	138	0.35	10.7	5.6	1	2	3.2e-05	0.081	12.7	1.3	4	52	15	63	13	80	0.85
DivIC	PF04977.15	80	NACCMHJA_00056	-	138	0.35	10.7	5.6	2	2	0.36	930.0	-0.3	0.6	26	49	72	95	64	101	0.6
Phage_pRha	PF09669.10	88	NACCMHJA_00057	-	222	1.6e-05	25.4	0.2	1	2	1.2e-08	0.00022	21.7	0.0	13	87	76	141	71	142	0.79
Phage_pRha	PF09669.10	88	NACCMHJA_00057	-	222	1.6e-05	25.4	0.2	2	2	0.031	560.0	1.2	0.1	11	32	188	209	183	216	0.88
DUF2280	PF10045.9	103	NACCMHJA_00060	-	159	2.9e-44	149.6	0.5	1	1	5.3999999999999996e-48	4.799999999999999e-44	148.8	0.5	1	103	1	103	1	103	0.99
AAA_lid_5	PF17865.1	106	NACCMHJA_00060	-	159	0.055999999999999994	13.5	0.1	1	1	9.2e-06	0.083	13.0	0.1	6	70	42	103	39	115	0.84
Terminase_6C	PF17289.2	155	NACCMHJA_00061	-	490	3.9e-11	43.3	0.1	1	1	3.6e-15	6.4e-11	42.6	0.1	2	153	329	475	328	477	0.78
DUF4055	PF13264.6	135	NACCMHJA_00062	-	465	2.2999999999999996e-41	141.1	0.1	1	1	2e-45	3.5999999999999996e-41	140.5	0.1	1	135	251	385	251	385	0.99
FliC	PF12445.8	129	NACCMHJA_00063	-	250	0.015	15.7	0.4	1	2	1.2e-05	0.07400000000000001	13.4	0.0	99	122	3	26	1	30	0.92
FliC	PF12445.8	129	NACCMHJA_00063	-	250	0.015	15.7	0.4	2	2	0.21	1200.0	-0.3	0.1	20	52	205	237	200	249	0.72
GbpC	PF08363.10	292	NACCMHJA_00063	-	250	0.12	11.8	0.0	1	1	3.5e-05	0.21	11.0	0.0	171	217	20	66	7	86	0.87
Stn1	PF10451.9	252	NACCMHJA_00063	-	250	0.22	10.4	0.1	1	1	5.9e-05	0.35	9.8	0.1	175	246	41	115	35	120	0.82
P22_CoatProtein	PF11651.8	417	NACCMHJA_00064	-	374	1.7e-16	59.9	3.0	1	2	8.9e-18	1.6e-13	50.1	1.5	71	276	69	265	31	270	0.83
P22_CoatProtein	PF11651.8	417	NACCMHJA_00064	-	374	1.7e-16	59.9	3.0	2	2	2e-05	0.36	9.4	0.0	326	412	285	369	282	374	0.72
DUF1799	PF08809.11	80	NACCMHJA_00066	-	130	0.033	14.4	0.1	1	2	0.028999999999999998	260.0	1.9	0.0	45	73	40	69	31	75	0.66
DUF1799	PF08809.11	80	NACCMHJA_00066	-	130	0.033	14.4	0.1	2	2	5.3e-05	0.48	10.7	0.0	9	43	80	114	73	121	0.88
KapB	PF08810.10	112	NACCMHJA_00066	-	130	0.21	11.8	0.0	1	1	0.00011999999999999999	1.0	9.5	0.0	17	59	5	58	2	106	0.66
TOM13	PF08219.11	84	NACCMHJA_00067	-	213	0.09699999999999999	12.6	0.0	1	1	1.3000000000000001e-05	0.24	11.4	0.0	46	76	166	196	161	202	0.87
