target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
PA	PF02225.22	89	LONAANJC_00029	-	229	0.01	15.8	0.0	1	2	0.0001	0.46	10.5	0.0	39	89	68	112	22	112	0.81
PA	PF02225.22	89	LONAANJC_00029	-	229	0.01	15.8	0.0	2	2	0.018000000000000002	82.0	3.3	0.0	40	53	183	196	156	222	0.81
Peripla_BP_1	PF00532.21	279	LONAANJC_00029	-	229	0.013999999999999999	14.9	0.2	1	2	0.0002	0.89	8.9	0.0	41	90	59	109	55	151	0.79
Peripla_BP_1	PF00532.21	279	LONAANJC_00029	-	229	0.013999999999999999	14.9	0.2	2	2	0.0073	33.0	3.8	0.1	41	65	174	198	170	228	0.8
MerR	PF00376.23	38	LONAANJC_00030	-	40	4.2e-08	32.8	0.1	1	1	5.4000000000000004e-12	4.8e-08	32.6	0.1	1	26	2	27	2	31	0.92
MerR_1	PF13411.6	69	LONAANJC_00030	-	40	5.1e-07	29.7	0.0	1	1	6.3e-11	5.6e-07	29.6	0.0	1	29	1	29	1	36	0.92
MerR_1	PF13411.6	69	LONAANJC_00031	-	72	0.0097	16.0	0.0	1	1	8e-06	0.048	13.8	0.0	42	67	2	27	1	29	0.93
MerR-DNA-bind	PF09278.11	65	LONAANJC_00031	-	72	0.02	15.4	0.0	1	1	4.2000000000000004e-06	0.025	15.1	0.0	4	49	6	49	3	60	0.75
DUF3740	PF12548.8	147	LONAANJC_00031	-	72	0.03	14.8	0.2	1	1	5.2e-06	0.031	14.7	0.2	90	130	31	71	7	72	0.83
PhzC-PhzF	PF02567.16	283	LONAANJC_00032	-	286	2.0999999999999996e-41	142.3	0.0	1	1	3.0999999999999995e-45	2.8e-41	141.9	0.0	1	274	8	272	8	281	0.84
MAGUK_N_PEST	PF10608.9	117	LONAANJC_00032	-	286	0.2	12.1	0.0	1	2	0.00055	4.9	7.6	0.0	89	104	18	33	3	39	0.86
MAGUK_N_PEST	PF10608.9	117	LONAANJC_00032	-	286	0.2	12.1	0.0	2	2	0.027999999999999997	250.0	2.1	0.0	45	98	48	150	35	154	0.65
Asp23	PF03780.13	108	LONAANJC_00033	-	178	0.63	10.5	5.0	1	2	0.052000000000000005	930.0	0.3	0.2	64	96	12	44	3	50	0.67
Asp23	PF03780.13	108	LONAANJC_00033	-	178	0.63	10.5	5.0	2	2	1.6e-05	0.29	11.5	1.0	9	61	77	129	71	160	0.85
Pkinase	PF00069.25	264	LONAANJC_00038	-	606	1.1e-12	47.9	0.0	1	1	7.4e-16	3.3e-12	46.3	0.0	1	181	47	251	47	308	0.84
APH	PF01636.23	240	LONAANJC_00038	-	606	0.00016	21.7	0.0	1	1	6.3e-08	0.00028	20.9	0.0	145	198	147	199	64	217	0.73
Pkinase_Tyr	PF07714.17	259	LONAANJC_00038	-	606	0.09	12.0	0.0	1	1	3.5e-05	0.16	11.3	0.0	4	138	50	184	47	207	0.74
Seadorna_VP7	PF07387.11	308	LONAANJC_00038	-	606	0.094	11.8	0.1	1	2	4.7e-05	0.21	10.6	0.0	160	195	166	202	143	212	0.79
Seadorna_VP7	PF07387.11	308	LONAANJC_00038	-	606	0.094	11.8	0.1	2	2	1.2	5200.0	-3.8	0.0	263	292	537	568	528	572	0.71
ABC_tran	PF00005.27	137	LONAANJC_00039	-	264	4.2e-34	118.0	0.0	1	1	3.3000000000000002e-37	6.5e-34	117.4	0.0	1	137	46	189	46	189	0.94
AAA_21	PF13304.6	303	LONAANJC_00039	-	264	5.700000000000001e-14	52.6	3.0	1	2	4.1e-05	0.08199999999999999	12.7	1.4	2	22	59	79	58	152	0.8
AAA_21	PF13304.6	303	LONAANJC_00039	-	264	5.700000000000001e-14	52.6	3.0	2	2	2.1e-13	4.0999999999999993e-10	40.0	0.0	235	299	159	220	110	221	0.82
SMC_N	PF02463.19	220	LONAANJC_00039	-	264	0.00025	20.5	1.2	1	2	0.0042	8.4	5.8	0.3	25	44	57	76	31	84	0.82
SMC_N	PF02463.19	220	LONAANJC_00039	-	264	0.00025	20.5	1.2	2	2	1.9e-05	0.038	13.4	0.0	137	198	161	219	110	235	0.73
RsgA_GTPase	PF03193.16	167	LONAANJC_00039	-	264	0.00033999999999999997	20.5	0.8	1	1	3e-07	0.0006	19.8	0.8	59	127	10	84	1	106	0.77
AAA_29	PF13555.6	61	LONAANJC_00039	-	264	0.018000000000000002	14.8	0.2	1	1	1.9e-05	0.039	13.7	0.2	16	39	50	73	38	81	0.8
AAA_15	PF13175.6	369	LONAANJC_00039	-	264	0.026000000000000002	14.3	0.0	1	2	6.1e-05	0.12	12.0	0.0	19	55	53	104	37	171	0.64
AAA_15	PF13175.6	369	LONAANJC_00039	-	264	0.026000000000000002	14.3	0.0	2	2	0.32	630.0	-0.2	0.0	326	365	181	219	162	221	0.88
AAA_30	PF13604.6	192	LONAANJC_00039	-	264	0.064	13.0	0.6	1	1	9.1e-05	0.18	11.5	0.6	16	61	54	99	49	219	0.63
AAA_23	PF13476.6	200	LONAANJC_00039	-	264	0.095	13.2	2.2	1	1	7.4e-05	0.15	12.6	2.1	4	37	40	74	37	151	0.9
MukB	PF04310.12	226	LONAANJC_00039	-	264	0.18	11.6	0.8	1	1	0.00016999999999999999	0.34	10.7	0.7	28	47	58	77	46	178	0.91
DUF3526	PF12040.8	155	LONAANJC_00040	-	482	3.3e-43	147.9	1.4	1	1	2.3999999999999997e-46	6.199999999999999e-43	147.0	1.4	1	154	276	444	276	445	0.98
ABC2_membrane_2	PF12679.7	288	LONAANJC_00040	-	482	2.3e-13	50.1	15.0	1	1	2.5e-16	6.500000000000001e-13	48.6	15.0	2	219	11	269	10	473	0.74
ABC2_membrane_3	PF12698.7	345	LONAANJC_00040	-	482	0.00028	20.1	14.3	1	4	0.41	1000.0	-1.5	0.2	203	236	17	49	6	55	0.63
ABC2_membrane_3	PF12698.7	345	LONAANJC_00040	-	482	0.00028	20.1	14.3	2	4	1.1e-07	0.00028	20.1	14.3	166	284	142	259	114	274	0.76
ABC2_membrane_3	PF12698.7	345	LONAANJC_00040	-	482	0.00028	20.1	14.3	3	4	1.3	3200.0	-3.1	0.0	140	140	338	338	293	386	0.47
ABC2_membrane_3	PF12698.7	345	LONAANJC_00040	-	482	0.00028	20.1	14.3	4	4	2.1	5400.0	-3.8	0.5	218	230	460	472	458	477	0.79
Tad	PF13400.6	48	LONAANJC_00040	-	482	0.0043	17.3	0.7	1	5	1.7e-06	0.0043	17.3	0.7	3	40	27	64	26	67	0.93
Tad	PF13400.6	48	LONAANJC_00040	-	482	0.0043	17.3	0.7	2	5	0.94	2400.0	-1.1	0.0	3	25	133	156	131	160	0.55
Tad	PF13400.6	48	LONAANJC_00040	-	482	0.0043	17.3	0.7	3	5	2.3	5900.0	-2.3	3.0	4	25	187	207	182	214	0.72
Tad	PF13400.6	48	LONAANJC_00040	-	482	0.0043	17.3	0.7	4	5	2.9	7400.0	-2.6	0.6	6	15	224	233	219	237	0.45
Tad	PF13400.6	48	LONAANJC_00040	-	482	0.0043	17.3	0.7	5	5	3.0	7600.0	-2.7	0.8	8	16	247	255	244	263	0.54
ABC2_membrane_4	PF12730.7	179	LONAANJC_00040	-	482	0.012	15.6	8.4	1	2	0.16	400.0	0.8	0.1	99	121	25	48	16	66	0.52
ABC2_membrane_4	PF12730.7	179	LONAANJC_00040	-	482	0.012	15.6	8.4	2	2	4.6e-06	0.012	15.6	8.4	56	171	139	250	115	269	0.72
OppC_N	PF12911.7	51	LONAANJC_00040	-	482	0.019	14.9	0.0	1	3	7.499999999999999e-06	0.019	14.9	0.0	6	36	16	46	13	66	0.87
OppC_N	PF12911.7	51	LONAANJC_00040	-	482	0.019	14.9	0.0	2	3	1.5	3800.0	-2.0	0.7	16	26	184	194	183	207	0.58
OppC_N	PF12911.7	51	LONAANJC_00040	-	482	0.019	14.9	0.0	3	3	6.0	15000.0	-4.0	5.4	10	24	238	252	210	273	0.65
TIP41	PF04176.13	172	LONAANJC_00040	-	482	0.095	12.2	0.0	1	1	8e-05	0.2	11.1	0.0	100	143	410	453	360	456	0.87
DUF3526	PF12040.8	155	LONAANJC_00041	-	440	5.1e-29	101.8	1.4	1	1	1.3e-32	7.7e-29	101.2	1.4	3	153	275	416	273	418	0.97
ABC2_membrane_3	PF12698.7	345	LONAANJC_00041	-	440	0.29	10.2	9.7	1	2	0.16	960.0	-1.4	0.0	167	187	25	47	18	93	0.55
ABC2_membrane_3	PF12698.7	345	LONAANJC_00041	-	440	0.29	10.2	9.7	2	2	4.1e-05	0.25	10.4	7.6	163	283	134	255	103	266	0.75
ABC2_membrane_4	PF12730.7	179	LONAANJC_00041	-	440	0.49	10.3	10.0	1	3	0.31	1900.0	-1.3	0.1	98	115	19	36	13	54	0.54
ABC2_membrane_4	PF12730.7	179	LONAANJC_00041	-	440	0.49	10.3	10.0	2	3	7.699999999999999e-06	0.046	13.7	3.6	50	142	131	220	107	240	0.72
ABC2_membrane_4	PF12730.7	179	LONAANJC_00041	-	440	0.49	10.3	10.0	3	3	0.13	760.0	-0.1	0.8	17	64	212	255	208	265	0.48
