target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
SNAD4	PF18750.1	114	CBLFFFLH_00053	-	152	0.021	14.9	0.0	1	1	9.2e-06	0.027999999999999997	14.6	0.0	16	61	45	91	32	131	0.86
APOBEC3	PF18771.1	137	CBLFFFLH_00053	-	152	0.08900000000000001	12.9	0.0	1	1	3.6e-05	0.11	12.6	0.0	22	70	43	90	29	126	0.87
APOBEC_N	PF08210.11	180	CBLFFFLH_00053	-	152	0.1	12.5	0.0	1	1	3.6e-05	0.11	12.4	0.0	46	94	47	92	7	131	0.78
Bd3614-deam	PF14439.6	136	CBLFFFLH_00053	-	152	0.56	10.3	2.0	1	1	0.0038	11.0	6.1	2.0	74	99	70	95	21	114	0.8
MFS_1	PF07690.16	353	CBLFFFLH_00054	-	398	3.4e-27	95.3	60.2	1	2	7.6e-30	2.7000000000000004e-26	92.3	44.5	13	352	26	346	9	347	0.83
MFS_1	PF07690.16	353	CBLFFFLH_00054	-	398	3.4e-27	95.3	60.2	2	2	7.3e-07	0.0026	16.7	7.6	91	186	299	396	297	398	0.83
Sugar_tr	PF00083.24	452	CBLFFFLH_00054	-	398	1.5e-09	37.2	22.8	1	2	3.8e-09	1.4000000000000001e-05	24.2	8.7	47	189	45	181	32	189	0.9
Sugar_tr	PF00083.24	452	CBLFFFLH_00054	-	398	1.5e-09	37.2	22.8	2	2	1.4e-07	0.0005099999999999999	19.0	6.1	44	177	239	373	194	385	0.75
MFS_4	PF06779.14	363	CBLFFFLH_00054	-	398	1.7e-08	34.2	33.5	1	1	1.4e-11	5.2e-08	32.6	33.5	13	356	29	372	26	380	0.74
MFS_2	PF13347.6	427	CBLFFFLH_00054	-	398	5.4e-07	28.5	14.6	1	2	3.4e-05	0.12	10.9	3.1	257	337	42	120	6	126	0.84
MFS_2	PF13347.6	427	CBLFFFLH_00054	-	398	5.4e-07	28.5	14.6	2	2	7.5e-09	2.7000000000000002e-05	22.9	3.7	142	330	140	309	132	349	0.78
Peptidase_M48_N	PF16491.5	182	CBLFFFLH_00054	-	398	2.5	7.9	4.6	1	3	0.11	400.0	0.8	0.0	42	91	44	91	36	95	0.76
Peptidase_M48_N	PF16491.5	182	CBLFFFLH_00054	-	398	2.5	7.9	4.6	2	3	0.035	130.0	2.4	0.4	127	157	273	303	268	319	0.82
Peptidase_M48_N	PF16491.5	182	CBLFFFLH_00054	-	398	2.5	7.9	4.6	3	3	0.0098	35.0	4.2	0.1	42	89	330	377	321	387	0.69
Aminotran_1_2	PF00155.21	363	CBLFFFLH_00055	-	404	6.199999999999998e-59	200.0	0.0	1	1	1.7000000000000002e-62	7.6e-59	199.7	0.0	2	347	37	375	36	389	0.92
Beta_elim_lyase	PF01212.21	293	CBLFFFLH_00055	-	404	0.0055	16.0	0.0	1	1	2e-06	0.009000000000000001	15.3	0.0	92	169	140	212	134	214	0.9
Cys_Met_Meta_PP	PF01053.20	382	CBLFFFLH_00055	-	404	0.055999999999999994	12.0	0.0	1	1	1.8e-05	0.08199999999999999	11.4	0.0	84	173	115	210	97	217	0.69
Alliinase_C	PF04864.13	363	CBLFFFLH_00055	-	404	0.079	11.8	0.0	1	2	0.00018999999999999998	0.83	8.5	0.0	164	228	206	277	166	309	0.73
Alliinase_C	PF04864.13	363	CBLFFFLH_00055	-	404	0.079	11.8	0.0	2	2	0.027999999999999997	130.0	1.3	0.0	318	362	348	393	323	394	0.82
5TM-5TMR_LYT	PF07694.12	169	CBLFFFLH_00056	-	565	4.199999999999999e-43	146.8	14.9	1	1	3.8999999999999995e-46	6.999999999999998e-43	146.0	14.9	2	167	29	192	28	194	0.95
His_kinase	PF06580.13	78	CBLFFFLH_00056	-	565	1.6e-24	86.1	1.1	1	1	2.2000000000000002e-27	4.0000000000000004e-24	84.7	1.1	1	78	359	438	359	438	0.92
ECF-ribofla_trS	PF07155.12	172	CBLFFFLH_00056	-	565	5.2e-08	33.1	14.0	1	1	9.000000000000001e-11	1.6e-07	31.5	14.2	9	129	48	164	41	194	0.72
HATPase_c	PF02518.26	112	CBLFFFLH_00056	-	565	1.6e-06	28.6	0.0	1	1	2e-09	3.5000000000000004e-06	27.5	0.0	9	110	456	552	453	554	0.76
GAF_2	PF13185.6	138	CBLFFFLH_00056	-	565	4.7e-05	23.7	0.0	1	2	0.69	1200.0	-0.3	0.0	84	110	163	189	135	213	0.79
GAF_2	PF13185.6	138	CBLFFFLH_00056	-	565	4.7e-05	23.7	0.0	2	2	1.6e-07	0.00029	21.1	0.0	8	134	228	341	225	345	0.82
ECF_trnsprt	PF12822.7	172	CBLFFFLH_00056	-	565	0.00018	21.7	15.3	1	1	3.7e-07	0.00066	19.8	15.4	27	125	66	161	45	196	0.71
GAF	PF01590.26	133	CBLFFFLH_00056	-	565	0.00067	20.3	1.3	1	3	1.9	3400.0	-1.4	0.1	85	107	167	189	92	194	0.71
GAF	PF01590.26	133	CBLFFFLH_00056	-	565	0.00067	20.3	1.3	2	3	9.6e-07	0.0017	19.0	0.0	6	131	228	346	225	347	0.72
GAF	PF01590.26	133	CBLFFFLH_00056	-	565	0.00067	20.3	1.3	3	3	9.4	17000.0	-3.7	0.0	102	110	518	526	503	529	0.79
HATPase_c_2	PF13581.6	125	CBLFFFLH_00056	-	565	0.02	14.9	0.0	1	1	2e-05	0.037000000000000005	14.0	0.0	40	88	461	510	454	530	0.85
DUF1269	PF06897.12	100	CBLFFFLH_00056	-	565	0.37	11.1	2.7	1	2	0.0011	2.0	8.7	0.8	8	30	77	99	72	111	0.84
DUF1269	PF06897.12	100	CBLFFFLH_00056	-	565	0.37	11.1	2.7	2	2	0.35	630.0	0.7	0.0	70	98	324	355	314	357	0.74
DUF3792	PF12670.7	115	CBLFFFLH_00056	-	565	0.49	10.6	15.7	1	2	0.052000000000000005	92.0	3.2	4.0	17	72	46	98	44	106	0.63
DUF3792	PF12670.7	115	CBLFFFLH_00056	-	565	0.49	10.6	15.7	2	2	7.4e-05	0.13	12.4	3.9	41	107	114	179	105	189	0.75
LytTR	PF04397.15	98	CBLFFFLH_00057	-	245	1.9e-31	108.2	0.4	1	1	4.2999999999999996e-35	3.8e-31	107.2	0.4	2	97	147	243	146	244	0.98
Response_reg	PF00072.24	112	CBLFFFLH_00057	-	245	5e-24	84.6	0.1	1	1	9.5e-28	8.499999999999999e-24	83.9	0.1	1	111	3	112	3	113	0.97
Glucokinase	PF02685.16	316	CBLFFFLH_00058	-	321	1.5999999999999999e-121	405.2	0.0	1	1	1.9999999999999998e-125	1.7999999999999995e-121	405.0	0.0	1	315	6	315	6	316	0.99
PaaX_C	PF08223.11	99	CBLFFFLH_00058	-	321	0.027000000000000003	14.8	0.0	1	1	4.8e-06	0.043	14.1	0.0	45	89	190	234	160	237	0.83
Voltage_CLC	PF00654.20	354	CBLFFFLH_00059	-	411	5.900000000000001e-20	71.8	36.8	1	2	0.0029	51.0	2.9	1.1	127	177	25	73	12	75	0.81
Voltage_CLC	PF00654.20	354	CBLFFFLH_00059	-	411	5.900000000000001e-20	71.8	36.8	2	2	3.3e-24	5.900000000000001e-20	71.8	36.8	15	328	78	377	65	397	0.8
TPP_enzyme_N	PF02776.18	172	CBLFFFLH_00060	-	553	2.6e-33	115.1	0.4	1	2	1.8e-36	1.1e-32	113.0	0.1	2	168	6	176	5	180	0.88
TPP_enzyme_N	PF02776.18	172	CBLFFFLH_00060	-	553	2.6e-33	115.1	0.4	2	2	0.15	870.0	-0.6	0.0	90	144	453	518	414	525	0.58
TPP_enzyme_C	PF02775.21	153	CBLFFFLH_00060	-	553	4.5e-19	68.7	0.0	1	2	0.29	1800.0	-1.4	0.0	51	69	116	136	99	163	0.71
TPP_enzyme_C	PF02775.21	153	CBLFFFLH_00060	-	553	4.5e-19	68.7	0.0	2	2	3e-22	1.8e-18	66.8	0.0	14	153	394	528	382	528	0.84
TPP_enzyme_M	PF00205.22	137	CBLFFFLH_00060	-	553	2e-18	66.4	0.1	1	2	2.8999999999999996e-21	1.8e-17	63.4	0.0	2	118	200	316	199	331	0.91
TPP_enzyme_M	PF00205.22	137	CBLFFFLH_00060	-	553	2e-18	66.4	0.1	2	2	0.12	700.0	-0.1	0.0	10	24	425	439	420	451	0.81
