target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
HTH_23	PF13384.6	50	BLIBCDOE_00049	-	81	0.006999999999999999	16.1	0.0	1	1	5.9e-06	0.012	15.4	0.0	14	39	22	47	16	54	0.84
HTH_Crp_2	PF13545.6	68	BLIBCDOE_00049	-	81	0.024	14.6	0.0	1	1	2e-05	0.04	13.9	0.0	21	40	25	44	5	45	0.8
Pou	PF00157.17	72	BLIBCDOE_00049	-	81	0.03	14.3	0.0	1	1	2.7000000000000002e-05	0.054000000000000006	13.5	0.0	14	38	18	42	11	53	0.87
Sigma70_r4	PF04545.16	50	BLIBCDOE_00049	-	81	0.069	12.7	0.0	1	1	6.6e-05	0.13	11.8	0.0	16	40	21	45	16	47	0.87
YdaS_antitoxin	PF15943.5	65	BLIBCDOE_00049	-	81	0.11	12.4	0.1	1	2	0.00039	0.77	9.7	0.0	13	35	30	53	26	62	0.77
YdaS_antitoxin	PF15943.5	65	BLIBCDOE_00049	-	81	0.11	12.4	0.1	2	2	0.21	420.0	0.9	0.1	1	12	60	71	60	72	0.89
TniQ	PF06527.11	137	BLIBCDOE_00050	-	98	0.0052	17.5	0.5	1	1	2.8e-06	0.0084	16.8	0.5	93	126	10	41	1	47	0.79
Zn_clus	PF00172.18	40	BLIBCDOE_00050	-	98	0.04	14.1	0.6	1	3	0.72	2200.0	-1.1	0.7	13	21	26	33	22	36	0.69
Zn_clus	PF00172.18	40	BLIBCDOE_00050	-	98	0.04	14.1	0.6	2	3	1.3000000000000001e-05	0.04	14.1	0.6	8	25	40	68	39	69	0.94
Zn_clus	PF00172.18	40	BLIBCDOE_00050	-	98	0.04	14.1	0.6	3	3	0.95	2800.0	-1.5	0.2	20	23	81	84	77	86	0.53
HypA	PF01155.19	112	BLIBCDOE_00050	-	98	0.045	13.8	0.2	1	2	0.6	1800.0	-1.0	0.3	73	81	23	31	10	51	0.62
HypA	PF01155.19	112	BLIBCDOE_00050	-	98	0.045	13.8	0.2	2	2	1.4999999999999999e-05	0.045	13.8	0.2	66	99	56	91	51	96	0.79
Zn-ribbon_8	PF09723.10	40	BLIBCDOE_00050	-	98	0.63	10.2	6.4	1	2	0.1	300.0	1.6	0.3	19	34	11	28	5	35	0.74
Zn-ribbon_8	PF09723.10	40	BLIBCDOE_00050	-	98	0.63	10.2	6.4	2	2	0.00015	0.45	10.7	1.3	7	39	62	91	61	92	0.74
zf-CRD	PF17979.1	159	BLIBCDOE_00050	-	98	2.7	8.1	8.3	1	2	0.24	710.0	0.2	1.1	29	52	7	34	5	60	0.57
zf-CRD	PF17979.1	159	BLIBCDOE_00050	-	98	2.7	8.1	8.3	2	2	7.099999999999999e-05	0.21	11.7	2.0	21	54	61	93	45	98	0.86
zinc_ribbon_4	PF13717.6	36	BLIBCDOE_00050	-	98	3.8	7.5	11.9	1	3	1.2	3500.0	-2.0	0.2	28	31	23	26	22	28	0.66
zinc_ribbon_4	PF13717.6	36	BLIBCDOE_00050	-	98	3.8	7.5	11.9	2	3	1.0	3000.0	-1.8	0.0	25	28	42	45	38	46	0.68
zinc_ribbon_4	PF13717.6	36	BLIBCDOE_00050	-	98	3.8	7.5	11.9	3	3	0.00047999999999999996	1.4	8.9	4.2	3	32	61	85	59	89	0.84
TPR_12	PF13424.6	77	BLIBCDOE_00051	-	1214	1.6000000000000002e-20	73.1	9.7	1	5	1.1e-07	0.00013000000000000002	22.2	0.1	20	71	964	1013	958	1014	0.93
TPR_12	PF13424.6	77	BLIBCDOE_00051	-	1214	1.6000000000000002e-20	73.1	9.7	2	5	3.6000000000000005e-10	4.4e-07	30.1	0.3	4	74	1028	1099	1025	1102	0.89
TPR_12	PF13424.6	77	BLIBCDOE_00051	-	1214	1.6000000000000002e-20	73.1	9.7	3	5	9.9e-08	0.00011999999999999999	22.3	0.3	14	76	1081	1141	1078	1142	0.9
TPR_12	PF13424.6	77	BLIBCDOE_00051	-	1214	1.6000000000000002e-20	73.1	9.7	4	5	1.1e-07	0.00013000000000000002	22.2	0.7	3	72	1110	1177	1108	1182	0.94
TPR_12	PF13424.6	77	BLIBCDOE_00051	-	1214	1.6000000000000002e-20	73.1	9.7	5	5	0.0021	2.5	8.4	0.1	12	30	1159	1177	1148	1199	0.63
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	1	11	4.5	5400.0	-1.2	0.0	4	33	148	180	147	190	0.77
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	2	11	1.3	1500.0	0.5	0.0	16	44	244	272	241	272	0.87
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	3	11	3.2e-05	0.039	14.8	0.0	4	44	306	346	303	346	0.91
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	4	11	0.29	350.0	2.5	0.0	16	43	615	642	597	643	0.74
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	5	11	0.14	170.0	3.4	0.0	24	42	660	678	646	680	0.78
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	6	11	1.1	1300.0	0.7	0.0	14	35	763	784	762	788	0.89
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	7	11	4.1	4900.0	-1.1	0.0	7	32	953	978	948	981	0.77
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	8	11	0.78	930.0	1.1	0.0	7	27	993	1013	989	1021	0.9
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	9	11	0.019	23.0	6.2	0.0	6	26	1032	1052	1028	1063	0.87
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	10	11	0.012	14.0	6.8	0.0	3	29	1112	1138	1110	1147	0.85
TPR_14	PF13428.6	44	BLIBCDOE_00051	-	1214	2.7e-16	58.8	10.0	11	11	7.6e-05	0.091	13.6	0.0	5	42	1154	1191	1151	1193	0.88
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	1	8	0.41	490.0	0.8	0.0	14	34	316	336	314	336	0.88
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	2	8	6.2	7400.0	-2.9	0.1	7	14	684	691	684	691	0.9
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	3	8	0.16	190.0	2.1	0.0	14	23	763	772	762	775	0.84
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	4	8	6.7e-06	0.008	16.0	0.0	3	27	989	1013	987	1019	0.9
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	5	8	0.0038	4.5	7.3	0.0	3	21	1029	1047	1027	1051	0.93
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	6	8	0.037000000000000005	45.0	4.1	0.1	12	30	1081	1099	1078	1099	0.9
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	7	8	0.00037999999999999997	0.45	10.4	0.0	1	32	1110	1141	1110	1143	0.93
TPR_1	PF00515.28	34	BLIBCDOE_00051	-	1214	7.9e-15	54.0	10.1	8	8	0.00029	0.34	10.8	0.0	10	34	1159	1183	1158	1183	0.89
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	1	7	0.69	830.0	0.6	0.0	15	34	317	336	315	336	0.89
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	2	7	0.98	1200.0	0.1	0.0	15	23	764	772	763	776	0.56
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	3	7	2.1e-05	0.025	14.7	0.0	3	27	989	1013	987	1019	0.91
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	4	7	0.0012	1.4	9.2	0.0	3	29	1029	1055	1027	1057	0.88
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	5	7	6.2	7400.0	-2.4	0.0	17	26	1086	1095	1068	1099	0.6
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	6	7	0.0028	3.4	8.0	0.0	1	31	1110	1140	1110	1143	0.88
TPR_2	PF07719.17	34	BLIBCDOE_00051	-	1214	1.3e-13	49.9	5.6	7	7	0.00018999999999999998	0.23	11.7	0.0	10	34	1159	1183	1158	1183	0.89
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	1	7	8.6	10000.0	-2.7	0.0	2	22	338	358	338	360	0.83
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	2	7	1.1	1300.0	0.0	0.0	14	23	763	772	761	774	0.85
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	3	7	3.6e-05	0.043	14.0	0.0	4	26	990	1012	988	1018	0.93
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	4	7	0.0023	2.7	8.4	0.0	3	30	1029	1056	1028	1057	0.9
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	5	7	0.39	460.0	1.5	0.1	13	30	1082	1099	1080	1099	0.89
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	6	7	3.3e-05	0.039	14.2	0.0	1	32	1110	1141	1110	1142	0.95
TPR_8	PF13181.6	34	BLIBCDOE_00051	-	1214	2.3e-13	49.2	10.1	7	7	0.003	3.5	8.1	0.0	9	33	1158	1182	1154	1183	0.84
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	1	6	3.3	3900.0	-2.1	0.0	7	15	683	691	679	695	0.87
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	2	6	3.4e-05	0.040999999999999995	13.8	0.0	5	27	990	1012	989	1013	0.93
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	3	6	5.400000000000001e-06	0.0065	16.3	0.1	4	31	1029	1056	1028	1060	0.91
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	4	6	0.36	430.0	1.0	0.0	4	20	1069	1085	1067	1099	0.85
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	5	6	0.048	57.0	3.8	0.1	2	35	1110	1143	1109	1146	0.89
TPR_10	PF13374.6	42	BLIBCDOE_00051	-	1214	2.2e-11	43.2	10.7	6	6	0.0008699999999999999	1.0	9.3	0.1	10	29	1158	1177	1155	1180	0.89
TPR_7	PF13176.6	36	BLIBCDOE_00051	-	1214	7.099999999999999e-10	38.2	9.7	1	5	6.1	7300.0	-2.5	0.1	13	21	764	772	763	772	0.83
TPR_7	PF13176.6	36	BLIBCDOE_00051	-	1214	7.099999999999999e-10	38.2	9.7	2	5	0.00036	0.44	10.7	0.0	2	24	990	1012	989	1017	0.95
TPR_7	PF13176.6	36	BLIBCDOE_00051	-	1214	7.099999999999999e-10	38.2	9.7	3	5	0.00062	0.74	10.0	0.2	1	33	1029	1061	1029	1064	0.87
TPR_7	PF13176.6	36	BLIBCDOE_00051	-	1214	7.099999999999999e-10	38.2	9.7	4	5	0.024	28.0	5.0	0.0	2	29	1113	1138	1112	1145	0.86
TPR_7	PF13176.6	36	BLIBCDOE_00051	-	1214	7.099999999999999e-10	38.2	9.7	5	5	3.5e-05	0.042	13.9	0.0	5	33	1156	1182	1154	1185	0.89
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	1	8	0.002	2.4	8.7	0.0	4	19	328	343	325	347	0.91
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	2	8	9.1	11000.0	-2.7	0.0	6	33	627	654	626	655	0.79
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	3	8	0.51	610.0	1.2	0.0	6	27	664	685	663	695	0.69
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	4	8	3.1	3700.0	-1.2	0.0	2	16	766	780	765	780	0.87
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	5	8	0.00025	0.3	11.6	0.0	8	34	982	1008	978	1008	0.88
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	6	8	0.053	64.0	4.3	0.0	14	33	1028	1047	1021	1048	0.9
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	7	8	0.11	130.0	3.3	0.0	13	34	1110	1131	1092	1131	0.83
TPR_17	PF13431.6	34	BLIBCDOE_00051	-	1214	1.3e-07	31.5	11.6	8	8	1.5	1800.0	-0.3	0.1	1	20	1172	1191	1172	1200	0.73
CotJB	PF12652.7	76	BLIBCDOE_00051	-	1214	0.00018999999999999998	21.6	0.7	1	3	0.012	14.0	6.0	0.0	11	37	617	643	614	658	0.81
CotJB	PF12652.7	76	BLIBCDOE_00051	-	1214	0.00018999999999999998	21.6	0.7	2	3	0.00085	1.0	9.6	0.0	13	58	926	972	921	985	0.75
CotJB	PF12652.7	76	BLIBCDOE_00051	-	1214	0.00018999999999999998	21.6	0.7	3	3	3.9	4600.0	-2.1	0.0	25	43	1181	1199	1166	1202	0.85
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	1	6	1.9	2300.0	-0.8	0.0	18	39	330	351	288	355	0.69
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	2	6	1.7	2000.0	-0.6	0.0	18	40	664	686	617	707	0.72
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	3	6	0.013000000000000001	15.0	6.2	0.0	18	50	980	1012	961	1019	0.77
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	4	6	0.063	75.0	3.9	0.1	28	49	1029	1051	1015	1056	0.82
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	5	6	2.6	3100.0	-1.2	0.0	30	48	1115	1133	1098	1141	0.79
TPR_19	PF14559.6	68	BLIBCDOE_00051	-	1214	0.00067	20.1	7.3	6	6	0.0072	8.6	7.0	0.0	5	28	1164	1187	1162	1195	0.91
TPR_16	PF13432.6	68	BLIBCDOE_00051	-	1214	0.00067	20.2	0.1	1	3	0.0013	1.5	9.5	0.0	2	58	992	1051	991	1057	0.8
TPR_16	PF13432.6	68	BLIBCDOE_00051	-	1214	0.00067	20.2	0.1	2	3	0.6	720.0	1.0	0.0	36	56	1112	1132	1104	1136	0.71
TPR_16	PF13432.6	68	BLIBCDOE_00051	-	1214	0.00067	20.2	0.1	3	3	0.057	68.0	4.2	0.0	42	60	1158	1176	1155	1184	0.69
TPR_4	PF07721.14	26	BLIBCDOE_00051	-	1214	0.017	15.7	0.1	1	3	0.049	59.0	4.7	0.0	6	26	992	1012	989	1012	0.93
TPR_4	PF07721.14	26	BLIBCDOE_00051	-	1214	0.017	15.7	0.1	2	3	0.012	14.0	6.7	0.0	4	25	1030	1051	1028	1052	0.9
TPR_4	PF07721.14	26	BLIBCDOE_00051	-	1214	0.017	15.7	0.1	3	3	2.7	3200.0	-0.7	0.0	9	20	1158	1169	1156	1170	0.87
TPR_11	PF13414.6	42	BLIBCDOE_00051	-	1214	0.049	13.3	7.0	1	5	2.3	2700.0	-1.9	0.0	9	32	318	341	316	342	0.75
TPR_11	PF13414.6	42	BLIBCDOE_00051	-	1214	0.049	13.3	7.0	2	5	0.055	66.0	3.3	0.0	14	29	763	778	762	780	0.82
TPR_11	PF13414.6	42	BLIBCDOE_00051	-	1214	0.049	13.3	7.0	3	5	0.52	620.0	0.2	0.0	1	13	1034	1046	1034	1051	0.93
TPR_11	PF13414.6	42	BLIBCDOE_00051	-	1214	0.049	13.3	7.0	4	5	4.2	5000.0	-2.7	0.0	28	41	1067	1080	1066	1080	0.86
TPR_11	PF13414.6	42	BLIBCDOE_00051	-	1214	0.049	13.3	7.0	5	5	0.0029	3.5	7.4	0.1	8	27	1164	1183	1158	1187	0.9
BTAD	PF03704.17	146	BLIBCDOE_00051	-	1214	0.059000000000000004	13.8	0.2	1	2	1.9	2200.0	-1.0	0.0	73	94	761	782	711	783	0.77
BTAD	PF03704.17	146	BLIBCDOE_00051	-	1214	0.059000000000000004	13.8	0.2	2	2	0.00085	1.0	9.8	0.1	96	123	1150	1177	1106	1182	0.78
DUF2135	PF09906.9	52	BLIBCDOE_00051	-	1214	0.85	10.0	4.3	1	4	0.055	66.0	3.9	0.0	31	47	567	583	558	585	0.87
DUF2135	PF09906.9	52	BLIBCDOE_00051	-	1214	0.85	10.0	4.3	2	4	1.6	1900.0	-0.7	0.2	32	48	641	657	610	658	0.64
DUF2135	PF09906.9	52	BLIBCDOE_00051	-	1214	0.85	10.0	4.3	3	4	4.0	4800.0	-2.0	0.0	32	50	794	812	785	814	0.81
DUF2135	PF09906.9	52	BLIBCDOE_00051	-	1214	0.85	10.0	4.3	4	4	0.11	130.0	3.0	0.1	33	49	835	851	832	854	0.85
