target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TFIIF_alpha	PF05793.12	528	HFPIKPAD_00043	-	167	0.08800000000000001	11.4	1.4	1	1	5.4000000000000005e-05	0.11	11.1	1.4	159	192	63	96	46	103	0.83
FAD_SOX	PF18371.1	104	HFPIKPAD_00043	-	167	0.16	12.4	0.2	1	2	0.0027	5.4	7.4	0.1	52	96	49	93	29	98	0.89
FAD_SOX	PF18371.1	104	HFPIKPAD_00043	-	167	0.16	12.4	0.2	2	2	0.07	140.0	2.9	0.0	69	97	135	163	117	165	0.86
DUF724	PF05266.14	188	HFPIKPAD_00043	-	167	0.24	11.2	4.4	1	2	5e-05	0.099	12.5	2.2	107	162	32	87	29	103	0.86
DUF724	PF05266.14	188	HFPIKPAD_00043	-	167	0.24	11.2	4.4	2	2	3.4	6900.0	-3.3	0.0	158	176	131	149	123	152	0.56
Lar_restr_allev	PF14354.6	62	HFPIKPAD_00044	-	87	2.3e-09	37.5	0.6	1	1	9.000000000000001e-13	4e-09	36.7	0.6	2	61	9	81	8	82	0.88
Zn-ribbon_8	PF09723.10	40	HFPIKPAD_00044	-	87	0.069	13.3	1.1	1	2	0.00047000000000000004	2.1	8.5	0.1	20	34	4	18	1	22	0.83
Zn-ribbon_8	PF09723.10	40	HFPIKPAD_00044	-	87	0.069	13.3	1.1	2	2	0.015	66.0	3.7	0.1	7	13	37	43	34	58	0.82
Prim_Zn_Ribbon	PF08273.12	38	HFPIKPAD_00044	-	87	1.5	9.2	5.7	1	2	0.0005200000000000001	2.3	8.6	0.4	4	11	11	18	8	20	0.85
Prim_Zn_Ribbon	PF08273.12	38	HFPIKPAD_00044	-	87	1.5	9.2	5.7	2	2	0.024	110.0	3.2	0.7	6	14	38	46	36	48	0.83
zf-ribbon_3	PF13248.6	26	HFPIKPAD_00044	-	87	1.5	8.3	6.2	1	2	0.0014	6.4	6.3	0.8	5	10	13	18	11	21	0.68
zf-ribbon_3	PF13248.6	26	HFPIKPAD_00044	-	87	1.5	8.3	6.2	2	2	0.0046	20.0	4.7	0.5	18	24	37	43	35	44	0.65
SSB	PF00436.25	104	HFPIKPAD_00045	-	145	3.6999999999999997e-41	139.4	0.5	1	1	4.9e-45	4.3999999999999995e-41	139.1	0.5	1	104	5	109	5	109	0.99
tRNA_anti-codon	PF01336.25	76	HFPIKPAD_00045	-	145	0.034	14.1	0.0	1	1	5.9e-06	0.053	13.5	0.0	31	76	56	109	50	109	0.87
Mut7-C	PF01927.16	146	HFPIKPAD_00046	-	118	0.063	13.4	0.3	1	1	5.3e-06	0.095	12.8	0.3	86	129	21	63	11	68	0.82
Phage_integrase	PF00589.22	172	HFPIKPAD_00047	-	383	2.2000000000000002e-30	105.7	0.0	1	1	3.9e-34	3.5e-30	105.1	0.0	2	170	181	348	180	349	0.95
DUF3435	PF11917.8	418	HFPIKPAD_00047	-	383	0.028999999999999998	13.3	0.0	1	2	0.0082	74.0	2.1	0.0	28	57	203	232	188	236	0.85
DUF3435	PF11917.8	418	HFPIKPAD_00047	-	383	0.028999999999999998	13.3	0.0	2	2	7.4e-05	0.66	8.8	0.0	183	247	294	355	267	363	0.79
polyprenyl_synt	PF00348.17	256	HFPIKPAD_00049	-	322	8.099999999999997e-75	251.2	0.1	1	1	5.599999999999999e-79	1e-74	250.9	0.1	3	253	31	274	29	277	0.95
Ribosomal_L21p	PF00829.21	101	HFPIKPAD_00050	-	103	2.6e-40	136.7	4.1	1	1	3.2e-44	2.9e-40	136.6	4.1	1	101	1	100	1	100	0.99
Biotin_lipoyl	PF00364.22	73	HFPIKPAD_00050	-	103	0.19	11.6	3.1	1	2	0.00018999999999999998	1.7	8.5	0.2	52	72	21	41	2	42	0.87
Biotin_lipoyl	PF00364.22	73	HFPIKPAD_00050	-	103	0.19	11.6	3.1	2	2	0.002	18.0	5.3	0.6	20	52	40	69	38	77	0.75
Ribosomal_L27	PF01016.19	79	HFPIKPAD_00051	-	85	1.1999999999999998e-36	124.5	3.6	1	1	1.4999999999999997e-40	1.3999999999999999e-36	124.4	3.6	1	79	2	82	2	82	0.95
DUF543	PF04418.12	74	HFPIKPAD_00051	-	85	0.12	12.4	0.6	1	1	1.8e-05	0.16	11.9	0.6	39	64	30	55	19	59	0.88
GTP1_OBG	PF01018.22	155	HFPIKPAD_00052	-	357	6.999999999999998e-59	197.9	5.9	1	1	3.8e-62	9.8e-59	197.4	5.9	1	153	4	156	4	158	0.99
MMR_HSR1	PF01926.23	114	HFPIKPAD_00052	-	357	1.1999999999999998e-23	83.3	0.0	1	1	8.6e-27	2.2000000000000002e-23	82.5	0.0	1	114	161	285	161	286	0.86
FeoB_N	PF02421.18	156	HFPIKPAD_00052	-	357	2.9e-09	36.6	0.0	1	1	7.6e-12	2e-08	33.9	0.0	3	153	162	326	160	329	0.65
MeaB	PF03308.16	267	HFPIKPAD_00052	-	357	7.499999999999999e-06	25.1	0.2	1	2	0.0013	3.4	6.6	0.0	31	50	161	180	145	184	0.89
MeaB	PF03308.16	267	HFPIKPAD_00052	-	357	7.499999999999999e-06	25.1	0.2	2	2	1.7e-06	0.0043	16.1	0.0	199	236	303	340	256	351	0.8
RsgA_GTPase	PF03193.16	167	HFPIKPAD_00052	-	357	0.0017	18.3	0.1	1	2	0.084	210.0	1.7	0.0	104	120	164	180	140	188	0.81
RsgA_GTPase	PF03193.16	167	HFPIKPAD_00052	-	357	0.0017	18.3	0.1	2	2	1.2e-05	0.031	14.2	0.0	49	100	279	332	258	337	0.85
GTP_EFTU	PF00009.27	194	HFPIKPAD_00052	-	357	0.047	13.2	0.0	1	2	0.084	210.0	1.3	0.0	6	27	162	183	159	189	0.82
GTP_EFTU	PF00009.27	194	HFPIKPAD_00052	-	357	0.047	13.2	0.0	2	2	0.00027	0.68	9.4	0.0	126	193	280	334	232	335	0.79
Arf	PF00025.21	175	HFPIKPAD_00052	-	357	0.08800000000000001	12.3	0.0	1	1	0.00011	0.28	10.6	0.0	19	173	164	331	159	333	0.74
AA_kinase	PF00696.28	241	HFPIKPAD_00053	-	374	7.8e-45	153.3	0.1	1	1	1.2999999999999998e-48	1.1999999999999998e-44	152.8	0.1	2	240	12	240	11	241	0.95
PUA	PF01472.20	74	HFPIKPAD_00053	-	374	1.2e-20	73.2	0.0	1	1	3.2e-24	2.7999999999999997e-20	72.0	0.0	1	73	283	356	283	357	0.95
TauE	PF01925.19	236	HFPIKPAD_00054	-	261	5.1e-57	193.2	43.1	1	1	1e-60	6.2e-57	192.9	43.1	2	236	8	257	7	257	0.93
MarC	PF01914.17	203	HFPIKPAD_00054	-	261	0.00057	19.3	2.9	1	2	0.00016	0.95	8.8	0.0	55	99	92	134	50	139	0.74
MarC	PF01914.17	203	HFPIKPAD_00054	-	261	0.00057	19.3	2.9	2	2	7.8e-05	0.46	9.8	1.3	132	195	197	258	185	260	0.69
TerC	PF03741.16	181	HFPIKPAD_00054	-	261	0.0078	15.9	5.5	1	2	3.3e-06	0.02	14.6	0.1	47	84	90	129	48	152	0.74
TerC	PF03741.16	181	HFPIKPAD_00054	-	261	0.0078	15.9	5.5	2	2	0.016	93.0	2.6	1.6	136	179	214	259	183	261	0.63
Rsd_AlgQ	PF04353.13	150	HFPIKPAD_00056	-	141	2.4e-24	86.0	0.1	1	1	1.4999999999999998e-28	2.6e-24	85.9	0.1	9	149	4	141	1	141	0.9
Arnt_C	PF18583.1	103	HFPIKPAD_00057	-	107	0.019	14.5	0.0	1	1	1.5e-06	0.027000000000000003	14.1	0.0	40	94	27	82	24	85	0.93
