target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Romo1	PF10247.9	66	GNNPOAOM_00050	-	83	0.055	13.9	0.0	1	1	4.6e-05	0.1	13.0	0.0	10	38	29	57	28	71	0.89
SLATT_4	PF18186.1	165	GNNPOAOM_00050	-	83	0.063	12.9	0.0	1	1	3.3e-05	0.07400000000000001	12.7	0.0	46	109	15	77	10	82	0.84
ATPase_gene1	PF09527.10	54	GNNPOAOM_00050	-	83	0.099	12.8	7.9	1	1	9.8e-05	0.22	11.7	7.9	17	52	12	45	8	47	0.78
Tim17	PF02466.19	111	GNNPOAOM_00050	-	83	0.27	11.6	1.8	1	2	0.0071	16.0	5.9	0.4	42	67	2	26	1	29	0.86
Tim17	PF02466.19	111	GNNPOAOM_00050	-	83	0.27	11.6	1.8	2	2	0.0081	18.0	5.7	0.0	10	30	30	50	26	77	0.59
Phage_lysozyme	PF00959.19	109	GNNPOAOM_00051	-	180	4.5e-26	91.4	0.0	1	1	3.1e-30	5.599999999999999e-26	91.1	0.0	2	109	58	168	57	168	0.97
DUF2570	PF10828.8	108	GNNPOAOM_00052	-	111	1.4e-35	121.4	7.5	1	1	6.799999999999999e-39	1.5e-35	121.3	7.5	6	107	12	110	7	111	0.94
HemX	PF04375.14	338	GNNPOAOM_00052	-	111	0.0028	17.0	3.9	1	1	1.5e-06	0.0033	16.8	3.9	6	88	8	89	4	102	0.59
DUF2072	PF09845.9	133	GNNPOAOM_00052	-	111	0.033	14.5	0.3	1	1	1.8e-05	0.04	14.2	0.3	25	94	21	89	8	95	0.65
DUF2681	PF10883.8	87	GNNPOAOM_00052	-	111	0.037000000000000005	14.4	11.2	1	1	0.00041	0.92	10.0	11.2	8	59	9	58	4	111	0.75
WBP-1	PF11669.8	104	GNNPOAOM_00052	-	111	0.049	14.3	3.0	1	2	0.0045	10.0	6.8	0.4	29	69	12	53	5	64	0.57
WBP-1	PF11669.8	104	GNNPOAOM_00052	-	111	0.049	14.3	3.0	2	2	0.0011	2.4	8.8	0.3	43	86	61	103	55	109	0.8
DUF4337	PF14235.6	161	GNNPOAOM_00052	-	111	0.13	12.4	6.0	1	1	9.9e-05	0.22	11.6	6.0	40	102	23	82	22	94	0.67
PRKCSH-like	PF12999.7	176	GNNPOAOM_00052	-	111	0.52	10.1	3.9	1	1	0.00028	0.64	9.8	3.9	120	170	38	88	26	94	0.82
DivIC	PF04977.15	80	GNNPOAOM_00052	-	111	5.0	7.0	9.1	1	2	0.011000000000000001	24.0	4.8	9.1	8	50	20	62	14	85	0.71
DivIC	PF04977.15	80	GNNPOAOM_00052	-	111	5.0	7.0	9.1	2	2	0.28	620.0	0.3	0.3	18	33	68	83	63	92	0.59
DUF1441	PF07278.11	149	GNNPOAOM_00053	-	157	1.1999999999999999e-54	184.3	0.1	1	1	1.2e-57	1.3999999999999998e-54	184.1	0.1	1	147	8	149	8	151	0.99
HTH_30	PF13556.6	59	GNNPOAOM_00053	-	157	0.00074	19.3	0.0	1	1	1.5e-06	0.0017	18.1	0.0	12	34	8	30	3	40	0.87
HTH_Crp_2	PF13545.6	68	GNNPOAOM_00053	-	157	0.0013	18.7	0.1	1	2	2.8999999999999998e-06	0.0033	17.4	0.0	19	45	6	32	2	35	0.87
HTH_Crp_2	PF13545.6	68	GNNPOAOM_00053	-	157	0.0013	18.7	0.1	2	2	6.2	7000.0	-2.9	0.0	32	43	124	135	123	136	0.79
HTH_3	PF01381.22	55	GNNPOAOM_00053	-	157	0.0039	17.2	0.1	1	2	1.4000000000000001e-05	0.016	15.3	0.1	9	34	8	33	6	57	0.81
HTH_3	PF01381.22	55	GNNPOAOM_00053	-	157	0.0039	17.2	0.1	2	2	2.7	3000.0	-1.6	0.0	28	43	83	100	83	102	0.72
MarR_2	PF12802.7	62	GNNPOAOM_00053	-	157	0.0088	15.9	0.1	1	2	6.500000000000001e-05	0.073	13.0	0.0	22	45	9	32	1	35	0.86
MarR_2	PF12802.7	62	GNNPOAOM_00053	-	157	0.0088	15.9	0.1	2	2	0.85	960.0	-0.2	0.0	28	43	120	135	114	137	0.73
Sigma70_r4_2	PF08281.12	54	GNNPOAOM_00053	-	157	0.012	15.2	0.0	1	2	0.0009	1.0	9.1	0.0	31	47	13	29	5	30	0.89
Sigma70_r4_2	PF08281.12	54	GNNPOAOM_00053	-	157	0.012	15.2	0.0	2	2	0.052000000000000005	58.0	3.5	0.0	9	30	64	85	58	86	0.86
CysG_dimeriser	PF10414.9	58	GNNPOAOM_00053	-	157	0.03	14.0	0.0	1	2	0.0071	7.9	6.3	0.0	3	21	12	30	10	33	0.87
CysG_dimeriser	PF10414.9	58	GNNPOAOM_00053	-	157	0.03	14.0	0.0	2	2	0.013999999999999999	15.0	5.4	0.0	23	31	68	76	55	77	0.86
HTH_38	PF13936.6	44	GNNPOAOM_00053	-	157	0.033	14.0	0.0	1	2	0.00015	0.17	11.7	0.0	16	38	4	26	2	30	0.91
HTH_38	PF13936.6	44	GNNPOAOM_00053	-	157	0.033	14.0	0.0	2	2	1.9	2200.0	-1.5	0.0	13	22	51	60	49	62	0.86
HTH_AsnC-type	PF13404.6	42	GNNPOAOM_00053	-	157	0.040999999999999995	13.7	0.0	1	2	0.00013000000000000002	0.15	12.0	0.0	20	39	11	30	6	33	0.87
HTH_AsnC-type	PF13404.6	42	GNNPOAOM_00053	-	157	0.040999999999999995	13.7	0.0	2	2	2.3	2600.0	-1.6	0.0	11	23	118	130	117	136	0.75
HTH_23	PF13384.6	50	GNNPOAOM_00053	-	157	0.055999999999999994	13.3	0.0	1	1	0.00011	0.12	12.2	0.0	15	36	6	27	3	33	0.82
HTH_8	PF02954.19	42	GNNPOAOM_00053	-	157	0.07400000000000001	12.9	0.8	1	2	0.00011999999999999999	0.14	12.0	0.0	20	39	10	29	8	31	0.93
HTH_8	PF02954.19	42	GNNPOAOM_00053	-	157	0.07400000000000001	12.9	0.8	2	2	7.1	8000.0	-3.3	0.2	30	37	125	132	125	132	0.86
HTH_20	PF12840.7	61	GNNPOAOM_00053	-	157	0.11	12.5	0.1	1	2	0.0013	1.5	9.0	0.0	28	48	12	32	7	35	0.91
HTH_20	PF12840.7	61	GNNPOAOM_00053	-	157	0.11	12.5	0.1	2	2	0.33	370.0	1.3	0.0	20	46	120	149	98	150	0.8
HTH_24	PF13412.6	48	GNNPOAOM_00053	-	157	0.11	12.0	0.2	1	2	0.00043	0.49	10.0	0.0	18	38	9	29	8	32	0.92
HTH_24	PF13412.6	48	GNNPOAOM_00053	-	157	0.11	12.0	0.2	2	2	2.5	2900.0	-2.1	0.0	11	24	118	131	117	134	0.79
HTH_29	PF13551.6	63	GNNPOAOM_00053	-	157	0.13	12.3	0.0	1	1	0.00025	0.28	11.2	0.0	11	29	8	25	3	29	0.84
HTH_28	PF13518.6	52	GNNPOAOM_00053	-	157	0.15	12.2	0.0	1	2	0.00039	0.44	10.7	0.0	14	33	10	29	6	32	0.89
HTH_28	PF13518.6	52	GNNPOAOM_00053	-	157	0.15	12.2	0.0	2	2	8.4	9400.0	-3.2	0.0	23	34	124	135	121	135	0.77
HTH_AraC	PF00165.23	42	GNNPOAOM_00053	-	157	0.17	12.0	0.0	1	1	0.00042	0.47	10.6	0.0	8	28	8	28	5	30	0.91
Terminase_GpA	PF05876.12	558	GNNPOAOM_00054	-	706	1.2999999999999995e-182	608.3	0.0	1	1	5.199999999999999e-186	1.5999999999999997e-182	608.0	0.0	1	558	32	642	32	642	0.97
DUF4379	PF14311.6	56	GNNPOAOM_00054	-	706	0.027000000000000003	14.8	1.1	1	2	3.2	9700.0	-3.0	0.0	1	13	123	135	123	147	0.79
DUF4379	PF14311.6	56	GNNPOAOM_00054	-	706	0.027000000000000003	14.8	1.1	2	2	2.8000000000000003e-05	0.085	13.2	0.4	22	56	237	284	223	284	0.85
CpXC	PF14353.6	118	GNNPOAOM_00054	-	706	0.09699999999999999	12.7	0.3	1	1	8.1e-05	0.24	11.4	0.3	2	49	246	290	245	297	0.85
Zn_Tnp_IS1595	PF12760.7	46	GNNPOAOM_00054	-	706	0.12	12.4	2.5	1	2	0.0025	7.5	6.6	0.3	34	44	241	251	228	252	0.83
Zn_Tnp_IS1595	PF12760.7	46	GNNPOAOM_00054	-	706	0.12	12.4	2.5	2	2	0.0096	29.0	4.8	0.1	18	26	278	286	275	294	0.8
Rubredoxin_2	PF18073.1	28	GNNPOAOM_00054	-	706	0.91	9.3	14.0	1	2	7.1e-06	0.021	14.5	3.4	11	23	241	253	239	253	0.92
Rubredoxin_2	PF18073.1	28	GNNPOAOM_00054	-	706	0.91	9.3	14.0	2	2	0.33	990.0	-0.4	3.0	16	22	280	286	280	286	0.9
zinc_ribbon_10	PF10058.9	54	GNNPOAOM_00054	-	706	3.9	7.3	4.6	1	3	3.5	10000.0	-3.7	0.1	21	25	88	92	87	93	0.85
zinc_ribbon_10	PF10058.9	54	GNNPOAOM_00054	-	706	3.9	7.3	4.6	2	3	0.0037	11.0	5.8	0.2	39	53	239	253	232	254	0.79
zinc_ribbon_10	PF10058.9	54	GNNPOAOM_00054	-	706	3.9	7.3	4.6	3	3	0.040999999999999995	120.0	2.5	0.1	38	53	272	287	268	288	0.8
ABC_tran_CTD	PF16326.5	69	GNNPOAOM_00055	-	72	0.00039	20.6	0.7	1	1	3.7e-07	0.0005099999999999999	20.2	0.7	11	62	6	56	3	57	0.89
WXG100	PF06013.12	86	GNNPOAOM_00055	-	72	0.006999999999999999	16.6	0.4	1	1	5.7000000000000005e-06	0.0079	16.4	0.4	20	82	5	70	3	72	0.91
TPR_MLP1_2	PF07926.12	129	GNNPOAOM_00055	-	72	0.0074	16.4	3.7	1	1	7.1e-06	0.0098	16.0	3.7	3	51	5	53	4	71	0.85
FliJ	PF02050.16	123	GNNPOAOM_00055	-	72	0.0083	16.4	5.1	1	1	7.499999999999999e-06	0.01	16.0	5.1	51	107	9	67	2	70	0.87
DUF16	PF01519.16	104	GNNPOAOM_00055	-	72	0.032	14.7	1.6	1	1	2.8999999999999997e-05	0.04	14.4	1.6	38	91	7	58	4	67	0.7
DUF5329	PF17263.2	93	GNNPOAOM_00055	-	72	0.033	14.4	0.2	1	1	3.1e-05	0.042	14.0	0.2	43	93	7	59	3	59	0.9
gpW	PF02831.15	67	GNNPOAOM_00055	-	72	0.055999999999999994	13.4	0.4	1	1	5.4000000000000005e-05	0.07400000000000001	13.0	0.4	21	60	21	61	5	67	0.84
Tnp_22_trimer	PF17489.2	43	GNNPOAOM_00055	-	72	0.067	13.2	4.4	1	3	7.5e-05	0.1	12.6	0.3	3	27	6	30	5	36	0.93
Tnp_22_trimer	PF17489.2	43	GNNPOAOM_00055	-	72	0.067	13.2	4.4	2	3	0.71	980.0	-0.2	0.0	23	39	37	53	32	56	0.75
Tnp_22_trimer	PF17489.2	43	GNNPOAOM_00055	-	72	0.067	13.2	4.4	3	3	0.15	210.0	2.0	0.2	16	32	51	67	48	69	0.86
ACCA	PF03255.14	144	GNNPOAOM_00055	-	72	0.13	12.1	2.4	1	1	0.0001	0.14	12.0	2.4	3	62	7	65	5	71	0.82
Med9	PF07544.13	80	GNNPOAOM_00055	-	72	0.14	12.2	2.9	1	2	0.00011	0.16	12.1	2.1	22	78	6	60	3	66	0.83
Med9	PF07544.13	80	GNNPOAOM_00055	-	72	0.14	12.2	2.9	2	2	4.3	5900.0	-2.6	0.0	32	39	64	71	64	71	0.87
CREPT	PF16566.5	147	GNNPOAOM_00055	-	72	0.18	11.9	3.1	1	1	0.00016999999999999999	0.23	11.6	3.1	44	100	10	70	2	72	0.77
FlxA	PF14282.6	101	GNNPOAOM_00055	-	72	0.19	11.7	3.4	1	2	0.0053	7.3	6.6	0.5	52	71	6	25	3	29	0.54
FlxA	PF14282.6	101	GNNPOAOM_00055	-	72	0.19	11.7	3.4	2	2	0.0071	9.8	6.2	0.1	12	40	30	58	26	69	0.8
IFT20	PF14931.6	119	GNNPOAOM_00055	-	72	0.49	10.6	5.6	1	1	0.0019	2.6	8.2	5.1	68	102	35	69	8	72	0.85
Phage_portal_2	PF05136.13	362	GNNPOAOM_00056	-	507	9.399999999999997e-89	298.1	0.8	1	1	7.0999999999999975e-93	1.2999999999999998e-88	297.6	0.8	4	362	36	375	34	375	0.91
CLP_protease	PF00574.23	182	GNNPOAOM_00057	-	668	7.0999999999999994e-40	136.8	0.0	1	1	2.5e-43	1.4999999999999998e-39	135.8	0.0	3	180	10	185	8	186	0.93
Mu-like_gpT	PF10124.9	289	GNNPOAOM_00057	-	668	3.1e-12	46.4	0.0	1	2	5.9000000000000006e-08	0.00036	20.0	0.0	65	135	455	523	442	529	0.88
Mu-like_gpT	PF10124.9	289	GNNPOAOM_00057	-	668	3.1e-12	46.4	0.0	2	2	2.4e-09	1.4000000000000001e-05	24.6	0.0	218	275	528	585	524	601	0.9
SDH_sah	PF01972.16	286	GNNPOAOM_00057	-	668	4e-10	39.2	0.2	1	1	1.7e-13	9.9e-10	37.9	0.2	92	153	54	115	44	150	0.93
DUF2190	PF09956.9	102	GNNPOAOM_00058	-	107	5.3e-15	55.8	8.8	1	1	6.7e-19	6e-15	55.6	8.8	2	101	7	104	6	105	0.85
tRNA-synt_1c_C	PF03950.18	174	GNNPOAOM_00058	-	107	0.076	12.9	0.0	1	1	8.900000000000001e-06	0.08	12.8	0.0	57	113	19	75	5	103	0.81
Gifsy-2	PF13856.6	99	GNNPOAOM_00059	-	103	3.2000000000000003e-28	98.0	0.0	1	1	4.099999999999999e-32	3.7e-28	97.8	0.0	3	99	7	102	5	102	0.98
Phage_attach	PF05354.11	117	GNNPOAOM_00059	-	103	0.16	11.8	0.1	1	1	1.9e-05	0.17	11.8	0.1	8	39	9	39	1	99	0.76
Minor_tail_Z	PF06763.11	190	GNNPOAOM_00060	-	176	8e-39	133.4	10.5	1	1	1.1e-42	1e-38	133.1	10.5	9	179	13	173	5	176	0.87
DUF1840	PF08895.11	108	GNNPOAOM_00060	-	176	0.27	11.6	3.0	1	1	9.8e-05	0.88	9.9	2.9	46	99	15	92	7	98	0.62
Phage_tail_U	PF06141.11	132	GNNPOAOM_00061	-	136	1.3e-40	138.8	2.2	1	1	1.6e-44	1.4e-40	138.7	2.2	2	132	3	134	2	134	0.98
DUF4128	PF13554.6	128	GNNPOAOM_00061	-	136	0.11	12.5	0.0	1	1	1.7e-05	0.15	12.1	0.0	56	91	58	93	47	126	0.81
DUF5516	PF17637.2	37	GNNPOAOM_00063	-	38	0.26	11.1	2.2	1	2	0.042	750.0	-0.0	0.1	21	25	3	7	1	12	0.8
DUF5516	PF17637.2	37	GNNPOAOM_00063	-	38	0.26	11.1	2.2	2	2	1.4000000000000001e-05	0.25	11.2	0.3	13	29	14	31	8	38	0.62
SL4P	PF17618.2	88	GNNPOAOM_00064	-	135	0.016	15.2	0.1	1	1	1.4e-06	0.024	14.7	0.1	15	73	50	110	44	122	0.86
DUF4035	PF13227.6	55	GNNPOAOM_00065	-	74	9.1e-31	105.3	0.9	1	1	6.1e-35	1.1000000000000001e-30	105.1	0.9	2	55	12	65	11	65	0.98
Gp49	PF05973.14	90	GNNPOAOM_00066	-	127	1.2e-21	76.7	0.0	1	1	8.199999999999999e-26	1.5e-21	76.3	0.0	2	89	16	110	15	111	0.95
