target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Sigma70_r2	PF04542.14	71	LCCNNHJK_00040	-	191	2.3e-18	65.7	0.2	1	1	1.5e-21	4.6e-18	64.7	0.2	1	70	25	91	25	92	0.95
Sigma70_r4	PF04545.16	50	LCCNNHJK_00040	-	191	6.4e-11	41.6	0.0	1	1	5.3e-14	1.6000000000000002e-10	40.3	0.0	2	47	135	180	134	182	0.95
Sigma70_ECF	PF07638.11	185	LCCNNHJK_00040	-	191	1.2e-08	35.1	0.1	1	1	1.2999999999999999e-11	3.7e-08	33.5	0.1	7	181	10	183	3	186	0.71
HTH_23	PF13384.6	50	LCCNNHJK_00040	-	191	0.00018999999999999998	21.1	0.0	1	1	1.8e-07	0.00053	19.7	0.0	4	40	140	177	137	183	0.82
HTH_16	PF12645.7	65	LCCNNHJK_00040	-	191	0.081	13.0	0.0	1	2	8.1e-05	0.24	11.5	0.0	3	64	10	64	8	65	0.77
HTH_16	PF12645.7	65	LCCNNHJK_00040	-	191	0.081	13.0	0.0	2	2	3.5	10000.0	-3.4	0.0	42	53	120	131	116	136	0.72
FAD_binding_2	PF00890.24	417	LCCNNHJK_00041	-	540	2.2999999999999996e-103	346.5	1.3	1	1	1.9999999999999996e-106	2.6999999999999996e-103	346.3	1.3	1	417	10	392	10	392	0.95
Succ_DH_flav_C	PF02910.20	128	LCCNNHJK_00041	-	540	1.3e-14	54.3	0.1	1	1	2.2e-17	3e-14	53.1	0.1	2	88	441	521	440	526	0.91
Pyr_redox_2	PF07992.14	294	LCCNNHJK_00041	-	540	1.1000000000000001e-10	41.3	1.9	1	2	6e-09	8.2e-06	25.3	0.4	2	112	10	209	9	222	0.83
Pyr_redox_2	PF07992.14	294	LCCNNHJK_00041	-	540	1.1000000000000001e-10	41.3	1.9	2	2	1.8e-05	0.024	13.8	0.0	256	278	355	377	341	391	0.83
DAO	PF01266.24	352	LCCNNHJK_00041	-	540	1.1e-07	31.8	7.4	1	1	2.0999999999999998e-09	2.8999999999999998e-06	27.1	6.9	1	204	10	208	10	219	0.59
Thi4	PF01946.17	235	LCCNNHJK_00041	-	540	2.5e-05	23.7	2.9	1	3	2e-05	0.027999999999999997	13.7	0.1	18	57	9	46	3	95	0.85
Thi4	PF01946.17	235	LCCNNHJK_00041	-	540	2.5e-05	23.7	2.9	2	3	0.00044	0.6	9.3	0.1	97	167	138	205	123	216	0.68
Thi4	PF01946.17	235	LCCNNHJK_00041	-	540	2.5e-05	23.7	2.9	3	3	1.2	1700.0	-2.0	0.0	209	232	364	388	358	389	0.79
HI0933_like	PF03486.14	409	LCCNNHJK_00041	-	540	0.00042	19.1	0.3	1	3	9.4e-05	0.13	10.9	0.2	2	31	10	38	9	52	0.83
HI0933_like	PF03486.14	409	LCCNNHJK_00041	-	540	0.00042	19.1	0.3	2	3	0.013999999999999999	19.0	3.8	0.0	149	188	191	236	180	248	0.68
HI0933_like	PF03486.14	409	LCCNNHJK_00041	-	540	0.00042	19.1	0.3	3	3	0.17	240.0	0.2	0.0	352	384	349	376	290	382	0.79
FAD_binding_3	PF01494.19	349	LCCNNHJK_00041	-	540	0.0011	18.3	1.5	1	1	3.2e-06	0.0045	16.3	1.5	2	49	9	46	8	256	0.6
Lycopene_cycl	PF05834.12	380	LCCNNHJK_00041	-	540	0.0021	17.2	0.1	1	1	2.6e-06	0.0036	16.4	0.1	1	23	10	32	10	49	0.81
GMC_oxred_N	PF00732.19	296	LCCNNHJK_00041	-	540	0.012	15.0	0.7	1	2	0.0048	6.6	6.0	0.0	2	33	10	39	9	71	0.76
GMC_oxred_N	PF00732.19	296	LCCNNHJK_00041	-	540	0.012	15.0	0.7	2	2	0.002	2.8	7.3	0.2	194	257	140	207	117	209	0.83
NAD_binding_8	PF13450.6	68	LCCNNHJK_00041	-	540	0.02	15.1	0.5	1	1	4.8e-05	0.066	13.5	0.5	1	26	13	37	13	42	0.84
Pyr_redox_3	PF13738.6	305	LCCNNHJK_00041	-	540	0.027999999999999997	13.7	0.3	1	2	9e-05	0.12	11.6	0.1	1	34	12	43	12	51	0.84
Pyr_redox_3	PF13738.6	305	LCCNNHJK_00041	-	540	0.027999999999999997	13.7	0.3	2	2	0.51	700.0	-0.8	0.0	121	134	193	206	186	223	0.72
GIDA	PF01134.22	392	LCCNNHJK_00041	-	540	0.039	13.0	1.8	1	1	0.00022999999999999998	0.32	10.0	1.8	1	160	10	216	10	230	0.74
K_oxygenase	PF13434.6	342	LCCNNHJK_00041	-	540	0.062	12.4	0.4	1	2	0.0014	1.9	7.5	0.1	2	25	8	31	7	41	0.87
K_oxygenase	PF13434.6	342	LCCNNHJK_00041	-	540	0.062	12.4	0.4	2	2	0.039	54.0	2.8	0.0	140	162	188	210	172	218	0.79
MTS	PF05175.14	169	LCCNNHJK_00042	-	245	1.9e-13	50.3	0.0	1	1	8.800000000000001e-16	6.6e-13	48.6	0.0	33	112	46	130	31	183	0.75
Methyltransf_25	PF13649.6	97	LCCNNHJK_00042	-	245	1.2e-09	38.7	0.0	1	1	2.4e-12	1.8e-09	38.2	0.0	2	71	49	122	48	162	0.89
Methyltransf_31	PF13847.6	152	LCCNNHJK_00042	-	245	1.7e-08	34.4	0.0	1	1	3e-11	2.2999999999999998e-08	34.0	0.0	6	104	47	162	44	201	0.79
Cons_hypoth95	PF03602.15	182	LCCNNHJK_00042	-	245	7.9e-08	32.2	0.0	1	1	1.3999999999999998e-10	1.1e-07	31.7	0.0	36	130	39	131	33	164	0.77
PrmA	PF06325.13	296	LCCNNHJK_00042	-	245	1.4e-07	31.2	0.0	1	1	2.7000000000000005e-10	2e-07	30.7	0.0	163	233	46	122	38	123	0.8
UPF0020	PF01170.18	197	LCCNNHJK_00042	-	245	2.6e-07	30.5	0.0	1	1	4.8e-10	3.6e-07	30.1	0.0	72	168	65	171	26	189	0.77
Methyltransf_3	PF01596.17	212	LCCNNHJK_00042	-	245	1.3e-06	27.8	0.0	1	1	2.4e-09	1.8000000000000001e-06	27.3	0.0	26	112	24	109	4	127	0.84
Methyltransf_23	PF13489.6	165	LCCNNHJK_00042	-	245	1e-05	25.4	0.0	1	2	2.2e-07	0.00016	21.5	0.0	24	89	46	122	22	127	0.7
Methyltransf_23	PF13489.6	165	LCCNNHJK_00042	-	245	1e-05	25.4	0.0	2	2	0.25	190.0	1.8	0.0	96	120	146	170	139	206	0.81
Methyltransf_11	PF08241.12	96	LCCNNHJK_00042	-	245	2.2e-05	25.0	0.0	1	1	4.8e-08	3.6e-05	24.3	0.0	1	68	49	122	49	167	0.9
PCMT	PF01135.19	210	LCCNNHJK_00042	-	245	3.2e-05	23.8	0.0	1	1	6e-08	4.5e-05	23.3	0.0	73	135	44	107	34	122	0.86
PRMT5	PF05185.16	173	LCCNNHJK_00042	-	245	9.6e-05	22.3	0.0	1	1	1.8e-07	0.00013000000000000002	21.8	0.0	82	143	59	121	46	123	0.83
Methyltransf_10	PF05971.12	299	LCCNNHJK_00042	-	245	0.00011999999999999999	21.5	0.0	1	1	2.1e-07	0.00016	21.2	0.0	103	206	45	144	32	171	0.75
Methyltransf_18	PF12847.7	151	LCCNNHJK_00042	-	245	0.00061	19.8	0.0	1	1	1.3e-06	0.00099	19.1	0.0	16	81	46	112	37	121	0.84
Methyltransf_12	PF08242.12	99	LCCNNHJK_00042	-	245	0.00098	19.8	0.0	1	1	2.4e-06	0.0018	19.0	0.0	1	72	49	121	49	123	0.82
NodS	PF05401.11	201	LCCNNHJK_00042	-	245	0.0017	18.0	0.0	1	1	3.6000000000000003e-06	0.0027	17.4	0.0	44	118	45	126	40	134	0.77
Methyltransf_32	PF13679.6	158	LCCNNHJK_00042	-	245	0.0021	18.1	0.0	1	1	3.9e-06	0.0029	17.6	0.0	27	98	46	114	39	160	0.78
CMAS	PF02353.20	273	LCCNNHJK_00042	-	245	0.0026	17.1	0.0	1	1	5e-06	0.0038	16.6	0.0	65	133	47	121	41	148	0.86
Methyltransf_24	PF13578.6	106	LCCNNHJK_00042	-	245	0.0074	17.3	0.0	1	1	1.7e-05	0.012	16.6	0.0	2	75	50	121	49	140	0.82
RrnaAD	PF00398.20	265	LCCNNHJK_00042	-	245	0.016	14.3	0.0	1	1	3.2e-05	0.024	13.7	0.0	34	92	48	112	44	130	0.8
TrmK	PF04816.12	205	LCCNNHJK_00042	-	245	0.017	14.7	0.0	1	1	3.1e-05	0.023	14.2	0.0	2	58	49	106	48	120	0.9
Methyltransf_4	PF02390.17	173	LCCNNHJK_00042	-	245	0.032	13.7	0.0	1	1	8.3e-05	0.062	12.8	0.0	5	59	48	104	45	115	0.83
Eco57I	PF07669.11	106	LCCNNHJK_00042	-	245	0.055	14.0	0.0	1	1	0.00011999999999999999	0.09	13.3	0.0	2	21	115	134	114	192	0.71
Met_10	PF02475.16	199	LCCNNHJK_00042	-	245	0.1	12.3	0.0	1	1	0.00015	0.11	12.2	0.0	104	176	48	123	42	222	0.82
Methyltransf_16	PF10294.9	174	LCCNNHJK_00042	-	245	0.11	12.2	0.0	1	1	0.00022999999999999998	0.17	11.6	0.0	48	126	46	121	40	133	0.7
DEAD	PF00270.29	176	LCCNNHJK_00043	-	444	3.6e-47	160.4	0.0	1	2	5.7e-50	1.7e-46	158.2	0.0	1	174	28	197	28	199	0.95
DEAD	PF00270.29	176	LCCNNHJK_00043	-	444	3.6e-47	160.4	0.0	2	2	0.3	890.0	-0.5	0.0	43	104	244	305	231	312	0.67
Helicase_C	PF00271.31	111	LCCNNHJK_00043	-	444	8.1e-31	106.6	0.0	1	2	0.019	56.0	4.1	0.0	4	73	64	133	60	176	0.78
Helicase_C	PF00271.31	111	LCCNNHJK_00043	-	444	8.1e-31	106.6	0.0	2	2	3.5e-32	1e-28	99.8	0.0	3	111	236	343	234	343	0.92
ResIII	PF04851.15	171	LCCNNHJK_00043	-	444	4e-09	36.7	0.2	1	2	3.1e-12	9.3e-09	35.5	0.0	30	170	47	192	14	193	0.84
ResIII	PF04851.15	171	LCCNNHJK_00043	-	444	4e-09	36.7	0.2	2	2	4.0	12000.0	-3.9	0.3	86	93	404	411	381	426	0.46
AAA_19	PF13245.6	146	LCCNNHJK_00043	-	444	0.00011	22.5	0.1	1	1	1e-07	0.00031	21.1	0.1	1	117	31	166	31	256	0.72
AAA_22	PF13401.6	137	LCCNNHJK_00043	-	444	0.017	15.4	0.1	1	2	2.8999999999999997e-05	0.085	13.1	0.0	12	107	48	166	47	185	0.73
AAA_22	PF13401.6	137	LCCNNHJK_00043	-	444	0.017	15.4	0.1	2	2	1.1	3100.0	-1.7	0.0	47	72	212	247	185	270	0.61
CMS1	PF14617.6	252	LCCNNHJK_00043	-	444	0.055999999999999994	12.8	0.0	1	2	1.9e-05	0.055999999999999994	12.8	0.0	121	209	71	158	49	166	0.71
CMS1	PF14617.6	252	LCCNNHJK_00043	-	444	0.055999999999999994	12.8	0.0	2	2	0.87	2600.0	-2.5	6.1	12	36	403	426	381	439	0.61
LysR_substrate	PF03466.20	209	LCCNNHJK_00044	-	293	1.1999999999999999e-42	145.7	0.1	1	1	1.7e-46	1.4999999999999998e-42	145.3	0.1	2	206	86	288	85	290	0.97
HTH_1	PF00126.27	60	LCCNNHJK_00044	-	293	2.7e-16	59.2	0.1	1	1	7.200000000000001e-20	6.4e-16	58.1	0.1	1	60	3	62	3	62	0.97
LysE	PF01810.18	193	LCCNNHJK_00045	-	195	3.8e-14	52.6	16.0	1	1	2.5e-18	4.5000000000000004e-14	52.4	16.0	2	190	15	194	14	195	0.81
Gly_radical	PF01228.21	106	LCCNNHJK_00046	-	61	6.6e-21	74.8	0.2	1	2	1.8999999999999998e-24	1.7e-20	73.5	0.0	66	106	2	42	1	42	0.97
Gly_radical	PF01228.21	106	LCCNNHJK_00046	-	61	6.6e-21	74.8	0.2	2	2	0.27	2400.0	-0.9	0.0	87	98	45	56	44	56	0.86
DUF1414	PF07208.11	44	LCCNNHJK_00046	-	61	0.15	12.0	0.0	1	1	2.8000000000000003e-05	0.25	11.4	0.0	21	40	42	61	41	61	0.87
