target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
Astacin	PF01400.24	191	BILPPHBL_00027	-	372	2.6000000000000002e-05	23.9	0.0	1	1	2.6e-08	0.00011999999999999999	21.8	0.0	7	101	47	142	40	226	0.66
Metallopep	PF12044.8	427	BILPPHBL_00027	-	372	0.027000000000000003	13.1	0.9	1	1	1e-05	0.045	12.3	0.9	316	332	122	138	114	141	0.9
DUF3344	PF11824.8	279	BILPPHBL_00027	-	372	0.055	13.1	0.1	1	1	2e-05	0.08900000000000001	12.4	0.1	202	261	286	349	243	364	0.74
Reprolysin_5	PF13688.6	196	BILPPHBL_00027	-	372	0.065	13.4	1.6	1	2	0.00011999999999999999	0.53	10.4	0.9	143	163	121	141	106	203	0.82
Reprolysin_5	PF13688.6	196	BILPPHBL_00027	-	372	0.065	13.4	1.6	2	2	0.087	390.0	1.1	0.0	31	86	292	358	254	370	0.67
Pentapeptide_4	PF13599.6	77	BILPPHBL_00028	-	224	7.900000000000001e-29	99.7	8.5	1	3	9.3e-15	5.5e-11	42.5	1.4	8	68	46	106	22	106	0.66
Pentapeptide_4	PF13599.6	77	BILPPHBL_00028	-	224	7.900000000000001e-29	99.7	8.5	2	3	6.7e-12	4e-08	33.3	1.1	5	53	103	156	99	158	0.9
Pentapeptide_4	PF13599.6	77	BILPPHBL_00028	-	224	7.900000000000001e-29	99.7	8.5	3	3	5.3e-12	3.2e-08	33.6	0.0	9	66	152	210	150	216	0.94
Pentapeptide	PF00805.22	40	BILPPHBL_00028	-	224	2.5e-28	97.3	20.8	1	5	1.5e-06	0.009000000000000001	15.6	0.0	7	38	35	66	32	66	0.9
Pentapeptide	PF00805.22	40	BILPPHBL_00028	-	224	2.5e-28	97.3	20.8	2	5	9.499999999999999e-09	5.6999999999999996e-05	22.7	1.0	3	38	61	96	61	98	0.82
Pentapeptide	PF00805.22	40	BILPPHBL_00028	-	224	2.5e-28	97.3	20.8	3	5	7.3e-07	0.0044	16.6	1.1	1	29	89	117	89	120	0.55
Pentapeptide	PF00805.22	40	BILPPHBL_00028	-	224	2.5e-28	97.3	20.8	4	5	1.7e-10	9.9e-07	28.3	3.9	2	40	125	163	125	163	0.99
Pentapeptide	PF00805.22	40	BILPPHBL_00028	-	224	2.5e-28	97.3	20.8	5	5	1.1000000000000001e-10	6.4e-07	28.9	0.1	1	36	164	199	164	200	0.91
Pentapeptide_3	PF13576.6	48	BILPPHBL_00028	-	224	1.2e-20	73.3	15.6	1	5	0.1	610.0	0.7	0.0	30	47	38	54	26	55	0.79
Pentapeptide_3	PF13576.6	48	BILPPHBL_00028	-	224	1.2e-20	73.3	15.6	2	5	7.3e-09	4.4e-05	23.6	2.8	2	47	52	94	41	95	0.87
Pentapeptide_3	PF13576.6	48	BILPPHBL_00028	-	224	1.2e-20	73.3	15.6	3	5	3.6e-08	0.00022	21.3	1.9	1	47	91	134	91	139	0.86
Pentapeptide_3	PF13576.6	48	BILPPHBL_00028	-	224	1.2e-20	73.3	15.6	4	5	4.4000000000000004e-08	0.00026000000000000003	21.1	0.1	9	37	148	175	141	177	0.83
Pentapeptide_3	PF13576.6	48	BILPPHBL_00028	-	224	1.2e-20	73.3	15.6	5	5	3.3e-08	0.0002	21.5	0.0	3	37	168	200	167	211	0.89
OMP_b-brl_3	PF14905.6	408	BILPPHBL_00029	-	741	6.9999999999999995e-74	249.2	17.5	1	3	0.53	3200.0	-3.2	0.1	235	280	57	118	49	147	0.58
OMP_b-brl_3	PF14905.6	408	BILPPHBL_00029	-	741	6.9999999999999995e-74	249.2	17.5	2	3	0.024	140.0	1.2	2.6	253	355	226	290	185	302	0.51
OMP_b-brl_3	PF14905.6	408	BILPPHBL_00029	-	741	6.9999999999999995e-74	249.2	17.5	3	3	1.1999999999999998e-77	6.9999999999999995e-74	249.2	17.5	5	408	319	711	315	711	0.87
TonB_dep_Rec	PF00593.24	470	BILPPHBL_00029	-	741	8.9e-24	85.2	42.6	1	2	1.3	7500.0	-3.6	13.5	124	227	147	263	52	274	0.42
TonB_dep_Rec	PF00593.24	470	BILPPHBL_00029	-	741	8.9e-24	85.2	42.6	2	2	1.5e-27	8.9e-24	85.2	42.6	22	469	254	711	226	726	0.66
Phage_tube	PF04985.14	166	BILPPHBL_00029	-	741	0.049	13.3	0.1	1	3	0.17	1000.0	-0.7	0.0	77	117	92	129	76	135	0.74
Phage_tube	PF04985.14	166	BILPPHBL_00029	-	741	0.049	13.3	0.1	2	3	9.2e-05	0.55	9.9	0.0	47	133	450	537	440	541	0.89
Phage_tube	PF04985.14	166	BILPPHBL_00029	-	741	0.049	13.3	0.1	3	3	0.8	4800.0	-2.9	0.0	30	51	565	586	544	634	0.68
GSDH	PF07995.11	332	BILPPHBL_00030	-	376	2.0999999999999992e-131	438.2	0.4	1	1	3.999999999999999e-135	2.399999999999999e-131	438.0	0.4	2	332	46	372	45	372	0.98
NHL	PF01436.21	28	BILPPHBL_00030	-	376	0.03	14.3	0.0	1	2	5.1e-05	0.3	11.2	0.0	3	19	47	63	46	66	0.93
NHL	PF01436.21	28	BILPPHBL_00030	-	376	0.03	14.3	0.0	2	2	0.77	4600.0	-2.0	0.0	6	10	97	101	85	103	0.67
PD40	PF07676.12	38	BILPPHBL_00030	-	376	0.29	11.1	1.0	1	4	0.17	990.0	-0.1	0.0	15	24	52	61	51	61	0.83
PD40	PF07676.12	38	BILPPHBL_00030	-	376	0.29	11.1	1.0	2	4	0.17	990.0	-0.1	0.1	16	23	71	78	71	78	0.88
PD40	PF07676.12	38	BILPPHBL_00030	-	376	0.29	11.1	1.0	3	4	1.3	7500.0	-2.9	0.0	14	27	102	113	101	119	0.64
PD40	PF07676.12	38	BILPPHBL_00030	-	376	0.29	11.1	1.0	4	4	0.0025	15.0	5.6	0.1	14	26	160	172	156	173	0.86
Ribosomal_L19	PF01245.20	111	BILPPHBL_00031	-	142	4.2e-48	161.9	2.5	1	1	3.2e-52	5.7e-48	161.5	2.5	2	110	3	116	2	117	0.92
tRNA_m1G_MT	PF01746.21	195	BILPPHBL_00032	-	252	5.999999999999999e-52	176.2	0.0	1	1	4e-56	7.2e-52	175.9	0.0	5	195	41	233	37	233	0.96
TonB_dep_Rec	PF00593.24	470	BILPPHBL_00033	-	785	3.3e-36	126.2	34.7	1	2	0.0031	28.0	4.4	6.6	67	201	194	347	144	368	0.54
TonB_dep_Rec	PF00593.24	470	BILPPHBL_00033	-	785	3.3e-36	126.2	34.7	2	2	3.2e-39	2.8999999999999997e-35	123.1	25.2	127	470	412	784	338	784	0.69
Plug	PF07715.15	108	BILPPHBL_00033	-	785	4e-14	53.1	2.4	1	3	4.5e-18	4e-14	53.1	2.4	3	108	50	157	48	157	0.96
Plug	PF07715.15	108	BILPPHBL_00033	-	785	4e-14	53.1	2.4	2	3	0.73	6500.0	-2.3	0.1	47	74	272	302	267	310	0.65
Plug	PF07715.15	108	BILPPHBL_00033	-	785	4e-14	53.1	2.4	3	3	0.23	2100.0	-0.7	0.0	9	42	624	656	620	664	0.63
PadR	PF03551.14	75	BILPPHBL_00034	-	189	9.7e-16	57.5	0.0	1	1	1.6000000000000002e-19	1.4e-15	57.0	0.0	1	75	53	123	53	123	0.95
RTP	PF02334.16	115	BILPPHBL_00034	-	189	0.051	14.2	0.0	1	2	1.4000000000000001e-05	0.12	13.0	0.0	10	64	49	102	46	127	0.89
RTP	PF02334.16	115	BILPPHBL_00034	-	189	0.051	14.2	0.0	2	2	0.62	5500.0	-2.0	0.0	28	43	151	166	143	181	0.66
FAD_binding_9	PF08021.11	121	BILPPHBL_00035	-	226	1.9e-28	99.1	0.1	1	2	3.9e-11	2.3e-07	31.0	0.0	2	43	22	62	21	65	0.91
FAD_binding_9	PF08021.11	121	BILPPHBL_00035	-	226	1.9e-28	99.1	0.1	2	2	1.9999999999999999e-22	1.2e-18	67.5	0.0	64	120	61	117	59	118	0.95
SIP	PF04954.13	119	BILPPHBL_00035	-	226	2.5e-24	86.1	1.1	1	1	6.799999999999999e-28	4.0000000000000004e-24	85.4	1.1	2	106	125	223	124	225	0.95
FAD_binding_6	PF00970.24	99	BILPPHBL_00035	-	226	0.0026	18.1	0.0	1	1	6.5e-07	0.0039	17.5	0.0	34	97	51	118	19	120	0.77
