target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
SNAP	PF14938.6	282	EMIAMDED_00003	-	881	2.1	7.7	19.0	1	2	0.35	230.0	1.0	2.6	98	184	669	755	663	759	0.74
SNAP	PF14938.6	282	EMIAMDED_00003	-	881	2.1	7.7	19.0	2	2	0.00011	0.075	12.4	8.0	35	158	753	864	749	873	0.85
TPR_11	PF13414.6	42	EMIAMDED_00004	-	278	3.4000000000000004e-17	61.8	1.5	1	3	2.2e-13	2.7999999999999996e-10	39.7	0.3	1	39	47	85	47	86	0.95
TPR_11	PF13414.6	42	EMIAMDED_00004	-	278	3.4000000000000004e-17	61.8	1.5	2	3	2.5e-07	0.00032	20.3	0.1	12	39	126	153	125	155	0.92
TPR_11	PF13414.6	42	EMIAMDED_00004	-	278	3.4000000000000004e-17	61.8	1.5	3	3	9.5	12000.0	-3.9	0.0	8	19	242	253	239	255	0.72
TPR_1	PF00515.28	34	EMIAMDED_00004	-	278	8.000000000000001e-11	41.3	2.0	1	4	2.4e-07	0.00031	20.4	0.0	4	34	43	73	41	73	0.93
TPR_1	PF00515.28	34	EMIAMDED_00004	-	278	8.000000000000001e-11	41.3	2.0	2	4	0.0086	11.0	6.0	0.4	1	11	74	84	74	87	0.91
TPR_1	PF00515.28	34	EMIAMDED_00004	-	278	8.000000000000001e-11	41.3	2.0	3	4	0.0002	0.26	11.2	0.0	19	32	126	139	124	141	0.94
TPR_1	PF00515.28	34	EMIAMDED_00004	-	278	8.000000000000001e-11	41.3	2.0	4	4	2.2	2800.0	-1.6	0.0	1	11	142	152	142	157	0.65
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	1	6	1.2e-06	0.0016	18.4	0.0	4	34	43	73	40	73	0.9
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	2	6	0.043	55.0	4.2	0.1	1	13	74	86	74	91	0.87
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	3	6	0.0011	1.4	9.2	0.0	18	32	125	139	120	141	0.89
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	4	6	5.5	7100.0	-2.4	0.0	1	12	142	153	142	157	0.68
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	5	6	4.5	5800.0	-2.1	0.0	4	6	169	171	161	184	0.52
TPR_2	PF07719.17	34	EMIAMDED_00004	-	278	2.1000000000000002e-10	39.9	4.9	6	6	0.011000000000000001	14.0	6.1	0.0	4	30	231	257	228	261	0.87
TPR_17	PF13431.6	34	EMIAMDED_00004	-	278	1.1000000000000001e-08	34.9	0.6	1	2	1.8e-07	0.00022999999999999998	21.3	0.0	2	23	63	84	62	96	0.91
TPR_17	PF13431.6	34	EMIAMDED_00004	-	278	1.1000000000000001e-08	34.9	0.6	2	2	0.00037	0.47	10.9	0.0	3	24	132	153	130	160	0.87
TPR_8	PF13181.6	34	EMIAMDED_00004	-	278	1.4e-07	31.1	1.7	1	4	2.8e-06	0.0035	17.4	0.0	3	34	42	73	40	73	0.94
TPR_8	PF13181.6	34	EMIAMDED_00004	-	278	1.4e-07	31.1	1.7	2	4	0.04	52.0	4.4	0.1	1	12	74	85	74	86	0.9
TPR_8	PF13181.6	34	EMIAMDED_00004	-	278	1.4e-07	31.1	1.7	3	4	0.069	88.0	3.7	0.0	17	32	124	139	122	139	0.9
TPR_8	PF13181.6	34	EMIAMDED_00004	-	278	1.4e-07	31.1	1.7	4	4	0.65	830.0	0.7	0.0	1	16	142	157	142	158	0.81
TPR_16	PF13432.6	68	EMIAMDED_00004	-	278	1e-06	29.3	0.2	1	3	2.5e-07	0.00032	21.3	0.0	2	44	45	84	44	86	0.93
TPR_16	PF13432.6	68	EMIAMDED_00004	-	278	1e-06	29.3	0.2	2	3	0.18	230.0	2.5	0.0	14	37	125	145	124	157	0.84
TPR_16	PF13432.6	68	EMIAMDED_00004	-	278	1e-06	29.3	0.2	3	3	0.41	520.0	1.4	0.0	3	24	234	255	232	259	0.8
TPR_9	PF13371.6	73	EMIAMDED_00004	-	278	3.4e-05	23.9	0.1	1	3	8.499999999999999e-05	0.11	12.7	0.0	27	66	38	77	35	83	0.89
TPR_9	PF13371.6	73	EMIAMDED_00004	-	278	3.4e-05	23.9	0.1	2	3	0.62	790.0	0.3	0.0	47	61	126	144	121	157	0.56
TPR_9	PF13371.6	73	EMIAMDED_00004	-	278	3.4e-05	23.9	0.1	3	3	0.023	29.0	4.9	0.0	25	61	224	264	220	274	0.84
TPR_19	PF14559.6	68	EMIAMDED_00004	-	278	0.00025	21.5	1.5	1	3	4.4e-06	0.0057	17.1	0.0	2	31	51	80	50	90	0.88
TPR_19	PF14559.6	68	EMIAMDED_00004	-	278	0.00025	21.5	1.5	2	3	1.0	1300.0	-0.0	0.1	10	27	127	144	125	153	0.79
TPR_19	PF14559.6	68	EMIAMDED_00004	-	278	0.00025	21.5	1.5	3	3	0.54	690.0	0.8	0.0	1	19	238	256	238	272	0.78
TPR_14	PF13428.6	44	EMIAMDED_00004	-	278	0.00026000000000000003	21.5	0.6	1	3	0.00047000000000000004	0.6	11.1	0.0	4	42	43	81	40	83	0.9
TPR_14	PF13428.6	44	EMIAMDED_00004	-	278	0.00026000000000000003	21.5	0.6	2	3	0.079	100.0	4.1	0.0	19	42	126	149	121	151	0.86
TPR_14	PF13428.6	44	EMIAMDED_00004	-	278	0.00026000000000000003	21.5	0.6	3	3	0.21	260.0	2.8	0.1	6	31	233	258	229	270	0.85
EST1_DNA_bind	PF10373.9	282	EMIAMDED_00004	-	278	0.013000000000000001	15.0	0.1	1	2	0.0035	4.5	6.7	0.0	5	27	63	85	59	89	0.89
EST1_DNA_bind	PF10373.9	282	EMIAMDED_00004	-	278	0.013000000000000001	15.0	0.1	2	2	0.0055	7.1	6.0	0.0	5	33	131	159	127	163	0.9
TPR_6	PF13174.6	33	EMIAMDED_00004	-	278	0.018000000000000002	15.6	5.9	1	5	0.02	26.0	5.8	0.0	5	32	45	72	42	73	0.86
TPR_6	PF13174.6	33	EMIAMDED_00004	-	278	0.018000000000000002	15.6	5.9	2	5	0.17	210.0	2.9	0.0	1	15	75	89	75	92	0.82
TPR_6	PF13174.6	33	EMIAMDED_00004	-	278	0.018000000000000002	15.6	5.9	3	5	2.0	2600.0	-0.5	0.0	17	31	125	139	120	140	0.76
TPR_6	PF13174.6	33	EMIAMDED_00004	-	278	0.018000000000000002	15.6	5.9	4	5	0.018000000000000002	23.0	5.9	0.1	6	29	234	257	231	260	0.84
TPR_6	PF13174.6	33	EMIAMDED_00004	-	278	0.018000000000000002	15.6	5.9	5	5	5.9	7600.0	-2.0	0.1	15	27	265	277	261	278	0.69
TPR_7	PF13176.6	36	EMIAMDED_00004	-	278	0.026000000000000002	14.6	3.5	1	5	0.0061	7.8	6.8	0.0	6	35	47	74	43	75	0.81
TPR_7	PF13176.6	36	EMIAMDED_00004	-	278	0.026000000000000002	14.6	3.5	2	5	0.51	650.0	0.8	0.0	14	28	70	82	70	89	0.8
TPR_7	PF13176.6	36	EMIAMDED_00004	-	278	0.026000000000000002	14.6	3.5	3	5	4.7	6000.0	-2.3	0.0	14	21	130	137	125	138	0.72
TPR_7	PF13176.6	36	EMIAMDED_00004	-	278	0.026000000000000002	14.6	3.5	4	5	0.099	130.0	3.0	0.1	14	32	161	180	144	184	0.7
TPR_7	PF13176.6	36	EMIAMDED_00004	-	278	0.026000000000000002	14.6	3.5	5	5	0.26	330.0	1.7	0.0	6	24	235	253	231	261	0.85
APP_E2	PF12925.7	190	EMIAMDED_00004	-	278	0.14	11.8	2.9	1	3	0.057999999999999996	74.0	3.0	0.0	135	168	44	77	25	86	0.8
APP_E2	PF12925.7	190	EMIAMDED_00004	-	278	0.14	11.8	2.9	2	3	0.19	250.0	1.3	0.1	107	128	120	141	115	211	0.85
APP_E2	PF12925.7	190	EMIAMDED_00004	-	278	0.14	11.8	2.9	3	3	0.0056	7.2	6.3	0.2	142	180	239	277	212	278	0.87
TPR_12	PF13424.6	77	EMIAMDED_00004	-	278	0.18	12.1	1.5	1	5	0.012	15.0	6.0	0.0	43	75	38	70	29	72	0.67
TPR_12	PF13424.6	77	EMIAMDED_00004	-	278	0.18	12.1	1.5	2	5	0.0089	11.0	6.3	0.0	2	39	39	71	38	90	0.66
TPR_12	PF13424.6	77	EMIAMDED_00004	-	278	0.18	12.1	1.5	3	5	0.51	660.0	0.7	0.0	41	59	138	156	125	160	0.76
TPR_12	PF13424.6	77	EMIAMDED_00004	-	278	0.18	12.1	1.5	4	5	8.3	11000.0	-3.2	0.0	67	72	169	174	161	178	0.51
TPR_12	PF13424.6	77	EMIAMDED_00004	-	278	0.18	12.1	1.5	5	5	0.74	950.0	0.2	0.0	51	70	234	253	227	262	0.75
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	1	13	3.9e-05	0.032	15.1	0.0	7	37	907	937	899	937	0.89
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	2	13	6e-06	0.0049	17.7	0.0	1	37	941	978	941	979	0.92
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	3	13	0.0021	1.7	9.7	0.0	18	37	1006	1025	994	1026	0.9
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	4	13	5.599999999999999e-10	4.6e-07	30.4	0.2	1	38	1029	1067	1029	1067	0.94
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	5	13	5.6999999999999995e-12	4.6e-09	36.8	0.1	1	38	1070	1108	1070	1108	0.93
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	6	13	2.0000000000000002e-11	1.6e-08	35.0	0.1	1	38	1111	1149	1111	1149	0.92
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	7	13	9.1e-07	0.00075	20.3	0.0	3	37	1155	1190	1153	1191	0.85
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	8	13	1.8e-05	0.015	16.2	0.0	2	38	1230	1267	1229	1267	0.86
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	9	13	1.1e-05	0.0092	16.8	0.1	1	38	1270	1318	1270	1318	0.84
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	10	13	4.9000000000000005e-06	0.004	18.0	0.0	5	38	1325	1358	1321	1358	0.79
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	11	13	1.8e-11	1.5e-08	35.2	0.1	1	38	1361	1399	1361	1399	0.92
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	12	13	0.00027	0.22	12.5	0.0	4	38	1406	1439	1403	1439	0.83
WD40	PF00400.32	38	EMIAMDED_00005	-	1513	6.1e-84	273.7	24.3	13	13	6.500000000000001e-05	0.053	14.4	0.1	1	38	1442	1480	1442	1480	0.92
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	1	9	0.012	10.0	6.5	0.0	37	81	910	952	894	960	0.79
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	2	9	2.2000000000000002e-08	1.8e-05	25.0	0.3	5	89	1008	1088	1004	1089	0.9
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	3	9	0.00021	0.17	12.2	0.0	36	82	1078	1123	1072	1127	0.89
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	4	9	4.9000000000000005e-06	0.004	17.4	0.0	28	77	1105	1160	1095	1166	0.83
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	5	9	6.7e-07	0.00054	20.2	0.0	2	65	1128	1190	1127	1194	0.93
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	6	9	1.1e-06	0.00091	19.5	0.0	4	75	1207	1275	1204	1286	0.9
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	7	9	0.0054	4.4	7.7	0.1	18	66	1304	1358	1288	1372	0.74
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	8	9	4.0999999999999997e-08	3.4e-05	24.1	0.0	31	89	1366	1420	1351	1423	0.79
ANAPC4_WD40	PF12894.7	92	EMIAMDED_00005	-	1513	1.6e-33	114.8	12.8	9	9	0.21	170.0	2.6	0.0	17	66	1433	1480	1419	1487	0.77
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	1	7	0.0011	0.88	9.4	0.9	82	188	931	1037	920	1045	0.71
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	2	7	0.00023999999999999998	0.2	11.5	0.1	111	185	1009	1075	1004	1082	0.84
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	3	7	3.3e-06	0.0027	17.6	0.0	62	180	1083	1194	1075	1202	0.82
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	4	7	0.07	57.0	3.5	0.0	137	185	1233	1275	1196	1282	0.68
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	5	7	0.00018999999999999998	0.16	11.8	0.1	95	189	1232	1330	1220	1335	0.66
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	6	7	2.8e-08	2.3e-05	24.4	0.1	60	162	1290	1390	1277	1392	0.88
eIF2A	PF08662.11	194	EMIAMDED_00005	-	1513	3.1e-20	72.9	9.9	7	7	1.2e-08	9.5e-06	25.6	0.0	82	185	1351	1447	1346	1452	0.88
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	1	11	1.2	940.0	-1.5	0.0	188	214	952	978	927	985	0.68
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	2	11	0.00011999999999999999	0.1	11.6	0.0	180	216	991	1027	971	1033	0.85
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	3	11	0.00025	0.2	10.5	0.0	184	214	1035	1066	1028	1071	0.87
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	4	11	0.0074	6.1	5.7	0.0	184	216	1076	1109	1067	1114	0.85
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	5	11	7.7e-05	0.062	12.2	0.1	185	233	1118	1162	1113	1167	0.77
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	6	11	0.0024	2.0	7.3	0.0	183	216	1158	1192	1151	1195	0.83
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	7	11	0.0093	7.6	5.4	0.1	183	275	1234	1320	1208	1329	0.79
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	8	11	0.066	54.0	2.6	0.0	189	215	1333	1358	1320	1362	0.81
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	9	11	0.0036	2.9	6.8	0.0	187	215	1370	1399	1358	1405	0.86
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	10	11	0.09	73.0	2.2	0.0	183	215	1408	1439	1399	1443	0.77
Ge1_WD40	PF16529.5	329	EMIAMDED_00005	-	1513	8.800000000000001e-20	70.9	8.3	11	11	2.7	2200.0	-2.7	0.0	186	226	1451	1491	1443	1493	0.85
AAA_16	PF13191.6	170	EMIAMDED_00005	-	1513	3.7e-08	33.9	0.2	1	1	1.3000000000000002e-10	1e-07	32.5	0.2	2	144	382	520	381	559	0.78
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	1	10	2.7	2200.0	-1.3	0.0	10	24	953	967	949	971	0.8
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	2	10	0.12	94.0	3.1	0.0	16	24	1006	1014	1003	1018	0.93
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	3	10	0.24	200.0	2.1	0.0	15	24	1046	1055	1045	1058	0.92
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	4	10	0.75	610.0	0.5	0.0	16	24	1088	1096	1086	1096	0.93
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	5	10	1.2	980.0	-0.1	0.0	16	24	1129	1137	1129	1137	0.88
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	6	10	2.7	2200.0	-1.3	0.0	12	24	1167	1179	1162	1179	0.81
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	7	10	0.45	370.0	1.2	0.0	13	24	1294	1305	1281	1317	0.79
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	8	10	0.0013	1.0	9.4	0.0	16	30	1339	1353	1335	1363	0.83
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	9	10	1.4	1100.0	-0.3	0.0	16	24	1379	1387	1378	1387	0.92
PD40	PF07676.12	38	EMIAMDED_00005	-	1513	4.5999999999999995e-08	32.8	0.8	10	10	1.5	1200.0	-0.4	0.0	13	22	1417	1426	1408	1428	0.81
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	1	8	0.027999999999999997	23.0	4.2	0.0	226	260	948	982	895	991	0.73
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	2	8	0.0018	1.5	8.1	0.0	228	260	997	1029	984	1042	0.89
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	3	8	1.1	910.0	-1.1	0.0	228	257	1038	1067	1028	1075	0.77
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	4	8	0.33	270.0	0.7	0.0	220	259	1071	1110	1047	1114	0.8
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	5	8	0.086	70.0	2.6	0.0	226	261	1118	1153	1110	1161	0.84
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	6	8	0.028999999999999998	24.0	4.1	0.0	52	246	1130	1348	1127	1366	0.51
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	7	8	1.2	940.0	-1.1	0.0	226	257	1368	1399	1356	1415	0.84
Nbas_N	PF15492.6	282	EMIAMDED_00005	-	1513	8.6e-08	31.8	4.3	8	8	0.019	16.0	4.7	0.1	202	271	1426	1497	1407	1506	0.76
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	1	6	2.6	2200.0	-2.3	0.0	172	204	173	204	167	206	0.83
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	2	6	0.5	410.0	0.1	0.0	2	35	953	986	945	996	0.89
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	3	6	1.2	980.0	-1.2	0.0	4	40	1002	1038	999	1070	0.72
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	4	6	0.011000000000000001	9.0	5.5	0.0	3	67	1083	1147	1081	1156	0.73
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	5	6	0.0085	6.9	5.9	0.0	2	154	1123	1274	1122	1314	0.72
WD40_like	PF17005.5	301	EMIAMDED_00005	-	1513	1.6e-06	27.7	4.1	6	6	2.6000000000000002e-05	0.021	14.1	0.0	6	143	1337	1476	1333	1504	0.79
CHAT	PF12770.7	290	EMIAMDED_00005	-	1513	7.8e-06	25.5	0.0	1	2	4.4000000000000004e-08	3.6e-05	23.3	0.0	121	272	198	336	102	384	0.78
CHAT	PF12770.7	290	EMIAMDED_00005	-	1513	7.8e-06	25.5	0.0	2	2	5.4	4400.0	-3.2	0.0	243	266	538	561	534	578	0.85
DUF4988	PF16378.5	179	EMIAMDED_00005	-	1513	2.7000000000000002e-05	23.9	4.0	1	3	1.5	1200.0	-1.0	0.0	99	128	400	440	381	444	0.68
DUF4988	PF16378.5	179	EMIAMDED_00005	-	1513	2.7000000000000002e-05	23.9	4.0	2	3	3.4e-07	0.00027	20.6	1.4	18	149	933	1070	928	1101	0.76
DUF4988	PF16378.5	179	EMIAMDED_00005	-	1513	2.7000000000000002e-05	23.9	4.0	3	3	0.39	320.0	0.9	0.0	12	64	1307	1358	1304	1366	0.9
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	1	6	0.75	610.0	-0.6	0.1	105	189	70	155	67	166	0.78
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	2	6	2.5	2100.0	-2.4	0.0	312	329	484	501	479	506	0.87
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	3	6	0.00035	0.28	10.4	0.0	70	113	1004	1047	916	1065	0.84
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	4	6	1.2	940.0	-1.2	0.0	88	113	1063	1088	1050	1106	0.8
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	5	6	0.057	47.0	3.1	0.0	6	114	1126	1247	1123	1263	0.7
RAB3GAP2_N	PF14655.6	414	EMIAMDED_00005	-	1513	0.00016999999999999999	21.0	1.1	6	6	0.66	540.0	-0.4	0.0	303	343	1367	1407	1362	1408	0.86
Gmad1	PF10647.9	252	EMIAMDED_00005	-	1513	0.001	18.9	2.8	1	4	0.0049	4.0	7.1	0.1	29	88	1005	1064	995	1072	0.85
Gmad1	PF10647.9	252	EMIAMDED_00005	-	1513	0.001	18.9	2.8	2	4	0.016	13.0	5.4	0.1	20	89	1120	1188	1095	1230	0.82
Gmad1	PF10647.9	252	EMIAMDED_00005	-	1513	0.001	18.9	2.8	3	4	0.97	790.0	-0.4	0.0	25	77	1292	1344	1287	1358	0.74
Gmad1	PF10647.9	252	EMIAMDED_00005	-	1513	0.001	18.9	2.8	4	4	0.22	180.0	1.7	0.0	18	81	1368	1429	1355	1464	0.85
AAA_29	PF13555.6	61	EMIAMDED_00005	-	1513	0.011000000000000001	15.4	0.2	1	2	0.00015	0.12	12.1	0.1	17	39	394	416	386	421	0.79
AAA_29	PF13555.6	61	EMIAMDED_00005	-	1513	0.011000000000000001	15.4	0.2	2	2	1.5	1300.0	-0.7	0.0	16	30	1085	1099	1077	1102	0.83
ABC_tran	PF00005.27	137	EMIAMDED_00005	-	1513	0.017	15.6	0.0	1	1	8.6e-05	0.07	13.6	0.0	6	28	394	416	389	442	0.88
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	1	6	0.12	99.0	2.8	0.0	2	15	1060	1073	1060	1073	0.91
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	2	6	0.25	200.0	1.8	0.0	8	14	1129	1135	1127	1136	0.89
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	3	6	5.6	4600.0	-2.6	0.0	7	13	1246	1252	1245	1253	0.89
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	4	6	0.61	500.0	0.5	0.2	8	13	1339	1344	1339	1344	0.94
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	5	6	0.16	130.0	2.4	0.0	8	14	1379	1385	1378	1386	0.93
Proteasome_A_N	PF10584.9	23	EMIAMDED_00005	-	1513	0.022000000000000002	14.5	2.7	6	6	5.0	4000.0	-2.4	0.0	8	13	1420	1425	1419	1426	0.85
PhoH	PF02562.16	205	EMIAMDED_00005	-	1513	0.023	14.2	0.0	1	1	5.9999999999999995e-05	0.049	13.1	0.0	10	59	390	441	384	462	0.83
SdiA-regulated	PF06977.11	249	EMIAMDED_00005	-	1513	0.038	13.2	0.2	1	4	0.25	200.0	1.0	0.0	18	205	907	1082	900	1097	0.6
SdiA-regulated	PF06977.11	249	EMIAMDED_00005	-	1513	0.038	13.2	0.2	2	4	0.34	280.0	0.5	0.0	17	94	1034	1109	1022	1122	0.72
SdiA-regulated	PF06977.11	249	EMIAMDED_00005	-	1513	0.038	13.2	0.2	3	4	1.1	920.0	-1.1	0.0	24	61	1291	1328	1279	1336	0.84
SdiA-regulated	PF06977.11	249	EMIAMDED_00005	-	1513	0.038	13.2	0.2	4	4	0.0073	6.0	6.0	0.0	16	83	1365	1430	1352	1465	0.83
DUF99	PF01949.16	183	EMIAMDED_00005	-	1513	0.04	13.3	0.0	1	1	0.00011	0.08900000000000001	12.2	0.0	63	125	254	318	245	337	0.79
RsgA_GTPase	PF03193.16	167	EMIAMDED_00005	-	1513	0.049	13.5	0.0	1	1	0.00022	0.18	11.7	0.0	89	117	388	417	373	431	0.8
T2SSE	PF00437.20	273	EMIAMDED_00005	-	1513	0.092	11.8	0.0	1	2	0.0013	1.0	8.3	0.0	116	150	386	420	347	434	0.79
T2SSE	PF00437.20	273	EMIAMDED_00005	-	1513	0.092	11.8	0.0	2	2	0.37	300.0	0.3	0.0	7	34	1408	1435	1403	1474	0.75
AAA_22	PF13401.6	137	EMIAMDED_00005	-	1513	0.096	13.0	0.0	1	1	0.00039	0.32	11.3	0.0	4	117	398	522	394	539	0.72
NACHT	PF05729.12	166	EMIAMDED_00005	-	1513	0.12	12.3	0.7	1	1	0.0007	0.57	10.1	0.7	2	132	401	541	400	573	0.61
Uma2	PF05685.12	172	EMIAMDED_00006	-	206	1.8999999999999995e-40	138.2	0.1	1	1	1.1999999999999998e-44	2.0999999999999998e-40	138.0	0.1	1	172	11	195	11	195	0.97
DUF4351	PF14261.6	59	EMIAMDED_00007	-	71	8.7e-22	77.0	2.7	1	1	1.7000000000000002e-25	9.9e-22	76.8	2.7	1	59	8	66	8	66	0.96
TruB_C_2	PF16198.5	64	EMIAMDED_00007	-	71	0.022000000000000002	14.9	0.1	1	1	5.6e-06	0.033	14.3	0.1	14	50	16	51	6	66	0.8
BID	PF06393.11	191	EMIAMDED_00007	-	71	0.03	13.9	0.0	1	1	5.3e-06	0.032	13.8	0.0	137	168	6	37	2	57	0.86
TPR_1	PF00515.28	34	EMIAMDED_00008	-	1079	2.5999999999999993e-96	311.9	70.3	1	14	0.0014	0.91	9.4	0.0	1	34	586	619	586	619	0.95
