target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
DUF3641	PF12345.8	135	ELNNNPBA_00046	-	360	0.055	13.5	0.2	1	1	5.7999999999999994e-05	0.15	12.1	0.2	30	75	57	103	51	109	0.9
Dus	PF01207.17	310	ELNNNPBA_00046	-	360	0.1	11.6	0.1	1	2	0.88	2300.0	-2.6	0.0	221	253	56	89	50	94	0.8
Dus	PF01207.17	310	ELNNNPBA_00046	-	360	0.1	11.6	0.1	2	2	9.300000000000001e-05	0.24	10.5	0.0	169	230	203	263	182	272	0.83
KH_5	PF13184.6	69	ELNNNPBA_00046	-	360	3.0	8.0	7.1	1	3	0.0002	0.5	10.5	0.5	31	57	63	89	61	97	0.94
KH_5	PF13184.6	69	ELNNNPBA_00046	-	360	3.0	8.0	7.1	2	3	1.7	4200.0	-2.1	0.3	30	45	152	167	146	178	0.78
KH_5	PF13184.6	69	ELNNNPBA_00046	-	360	3.0	8.0	7.1	3	3	0.42	1100.0	-0.2	0.0	42	62	245	265	227	268	0.78
DUF3887	PF13026.6	91	ELNNNPBA_00047	-	454	0.07	14.0	0.0	1	1	4.7e-05	0.42	11.5	0.0	17	64	40	87	33	96	0.84
VirArc_Nuclease	PF12187.8	190	ELNNNPBA_00047	-	454	0.66	9.5	14.3	1	5	0.01	92.0	2.5	0.3	80	109	161	190	149	194	0.82
VirArc_Nuclease	PF12187.8	190	ELNNNPBA_00047	-	454	0.66	9.5	14.3	2	5	0.0038	34.0	3.9	0.1	81	109	242	270	222	276	0.85
VirArc_Nuclease	PF12187.8	190	ELNNNPBA_00047	-	454	0.66	9.5	14.3	3	5	0.011000000000000001	100.0	2.4	0.1	94	109	277	292	272	297	0.9
VirArc_Nuclease	PF12187.8	190	ELNNNPBA_00047	-	454	0.66	9.5	14.3	4	5	0.031	280.0	1.0	0.0	81	109	292	320	290	324	0.84
VirArc_Nuclease	PF12187.8	190	ELNNNPBA_00047	-	454	0.66	9.5	14.3	5	5	0.0011	9.5	5.7	1.0	84	111	339	366	318	374	0.79
DUF2612	PF11041.8	181	ELNNNPBA_00048	-	218	1.8e-56	190.9	0.2	1	1	5e-60	2.2e-56	190.6	0.2	2	181	13	194	12	194	0.97
HSA	PF07529.13	71	ELNNNPBA_00048	-	218	0.0069	16.7	0.8	1	1	2.7000000000000004e-06	0.012	15.9	0.8	11	50	8	47	3	51	0.95
DUF4848	PF16140.5	216	ELNNNPBA_00048	-	218	0.13	11.8	0.2	1	2	2.8999999999999997e-05	0.13	11.8	0.2	40	104	6	72	2	76	0.78
DUF4848	PF16140.5	216	ELNNNPBA_00048	-	218	0.13	11.8	0.2	2	2	0.26	1200.0	-1.1	0.2	80	95	147	162	92	174	0.63
DUF3482	PF11981.8	294	ELNNNPBA_00048	-	218	0.13	11.6	0.2	1	1	4.2e-05	0.19	11.1	0.2	107	151	23	66	9	71	0.87
Baseplate_J	PF04865.14	255	ELNNNPBA_00049	-	395	1.2e-08	34.4	0.1	1	2	1.9e-12	3.4e-08	33.0	0.0	4	128	78	199	76	222	0.9
Baseplate_J	PF04865.14	255	ELNNNPBA_00049	-	395	1.2e-08	34.4	0.1	2	2	0.1	1900.0	-2.2	0.0	200	237	291	324	263	338	0.6
DUF2634	PF10934.8	105	ELNNNPBA_00050	-	114	0.024	14.8	0.0	1	1	3.4e-06	0.061	13.4	0.0	3	105	6	103	4	103	0.79
Gp138_N	PF18352.1	98	ELNNNPBA_00051	-	230	3.4000000000000004e-17	62.3	0.0	1	1	6e-21	5.4e-17	61.7	0.0	1	97	33	130	33	131	0.96
Phage_spike	PF18715.1	54	ELNNNPBA_00051	-	230	0.0039	17.2	4.9	1	1	1.6e-06	0.015	15.4	4.4	16	54	174	207	161	220	0.84
JAKMIP_CC3	PF16034.5	200	ELNNNPBA_00055	-	764	0.0006	19.8	6.6	1	2	5.400000000000001e-06	0.012	15.6	1.3	71	111	165	205	153	230	0.81
JAKMIP_CC3	PF16034.5	200	ELNNNPBA_00055	-	764	0.0006	19.8	6.6	2	2	0.0043	9.6	6.1	0.3	98	125	229	256	212	264	0.79
TMP_2	PF06791.13	205	ELNNNPBA_00055	-	764	0.0017	18.1	6.3	1	4	0.52	1200.0	-1.0	0.1	164	199	25	60	15	67	0.69
TMP_2	PF06791.13	205	ELNNNPBA_00055	-	764	0.0017	18.1	6.3	2	4	1.6	3500.0	-2.6	0.0	107	126	127	146	84	155	0.71
TMP_2	PF06791.13	205	ELNNNPBA_00055	-	764	0.0017	18.1	6.3	3	4	7.6e-07	0.0017	18.1	6.3	77	173	273	368	245	383	0.74
TMP_2	PF06791.13	205	ELNNNPBA_00055	-	764	0.0017	18.1	6.3	4	4	4.0	8900.0	-3.9	0.4	53	77	565	596	559	609	0.69
TMF_TATA_bd	PF12325.8	115	ELNNNPBA_00055	-	764	0.015	15.5	0.2	1	4	0.6	1300.0	-0.4	0.3	59	59	99	99	25	156	0.54
TMF_TATA_bd	PF12325.8	115	ELNNNPBA_00055	-	764	0.015	15.5	0.2	2	4	0.018000000000000002	40.0	4.5	6.3	15	71	157	213	145	258	0.83
TMF_TATA_bd	PF12325.8	115	ELNNNPBA_00055	-	764	0.015	15.5	0.2	3	4	6.7e-06	0.015	15.5	0.2	4	99	286	382	284	388	0.95
TMF_TATA_bd	PF12325.8	115	ELNNNPBA_00055	-	764	0.015	15.5	0.2	4	4	1.9	4300.0	-2.1	0.1	49	81	727	759	686	762	0.63
BAR_3_WASP_bdg	PF10456.9	236	ELNNNPBA_00055	-	764	0.95	8.9	8.5	1	4	0.06	140.0	1.8	0.1	40	89	17	65	8	96	0.75
BAR_3_WASP_bdg	PF10456.9	236	ELNNNPBA_00055	-	764	0.95	8.9	8.5	2	4	0.62	1400.0	-1.5	0.0	35	89	135	188	121	202	0.73
BAR_3_WASP_bdg	PF10456.9	236	ELNNNPBA_00055	-	764	0.95	8.9	8.5	3	4	0.00018	0.4	10.1	0.4	63	128	204	269	196	279	0.87
BAR_3_WASP_bdg	PF10456.9	236	ELNNNPBA_00055	-	764	0.95	8.9	8.5	4	4	0.93	2100.0	-2.1	0.1	124	143	383	402	332	429	0.56
Occludin_ELL	PF07303.13	101	ELNNNPBA_00055	-	764	4.6	8.0	6.4	1	3	1.8	4100.0	-1.5	0.0	38	53	54	69	19	117	0.61
Occludin_ELL	PF07303.13	101	ELNNNPBA_00055	-	764	4.6	8.0	6.4	2	3	0.0009199999999999999	2.1	9.1	0.6	27	91	131	193	129	197	0.9
Occludin_ELL	PF07303.13	101	ELNNNPBA_00055	-	764	4.6	8.0	6.4	3	3	3.9	8700.0	-2.5	0.0	29	56	329	356	318	370	0.52
ATG16	PF08614.11	200	ELNNNPBA_00055	-	764	5.1	7.3	15.6	1	2	9.9e-05	0.22	11.7	8.2	50	159	100	218	20	228	0.8
ATG16	PF08614.11	200	ELNNNPBA_00055	-	764	5.1	7.3	15.6	2	2	1.2	2800.0	-1.7	0.7	66	66	719	719	660	760	0.49
DUF1043	PF06295.12	123	ELNNNPBA_00055	-	764	5.5	7.0	13.8	1	2	0.0022	5.0	7.2	8.2	31	91	143	204	130	261	0.88
DUF1043	PF06295.12	123	ELNNNPBA_00055	-	764	5.5	7.0	13.8	2	2	0.45	1000.0	-0.3	0.3	19	64	656	700	650	732	0.74
ZapB	PF06005.12	71	ELNNNPBA_00055	-	764	9.6	6.7	9.8	1	3	2.3	5300.0	-2.0	0.0	26	67	87	111	54	116	0.56
ZapB	PF06005.12	71	ELNNNPBA_00055	-	764	9.6	6.7	9.8	2	3	0.038	85.0	3.7	7.7	10	63	132	185	130	260	0.91
ZapB	PF06005.12	71	ELNNNPBA_00055	-	764	9.6	6.7	9.8	3	3	0.83	1900.0	-0.6	0.0	3	41	293	331	291	355	0.75
DUF3383	PF11863.8	478	ELNNNPBA_00058	-	495	3.6999999999999997e-118	395.6	9.7	1	1	2.3999999999999996e-122	4.2e-118	395.4	9.7	2	478	6	494	5	494	0.97
DUF4054	PF13262.6	107	ELNNNPBA_00062	-	143	8.000000000000001e-20	70.9	0.0	1	1	1.1000000000000001e-23	9.5e-20	70.6	0.0	1	107	11	112	11	112	0.96
Sec63	PF02889.16	257	ELNNNPBA_00062	-	143	0.23	10.6	0.0	1	1	2.8000000000000003e-05	0.25	10.4	0.0	102	140	27	65	23	115	0.89
