target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
IstB_IS21	PF01695.17	178	MGHAHHLD_00042	-	444	0.0029	17.4	0.0	1	1	5.5e-06	0.0055	16.5	0.0	29	82	23	75	6	89	0.81
DUF2075	PF09848.9	363	MGHAHHLD_00042	-	444	0.0041	16.4	0.0	1	1	7.8e-06	0.0078	15.5	0.0	10	98	49	138	43	147	0.77
AAA_30	PF13604.6	192	MGHAHHLD_00042	-	444	0.0079	15.9	0.0	1	2	2.1e-05	0.021	14.6	0.0	5	97	24	137	20	144	0.77
AAA_30	PF13604.6	192	MGHAHHLD_00042	-	444	0.0079	15.9	0.0	2	2	3.8	3800.0	-2.6	0.0	46	67	256	277	244	292	0.67
AAA_25	PF13481.6	194	MGHAHHLD_00042	-	444	0.016	14.8	0.0	1	1	3.7e-05	0.037000000000000005	13.6	0.0	34	65	41	73	18	83	0.84
AAA_16	PF13191.6	170	MGHAHHLD_00042	-	444	0.017	15.5	0.0	1	2	4.7e-05	0.046	14.1	0.0	5	62	22	82	19	132	0.76
AAA_16	PF13191.6	170	MGHAHHLD_00042	-	444	0.017	15.5	0.0	2	2	7.9	7900.0	-2.9	0.0	110	126	254	279	223	291	0.54
AAA_35	PF14516.6	331	MGHAHHLD_00042	-	444	0.021	13.7	0.0	1	2	4.9e-05	0.049	12.5	0.0	20	82	29	92	9	99	0.81
AAA_35	PF14516.6	331	MGHAHHLD_00042	-	444	0.021	13.7	0.0	2	2	3.7	3700.0	-3.6	0.0	154	176	393	415	387	421	0.58
ATPase_2	PF01637.18	233	MGHAHHLD_00042	-	444	0.035	14.0	0.0	1	1	8.3e-05	0.083	12.8	0.0	5	60	26	80	25	124	0.8
AAA	PF00004.29	132	MGHAHHLD_00042	-	444	0.057999999999999996	13.8	0.0	1	1	0.00016	0.16	12.4	0.0	1	35	43	81	43	141	0.62
AAA_24	PF13479.6	197	MGHAHHLD_00042	-	444	0.087	12.5	0.0	1	1	0.00014	0.14	11.9	0.0	4	73	42	136	40	154	0.67
Sigma54_activat	PF00158.26	168	MGHAHHLD_00042	-	444	0.1	12.3	0.0	1	1	0.00018	0.18	11.5	0.0	13	76	30	97	21	99	0.68
PhoH	PF02562.16	205	MGHAHHLD_00042	-	444	0.11	11.9	0.0	1	2	0.00045	0.44	10.0	0.0	20	56	41	77	21	93	0.75
PhoH	PF02562.16	205	MGHAHHLD_00042	-	444	0.11	11.9	0.0	2	2	1.3	1200.0	-1.3	0.0	104	128	111	137	105	141	0.77
CbiA	PF01656.23	128	MGHAHHLD_00042	-	444	0.13	12.3	0.1	1	1	0.00035	0.35	10.9	0.1	8	31	49	72	45	74	0.93
SWI2_SNF2	PF18766.1	224	MGHAHHLD_00042	-	444	0.17	11.5	0.0	1	1	0.0021	2.1	8.0	0.0	22	74	44	93	24	195	0.59
NTP_transf_8	PF12281.8	217	MGHAHHLD_00043	-	49	0.06	13.3	0.2	1	1	3.6000000000000003e-06	0.064	13.3	0.2	174	203	11	42	7	48	0.76
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	1	7	0.046	820.0	0.1	0.1	11	17	7	13	4	13	0.47
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	2	7	2.1e-11	3.7e-07	30.0	9.3	1	36	28	63	28	63	0.97
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	3	7	4.8e-12	8.7e-08	32.0	18.2	1	35	55	89	55	90	0.95
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	4	7	1.1e-11	1.9e-07	30.9	16.8	1	36	64	99	64	99	0.96
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	5	7	1.8000000000000002e-13	3.1e-09	36.6	20.4	2	35	92	125	91	126	0.96
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	6	7	3.9e-09	7.099999999999999e-05	22.7	11.5	1	29	109	137	109	139	0.93
HemolysinCabind	PF00353.19	36	MGHAHHLD_00044	-	250	5.1e-29	99.9	108.3	7	7	0.035	630.0	0.5	0.6	6	12	150	156	146	158	0.59
Sec3_C_2	PF15278.6	86	MGHAHHLD_00045	-	578	0.084	13.2	0.1	1	1	1.3000000000000001e-05	0.24	11.8	0.1	6	72	59	131	55	139	0.73
GIY-YIG	PF01541.24	78	MGHAHHLD_00046	-	197	7.2000000000000005e-06	26.2	0.1	1	1	5.3e-09	1.6e-05	25.1	0.1	3	34	28	59	26	101	0.88
HTH_31	PF13560.6	64	MGHAHHLD_00046	-	197	0.002	18.4	0.0	1	1	1.5e-06	0.0045	17.3	0.0	2	57	125	179	124	187	0.92
HTH_3	PF01381.22	55	MGHAHHLD_00046	-	197	0.004	17.2	0.5	1	3	1.6	4700.0	-2.2	0.0	14	26	60	72	57	72	0.8
HTH_3	PF01381.22	55	MGHAHHLD_00046	-	197	0.004	17.2	0.5	2	3	2.0	5800.0	-2.6	0.0	38	49	105	116	98	121	0.66
HTH_3	PF01381.22	55	MGHAHHLD_00046	-	197	0.004	17.2	0.5	3	3	5.5e-06	0.016	15.2	0.0	1	52	129	180	129	182	0.92
HTH_26	PF13443.6	63	MGHAHHLD_00046	-	197	0.018000000000000002	15.5	0.0	1	2	2.4	7100.0	-2.5	0.0	32	49	99	114	94	117	0.72
HTH_26	PF13443.6	63	MGHAHHLD_00046	-	197	0.018000000000000002	15.5	0.0	2	2	1.8e-05	0.053	14.0	0.0	8	55	134	181	130	182	0.88
DUF5024	PF16427.5	103	MGHAHHLD_00046	-	197	0.04	14.2	0.1	1	1	2e-05	0.061	13.7	0.1	26	75	105	154	92	177	0.79
HALZ	PF02183.18	43	MGHAHHLD_00046	-	197	0.045	14.0	0.0	1	2	8.8e-05	0.26	11.5	0.1	4	31	134	164	134	170	0.75
HALZ	PF02183.18	43	MGHAHHLD_00046	-	197	0.045	14.0	0.0	2	2	1.1	3300.0	-1.6	0.0	1	9	174	182	174	182	0.84
HTH_3	PF01381.22	55	MGHAHHLD_00047	-	70	2.4e-16	59.5	0.0	1	1	1.4e-19	2.7999999999999996e-16	59.3	0.0	1	54	7	60	7	61	0.96
HTH_26	PF13443.6	63	MGHAHHLD_00047	-	70	2.1e-12	47.3	0.0	1	1	1.2e-15	2.4e-12	47.1	0.0	2	61	7	65	6	67	0.97
HTH_31	PF13560.6	64	MGHAHHLD_00047	-	70	4.9e-11	42.8	0.0	1	1	2.8999999999999996e-14	5.7999999999999994e-11	42.6	0.0	5	59	6	59	5	61	0.94
HTH_19	PF12844.7	65	MGHAHHLD_00047	-	70	3.4e-10	39.8	0.0	1	1	2e-13	4e-10	39.6	0.0	4	54	7	56	5	68	0.91
HTH_25	PF13413.6	62	MGHAHHLD_00047	-	70	1.7e-07	30.9	0.0	1	1	1.2e-10	2.4e-07	30.5	0.0	2	35	7	40	6	43	0.95
MarR_2	PF12802.7	62	MGHAHHLD_00047	-	70	3.1e-05	23.8	0.0	1	2	1.3e-06	0.0026	17.6	0.0	10	41	6	35	5	38	0.9
MarR_2	PF12802.7	62	MGHAHHLD_00047	-	70	3.1e-05	23.8	0.0	2	2	0.015	29.0	4.6	0.0	22	35	44	58	36	60	0.8
HTH_24	PF13412.6	48	MGHAHHLD_00047	-	70	0.0026	17.3	0.1	1	1	2.3e-06	0.0045	16.5	0.1	8	35	6	33	3	35	0.86
HTH_AraC	PF00165.23	42	MGHAHHLD_00047	-	70	0.003	17.6	0.0	1	2	7.699999999999999e-06	0.015	15.4	0.0	7	27	14	34	12	35	0.93
HTH_AraC	PF00165.23	42	MGHAHHLD_00047	-	70	0.003	17.6	0.0	2	2	0.53	1100.0	-0.1	0.0	9	16	45	52	40	56	0.83
HTH_35	PF13693.6	75	MGHAHHLD_00047	-	70	0.19	11.8	0.0	1	1	0.00011	0.21	11.6	0.0	13	38	13	38	7	60	0.79
OmpH	PF03938.14	138	MGHAHHLD_00048	-	66	0.027999999999999997	14.8	0.5	1	1	6.7e-06	0.03	14.7	0.5	32	83	5	58	2	66	0.72
HK_sensor	PF16750.5	110	MGHAHHLD_00048	-	66	0.084	13.2	0.1	1	1	2.1e-05	0.095	13.0	0.1	11	46	20	55	10	65	0.83
ERK-JNK_inhib	PF15002.6	196	MGHAHHLD_00048	-	66	0.098	12.3	0.0	1	1	2.2e-05	0.098	12.3	0.0	114	156	9	52	1	62	0.87
DUF3924	PF13062.6	62	MGHAHHLD_00048	-	66	0.23	11.4	0.8	1	2	0.11	510.0	0.7	0.1	7	31	6	30	1	35	0.73
DUF3924	PF13062.6	62	MGHAHHLD_00048	-	66	0.23	11.4	0.8	2	2	0.00018	0.82	9.7	0.1	15	25	37	47	32	58	0.85
